hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
93002,352,463,90,90,10,0,0,-1,96994,5,90,90
88,351,466,351.1,369.7,10,0,0,-1,101660,5,100,93
88001,351,466,94.75,98.25,10,0,0,-1,101660,3,100,93
88002,351,466,101.75,105.25,10,0,0,-1,101660,5,100,93
25,91,446,336.4,352.8,10,0,0,-1,83996,5,115,82
25001,91,446,90.25,106.75,10,0,0,-1,83996,3,115,82
25002,91,446,123.25,139.75,10,0,0,-1,83996,5,115,82
31,89,454,326.7,342.9,10,0,0,-1,90162,5,89,81
31001,89,454,83,87,10,0,0,-1,90162,3,89,81
31002,89,454,91,95,10,0,0,-1,90162,5,89,81
29,216,450,297.1,311.7,10,0,0,-1,62498,5,100,73
29001,216,450,79.75,93.25,10,0,0,-1,62498,3,100,73
29002,216,450,106.75,120.25,10,0,0,-1,62498,5,100,73
173,131,458,335.6,353.2,10,0,0,-1,83996,5,96,88
173001,131,458,90,94,10,0,0,-1,83996,3,96,88
173002,131,458,98,102,10,0,0,-1,83996,5,96,88
110,141,464,337.3,353.1,10,0,0,-1,92828,5,124,79
110001,141,464,90.25,112.75,10,0,0,-1,92828,3,124,79
110002,141,464,135.25,157.75,10,0,0,-1,92828,5,124,79
120,418,459,353.8,372.6,10,0,0,-1,124658,5,100,94
120001,418,459,95.5,98.5,10,0,0,-1,124658,3,100,94
120002,418,459,101.5,104.5,10,0,0,-1,124658,5,100,94
162,280,453,315.3,331.1,10,0,0,-1,98826,5,102,79
162001,280,453,84.75,96.25,10,0,0,-1,98826,3,102,79
162002,280,453,107.75,119.25,10,0,0,-1,98826,5,102,79
53,266,462,337.3,355.1,10,0,0,-1,99994,5,97,89
53001,266,462,91,95,10,0,0,-1,99994,3,97,89
53002,266,462,99,103,10,0,0,-1,99994,5,97,89
67,266,458,345,363,10,0,0,-1,102326,5,102,90
67001,266,458,93,99,10,0,0,-1,102326,3,102,90
67002,266,458,105,111,10,0,0,-1,102326,5,102,90
80,208,453,317,333,10,0,0,-1,108992,5,101,80
80001,208,453,85.25,95.75,10,0,0,-1,108992,3,101,80
80002,208,453,106.25,116.75,10,0,0,-1,108992,5,101,80
36,131,457,335.3,353.1,10,0,0,-1,91828,5,106,89
36001,131,457,93.25,101.75,10,0,0,-1,91828,3,106,89
36002,131,457,110.25,118.75,10,0,0,-1,91828,5,106,89
30,327,453,335.7,351.9,10,0,0,-1,106492,5,117,81
30001,327,453,90,108,10,0,0,-1,106492,3,117,81
30002,327,453,126,144,10,0,0,-1,106492,5,117,81
51,339,452,389.1,409.7,10,0,0,-1,115160,5,111,103
51001,339,452,105,109,10,0,0,-1,115160,3,111,103
51002,339,452,113,117,10,0,0,-1,115160,5,111,103
70,163,464,362.5,381.5,10,0,0,-1,119492,5,106,95
70001,163,464,97.75,103.25,10,0,0,-1,119492,3,106,95
70002,163,464,108.75,114.25,10,0,0,-1,119492,5,106,95
138,22,454,340.9,358.3,10,0,0,-1,107660,5,106,87
138001,22,454,91.75,101.25,10,0,0,-1,107660,3,106,87
138002,22,454,110.75,120.25,10,0,0,-1,107660,5,106,87
37,420,455,420,442,10,0,0,-1,136324,5,123,110
37001,420,455,113.25,119.75,10,0,0,-1,136324,3,123,110
37002,420,455,126.25,132.75,10,0,0,-1,136324,5,123,110
14,73,445,291.2,306.4,10,0,0,-1,73996,5,86,76
14001,73,445,78.5,83.5,10,0,0,-1,73996,3,86,76
14002,73,445,88.5,93.5,10,0,0,-1,73996,5,86,76
177,105,454,403.8,424.6,10,0,0,-1,123492,5,123,104
177001,105,454,108.75,118.25,10,0,0,-1,123492,3,123,104
177002,105,454,127.75,137.25,10,0,0,-1,123492,5,123,104
182,242,462,392.1,412.7,10,0,0,-1,117492,5,114,103
182001,242,462,105.75,111.25,10,0,0,-1,117492,3,114,103
182002,242,462,116.75,122.25,10,0,0,-1,117492,5,114,103
165,374,457,357.8,376.6,10,0,0,-1,144988,5,104,94
165001,374,457,96.5,101.5,10,0,0,-1,144988,3,104,94
165002,374,457,106.5,111.5,10,0,0,-1,144988,5,104,94
123,225,454,374.2,393.4,10,0,0,-1,115992,5,115,96
123001,225,454,100.75,110.25,10,0,0,-1,115992,3,115,96
123002,225,454,119.75,129.25,10,0,0,-1,115992,5,115,96
17,36,450,357,375,10,0,0,-1,94162,5,114,90
17001,36,450,96,108,10,0,0,-1,94162,3,114,90
17002,36,450,120,132,10,0,0,-1,94162,5,114,90
160,338,454,418.6,440.2,10,0,0,-1,127658,5,127,108
160001,338,454,112.75,122.25,10,0,0,-1,127658,3,127,108
160002,338,454,131.75,141.25,10,0,0,-1,127658,5,127,108
163,435,453,466.7,490.9,10,0,0,-1,179152,5,140,121
163001,435,453,125.75,135.25,10,0,0,-1,179152,3,140,121
163002,435,453,144.75,154.25,10,0,0,-1,179152,5,140,121
150,166,453,364.5,383.5,10,0,0,-1,131490,5,108,95
150001,166,453,98.25,104.75,10,0,0,-1,131490,3,108,95
150002,166,453,111.25,117.75,10,0,0,-1,131490,5,108,95
63,340,459,457.5,480.5,10,0,0,-1,155822,5,147,115
63001,340,459,123,139,10,0,0,-1,155822,3,147,115
63002,340,459,155,171,10,0,0,-1,155822,5,147,115
20,153,444,310.3,326.1,10,0,0,-1,74164,5,97,79
20001,153,444,83.5,92.5,10,0,0,-1,74164,3,97,79
20002,153,444,101.5,110.5,10,0,0,-1,74164,5,97,79
172,436,453,492.6,518.2,10,0,0,-1,190818,5,147,128
172001,436,453,132.75,142.25,10,0,0,-1,190818,3,147,128
172002,436,453,151.75,161.25,10,0,0,-1,190818,5,147,128
129,436,453,492.6,518.2,10,0,0,-1,190818,5,147,128
129001,436,453,132.75,142.25,10,0,0,-1,190818,3,147,128
129002,436,453,151.75,161.25,10,0,0,-1,190818,5,147,128
90,165,465,404.5,425.5,10,0,0,-1,133824,5,121,105
90001,165,465,109,117,10,0,0,-1,133824,3,121,105
90002,165,465,125,133,10,0,0,-1,133824,5,121,105
152,240,454,407.5,428.5,10,0,0,-1,127658,5,124,105
152001,240,454,109.75,119.25,10,0,0,-1,127658,3,124,105
152002,240,454,128.75,138.25,10,0,0,-1,127658,5,124,105
19,223,445,365.2,384.4,10,0,0,-1,110826,5,106,96
19001,223,445,98.5,103.5,10,0,0,-1,110826,3,106,96
19002,223,445,108.5,113.5,10,0,0,-1,110826,5,106,96
15,75,446,353.5,370.5,10,0,0,-1,93328,5,124,85
15001,75,446,94.75,114.25,10,0,0,-1,93328,3,124,85
15002,75,446,133.75,153.25,10,0,0,-1,93328,5,124,85
69,21,454,381.6,401.2,10,0,0,-1,131824,5,98,98
69001,21,454,98,98,10,0,0,-1,131824,3,98,98
69002,21,454,98,98,10,0,0,-1,131824,5,98,98
44,420,458,466.3,490.1,10,0,0,-1,158488,5,145,119
44001,420,458,125.5,138.5,10,0,0,-1,158488,3,145,119
44002,420,458,151.5,164.5,10,0,0,-1,158488,5,145,119
64,241,464,428.4,450.8,10,0,0,-1,135324,5,126,112
64001,241,464,115.5,122.5,10,0,0,-1,135324,3,126,112
64002,241,464,129.5,136.5,10,0,0,-1,135324,5,126,112
23,117,445,451,473,10,0,0,-1,140824,5,154,110
23001,117,445,121,143,10,0,0,-1,140824,3,154,110
23002,117,445,165,187,10,0,0,-1,140824,5,154,110
27,225,445,472.5,497.5,10,0,0,-1,160822,5,135,125
27001,225,445,127.5,132.5,10,0,0,-1,160822,3,135,125
27002,225,445,137.5,142.5,10,0,0,-1,160822,5,135,125
