demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
15,2179,1570,64.2,65.1,10,0,0,-1,58
1078,4267,866,196.9,205.5,10,0,0,-1,50
1034,4802,1568,212.0,223.2,10,0,0,-1,59
790,2014,232,227.1,238.5,10,0,0,-1,58
82,3859,4298,72.2,77.6,10,0,0,-1,58
952,1850,2221,203.1,214.5,10,0,0,-1,56
87,93,3163,68.4,70.6,10,0,0,-1,53
1037,3404,832,214.0,224.4,10,0,0,-1,63
0,456,1975,77.5,84.0,10,0,0,-1,60
642,456,1975,242.5,256.7,10,0,0,-1,60
92,3754,2111,56.0,59.0,10,0,0,-1,55
38,3251,4455,88.2,91.6,10,0,0,-1,58
72,1954,948,61.1,65.3,10,0,0,-1,57
962,2295,532,228.0,238.0,10,0,0,-1,55
798,2294,693,275.7,287.9,10,0,0,-1,61
1111,2342,1691,226.7,238.5,10,0,0,-1,60
807,2120,651,219.5,229.7,10,0,0,-1,60
56,4319,1629,58.8,60.6,10,0,0,-1,52
105,4886,3381,61.8,68.6,10,0,0,-1,58
987,4764,3010,221.0,231.0,10,0,0,-1,56
644,4353,4646,218.0,230.0,10,0,0,-1,58
81,1431,1528,56.7,61.4,10,0,0,-1,55
45,4749,4341,68.0,77.0,10,0,0,-1,56
1095,3550,3871,245.3,259.5,10,0,0,-1,57
102,3130,729,55.3,63.9,10,0,0,-1,59
787,3690,4907,203.5,214.5,10,0,0,-1,53
813,3395,2575,213.5,224.5,10,0,0,-1,58
1074,4511,476,58.6,67.8,10,0,0,-1,53
43,3101,4960,80.0,84.5,10,0,0,-1,60
69,843,2697,62.5,64.2,10,0,0,-1,57
750,3688,455,213.4,226.2,10,0,0,-1,57
88,1583,3723,41.5,55.0,10,0,0,-1,62
23,3990,1125,66.9,70.7,10,0,0,-1,55
871,4746,3891,242.0,253.2,10,0,0,-1,55
1008,4227,2923,258.4,270.8,10,0,0,-1,64
955,3326,2753,220.0,230.0,10,0,0,-1,57
106,2600,3449,48.0,56.0,10,0,0,-1,61
110,2699,679,53.9,68.6,10,0,0,-1,64
4,1708,579,56.9,57.8,10,0,0,-1,56
760,3232,191,228.1,241.9,10,0,0,-1,60
104,417,4733,63.7,65.1,10,0,0,-1,57
25,938,2997,48.8,60.4,10,0,0,-1,58
736,3588,4154,57.6,66.8,10,0,0,-1,56
812,2135,564,244.5,256.7,10,0,0,-1,62
786,2876,1608,63.7,73.1,10,0,0,-1,51
22,1410,1331,88.4,89.8,10,0,0,-1,62
100,485,3831,50.8,60.4,10,0,0,-1,59
51,3974,4631,55.3,58.6,10,0,0,-1,64
14,4522,2341,60.2,67.4,10,0,0,-1,59
61,148,2821,57.2,67.6,10,0,0,-1,60
797,4311,3508,235.7,247.5,10,0,0,-1,54
972,430,4558,58.7,66.1,10,0,0,-1,61
54,1298,1112,55.4,62.2,10,0,0,-1,54
60,4504,537,46.3,51.5,10,0,0,-1,53
80,3640,820,65.0,69.0,10,0,0,-1,60
50,4872,2556,46.4,68.0,10,0,0,-1,58
1080,4354,3574,54.8,60.4,10,0,0,-1,60
39,3898,1561,52.0,54.5,10,0,0,-1,60
108,3804,1265,61.6,70.0,10,0,0,-1,56
70,938,1899,49.5,54.0,10,0,0,-1,58
24,3046,2077,47.0,50.0,10,0,0,-1,60
103,1739,1909,53.0,58.0,10,0,0,-1,53
95,1375,1718,60.8,66.6,10,0,0,-1,61
66,2920,1391,52.4,55.8,10,0,0,-1,64
47,4000,4974,64.6,66.2,10,0,0,-1,66
16,3774,2423,68.7,71.6,10,0,0,-1,63
32,3186,815,54.4,58.8,10,0,0,-1,57
36,10,164,67.5,76.5,10,0,0,-1,66
449,773,665,67.6,70.4,10,0,0,-1,58
75,4387,1253,60.4,64.0,10,0,0,-1,58
334,1053,4274,61.6,64.2,10,0,0,-1,60
44,4681,4459,74.4,77.5,10,0,0,-1,68
417,3236,4372,61.5,66.5,10,0,0,-1,56
475,3413,294,72.0,77.0,10,0,0,-1,66
630,1355,4553,46.5,65.5,10,0,0,-1,59
325,1460,3291,49.2,59.1,10,0,0,-1,58
31,2892,2445,55.2,61.3,10,0,0,-1,58
176,3754,2111,62.0,65.0,10,0,0,-1,59
37,970,3069,39.1,66.4,10,0,0,-1,63
248,3000,4181,62.6,66.4,10,0,0,-1,56
565,4201,3131,41.5,55.5,10,0,0,-1,61
594,1808,4353,59.2,64.0,10,0,0,-1,59
392,3424,3372,52.6,63.4,10,0,0,-1,62
272,341,4589,70.3,72.4,10,0,0,-1,62
318,350,1321,46.9,56.7,10,0,0,-1,61
525,867,4151,55.4,57.8,10,0,0,-1,57
553,1058,2552,66.0,70.0,10,0,0,-1,60
74,3750,1421,64.6,75.8,10,0,0,-1,59
416,161,4554,46.6,50.2,10,0,0,-1,63
617,3953,2701,55.7,61.1,10,0,0,-1,61
471,2113,443,55.6,66.8,10,0,0,-1,61
234,3031,2055,71.6,76.2,10,0,0,-1,61
506,998,3284,67.2,70.0,10,0,0,-1,59
497,3805,168,50.8,58.4,10,0,0,-1,59
208,2279,1989,68.5,77.5,10,0,0,-1,68
254,3512,2074,52.9,59.2,10,0,0,-1,61
143,675,1988,58.1,68.3,10,0,0,-1,72
369,3419,3267,63.4,73.0,10,0,0,-1,65
282,2508,769,48.0,49.2,10,0,0,-1,61
455,4777,1896,47.9,61.7,10,0,0,-1,60
307,1325,446,48.2,62.6,10,0,0,-1,59
304,2346,2588,55.2,61.4,10,0,0,-1,56
543,3539,2645,52.1,56.3,10,0,0,-1,60
202,1413,2946,60.2,65.0,10,0,0,-1,62
268,4740,1058,69.5,72.5,10,0,0,-1,66
231,1473,2043,60.0,64.0,10,0,0,-1,61
626,692,3724,60.0,63.5,10,0,0,-1,61
532,4550,3982,52.8,64.2,10,0,0,-1,61
295,270,4511,56.3,60.4,10,0,0,-1,63
199,1125,3195,73.5,79.0,10,0,0,-1,57
567,1664,367,82.2,83.6,10,0,0,-1,58
469,3120,23,48.8,63.2,10,0,0,-1,62
247,2942,1207,49.0,53.0,10,0,0,-1,63
517,521,2791,64.4,69.5,10,0,0,-1,62
352,2342,1691,71.8,75.0,10,0,0,-1,64
192,605,2587,62.2,64.0,10,0,0,-1,62
518,1847,949,87.3,89.6,10,0,0,-1,66
470,966,2499,67.2,71.3,10,0,0,-1,63
328,196,2658,50.4,53.0,10,0,0,-1,57
511,1033,3233,60.6,63.4,10,0,0,-1,65
606,958,470,42.0,50.0,10,0,0,-1,57
349,3582,3145,61.9,66.8,10,0,0,-1,63
503,4340,4422,59.4,66.2,10,0,0,-1,62
274,2181,3696,67.5,71.2,10,0,0,-1,63
346,3550,3871,72.1,80.9,10,0,0,-1,61
605,88,924,51.3,57.9,10,0,0,-1,64
508,2809,2367,56.7,59.5,10,0,0,-1,62
209,4598,247,73.5,77.4,10,0,0,-1,67
596,2019,2105,50.3,56.8,10,0,0,-1,61
181,948,1246,61.5,66.5,10,0,0,-1,57
363,1308,31,52.6,59.4,10,0,0,-1,63
233,4195,882,51.1,67.3,10,0,0,-1,66
194,3906,1235,58.2,67.8,10,0,0,-1,61
225,927,3461,64.5,67.5,10,0,0,-1,61
397,383,1231,58.2,64.6,10,0,0,-1,61
559,80,3319,59.2,63.4,10,0,0,-1,59
245,709,3955,65.2,68.6,10,0,0,-1,60
621,2736,3298,59.7,61.1,10,0,0,-1,66
523,257,2526,51.2,56.0,10,0,0,-1,65
585,2149,3463,49.8,59.6,10,0,0,-1,63
576,97,553,59.2,62.8,10,0,0,-1,59
557,3329,4792,68.0,70.8,10,0,0,-1,68
301,3184,4354,51.6,54.5,10,0,0,-1,63
458,2845,358,65.1,72.2,10,0,0,-1,64
344,2367,1933,46.0,53.0,10,0,0,-1,58
177,3232,191,80.2,83.0,10,0,0,-1,63
372,3625,4433,73.0,77.0,10,0,0,-1,69
472,1003,1726,57.2,61.6,10,0,0,-1,64
429,2470,4176,59.2,62.6,10,0,0,-1,60
399,90,2587,70.4,73.5,10,0,0,-1,60
477,2756,2896,49.4,55.0,10,0,0,-1,63
276,379,3522,57.3,63.8,10,0,0,-1,54
333,2891,3716,61.0,67.0,10,0,0,-1,63
341,620,3773,62.3,70.9,10,0,0,-1,61
178,1375,1718,66.6,72.4,10,0,0,-1,64
237,3329,3758,65.2,70.0,10,0,0,-1,64
252,4484,1789,57.8,61.0,10,0,0,-1,60
116,1609,2755,61.4,65.6,10,0,0,-1,64
530,3001,3753,70.0,73.0,10,0,0,-1,62
639,2909,66,74.6,76.9,10,0,0,-1,62
157,4313,3027,49.2,56.1,10,0,0,-1,63
527,3904,4767,67.4,74.8,10,0,0,-1,64
620,2500,1351,61.8,65.6,10,0,0,-1,62
142,3251,4455,81.4,84.8,10,0,0,-1,64
211,3963,4256,77.0,78.5,10,0,0,-1,63
583,440,2851,35.5,52.5,10,0,0,-1,67
262,4182,3678,61.0,65.5,10,0,0,-1,61
499,2627,4057,62.7,71.2,10,0,0,-1,67
520,1366,553,66.0,68.0,10,0,0,-1,60
550,4261,2587,71.8,74.6,10,0,0,-1,66
289,654,3279,65.6,71.9,10,0,0,-1,63
223,2102,3088,53.3,59.6,10,0,0,-1,59
312,4061,4513,50.2,55.3,10,0,0,-1,65
493,1432,4318,42.6,60.8,10,0,0,-1,62
113,1708,579,57.8,60.5,10,0,0,-1,61
355,4809,1447,80.6,83.7,10,0,0,-1,67
197,2871,962,67.0,68.2,10,0,0,-1,64
284,3107,2592,48.8,53.2,10,0,0,-1,58
240,3933,1175,66.8,69.7,10,0,0,-1,56
522,4100,2215,65.5,68.0,10,0,0,-1,62
230,1967,1914,78.8,81.6,10,0,0,-1,66
393,3550,3926,88.8,92.1,10,0,0,-1,63
395,3732,1415,60.8,64.5,10,0,0,-1,58
526,2094,3191,55.7,59.6,10,0,0,-1,59
182,3662,915,51.6,60.8,10,0,0,-1,60
141,4504,4668,52.6,57.4,10,0,0,-1,62
271,4754,2074,56.4,63.8,10,0,0,-1,64
452,3165,1574,53.3,57.2,10,0,0,-1,62
418,1513,3513,66.6,73.9,10,0,0,-1,63
172,2005,4437,71.2,75.3,10,0,0,-1,61
574,4287,2495,70.8,75.6,10,0,0,-1,66
568,1764,3351,61.3,63.9,10,0,0,-1,65
319,4436,3337,74.6,81.0,10,0,0,-1,63
560,3297,98,59.8,64.2,10,0,0,-1,61
387,2567,4564,73.6,78.4,10,0,0,-1,69
367,2049,2154,62.4,69.2,10,0,0,-1,67
599,1061,1140,86.4,88.2,10,0,0,-1,67
487,3068,4579,61.3,65.6,10,0,0,-1,60
361,3419,57,48.6,65.8,10,0,0,-1,62
212,4101,3515,64.2,71.3,10,0,0,-1,65
118,2179,1570,58.8,60.6,10,0,0,-1,65
122,3521,1653,83.2,86.8,10,0,0,-1,63
279,1963,2703,52.6,55.9,10,0,0,-1,61
512,1832,487,52.8,61.2,10,0,0,-1,67
514,1287,2455,51.9,57.7,10,0,0,-1,63
215,2580,2497,51.5,54.8,10,0,0,-1,64
128,320,3659,60.7,68.5,10,0,0,-1,61
382,4198,800,61.9,68.8,10,0,0,-1,65
180,1038,910,62.7,66.5,10,0,0,-1,61
167,3750,1421,64.6,70.2,10,0,0,-1,61
411,2547,1629,64.8,68.1,10,0,0,-1,62
544,1542,3466,62.4,66.6,10,0,0,-1,65
604,4951,1130,82.7,86.8,10,0,0,-1,61
601,4810,2235,48.6,52.4,10,0,0,-1,60
478,1987,2694,58.8,62.4,10,0,0,-1,62
562,2996,456,57.0,66.0,10,0,0,-1,63
306,631,659,50.2,53.0,10,0,0,-1,71
432,1408,651,65.0,70.0,10,0,0,-1,63
459,1260,2997,64.8,75.6,10,0,0,-1,62
324,786,2645,60.1,63.5,10,0,0,-1,68
133,3186,815,72.0,76.4,10,0,0,-1,60
370,2019,4369,60.4,65.2,10,0,0,-1,58
259,4280,656,49.7,57.1,10,0,0,-1,62
413,2641,3598,76.5,78.0,10,0,0,-1,61
549,1763,2150,54.1,58.5,10,0,0,-1,64
173,569,4168,57.5,60.0,10,0,0,-1,67
483,2342,2117,56.5,67.0,10,0,0,-1,67
203,1868,490,55.1,63.9,10,0,0,-1,67
375,319,1149,62.5,67.9,10,0,0,-1,65
164,938,1899,58.5,63.0,10,0,0,-1,62
246,2275,1636,58.8,66.4,10,0,0,-1,61
614,3111,2790,63.9,65.7,10,0,0,-1,59
462,1093,3620,68.3,73.5,10,0,0,-1,63
296,1716,4103,60.9,65.8,10,0,0,-1,63
587,2235,1642,54.2,57.3,10,0,0,-1,61
481,1571,990,48.0,50.0,10,0,0,-1,62
153,3578,1705,55.7,56.6,10,0,0,-1,65
366,581,3873,64.6,67.2,10,0,0,-1,69
338,1310,1369,54.9,62.7,10,0,0,-1,62
445,876,2717,67.2,69.3,10,0,0,-1,68
351,1533,4767,55.5,57.2,10,0,0,-1,70
409,4229,645,68.3,70.1,10,0,0,-1,64
598,447,2918,62.4,66.2,10,0,0,-1,60
158,1086,815,61.8,65.5,10,0,0,-1,64
368,356,2578,75.5,78.0,10,0,0,-1,69
290,2872,3667,33.4,51.0,10,0,0,-1,58
516,3727,1694,77.8,79.9,10,0,0,-1,59
184,1739,1909,68.0,73.0,10,0,0,-1,58
589,1400,2905,53.3,60.2,10,0,0,-1,65
238,237,1654,54.8,59.6,10,0,0,-1,67
195,86,507,52.3,62.8,10,0,0,-1,64
385,3097,3672,63.7,67.4,10,0,0,-1,65
541,4698,3513,59.9,62.2,10,0,0,-1,66
572,4135,3980,52.6,56.2,10,0,0,-1,63
564,3650,232,65.1,69.8,10,0,0,-1,62
332,4912,1655,59.0,64.0,10,0,0,-1,67
636,530,3016,67.0,70.0,10,0,0,-1,67
407,3824,4910,49.7,55.4,10,0,0,-1,60
187,2699,679,68.6,73.5,10,0,0,-1,70
331,370,3047,68.6,70.5,10,0,0,-1,71
490,2944,1047,78.4,82.1,10,0,0,-1,65
498,3687,4866,62.9,74.3,10,0,0,-1,66
226,4327,567,52.3,64.9,10,0,0,-1,60
390,3103,1199,63.4,68.0,10,0,0,-1,65
218,4591,3756,59.4,62.2,10,0,0,-1,65
229,1517,1605,55.0,64.0,10,0,0,-1,66
162,4059,2820,73.4,76.5,10,0,0,-1,62
228,1195,3392,61.1,63.8,10,0,0,-1,62
586,4037,3012,74.8,82.0,10,0,0,-1,66
115,2902,4278,69.7,73.6,10,0,0,-1,61
573,266,2818,67.8,71.2,10,0,0,-1,56
389,315,165,62.4,66.0,10,0,0,-1,67
460,1671,726,64.5,71.9,10,0,0,-1,71
580,4699,953,42.7,44.1,10,0,0,-1,64
570,3432,1335,62.4,64.1,10,0,0,-1,61
263,468,546,51.3,67.9,10,0,0,-1,62
435,1239,630,41.1,66.6,10,0,0,-1,67
612,3684,3171,57.1,64.2,10,0,0,-1,65
450,319,3085,59.2,70.2,10,0,0,-1,69
422,1123,1738,54.4,60.0,10,0,0,-1,64
292,4298,957,61.3,63.9,10,0,0,-1,62
360,3910,3191,42.6,49.0,10,0,0,-1,64
440,2257,1427,72.0,75.0,10,0,0,-1,64
251,2979,111,67.0,70.0,10,0,0,-1,65
590,4439,4140,61.6,64.5,10,0,0,-1,67
314,2657,4930,69.6,72.8,10,0,0,-1,64
577,3569,1196,74.5,78.0,10,0,0,-1,67
465,137,4622,58.2,64.6,10,0,0,-1,65
249,4846,1614,77.8,80.9,10,0,0,-1,60
615,1126,1344,73.8,75.4,10,0,0,-1,66
380,1640,4388,48.5,57.5,10,0,0,-1,64
170,1431,1528,61.4,66.1,10,0,0,-1,63
343,4808,55,51.7,55.4,10,0,0,-1,64
214,472,211,58.4,65.2,10,0,0,-1,63
548,1674,4104,60.0,61.0,10,0,0,-1,66
424,1225,1978,64.4,67.0,10,0,0,-1,67
468,2945,4204,69.5,73.8,10,0,0,-1,64
629,1930,3506,55.0,58.0,10,0,0,-1,62
600,649,2902,59.5,63.7,10,0,0,-1,59
374,1119,1151,64.8,66.6,10,0,0,-1,67
266,1040,3547,69.2,75.4,10,0,0,-1,68
161,1591,2642,48.8,52.4,10,0,0,-1,63
489,3476,3202,63.1,69.2,10,0,0,-1,61
442,3327,3991,51.7,63.6,10,0,0,-1,64
398,3180,3500,66.8,68.5,10,0,0,-1,68
175,3133,773,65.0,67.0,10,0,0,-1,67
378,3510,4779,51.6,57.5,10,0,0,-1,62
280,3548,1426,60.7,67.4,10,0,0,-1,65
463,2037,4931,57.6,64.8,10,0,0,-1,66
408,3996,2216,64.4,68.5,10,0,0,-1,69
412,4372,1499,66.6,71.2,10,0,0,-1,61
244,1328,2741,65.0,67.0,10,0,0,-1,64
633,2371,2248,64.3,67.2,10,0,0,-1,65
623,3083,2213,45.6,63.6,10,0,0,-1,65
258,2562,4132,54.4,57.6,10,0,0,-1,69
619,3336,97,52.4,58.0,10,0,0,-1,66
579,4922,1844,63.4,66.6,10,0,0,-1,64
485,4134,618,55.9,63.5,10,0,0,-1,65
250,2769,3699,60.6,64.8,10,0,0,-1,66
291,3093,970,51.6,55.9,10,0,0,-1,63
293,3086,1911,75.6,79.8,10,0,0,-1,60
220,2783,2159,52.4,58.8,10,0,0,-1,69
474,3329,234,66.4,69.8,10,0,0,-1,67
359,4743,2287,75.4,80.6,10,0,0,-1,66
616,951,3105,64.6,68.2,10,0,0,-1,60
189,2014,232,68.7,72.6,10,0,0,-1,67
466,4214,1670,36.9,48.6,10,0,0,-1,67
515,519,599,69.8,73.0,10,0,0,-1,63
155,1254,1655,52.4,58.1,10,0,0,-1,67
588,2801,1883,56.2,60.4,10,0,0,-1,68
480,2770,1189,58.6,62.4,10,0,0,-1,65
255,148,3598,55.0,57.0,10,0,0,-1,63
441,823,3829,62.0,64.5,10,0,0,-1,60
342,1336,1744,62.8,64.1,10,0,0,-1,64
277,2295,532,62.6,68.9,10,0,0,-1,64
414,3018,2304,58.3,63.6,10,0,0,-1,63
640,4658,2514,67.5,72.4,10,0,0,-1,65
426,444,821,60.2,68.2,10,0,0,-1,64
256,2766,3827,53.3,56.6,10,0,0,-1,66
297,2832,4406,65.6,69.7,10,0,0,-1,67
134,4015,58,71.6,74.2,10,0,0,-1,67
611,3000,1606,69.6,72.2,10,0,0,-1,65
622,388,66,54.1,57.2,10,0,0,-1,62
336,4398,2490,67.5,72.5,10,0,0,-1,66
310,1090,481,58.7,63.8,10,0,0,-1,67
139,970,3069,39.1,57.3,10,0,0,-1,68
242,4936,1404,60.9,68.1,10,0,0,-1,68
273,1985,2066,45.6,52.0,10,0,0,-1,66
356,2357,3641,63.6,68.4,10,0,0,-1,68
205,246,3833,61.8,67.2,10,0,0,-1,72
316,671,4219,70.4,74.6,10,0,0,-1,71
354,3089,2026,62.2,65.3,10,0,0,-1,65
603,2519,4588,68.0,70.5,10,0,0,-1,64
302,4667,4496,55.4,58.2,10,0,0,-1,63
117,2479,1822,57.6,61.4,10,0,0,-1,72
200,68,2518,64.4,70.8,10,0,0,-1,65
207,3157,1990,56.4,63.8,10,0,0,-1,68
123,1143,836,65.4,68.1,10,0,0,-1,67
613,3101,1166,61.0,64.0,10,0,0,-1,67
495,740,768,53.0,57.0,10,0,0,-1,67
632,661,2670,58.2,62.6,10,0,0,-1,68
327,880,156,66.6,72.9,10,0,0,-1,67
339,4354,3574,30.4,35.2,10,0,0,-1,67
309,4503,2534,36.0,46.0,10,0,0,-1,66
329,457,797,63.5,66.0,10,0,0,-1,66
635,986,3793,67.8,72.6,10,0,0,-1,66
535,4928,4548,66.7,72.1,10,0,0,-1,65
283,804,2517,73.0,76.0,10,0,0,-1,64
269,202,2679,57.6,59.9,10,0,0,-1,65
174,93,3163,70.6,72.8,10,0,0,-1,63
150,837,1255,72.4,78.0,10,0,0,-1,63
500,1421,4515,74.6,76.5,10,0,0,-1,68
124,2454,1501,69.8,77.0,10,0,0,-1,68
427,3178,2847,70.5,76.7,10,0,0,-1,72
168,4387,1253,53.2,56.8,10,0,0,-1,64
519,2293,3553,72.4,75.1,10,0,0,-1,67
136,1753,6,73.7,76.8,10,0,0,-1,63
536,1759,2415,82.5,85.0,10,0,0,-1,71
224,4623,4081,70.2,74.4,10,0,0,-1,63
322,3478,608,76.0,81.4,10,0,0,-1,66
160,2662,1807,69.3,75.8,10,0,0,-1,67
484,1954,1837,49.1,59.3,10,0,0,-1,69
267,3857,108,53.0,62.0,10,0,0,-1,68
581,2986,3704,59.6,64.8,10,0,0,-1,64
396,4222,4566,74.6,77.5,10,0,0,-1,66
437,811,26,63.2,65.6,10,0,0,-1,64
371,1183,3912,65.1,68.8,10,0,0,-1,64
201,201,1155,70.5,72.0,10,0,0,-1,69
362,4663,3808,74.2,77.5,10,0,0,-1,69
270,719,2943,74.4,78.3,10,0,0,-1,71
571,408,641,45.0,57.0,10,0,0,-1,66
496,263,3357,49.4,55.8,10,0,0,-1,68
114,2328,1912,54.8,66.0,10,0,0,-1,72
299,2598,1943,62.8,68.2,10,0,0,-1,71
504,3336,4011,70.4,73.8,10,0,0,-1,69
538,4028,4281,54.3,61.6,10,0,0,-1,63
188,3690,4907,68.2,71.5,10,0,0,-1,63
148,835,1706,68.0,75.0,10,0,0,-1,69
287,128,4427,49.2,52.8,10,0,0,-1,62
591,1215,1152,58.4,60.8,10,0,0,-1,67
121,200,1530,56.5,59.0,10,0,0,-1,69
446,4763,3414,53.6,60.2,10,0,0,-1,66
357,4007,1478,78.2,80.9,10,0,0,-1,66
264,3132,2447,55.4,66.2,10,0,0,-1,65
551,1365,4550,60.0,65.0,10,0,0,-1,68
294,3697,2143,70.2,78.6,10,0,0,-1,68
479,3395,1121,55.1,57.2,10,0,0,-1,73
326,1230,847,65.8,68.6,10,0,0,-1,65
311,2555,570,58.2,59.4,10,0,0,-1,71
638,2301,4039,57.3,58.6,10,0,0,-1,72
428,2550,1311,69.0,72.0,10,0,0,-1,67
569,983,1766,39.7,45.4,10,0,0,-1,69
531,4752,87,60.6,63.2,10,0,0,-1,67
300,4815,3422,62.2,67.4,10,0,0,-1,66
448,940,4783,48.9,54.6,10,0,0,-1,62
140,4189,3819,60.4,66.2,10,0,0,-1,67
566,1024,3892,65.7,67.4,10,0,0,-1,71
443,4896,688,60.9,63.8,10,0,0,-1,64
298,1566,2559,49.0,55.0,10,0,0,-1,67
624,3577,560,48.9,63.6,10,0,0,-1,62
364,1955,434,69.6,72.8,10,0,0,-1,75
501,4112,2597,69.2,71.5,10,0,0,-1,67
641,4319,2840,50.9,62.6,10,0,0,-1,65
236,1923,2984,46.9,50.8,10,0,0,-1,70
534,4314,4493,61.5,64.5,10,0,0,-1,65
127,3990,1125,70.7,72.6,10,0,0,-1,65
210,3054,3724,57.7,60.5,10,0,0,-1,67
609,1773,1776,70.0,73.5,10,0,0,-1,69
147,4000,4974,56.6,58.2,10,0,0,-1,74
285,4991,830,61.7,66.4,10,0,0,-1,68
353,1696,1860,69.6,74.2,10,0,0,-1,75
347,3415,4901,60.3,65.4,10,0,0,-1,68
120,3400,1843,58.1,65.2,10,0,0,-1,61
451,2374,3959,41.4,49.0,10,0,0,-1,67
379,1929,1552,62.6,64.4,10,0,0,-1,72
540,3986,186,57.2,60.8,10,0,0,-1,68
169,2019,428,68.8,73.4,10,0,0,-1,66
196,2120,651,55.1,59.2,10,0,0,-1,71
191,1169,4156,76.4,79.8,10,0,0,-1,70
430,1621,2520,52.2,56.6,10,0,0,-1,70
281,4676,4498,59.8,66.6,10,0,0,-1,66
149,4083,2205,52.7,54.4,10,0,0,-1,63
305,191,1013,67.8,75.6,10,0,0,-1,64
554,1162,247,70.3,71.2,10,0,0,-1,75
239,4707,4461,54.2,58.4,10,0,0,-1,69
563,1397,1743,46.6,49.4,10,0,0,-1,71
315,2016,293,64.6,67.2,10,0,0,-1,69
402,3505,4446,70.0,72.4,10,0,0,-1,69
637,1173,2787,48.5,52.0,10,0,0,-1,69
464,969,4628,62.2,68.8,10,0,0,-1,70
492,3675,4152,63.2,67.8,10,0,0,-1,71
330,2067,2234,51.8,57.4,10,0,0,-1,70
461,1258,1037,61.6,64.2,10,0,0,-1,68
436,3214,2105,53.0,56.5,10,0,0,-1,71
275,3326,2753,57.5,65.0,10,0,0,-1,68
473,3605,1063,60.6,64.2,10,0,0,-1,69
433,3436,3934,73.9,77.3,10,0,0,-1,71
278,4465,528,52.2,63.2,10,0,0,-1,66
376,2152,815,66.7,69.6,10,0,0,-1,68
166,1954,948,67.4,71.6,10,0,0,-1,69
303,1741,4495,75.2,77.8,10,0,0,-1,67
186,3804,1265,61.6,65.8,10,0,0,-1,66
358,1127,491,48.6,59.0,10,0,0,-1,69
159,2920,1391,55.8,59.2,10,0,0,-1,73
190,38,953,63.8,69.5,10,0,0,-1,68
337,4060,3176,70.3,71.4,10,0,0,-1,68
592,367,4154,46.4,51.2,10,0,0,-1,62
593,4148,894,63.1,64.2,10,0,0,-1,70
457,3643,1530,61.4,71.0,10,0,0,-1,72
193,2207,2736,64.0,65.0,10,0,0,-1,69
488,339,3922,51.6,57.2,10,0,0,-1,66
171,2876,2975,61.6,65.4,10,0,0,-1,66
348,1304,2549,55.6,69.6,10,0,0,-1,65
391,457,3155,65.0,66.6,10,0,0,-1,68
575,802,4404,54.9,58.2,10,0,0,-1,64
260,1333,1760,65.1,66.2,10,0,0,-1,67
447,4762,132,66.2,67.9,10,0,0,-1,69
584,2781,2091,66.4,69.6,10,0,0,-1,70
439,1852,567,49.7,60.5,10,0,0,-1,70
578,174,2286,65.9,67.7,10,0,0,-1,72
547,454,2451,69.2,72.0,10,0,0,-1,67
179,4671,4469,51.2,58.4,10,0,0,-1,72
628,1545,1804,66.5,69.4,10,0,0,-1,69
494,4690,2812,91.2,92.6,10,0,0,-1,73
521,2622,3400,65.7,71.5,10,0,0,-1,65
505,1552,3394,53.1,58.6,10,0,0,-1,75
384,4216,1760,60.4,62.6,10,0,0,-1,71
539,1141,1145,43.4,68.6,10,0,0,-1,72
404,2207,3245,60.1,65.6,10,0,0,-1,69
434,4419,1656,53.2,58.4,10,0,0,-1,74
323,2325,2398,58.2,61.8,10,0,0,-1,67
126,619,189,51.9,63.7,10,0,0,-1,72
345,3514,4676,78.3,80.2,10,0,0,-1,69
401,4673,3634,49.2,54.8,10,0,0,-1,70
476,1992,699,66.6,77.2,10,0,0,-1,73
627,2699,2921,61.5,65.0,10,0,0,-1,70
373,2617,164,60.6,67.0,10,0,0,-1,75
165,2324,4340,56.2,59.4,10,0,0,-1,67
340,2533,4645,70.0,71.5,10,0,0,-1,71
556,1207,2767,59.6,63.0,10,0,0,-1,69
132,3750,272,55.0,58.0,10,0,0,-1,68
394,334,2914,75.8,76.6,10,0,0,-1,68
486,4830,2703,60.1,61.4,10,0,0,-1,67
597,798,4679,60.6,64.0,10,0,0,-1,67
618,3379,4578,47.1,59.5,10,0,0,-1,71
405,213,684,73.0,76.2,10,0,0,-1,69
320,4391,2654,55.6,62.0,10,0,0,-1,70
400,1048,348,66.0,67.8,10,0,0,-1,70
456,2511,2450,63.6,72.3,10,0,0,-1,63
386,880,826,54.7,68.2,10,0,0,-1,66
308,2656,450,74.5,77.0,10,0,0,-1,73
253,4607,4066,70.2,75.4,10,0,0,-1,71
425,2355,4974,53.7,57.4,10,0,0,-1,72
377,3413,1855,56.8,62.4,10,0,0,-1,73
288,1263,2754,59.8,61.6,10,0,0,-1,67
221,10,1878,61.6,64.0,10,0,0,-1,70
444,2244,3144,62.0,64.5,10,0,0,-1,67
243,381,2830,56.4,62.1,10,0,0,-1,71
112,4353,4646,68.0,70.0,10,0,0,-1,71
431,4258,2380,51.3,55.6,10,0,0,-1,68
204,478,2526,52.7,55.4,10,0,0,-1,76
286,3855,3889,65.3,69.6,10,0,0,-1,75
313,1687,4973,59.6,68.9,10,0,0,-1,70
350,4903,2540,65.6,67.2,10,0,0,-1,71
