hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
119,613,2041,268.4,280.8,10,0,0,-1,35166,5,101,62
119001,613,2041,71.75,91.25,10,0,0,-1,35166,3,101,62
119002,613,2041,110.75,130.25,10,0,0,-1,35166,5,101,62
84,1490,1987,312.7,328.9,10,0,0,-1,51998,5,94,81
84001,1490,1987,84.25,90.75,10,0,0,-1,51998,3,94,81
84002,1490,1987,97.25,103.75,10,0,0,-1,51998,5,94,81
125,615,2033,285.6,299.2,10,0,0,-1,32500,5,85,68
125001,615,2033,72.25,80.75,10,0,0,-1,32500,3,85,68
125002,615,2033,89.25,97.75,10,0,0,-1,32500,5,85,68
158,1488,2059,311.4,327.8,10,0,0,-1,65330,5,90,82
158001,1488,2059,84,88,10,0,0,-1,65330,3,90,82
158002,1488,2059,92,96,10,0,0,-1,65330,5,90,82
172,1035,2063,318.8,335.6,10,0,0,-1,63830,5,92,84
172001,1035,2063,86,90,10,0,0,-1,63830,3,92,84
172002,1035,2063,94,98,10,0,0,-1,63830,5,92,84
90,1269,1989,263.1,275.7,10,0,0,-1,33166,5,74,63
90001,1269,1989,65.75,71.25,10,0,0,-1,33166,3,74,63
90002,1269,1989,76.75,82.25,10,0,0,-1,33166,5,74,63
69,1340,1994,283.3,297.1,10,0,0,-1,30000,5,78,69
69001,1340,1994,71.25,75.75,10,0,0,-1,30000,3,78,69
69002,1340,1994,80.25,84.75,10,0,0,-1,30000,5,78,69
126,1385,2003,302.9,318.3,10,0,0,-1,42832,5,95,77
126001,1385,2003,81.5,90.5,10,0,0,-1,42832,3,95,77
126002,1385,2003,99.5,108.5,10,0,0,-1,42832,5,95,77
150,1017,2030,275.8,288.6,10,0,0,-1,31000,5,103,64
150001,1017,2030,73.75,93.25,10,0,0,-1,31000,3,103,64
150002,1017,2030,112.75,132.25,10,0,0,-1,31000,5,103,64
77,1607,2052,362.2,381.4,10,0,0,-1,60998,5,103,96
77001,1607,2052,97.75,101.25,10,0,0,-1,60998,3,103,96
77002,1607,2052,104.75,108.25,10,0,0,-1,60998,5,103,96
54,524,1997,316.8,333.6,10,0,0,-1,67330,5,90,84
54001,524,1997,85.5,88.5,10,0,0,-1,67330,3,90,84
54002,524,1997,91.5,94.5,10,0,0,-1,67330,5,90,84
112,1949,1995,307.6,323.2,10,0,0,-1,48998,5,97,78
112001,1949,1995,82.75,92.25,10,0,0,-1,48998,3,97,78
112002,1949,1995,101.75,111.25,10,0,0,-1,48998,5,97,78
156,1015,2047,299.6,315.2,10,0,0,-1,37166,5,89,78
156001,1015,2047,80.75,86.25,10,0,0,-1,37166,3,89,78
156002,1015,2047,91.75,97.25,10,0,0,-1,37166,5,89,78
92,1633,2032,311.7,327.9,10,0,0,-1,42666,5,96,81
92001,1633,2032,84.75,92.25,10,0,0,-1,42666,3,96,81
92002,1633,2032,99.75,107.25,10,0,0,-1,42666,5,96,81
129,1287,1994,327.9,345.3,10,0,0,-1,49998,5,93,87
129001,1287,1994,88.5,91.5,10,0,0,-1,49998,3,93,87
129002,1287,1994,94.5,97.5,10,0,0,-1,49998,5,93,87
73,1652,2017,308.2,323.4,10,0,0,-1,48332,5,103,76
73001,1652,2017,82.75,96.25,10,0,0,-1,48332,3,103,76
73002,1652,2017,109.75,123.25,10,0,0,-1,48332,5,103,76
151,902,2054,333.6,349.2,10,0,0,-1,50332,5,98,78
151001,902,2054,83,93,10,0,0,-1,50332,3,98,78
151002,902,2054,103,113,10,0,0,-1,50332,5,98,78
155,357,2056,313.6,329.2,10,0,0,-1,43666,5,78,78
155001,357,2056,78,78,10,0,0,-1,43666,3,78,78
155002,357,2056,78,78,10,0,0,-1,43666,5,78,78
78,404,2056,338.3,356.1,10,0,0,-1,41166,5,114,89
78001,404,2056,95.25,107.75,10,0,0,-1,41166,3,114,89
78002,404,2056,120.25,132.75,10,0,0,-1,41166,5,114,89
111,1262,1989,314.9,330.3,10,0,0,-1,45832,5,88,77
111001,1262,1989,79.75,85.25,10,0,0,-1,45832,3,88,77
111002,1262,1989,90.75,96.25,10,0,0,-1,45832,5,88,77
107,486,2036,326.5,343.5,10,0,0,-1,40500,5,97,85
107001,486,2036,88,94,10,0,0,-1,40500,3,97,85
107002,486,2036,100,106,10,0,0,-1,40500,5,97,85
91,1458,2018,280.4,294.8,10,0,0,-1,45832,5,86,72
91001,1458,2018,75.5,82.5,10,0,0,-1,45832,3,86,72
91002,1458,2018,89.5,96.5,10,0,0,-1,45832,5,86,72
88,1779,2052,344,362,10,0,0,-1,54332,5,101,90
88001,1779,2052,92.75,98.25,10,0,0,-1,54332,3,101,90
88002,1779,2052,103.75,109.25,10,0,0,-1,54332,5,101,90
154,1162,2034,310.6,326.2,10,0,0,-1,45832,5,85,78
154001,1162,2034,79.75,83.25,10,0,0,-1,45832,3,85,78
154002,1162,2034,86.75,90.25,10,0,0,-1,45832,5,85,78
79,377,1986,374.2,393.4,10,0,0,-1,66330,5,96,96
79001,377,1986,96,96,10,0,0,-1,66330,3,96,96
79002,377,1986,96,96,10,0,0,-1,66330,5,96,96
123,708,2030,354.5,371.5,10,0,0,-1,64164,5,125,85
123001,708,2030,95,115,10,0,0,-1,64164,3,125,85
123002,708,2030,135,155,10,0,0,-1,64164,5,125,85
87,786,2025,344.5,361.5,10,0,0,-1,66830,5,115,85
87001,786,2025,92.5,107.5,10,0,0,-1,66830,3,115,85
87002,786,2025,122.5,137.5,10,0,0,-1,66830,5,115,85
98,1357,1994,311.8,326.6,10,0,0,-1,46832,5,98,74
98001,1357,1994,80,92,10,0,0,-1,46832,3,98,74
98002,1357,1994,104,116,10,0,0,-1,46832,5,98,74
94,1410,2010,318.1,334.7,10,0,0,-1,62664,5,94,83
94001,1410,2010,85.75,91.25,10,0,0,-1,62664,3,94,83
94002,1410,2010,96.75,102.25,10,0,0,-1,62664,5,94,83
39,1896,268,309,325,10,0,0,-1,45332,5,93,80
39001,1896,268,83.25,89.75,10,0,0,-1,45332,3,93,80
39002,1896,268,96.25,102.75,10,0,0,-1,45332,5,93,80
70,213,2037,291,305,10,0,0,-1,43166,5,102,70
70001,213,2037,78,94,10,0,0,-1,43166,3,102,70
70002,213,2037,110,126,10,0,0,-1,43166,5,102,70
137,978,2029,323.3,339.1,10,0,0,-1,61664,5,110,79
137001,978,2029,86.75,102.25,10,0,0,-1,61664,3,110,79
137002,978,2029,117.75,133.25,10,0,0,-1,61664,5,110,79
40,717,1470,341,359,10,0,0,-1,68164,5,98,90
40001,717,1470,92,96,10,0,0,-1,68164,3,98,90
40002,717,1470,100,104,10,0,0,-1,68164,5,98,90
142,1016,2037,330.5,347.5,10,0,0,-1,39500,5,110,85
142001,1016,2037,91.25,103.75,10,0,0,-1,39500,3,110,85
142002,1016,2037,116.25,128.75,10,0,0,-1,39500,5,110,85
66,1055,2051,345.2,362.4,10,0,0,-1,45166,5,113,86
66001,1055,2051,92.75,106.25,10,0,0,-1,45166,3,113,86
66002,1055,2051,119.75,133.25,10,0,0,-1,45166,5,113,86
99,1017,2031,315.3,331.1,10,0,0,-1,34500,5,102,79
99001,1017,2031,84.75,96.25,10,0,0,-1,34500,3,102,79
99002,1017,2031,107.75,119.25,10,0,0,-1,34500,5,102,79
85,408,2041,351.3,369.1,10,0,0,-1,52332,5,111,89
85001,408,2041,94.5,105.5,10,0,0,-1,52332,3,111,89
85002,408,2041,116.5,127.5,10,0,0,-1,52332,5,111,89
120,1356,2039,311.9,327.3,10,0,0,-1,43666,5,104,77
120001,1356,2039,83.75,97.25,10,0,0,-1,43666,3,104,77
120002,1356,2039,110.75,124.25,10,0,0,-1,43666,5,104,77
135,438,2039,366.2,385.4,10,0,0,-1,81996,5,118,96
135001,438,2039,101.5,112.5,10,0,0,-1,81996,3,118,96
135002,438,2039,123.5,134.5,10,0,0,-1,81996,5,118,96
42,1304,325,326,342,10,0,0,-1,53832,5,110,80
42001,1304,325,87.5,102.5,10,0,0,-1,53832,3,110,80
42002,1304,325,117.5,132.5,10,0,0,-1,53832,5,110,80
