hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
272001,41,474,91.25,101.75,10,1,0,0,90662,3,107,86
272002,41,474,112.25,122.75,10,1,0,0,90662,5,107,86
180,234,474,339.4,355.8,10,1,0,0,91994,5,105,82
180001,234,474,87.75,99.25,10,1,0,0,91994,3,105,82
180002,234,474,110.75,122.25,10,1,0,0,91994,5,105,82
273,379,477,335.3,353.1,10,1,0,0,87328,5,89,89
273001,379,477,89,89,10,1,0,0,87328,3,89,89
273002,379,477,89,89,10,1,0,0,87328,5,89,89
256,209,474,299.6,313.2,10,1,0,0,69830,5,74,68
256001,209,474,69.5,72.5,10,1,0,0,69830,3,74,68
256002,209,474,75.5,78.5,10,1,0,0,69830,5,74,68
179,287,472,352.2,369.4,10,1,0,0,88328,5,97,86
179001,287,472,88.75,94.25,10,1,0,0,88328,3,97,86
179002,287,472,99.75,105.25,10,1,0,0,88328,5,97,86
181,54,476,232.8,243.6,10,1,0,0,52830,5,87,54
181001,54,476,62.25,78.75,10,1,0,0,52830,3,87,54
181002,54,476,95.25,111.75,10,1,0,0,52830,5,87,54
101,137,473,388.5,407.5,10,1,0,0,94328,5,95,95
101001,137,473,95,95,10,1,0,0,94328,3,95,95
101002,137,473,95,95,10,1,0,0,94328,5,95,95
33,322,472,342.5,359.5,10,1,0,0,92494,5,108,85
33001,322,472,90.75,102.25,10,1,0,0,92494,3,108,85
33002,322,472,113.75,125.25,10,1,0,0,92494,5,108,85
230,13,474,321.5,336.5,10,1,0,0,80662,5,77,75
230001,13,474,75.5,76.5,10,1,0,0,80662,3,77,75
230002,13,474,77.5,78.5,10,1,0,0,80662,5,77,75
119,426,463,356.1,374.7,10,1,0,0,96994,5,105,93
119001,426,463,96,102,10,1,0,0,96994,3,105,93
119002,426,463,108,114,10,1,0,0,96994,5,105,93
209,107,472,361,379,10,1,0,0,83662,5,90,90
209001,107,472,90,90,10,1,0,0,83662,3,90,90
209002,107,472,90,90,10,1,0,0,83662,5,90,90
133,341,467,378.2,397.4,10,1,0,0,92660,5,96,96
133001,341,467,96,96,10,1,0,0,92660,3,96,96
133002,341,467,96,96,10,1,0,0,92660,5,96,96
148,354,473,357.9,375.3,10,1,0,0,105826,5,102,87
148001,354,473,90.75,98.25,10,1,0,0,105826,3,102,87
148002,354,473,105.75,113.25,10,1,0,0,105826,5,102,87
175,90,469,392.2,411.4,10,1,0,0,85496,5,119,96
175001,90,469,101.75,113.25,10,1,0,0,85496,3,119,96
175002,90,469,124.75,136.25,10,1,0,0,85496,5,119,96
210,332,473,378.2,397.4,10,1,0,0,100160,5,119,96
210001,332,473,101.75,113.25,10,1,0,0,100160,3,119,96
210002,332,473,124.75,136.25,10,1,0,0,100160,5,119,96
17,149,456,370.9,390.3,10,1,0,0,80496,5,105,97
17001,149,456,99,103,10,1,0,0,80496,3,105,97
17002,149,456,107,111,10,1,0,0,80496,5,105,97
51,45,472,392.9,412.3,10,1,0,0,92828,5,108,97
51001,45,472,99.75,105.25,10,1,0,0,92828,3,108,97
51002,45,472,110.75,116.25,10,1,0,0,92828,5,108,97
245,70,472,369.2,388.4,10,1,0,0,91994,5,131,96
245001,70,472,104.75,122.25,10,1,0,0,91994,3,131,96
245002,70,472,139.75,157.25,10,1,0,0,91994,5,131,96
15,142,458,393,413,10,1,0,0,91328,5,100,100
15001,142,458,100,100,10,1,0,0,91328,3,100,100
15002,142,458,100,100,10,1,0,0,91328,5,100,100
25,407,448,328.1,344.7,10,1,0,0,82496,5,101,83
25001,407,448,87.5,96.5,10,1,0,0,82496,3,101,83
25002,407,448,105.5,114.5,10,1,0,0,82496,5,101,83
276,234,472,368.8,387.6,10,1,0,0,97494,5,122,94
276001,234,472,101,115,10,1,0,0,97494,3,122,94
276002,234,472,129,143,10,1,0,0,97494,5,122,94
32,257,456,380.6,400.2,10,1,0,0,93828,5,112,98
32001,257,456,101.5,108.5,10,1,0,0,93828,3,112,98
32002,257,456,115.5,122.5,10,1,0,0,93828,5,112,98
161,136,478,319.4,335.8,10,1,0,0,69330,5,82,82
161001,136,478,82,82,10,1,0,0,69330,3,82,82
161002,136,478,82,82,10,1,0,0,69330,5,82,82
195,428,473,406.8,427.6,10,1,0,0,121492,5,126,104
195001,428,473,109.5,120.5,10,1,0,0,121492,3,126,104
195002,428,473,131.5,142.5,10,1,0,0,121492,5,126,104
35,159,476,241.7,253.9,10,1,0,0,49498,5,61,61
35001,159,476,61,61,10,1,0,0,49498,3,61,61
35002,159,476,61,61,10,1,0,0,49498,5,61,61
174,99,470,226.9,238.3,10,1,0,0,44832,5,80,57
174001,99,470,62.75,74.25,10,1,0,0,44832,3,80,57
174002,99,470,85.75,97.25,10,1,0,0,44832,5,80,57
80,104,468,406.8,427.6,10,1,0,0,106992,5,126,104
80001,104,468,109.5,120.5,10,1,0,0,106992,3,126,104
80002,104,468,131.5,142.5,10,1,0,0,106992,5,126,104
242,307,474,390,410,10,1,0,0,120658,5,100,100
242001,307,474,100,100,10,1,0,0,120658,3,100,100
242002,307,474,100,100,10,1,0,0,120658,5,100,100
28,372,450,316.8,333.6,10,1,0,0,71664,5,116,84
28001,372,450,92,108,10,1,0,0,71664,3,116,84
28002,372,450,124,140,10,1,0,0,71664,5,116,84
74,136,470,415.6,437.2,10,1,0,0,106994,5,131,108
74001,136,470,113.75,125.25,10,1,0,0,106994,3,131,108
74002,136,470,136.75,148.25,10,1,0,0,106994,5,131,108
29,141,459,437.4,459.8,10,1,0,0,105494,5,112,112
29001,141,459,112,112,10,1,0,0,105494,3,112,112
29002,141,459,112,112,10,1,0,0,105494,5,112,112
172,331,474,387.5,406.5,10,1,0,0,109826,5,118,95
172001,331,474,100.75,112.25,10,1,0,0,109826,3,118,95
172002,331,474,123.75,135.25,10,1,0,0,109826,5,118,95
27,162,453,388.2,407.4,10,1,0,0,95328,5,103,96
27001,162,453,97.75,101.25,10,1,0,0,95328,3,103,96
27002,162,453,104.75,108.25,10,1,0,0,95328,5,103,96
90,249,471,158.5,165.5,10,1,0,0,18000,5,41,35
90001,249,471,36.5,39.5,10,1,0,0,18000,3,41,35
90002,249,471,42.5,45.5,10,1,0,0,18000,5,41,35
154,137,472,431.7,453.9,10,1,0,0,120326,5,116,111
154001,137,472,112.25,114.75,10,1,0,0,120326,3,116,111
154002,137,472,117.25,119.75,10,1,0,0,120326,5,116,111
50,426,477,389.4,409.8,10,1,0,0,118326,5,114,102
50001,426,477,105,111,10,1,0,0,118326,3,114,102
50002,426,477,117,123,10,1,0,0,118326,5,114,102
201,261,470,191.2,200.4,10,1,0,0,27000,5,67,46
201001,261,470,51.25,61.75,10,1,0,0,27000,3,67,46
201002,261,470,72.25,82.75,10,1,0,0,27000,5,67,46
269,316,465,187.2,196.4,10,1,0,0,38832,5,49,46
269001,316,465,46.75,48.25,10,1,0,0,38832,3,49,46
269002,316,465,49.75,51.25,10,1,0,0,38832,5,49,46
224,317,476,204.7,214.9,10,1,0,0,45498,5,51,51
224001,317,476,51,51,10,1,0,0,45498,3,51,51
224002,317,476,51,51,10,1,0,0,45498,5,51,51
146,300,473,193.2,202.4,10,1,0,0,29666,5,46,46
146001,300,473,46,46,10,1,0,0,29666,3,46,46
146002,300,473,46,46,10,1,0,0,29666,5,46,46
255,428,477,459.7,483.9,10,1,0,0,159988,5,133,121
255001,428,477,124,130,10,1,0,0,159988,3,133,121
255002,428,477,136,142,10,1,0,0,159988,5,133,121
23,161,446,240.3,252.1,10,1,0,0,50164,5,81,59
23001,161,446,64.5,75.5,10,1,0,0,50164,3,81,59
23002,161,446,86.5,97.5,10,1,0,0,50164,5,81,59
61,95,464,219.9,231.3,10,1,0,0,27666,5,66,57
61001,95,464,59.25,63.75,10,1,0,0,27666,3,66,57
61002,95,464,68.25,72.75,10,1,0,0,27666,5,66,57
100,34,462,259.4,271.8,10,1,0,0,46332,5,69,62
100001,34,462,63.75,67.25,10,1,0,0,46332,3,69,62
100002,34,462,70.75,74.25,10,1,0,0,46332,5,69,62
