hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
140001,384,469,105.5,108.5,10,0,0,-1,83830,3,110,104
140002,384,469,111.5,114.5,10,0,0,-1,83830,5,110,104
181,199,473,396.8,417.6,10,0,0,-1,77830,5,127,104
181001,199,473,109.75,121.25,10,0,0,-1,77830,3,127,104
181002,199,473,132.75,144.25,10,0,0,-1,77830,5,127,104
115,42,463,415.9,437.3,10,0,0,-1,83330,5,118,107
115001,42,463,109.75,115.25,10,0,0,-1,83330,3,118,107
115002,42,463,120.75,126.25,10,0,0,-1,83330,5,118,107
21,157,453,336.6,354.2,10,0,0,-1,46000,5,99,88
21001,157,453,90.75,96.25,10,0,0,-1,46000,3,99,88
21002,157,453,101.75,107.25,10,0,0,-1,46000,5,99,88
130,337,471,400.1,420.7,10,0,0,-1,75164,5,103,103
130001,337,471,103,103,10,0,0,-1,75164,3,103,103
130002,337,471,103,103,10,0,0,-1,75164,5,103,103
64,44,471,434.7,456.9,10,0,0,-1,74498,5,135,111
64001,44,471,117,129,10,0,0,-1,74498,3,135,111
64002,44,471,141,153,10,0,0,-1,74498,5,135,111
13,200,450,421.7,443.9,10,0,0,-1,88996,5,122,111
13001,200,450,113.75,119.25,10,0,0,-1,88996,3,122,111
13002,200,450,124.75,130.25,10,0,0,-1,88996,5,122,111
29,174,464,365.5,384.5,10,0,0,-1,77664,5,109,95
29001,174,464,98.5,105.5,10,0,0,-1,77664,3,109,95
29002,174,464,112.5,119.5,10,0,0,-1,77664,5,109,95
19,253,451,384.7,404.9,10,0,0,-1,60166,5,112,101
19001,253,451,103.75,109.25,10,0,0,-1,60166,3,112,101
19002,253,451,114.75,120.25,10,0,0,-1,60166,5,112,101
17,243,451,377.3,397.1,10,0,0,-1,66832,5,110,99
17001,243,451,101.75,107.25,10,0,0,-1,66832,3,110,99
17002,243,451,112.75,118.25,10,0,0,-1,66832,5,110,99
129,34,458,403.2,424.4,10,0,0,-1,93328,5,117,106
129001,34,458,108.75,114.25,10,0,0,-1,93328,3,117,106
129002,34,458,119.75,125.25,10,0,0,-1,93328,5,117,106
168,396,470,298.2,313.4,10,0,0,-1,47832,5,93,76
168001,396,470,80.25,88.75,10,0,0,-1,47832,3,93,76
168002,396,470,97.25,105.75,10,0,0,-1,47832,5,93,76
154,224,456,477.2,502.4,10,0,0,-1,136992,5,142,126
154001,224,456,130,138,10,0,0,-1,136992,3,142,126
154002,224,456,146,154,10,0,0,-1,136992,5,142,126
112,259,470,399.2,420.4,10,0,0,-1,88162,5,124,106
112001,259,470,110.5,119.5,10,0,0,-1,88162,3,124,106
112002,259,470,128.5,137.5,10,0,0,-1,88162,5,124,106
30,199,465,404.2,425.4,10,0,0,-1,82330,5,118,106
30001,199,465,109,115,10,0,0,-1,82330,3,118,106
30002,199,465,121,127,10,0,0,-1,82330,5,118,106
118,199,465,404.2,425.4,10,0,0,-1,82330,5,118,106
118001,199,465,109,115,10,0,0,-1,82330,3,118,106
118002,199,465,121,127,10,0,0,-1,82330,5,118,106
15,158,452,340.8,357.6,10,0,0,-1,48500,5,103,84
15001,158,452,88.75,98.25,10,0,0,-1,48500,3,103,84
15002,158,452,107.75,117.25,10,0,0,-1,48500,5,103,84
65,175,470,376.2,395.4,10,0,0,-1,81330,5,117,96
65001,175,470,101.25,111.75,10,0,0,-1,81330,3,117,96
65002,175,470,122.25,132.75,10,0,0,-1,81330,5,117,96
141,99,474,416.7,438.9,10,0,0,-1,87830,5,117,111
141001,99,474,112.5,115.5,10,0,0,-1,87830,3,117,111
141002,99,474,118.5,121.5,10,0,0,-1,87830,5,117,111
46,321,470,402.9,424.3,10,0,0,-1,87330,5,114,107
46001,321,470,108.75,112.25,10,0,0,-1,87330,3,114,107
46002,321,470,115.75,119.25,10,0,0,-1,87330,5,114,107
146,98,470,395.5,416.5,10,0,0,-1,82330,5,105,105
146001,98,470,105,105,10,0,0,-1,82330,3,105,105
146002,98,470,105,105,10,0,0,-1,82330,5,105,105
121,140,469,392.4,412.8,10,0,0,-1,70498,5,117,102
121001,140,469,105.75,113.25,10,0,0,-1,70498,3,117,102
121002,140,469,120.75,128.25,10,0,0,-1,70498,5,117,102
162,286,466,377.5,396.5,10,0,0,-1,79996,5,121,95
162001,286,466,101.5,114.5,10,0,0,-1,79996,3,121,95
162002,286,466,127.5,140.5,10,0,0,-1,79996,5,121,95
16,366,444,346.2,363.4,10,0,0,-1,48500,5,114,86
16001,366,444,93,107,10,0,0,-1,48500,3,114,86
16002,366,444,121,135,10,0,0,-1,48500,5,114,86
144,285,471,419.6,441.2,10,0,0,-1,85830,5,128,108
144001,285,471,113,123,10,0,0,-1,85830,3,128,108
144002,285,471,133,143,10,0,0,-1,85830,5,128,108
25,141,469,440.5,463.5,10,0,0,-1,77498,5,130,115
25001,141,469,118.75,126.25,10,0,0,-1,77498,3,130,115
25002,141,469,133.75,141.25,10,0,0,-1,77498,5,130,115
123,10,458,443.9,467.3,10,0,0,-1,107494,5,128,117
123001,10,458,119.75,125.25,10,0,0,-1,107494,3,128,117
123002,10,458,130.75,136.25,10,0,0,-1,107494,5,128,117
101,346,471,417.9,439.3,10,0,0,-1,84664,5,110,107
101001,346,471,107.75,109.25,10,0,0,-1,84664,3,110,107
101002,346,471,110.75,112.25,10,0,0,-1,84664,5,110,107
163,18,464,423.7,445.9,10,0,0,-1,95162,5,124,111
163001,18,464,114.25,120.75,10,0,0,-1,95162,3,124,111
163002,18,464,127.25,133.75,10,0,0,-1,95162,5,124,111
147,129,465,402.1,422.7,10,0,0,-1,98328,5,124,103
147001,129,465,108.25,118.75,10,0,0,-1,98328,3,124,103
147002,129,465,129.25,139.75,10,0,0,-1,98328,5,124,103
52,152,471,488.8,513.6,10,0,0,-1,127826,5,154,124
52001,152,471,131.5,146.5,10,0,0,-1,127826,3,154,124
52002,152,471,161.5,176.5,10,0,0,-1,127826,5,154,124
131,127,466,445.7,467.9,10,0,0,-1,111660,5,146,111
131001,127,466,119.75,137.25,10,0,0,-1,111660,3,146,111
131002,127,466,154.75,172.25,10,0,0,-1,111660,5,146,111
111,77,470,438.5,461.5,10,0,0,-1,108994,5,128,115
111001,77,470,118.25,124.75,10,0,0,-1,108994,3,128,115
111002,77,470,131.25,137.75,10,0,0,-1,108994,5,128,115
10,74,449,439.5,462.5,10,0,0,-1,99162,5,115,115
10001,74,449,115,115,10,0,0,-1,99162,3,115,115
10002,74,449,115,115,10,0,0,-1,99162,5,115,115
171,33,472,474.8,499.6,10,0,0,-1,113494,5,135,124
171001,33,472,126.75,132.25,10,0,0,-1,113494,3,135,124
171002,33,472,137.75,143.25,10,0,0,-1,113494,5,135,124
20,386,447,427.8,450.6,10,0,0,-1,99328,5,120,114
20001,386,447,115.5,118.5,10,0,0,-1,99328,3,120,114
20002,386,447,121.5,124.5,10,0,0,-1,99328,5,120,114
135,235,468,501.4,527.8,10,0,0,-1,127826,5,145,132
135001,235,468,135.25,141.75,10,0,0,-1,127826,3,145,132
135002,235,468,148.25,154.75,10,0,0,-1,127826,5,145,132
186,153,459,506.8,533.6,10,0,0,-1,153990,5,145,134
186001,153,459,136.75,142.25,10,0,0,-1,153990,3,145,134
186002,153,459,147.75,153.25,10,0,0,-1,153990,5,145,134
175,224,466,482.1,506.7,10,0,0,-1,131492,5,150,123
175001,224,466,129.75,143.25,10,0,0,-1,131492,3,150,123
175002,224,466,156.75,170.25,10,0,0,-1,131492,5,150,123
55,9,469,496.4,520.8,10,0,0,-1,125826,5,158,122
55001,9,469,131,149,10,0,0,-1,125826,3,158,122
55002,9,469,167,185,10,0,0,-1,125826,5,158,122
9,182,385,510.5,537.5,10,0,0,-1,130160,5,146,135
9001,182,385,137.75,143.25,10,0,0,-1,130160,3,146,135
9002,182,385,148.75,154.25,10,0,0,-1,130160,5,146,135
68,127,470,497.2,522.4,10,0,0,-1,129326,5,157,126
68001,127,470,133.75,149.25,10,0,0,-1,129326,3,157,126
68002,127,470,164.75,180.25,10,0,0,-1,129326,5,157,126
161,20,470,474.5,499.5,10,0,0,-1,124326,5,137,125
161001,20,470,128,134,10,0,0,-1,124326,3,137,125
161002,20,470,140,146,10,0,0,-1,124326,5,137,125
