hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
98002,395,456,76.75,86.25,10,1,0,0,34166,5,72,53
81,373,466,355.7,373.9,10,1,0,0,91660,5,110,91
81001,373,466,95.75,105.25,10,1,0,0,91660,3,110,91
81002,373,466,114.75,124.25,10,1,0,0,91660,5,110,91
59,199,467,224.3,236.1,10,1,0,0,25666,5,61,59
59001,199,467,59.5,60.5,10,1,0,0,25666,3,61,59
59002,199,467,61.5,62.5,10,1,0,0,25666,5,61,59
151,301,459,571.8,600.6,10,1,0,0,171654,5,168,144
151001,301,459,150,162,10,1,0,0,171654,3,168,144
151002,301,459,174,186,10,1,0,0,171654,5,168,144
47,211,467,253.9,267.3,10,1,0,0,29666,5,73,67
47001,211,467,68.5,71.5,10,1,0,0,29666,3,73,67
47002,211,467,74.5,77.5,10,1,0,0,29666,5,73,67
149,205,459,540.1,566.7,10,1,0,0,158322,5,166,133
149001,205,459,141.25,157.75,10,1,0,0,158322,3,166,133
149002,205,459,174.25,190.75,10,1,0,0,158322,5,166,133
43,208,452,279.1,293.7,10,1,0,0,52164,5,82,73
43001,208,452,75.25,79.75,10,1,0,0,52164,3,82,73
43002,208,452,84.25,88.75,10,1,0,0,52164,5,82,73
188,1,452,186.6,196.2,10,1,0,0,18500,5,57,48
188001,1,452,50.25,54.75,10,1,0,0,18500,3,57,48
188002,1,452,59.25,63.75,10,1,0,0,18500,5,57,48
75,47,467,242.8,255.6,10,1,0,0,29166,5,70,64
75001,47,467,65.5,68.5,10,1,0,0,29166,3,70,64
75002,47,467,71.5,74.5,10,1,0,0,29166,5,70,64
114,292,458,212.5,223.5,10,1,0,0,25000,5,64,55
114001,292,458,57.25,61.75,10,1,0,0,25000,3,64,55
114002,292,458,66.25,70.75,10,1,0,0,25000,5,64,55
122,54,467,231.7,243.9,10,1,0,0,28666,5,67,61
122001,54,467,62.5,65.5,10,1,0,0,28666,3,67,61
122002,54,467,68.5,71.5,10,1,0,0,28666,5,67,61
174,157,467,161.4,169.8,10,1,0,0,19500,5,48,42
174001,157,467,43.5,46.5,10,1,0,0,19500,3,48,42
174002,157,467,49.5,52.5,10,1,0,0,19500,5,48,42
23,161,438,235.6,247.2,10,1,0,0,39498,5,79,58
23001,161,438,63.25,73.75,10,1,0,0,39498,3,79,58
23002,161,438,84.25,94.75,10,1,0,0,39498,5,79,58
197,372,466,300.2,315.4,10,1,0,0,50832,5,95,76
197001,372,466,80.75,90.25,10,1,0,0,50832,3,95,76
197002,372,466,99.75,109.25,10,1,0,0,50832,5,95,76
154,279,460,245.8,258.6,10,1,0,0,37332,5,73,64
154001,279,460,66.25,70.75,10,1,0,0,37332,3,73,64
154002,279,460,75.25,79.75,10,1,0,0,37332,5,73,64
39,282,467,209.5,220.5,10,1,0,0,20500,5,61,55
39001,282,467,56.5,59.5,10,1,0,0,20500,3,61,55
39002,282,467,62.5,65.5,10,1,0,0,20500,5,61,55
183,9,462,264.2,277.4,10,1,0,0,43832,5,85,66
183001,9,462,70.75,80.25,10,1,0,0,43832,3,85,66
183002,9,462,89.75,99.25,10,1,0,0,43832,5,85,66
49,171,467,298.3,314.1,10,1,0,0,84328,5,81,79
49001,171,467,79.5,80.5,10,1,0,0,84328,3,81,79
49002,171,467,81.5,82.5,10,1,0,0,84328,5,81,79
33,280,460,234.6,246.2,10,1,0,0,29666,5,67,58
33001,280,460,60.25,64.75,10,1,0,0,29666,3,67,58
33002,280,460,69.25,73.75,10,1,0,0,29666,5,67,58
213,319,456,218.1,228.7,10,1,0,0,29000,5,72,53
213001,319,456,57.75,67.25,10,1,0,0,29000,3,72,53
213002,319,456,76.75,86.25,10,1,0,0,29000,5,72,53
193,319,466,196.6,206.2,10,1,0,0,21500,5,67,48
193001,319,466,52.75,62.25,10,1,0,0,21500,3,67,48
193002,319,466,71.75,81.25,10,1,0,0,21500,5,67,48
209,294,458,224.6,236.2,10,1,0,0,47166,5,82,58
209001,294,458,64,76,10,1,0,0,47166,3,82,58
209002,294,458,88,100,10,1,0,0,47166,5,82,58
