hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
70,278,475,488.5,513.5,10,1,0,0,133158,5,146,125
70001,278,475,130.25,140.75,10,1,0,0,133158,3,146,125
70002,278,475,151.25,161.75,10,1,0,0,133158,5,146,125
149,185,460,233.7,245.9,10,1,0,0,42832,5,64,61
149001,185,460,61.75,63.25,10,1,0,0,42832,3,64,61
149002,185,460,64.75,66.25,10,1,0,0,42832,5,64,61
120,393,461,473,497,10,1,0,0,122826,5,156,120
120001,393,461,129,147,10,1,0,0,122826,3,156,120
120002,393,461,165,183,10,1,0,0,122826,5,156,120
184,171,469,457,481,10,1,0,0,125492,5,128,120
184001,171,469,122,126,10,1,0,0,125492,3,128,120
184002,171,469,130,134,10,1,0,0,125492,5,128,120
102,171,469,457,481,10,1,0,0,125492,5,128,120
102001,171,469,122,126,10,1,0,0,125492,3,128,120
102002,171,469,130,134,10,1,0,0,125492,5,128,120
147,393,472,484.4,508.8,10,1,0,0,127492,5,155,122
147001,393,472,130.25,146.75,10,1,0,0,127492,3,155,122
147002,393,472,163.25,179.75,10,1,0,0,127492,5,155,122
112,125,475,332.8,349.6,10,1,0,0,83996,5,106,84
112001,125,475,89.5,100.5,10,1,0,0,83996,3,106,84
112002,125,475,111.5,122.5,10,1,0,0,83996,5,106,84
223,392,474,504.1,530.7,10,1,0,0,127326,5,145,133
223001,392,474,136,142,10,1,0,0,127326,3,145,133
223002,392,474,148,154,10,1,0,0,127326,5,145,133
19,91,458,484.6,510.2,10,1,0,0,113160,5,148,128
19001,91,458,133,143,10,1,0,0,113160,3,148,128
19002,91,458,153,163,10,1,0,0,113160,5,148,128
75,415,461,289.2,304.4,10,1,0,0,44832,5,91,76
75001,415,461,79.75,87.25,10,1,0,0,44832,3,91,76
75002,415,461,94.75,102.25,10,1,0,0,44832,5,91,76
67,90,465,488.3,514.1,10,1,0,0,143990,5,135,129
67001,90,465,130.5,133.5,10,1,0,0,143990,3,135,129
67002,90,465,136.5,139.5,10,1,0,0,143990,5,135,129
150,220,477,507.5,534.5,10,1,0,0,144824,5,150,135
150001,220,477,138.75,146.25,10,1,0,0,144824,3,150,135
150002,220,477,153.75,161.25,10,1,0,0,144824,5,150,135
12,1,453,167.1,175.7,10,1,0,0,22000,5,51,43
12001,1,453,45,49,10,1,0,0,22000,3,51,43
12002,1,453,53,57,10,1,0,0,22000,5,51,43
15,330,448,441.1,463.7,10,1,0,0,116326,5,124,113
15001,330,448,115.75,121.25,10,1,0,0,116326,3,124,113
15002,330,448,126.75,132.25,10,1,0,0,116326,5,124,113
63,251,469,283.8,298.6,10,1,0,0,53498,5,84,74
63001,251,469,76.5,81.5,10,1,0,0,53498,3,84,74
63002,251,469,86.5,91.5,10,1,0,0,53498,5,84,74
74,98,465,296.6,312.2,10,1,0,0,52332,5,81,78
74001,98,465,78.75,80.25,10,1,0,0,52332,3,81,78
74002,98,465,81.75,83.25,10,1,0,0,52332,5,81,78
45,87,477,500.1,526.7,10,1,0,0,151490,5,148,133
45001,87,477,136.75,144.25,10,1,0,0,151490,3,148,133
45002,87,477,151.75,159.25,10,1,0,0,151490,5,148,133
201,31,466,248.5,261.5,10,1,0,0,51498,5,68,65
201001,31,466,65.75,67.25,10,1,0,0,51498,3,68,65
201002,31,466,68.75,70.25,10,1,0,0,51498,5,68,65
76,4,468,210.6,220.2,10,1,0,0,36832,5,81,48
76001,4,468,56.25,72.75,10,1,0,0,36832,3,81,48
76002,4,468,89.25,105.75,10,1,0,0,36832,5,81,48
189,30,472,230,242,10,1,0,0,43332,5,63,60
189001,30,472,60.75,62.25,10,1,0,0,43332,3,63,60
189002,30,472,63.75,65.25,10,1,0,0,43332,5,63,60
217,129,473,193,203,10,1,0,0,25000,5,58,50
217001,129,473,52,56,10,1,0,0,25000,3,58,50
217002,129,473,60,64,10,1,0,0,25000,5,58,50
116,95,472,162.7,170.9,10,1,0,0,22500,5,47,41
116001,95,472,42.5,45.5,10,1,0,0,22500,3,47,41
116002,95,472,48.5,51.5,10,1,0,0,22500,5,47,41
60,93,472,284.8,299.6,10,1,0,0,47832,5,80,74
60001,93,472,75.5,78.5,10,1,0,0,47832,3,80,74
60002,93,472,81.5,84.5,10,1,0,0,47832,5,80,74
22,254,448,317.7,333.9,10,1,0,0,40500,5,99,81
22001,254,448,85.5,94.5,10,1,0,0,40500,3,99,81
22002,254,448,103.5,112.5,10,1,0,0,40500,5,99,81
222,40,468,189.3,199.1,10,1,0,0,31666,5,57,49
222001,40,468,51,55,10,1,0,0,31666,3,57,49
222002,40,468,59,63,10,1,0,0,31666,5,57,49
219,190,466,204.1,214.7,10,1,0,0,37832,5,61,53
219001,190,466,55,59,10,1,0,0,37832,3,61,53
219002,190,466,63,67,10,1,0,0,37832,5,61,53
109,215,471,230,242,10,1,0,0,42332,5,68,60
109001,215,471,62,66,10,1,0,0,42332,3,68,60
109002,215,471,70,74,10,1,0,0,42332,5,68,60
163,305,477,188.9,198.3,10,1,0,0,29000,5,62,47
163001,305,477,50.75,58.25,10,1,0,0,29000,3,62,47
163002,305,477,65.75,73.25,10,1,0,0,29000,5,62,47
216,181,466,189.3,199.1,10,1,0,0,32166,5,52,49
216001,181,466,49.75,51.25,10,1,0,0,32166,3,52,49
216002,181,466,52.75,54.25,10,1,0,0,32166,5,52,49
29,97,466,185.6,195.2,10,1,0,0,31666,5,51,48
29001,97,466,48.75,50.25,10,1,0,0,31666,3,51,48
29002,97,466,51.75,53.25,10,1,0,0,31666,5,51,48
190,305,464,169.8,178.6,10,1,0,0,21000,5,51,44
190001,305,464,45.75,49.25,10,1,0,0,21000,3,51,44
190002,305,464,52.75,56.25,10,1,0,0,21000,5,51,44
177,204,469,202.4,212.8,10,1,0,0,40332,5,62,52
177001,204,469,54.5,59.5,10,1,0,0,40332,3,62,52
177002,204,469,64.5,69.5,10,1,0,0,40332,5,62,52
11,425,455,210.5,221.5,10,1,0,0,37332,5,62,55
11001,425,455,56.75,60.25,10,1,0,0,37332,3,62,55
11002,425,455,63.75,67.25,10,1,0,0,37332,5,62,55
107,117,474,218.9,230.3,10,1,0,0,34666,5,65,57
107001,117,474,59,63,10,1,0,0,34666,3,65,57
107002,117,474,67,71,10,1,0,0,34666,5,65,57
103,353,474,215.5,226.5,10,1,0,0,44332,5,67,55
103001,353,474,58,64,10,1,0,0,44332,3,67,55
103002,353,474,70,76,10,1,0,0,44332,5,67,55
