hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
95002,127,457,86.5,89.5,10,0,0,-1,45832,5,85,79
170,264,456,329.8,346.6,10,0,0,-1,58998,5,88,84
170001,264,456,85,87,10,0,0,-1,58998,3,88,84
170002,264,456,89,91,10,0,0,-1,58998,5,88,84
22,310,445,308.6,324.2,10,0,0,-1,52498,5,102,78
22001,310,445,84,96,10,0,0,-1,52498,3,102,78
22002,310,445,108,120,10,0,0,-1,52498,5,102,78
173,162,462,320.7,336.9,10,0,0,-1,71164,5,101,81
173001,162,462,86,96,10,0,0,-1,71164,3,101,81
173002,162,462,106,116,10,0,0,-1,71164,5,101,81
119,178,453,349.4,367.8,10,0,0,-1,85828,5,101,92
119001,178,453,94.25,98.75,10,0,0,-1,85828,3,101,92
119002,178,453,103.25,107.75,10,0,0,-1,85828,5,101,92
168,49,467,331.6,349.2,10,0,0,-1,63996,5,94,88
168001,49,467,89.5,92.5,10,0,0,-1,63996,3,94,88
168002,49,467,95.5,98.5,10,0,0,-1,63996,5,94,88
107,422,455,322.5,339.5,10,0,0,-1,81162,5,85,85
107001,422,455,85,85,10,0,0,-1,81162,3,85,85
107002,422,455,85,85,10,0,0,-1,81162,5,85,85
41,37,459,373.6,393.2,10,0,0,-1,94994,5,108,98
41001,37,459,100.5,105.5,10,0,0,-1,94994,3,108,98
41002,37,459,110.5,115.5,10,0,0,-1,94994,5,108,98
176,310,461,307.9,323.3,10,0,0,-1,53998,5,100,77
176001,310,461,82.75,94.25,10,0,0,-1,53998,3,100,77
176002,310,461,105.75,117.25,10,0,0,-1,53998,5,100,77
74,261,461,265.5,278.5,10,0,0,-1,36500,5,88,65
74001,261,461,70.75,82.25,10,0,0,-1,36500,3,88,65
74002,261,461,93.75,105.25,10,0,0,-1,36500,5,88,65
72,38,461,372.6,392.2,10,0,0,-1,102160,5,108,98
72001,38,461,100.5,105.5,10,0,0,-1,102160,3,108,98
72002,38,461,110.5,115.5,10,0,0,-1,102160,5,108,98
116,288,458,282.8,297.6,10,0,0,-1,62996,5,98,74
116001,288,458,80,92,10,0,0,-1,62996,3,98,74
116002,288,458,104,116,10,0,0,-1,62996,5,98,74
142,153,458,349.4,367.8,10,0,0,-1,110158,5,116,92
142001,153,458,98,110,10,0,0,-1,110158,3,116,92
142002,153,458,122,134,10,0,0,-1,110158,5,116,92
12,398,444,346.4,364.8,10,0,0,-1,69164,5,98,92
12001,398,444,93.5,96.5,10,0,0,-1,69164,3,98,92
12002,398,444,99.5,102.5,10,0,0,-1,69164,5,98,92
146,241,460,308.7,324.9,10,0,0,-1,57498,5,90,81
146001,241,460,83.25,87.75,10,0,0,-1,57498,3,90,81
146002,241,460,92.25,96.75,10,0,0,-1,57498,5,90,81
93,376,452,446.1,468.7,10,0,0,-1,135490,5,138,113
93001,376,452,119.25,131.75,10,0,0,-1,135490,3,138,113
93002,376,452,144.25,156.75,10,0,0,-1,135490,5,138,113
71,32,458,319.8,336.6,10,0,0,-1,70496,5,108,84
71001,32,458,90,102,10,0,0,-1,70496,3,108,84
71002,32,458,114,126,10,0,0,-1,70496,5,108,84
32,151,459,372.8,391.6,10,0,0,-1,81830,5,119,94
32001,151,459,100.25,112.75,10,0,0,-1,81830,3,119,94
32002,151,459,125.25,137.75,10,0,0,-1,81830,5,119,94
68,353,465,314,330,10,0,0,-1,60498,5,98,80
68001,353,465,84.5,93.5,10,0,0,-1,60498,3,98,80
68002,353,465,102.5,111.5,10,0,0,-1,60498,5,98,80
182,323,456,355,373,10,0,0,-1,99828,5,109,90
182001,323,456,94.75,104.25,10,0,0,-1,99828,3,109,90
182002,323,456,113.75,123.25,10,0,0,-1,99828,5,109,90
126,211,461,304.2,319.4,10,0,0,-1,47166,5,99,76
126001,211,461,81.75,93.25,10,0,0,-1,47166,3,99,76
126002,211,461,104.75,116.25,10,0,0,-1,47166,5,99,76
84,135,459,339.5,356.5,10,0,0,-1,55832,5,110,85
84001,135,459,91.25,103.75,10,0,0,-1,55832,3,110,85
84002,135,459,116.25,128.75,10,0,0,-1,55832,5,110,85
187,420,460,369.6,389.2,10,0,0,-1,111492,5,112,98
187001,420,460,101.5,108.5,10,0,0,-1,111492,3,112,98
187002,420,460,115.5,122.5,10,0,0,-1,111492,5,112,98
201,211,461,304.2,319.4,10,0,0,-1,47166,5,99,76
201001,211,461,81.75,93.25,10,0,0,-1,47166,3,99,76
201002,211,461,104.75,116.25,10,0,0,-1,47166,5,99,76
200,205,454,385.6,405.2,10,0,0,-1,125324,5,121,98
200001,205,454,103.75,115.25,10,0,0,-1,125324,3,121,98
200002,205,454,126.75,138.25,10,0,0,-1,125324,5,121,98
34,220,460,327.2,344.4,10,0,0,-1,74662,5,95,86
34001,220,460,88.25,92.75,10,0,0,-1,74662,3,95,86
34002,220,460,97.25,101.75,10,0,0,-1,74662,5,95,86
139,325,460,380.2,399.4,10,0,0,-1,123158,5,122,96
139001,325,460,102.5,115.5,10,0,0,-1,123158,3,122,96
139002,325,460,128.5,141.5,10,0,0,-1,123158,5,122,96
53,70,459,387.6,407.2,10,0,0,-1,86828,5,108,98
53001,70,459,100.5,105.5,10,0,0,-1,86828,3,108,98
53002,70,459,110.5,115.5,10,0,0,-1,86828,5,108,98
37,412,455,352.1,370.7,10,0,0,-1,96326,5,93,93
37001,412,455,93,93,10,0,0,-1,96326,3,93,93
37002,412,455,93,93,10,0,0,-1,96326,5,93,93
196,31,462,345.6,363.2,10,0,0,-1,77830,5,107,88
196001,31,462,92.75,102.25,10,0,0,-1,77830,3,107,88
196002,31,462,111.75,121.25,10,0,0,-1,77830,5,107,88
204,180,457,379,399,10,0,0,-1,101660,5,109,100
204001,180,457,102.25,106.75,10,0,0,-1,101660,3,109,100
204002,180,457,111.25,115.75,10,0,0,-1,101660,5,109,100
24,3,451,353.8,372.6,10,0,0,-1,79328,5,100,94
24001,3,451,95.5,98.5,10,0,0,-1,79328,3,100,94
24002,3,451,101.5,104.5,10,0,0,-1,79328,5,100,94
130,52,458,349.4,367.8,10,0,0,-1,100492,5,116,92
130001,52,458,98,110,10,0,0,-1,100492,3,116,92
130002,52,458,122,134,10,0,0,-1,100492,5,116,92
76,97,461,330.9,348.3,10,0,0,-1,77328,5,107,87
76001,97,461,92,102,10,0,0,-1,77328,3,107,87
76002,97,461,112,122,10,0,0,-1,77328,5,107,87
100,313,458,353.1,371.7,10,0,0,-1,111160,5,117,93
100001,313,458,99,111,10,0,0,-1,111160,3,117,93
100002,313,458,123,135,10,0,0,-1,111160,5,117,93
85,40,462,462.1,486.7,10,0,0,-1,127990,5,130,123
85001,40,462,124.75,128.25,10,0,0,-1,127990,3,130,123
85002,40,462,131.75,135.25,10,0,0,-1,127990,5,130,123
162,304,462,371.6,391.2,10,0,0,-1,102992,5,107,98
162001,304,462,100.25,104.75,10,0,0,-1,102992,3,107,98
162002,304,462,109.25,113.75,10,0,0,-1,102992,5,107,98
212,51,460,364.2,383.4,10,0,0,-1,70664,5,105,96
212001,51,460,98.25,102.75,10,0,0,-1,70664,3,105,96
212002,51,460,107.25,111.75,10,0,0,-1,70664,5,105,96
150,125,459,351.4,369.8,10,0,0,-1,60832,5,117,92
150001,125,459,98.25,110.75,10,0,0,-1,60832,3,117,92
150002,125,459,123.25,135.75,10,0,0,-1,60832,5,117,92
42,97,459,369.1,387.7,10,0,0,-1,81830,5,114,93
42001,97,459,98.25,108.75,10,0,0,-1,81830,3,114,93
42002,97,459,119.25,129.75,10,0,0,-1,81830,5,114,93
10,122,137,396.1,416.7,10,0,0,-1,90662,5,118,103
10001,122,137,106.75,114.25,10,0,0,-1,90662,3,118,103
10002,122,137,121.75,129.25,10,0,0,-1,90662,5,118,103
94,301,456,450.6,474.2,10,0,0,-1,128158,5,132,118
94001,301,456,121.5,128.5,10,0,0,-1,128158,3,132,118
94002,301,456,135.5,142.5,10,0,0,-1,128158,5,132,118
121,6,463,367.4,385.8,10,0,0,-1,113824,5,119,92
121001,6,463,98.75,112.25,10,0,0,-1,113824,3,119,92
121002,6,463,125.75,139.25,10,0,0,-1,113824,5,119,92
133,265,462,370.6,388.2,10,0,0,-1,107158,5,132,88
133001,265,462,99,121,10,0,0,-1,107158,3,132,88
133002,265,462,143,165,10,0,0,-1,107158,5,132,88
80,60,461,393.8,414.6,10,0,0,-1,83996,5,123,104
80001,60,461,108.75,118.25,10,0,0,-1,83996,3,123,104
80002,60,461,127.75,137.25,10,0,0,-1,83996,5,123,104
131,87,461,345.7,363.9,10,0,0,-1,92328,5,104,91
131001,87,461,94.25,100.75,10,0,0,-1,92328,3,104,91
131002,87,461,107.25,113.75,10,0,0,-1,92328,5,104,91
184,43,463,511.2,538.4,10,0,0,-1,142322,5,144,136
184001,43,463,138,142,10,0,0,-1,142322,3,144,136
184002,43,463,146,150,10,0,0,-1,142322,5,144,136
134,44,460,488,514,10,0,0,-1,138156,5,137,130
134001,44,460,131.75,135.25,10,0,0,-1,138156,3,137,130
134002,44,460,138.75,142.25,10,0,0,-1,138156,5,137,130
109,232,457,394.8,415.6,10,0,0,-1,117492,5,129,104
109001,232,457,110.25,122.75,10,0,0,-1,117492,3,129,104
109002,232,457,135.25,147.75,10,0,0,-1,117492,5,129,104
191,205,466,431.8,454.6,10,0,0,-1,135656,5,124,114
191001,205,466,116.5,121.5,10,0,0,-1,135656,3,124,114
191002,205,466,126.5,131.5,10,0,0,-1,135656,5,124,114
103,100,459,413.5,434.5,10,0,0,-1,103328,5,126,105
103001,100,459,110.25,120.75,10,0,0,-1,103328,3,126,105
103002,100,459,131.25,141.75,10,0,0,-1,103328,5,126,105
15,47,448,402.8,423.6,10,0,0,-1,83328,5,120,104
15001,47,448,108,116,10,0,0,-1,83328,3,120,104
15002,47,448,124,132,10,0,0,-1,83328,5,120,104
51,317,462,382.7,402.9,10,0,0,-1,124658,5,124,101
51001,317,462,106.75,118.25,10,0,0,-1,124658,3,124,101
51002,317,462,129.75,141.25,10,0,0,-1,124658,5,124,101
30,174,462,408.6,430.2,10,0,0,-1,114658,5,127,108
30001,174,462,112.75,122.25,10,0,0,-1,114658,3,127,108
30002,174,462,131.75,141.25,10,0,0,-1,114658,5,127,108
178,99,462,416,438,10,0,0,-1,128990,5,129,110
178001,99,462,114.75,124.25,10,0,0,-1,128990,3,129,110
178002,99,462,133.75,143.25,10,0,0,-1,128990,5,129,110
11,135,447,413.9,435.3,10,0,0,-1,97494,5,131,107
11001,135,447,113,125,10,0,0,-1,97494,3,131,107
11002,135,447,137,149,10,0,0,-1,97494,5,131,107
120,63,459,432,454,10,0,0,-1,109992,5,135,110
120001,63,459,116.25,128.75,10,0,0,-1,109992,3,135,110
120002,63,459,141.25,153.75,10,0,0,-1,109992,5,135,110
58,264,459,436,458,10,0,0,-1,110992,5,123,110
58001,264,459,113.25,119.75,10,0,0,-1,110992,3,123,110
58002,264,459,126.25,132.75,10,0,0,-1,110992,5,123,110
64,42,460,517.6,545.2,10,0,0,-1,151488,5,145,138
64001,42,460,139.75,143.25,10,0,0,-1,151488,3,145,138
64002,42,460,146.75,150.25,10,0,0,-1,151488,5,145,138
44,204,462,449.2,472.4,10,0,0,-1,134656,5,135,116
44001,204,462,120.75,130.25,10,0,0,-1,134656,3,135,116
44002,204,462,139.75,149.25,10,0,0,-1,134656,5,135,116
106,43,460,529.3,557.1,10,0,0,-1,153156,5,154,139
106001,43,460,142.75,150.25,10,0,0,-1,153156,3,154,139
106002,43,460,157.75,165.25,10,0,0,-1,153156,5,154,139
113,376,465,481.9,507.3,10,0,0,-1,140490,5,139,127
113001,376,465,130,136,10,0,0,-1,140490,3,139,127
113002,376,465,142,148,10,0,0,-1,140490,5,139,127
186,196,462,456.7,480.9,10,0,0,-1,141322,5,141,121
186001,196,462,126,136,10,0,0,-1,141322,3,141,121
186002,196,462,146,156,10,0,0,-1,141322,5,141,121
69,138,459,457.2,480.4,10,0,0,-1,125824,5,144,116
69001,138,459,123,137,10,0,0,-1,125824,3,144,116
69002,138,459,151,165,10,0,0,-1,125824,5,144,116
97,203,459,461.6,485.2,10,0,0,-1,130990,5,152,118
97001,203,459,126.5,143.5,10,0,0,-1,130990,3,152,118
97002,203,459,160.5,177.5,10,0,0,-1,130990,5,152,118
112,139,459,440.6,462.2,10,0,0,-1,128990,5,149,108
112001,139,459,118.25,138.75,10,0,0,-1,128990,3,149,108
112002,139,459,159.25,179.75,10,0,0,-1,128990,5,149,108
171,113,463,472.8,497.6,10,0,0,-1,139156,5,138,124
171001,113,463,127.5,134.5,10,0,0,-1,139156,3,138,124
171002,113,463,141.5,148.5,10,0,0,-1,139156,5,138,124
163,43,462,551.5,580.5,10,0,0,-1,172986,5,160,145
163001,43,462,148.75,156.25,10,0,0,-1,172986,3,160,145
163002,43,462,163.75,171.25,10,0,0,-1,172986,5,160,145
143,44,459,576.3,606.1,10,0,0,-1,172654,5,157,149
143001,44,459,151,155,10,0,0,-1,172654,3,157,149
143002,44,459,159,163,10,0,0,-1,172654,5,157,149
21,202,449,483.3,509.1,10,0,0,-1,128324,5,131,129
21001,202,449,129.5,130.5,10,0,0,-1,128324,3,131,129
21002,202,449,131.5,132.5,10,0,0,-1,128324,5,131,129
19,242,447,483.3,507.1,10,0,0,-1,124158,5,149,119
19001,242,447,126.5,141.5,10,0,0,-1,124158,3,149,119
19002,242,447,156.5,171.5,10,0,0,-1,124158,5,149,119
151,301,459,571.8,600.6,10,0,0,-1,171654,5,168,144
151001,301,459,150,162,10,0,0,-1,171654,3,168,144
151002,301,459,174,186,10,0,0,-1,171654,5,168,144
149,205,459,540.1,566.7,10,0,0,-1,158322,5,166,133
149001,205,459,141.25,157.75,10,0,0,-1,158322,3,166,133
149002,205,459,174.25,190.75,10,0,0,-1,158322,5,166,133
