hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
179001,172,467,91,105,10,0,0,-1,100328,3,112,84
179002,172,467,119,133,10,0,0,-1,100328,5,112,84
147,33,465,306.3,322.1,10,0,0,-1,69830,5,93,79
147001,33,465,82.5,89.5,10,0,0,-1,69830,3,93,79
147002,33,465,96.5,103.5,10,0,0,-1,69830,5,93,79
183,73,472,332.6,350.2,10,0,0,-1,55664,5,95,88
183001,73,472,89.75,93.25,10,0,0,-1,55664,3,95,88
183002,73,472,96.75,100.25,10,0,0,-1,55664,5,95,88
97,164,473,347,365,10,0,0,-1,76496,5,108,90
97001,164,473,94.5,103.5,10,0,0,-1,76496,3,108,90
97002,164,473,112.5,121.5,10,0,0,-1,76496,5,108,90
174,300,482,338.6,356.2,10,0,0,-1,61498,5,101,88
174001,300,482,91.25,97.75,10,0,0,-1,61498,3,101,88
174002,300,482,104.25,110.75,10,0,0,-1,61498,5,101,88
21,120,458,339.6,357.2,10,0,0,-1,52332,5,98,88
21001,120,458,90.5,95.5,10,0,0,-1,52332,3,98,88
21002,120,458,100.5,105.5,10,0,0,-1,52332,5,98,88
61,351,482,348.7,366.9,10,0,0,-1,71330,5,103,91
61001,351,482,94,100,10,0,0,-1,71330,3,103,91
61002,351,482,106,112,10,0,0,-1,71330,5,103,91
157,79,480,358.8,377.6,10,0,0,-1,69164,5,105,94
157001,79,480,96.75,102.25,10,0,0,-1,69164,3,105,94
157002,79,480,107.75,113.25,10,0,0,-1,69164,5,105,94
72,439,466,374.6,394.2,10,0,0,-1,76330,5,110,98
72001,439,466,101,107,10,0,0,-1,76330,3,110,98
72002,439,466,113,119,10,0,0,-1,76330,5,110,98
26,328,460,378.3,398.1,10,0,0,-1,93494,5,111,99
26001,328,460,102,108,10,0,0,-1,93494,3,111,99
26002,328,460,114,120,10,0,0,-1,93494,5,111,99
59,441,468,348.4,366.8,10,0,0,-1,78496,5,100,92
59001,441,468,94,98,10,0,0,-1,78496,3,100,92
59002,441,468,102,106,10,0,0,-1,78496,5,100,92
125,90,465,329.1,345.7,10,0,0,-1,78996,5,105,83
125001,90,465,88.5,99.5,10,0,0,-1,78996,3,105,83
125002,90,465,110.5,121.5,10,0,0,-1,78996,5,105,83
105,300,465,334.9,352.3,10,0,0,-1,66498,5,100,87
105001,300,465,90.25,96.75,10,0,0,-1,66498,3,100,87
105002,300,465,103.25,109.75,10,0,0,-1,66498,5,100,87
185,423,480,359.1,377.7,10,0,0,-1,55832,5,108,93
185001,423,480,96.75,104.25,10,0,0,-1,55832,3,108,93
185002,423,480,111.75,119.25,10,0,0,-1,55832,5,108,93
189,397,466,345,363,10,0,0,-1,52166,5,102,90
189001,397,466,93,99,10,0,0,-1,52166,3,102,90
189002,397,466,105,111,10,0,0,-1,52166,5,102,90
62,33,476,347,365,10,0,0,-1,70830,5,104,90
62001,33,476,93.5,100.5,10,0,0,-1,70830,3,104,90
62002,33,476,107.5,114.5,10,0,0,-1,70830,5,104,90
120,172,475,369.2,388.4,10,0,0,-1,97328,5,125,96
120001,172,475,103.25,117.75,10,0,0,-1,97328,3,125,96
120002,172,475,132.25,146.75,10,0,0,-1,97328,5,125,96
40,431,482,355.1,373.7,10,0,0,-1,56332,5,104,93
40001,431,482,95.75,101.25,10,0,0,-1,56332,3,104,93
40002,431,482,106.75,112.25,10,0,0,-1,56332,5,104,93
140,136,482,391.8,412.6,10,0,0,-1,81496,5,110,104
140001,136,482,105.5,108.5,10,0,0,-1,81496,3,110,104
140002,136,482,111.5,114.5,10,0,0,-1,81496,5,110,104
160,262,476,368.2,387.4,10,0,0,-1,62498,5,109,96
160001,262,476,99.25,105.75,10,0,0,-1,62498,3,109,96
160002,262,476,112.25,118.75,10,0,0,-1,62498,5,109,96
67,397,483,358.8,377.6,10,0,0,-1,51666,5,105,94
67001,397,483,96.75,102.25,10,0,0,-1,51666,3,105,94
67002,397,483,107.75,113.25,10,0,0,-1,51666,5,105,94
79,57,476,402.9,424.3,10,0,0,-1,67498,5,114,107
79001,57,476,108.75,112.25,10,0,0,-1,67498,3,114,107
79002,57,476,115.75,119.25,10,0,0,-1,67498,5,114,107
176,330,465,389.1,409.7,10,0,0,-1,62332,5,111,103
176001,330,465,105,109,10,0,0,-1,62332,3,111,103
176002,330,465,113,117,10,0,0,-1,62332,5,111,103
93,330,465,389.1,409.7,10,0,0,-1,62332,5,111,103
93001,330,465,105,109,10,0,0,-1,62332,3,111,103
93002,330,465,113,117,10,0,0,-1,62332,5,111,103
135,331,483,374.3,394.1,10,0,0,-1,54166,5,107,99
135001,331,483,101,105,10,0,0,-1,54166,3,107,99
135002,331,483,109,113,10,0,0,-1,54166,5,107,99
112,123,480,404.9,426.3,10,0,0,-1,99160,5,116,107
112001,123,480,109.25,113.75,10,0,0,-1,99160,3,116,107
112002,123,480,118.25,122.75,10,0,0,-1,99160,5,116,107
180,151,476,399.2,420.4,10,0,0,-1,74164,5,113,106
180001,151,476,107.75,111.25,10,0,0,-1,74164,3,113,106
180002,151,476,114.75,118.25,10,0,0,-1,74164,5,113,106
116,399,479,371.2,390.4,10,0,0,-1,79830,5,112,96
116001,399,479,100,108,10,0,0,-1,79830,3,112,96
116002,399,479,116,124,10,0,0,-1,79830,5,112,96
167,425,480,407.2,428.4,10,0,0,-1,79164,5,121,106
167001,425,480,109.75,117.25,10,0,0,-1,79164,3,121,106
167002,425,480,124.75,132.25,10,0,0,-1,79164,5,121,106
175,153,480,369.5,388.5,10,0,0,-1,82830,5,113,95
175001,153,480,99.5,108.5,10,0,0,-1,82830,3,113,95
175002,153,480,117.5,126.5,10,0,0,-1,82830,5,113,95
50,325,474,403.2,424.4,10,0,0,-1,100828,5,117,106
50001,325,474,108.75,114.25,10,0,0,-1,100828,3,117,106
50002,325,474,119.75,125.25,10,0,0,-1,100828,5,117,106
70,100,481,384.3,404.1,10,0,0,-1,76330,5,99,99
70001,100,481,99,99,10,0,0,-1,76330,3,99,99
70002,100,481,99,99,10,0,0,-1,76330,5,99,99
75,171,473,432.1,454.7,10,0,0,-1,112494,5,131,113
75001,171,473,117.5,126.5,10,0,0,-1,112494,3,131,113
75002,171,473,135.5,144.5,10,0,0,-1,112494,5,131,113
133,189,481,376.9,396.3,10,0,0,-1,83830,5,97,97
133001,189,481,97,97,10,0,0,-1,83830,3,97,97
133002,189,481,97,97,10,0,0,-1,83830,5,97,97
102,124,481,407,427,10,0,0,-1,107326,5,119,100
102001,124,481,104.75,114.25,10,0,0,-1,107326,3,119,100
102002,124,481,123.75,133.25,10,0,0,-1,107326,5,119,100
56,398,466,396.8,417.6,10,0,0,-1,77164,5,116,104
56001,398,466,107,113,10,0,0,-1,77164,3,116,104
56002,398,466,119,125,10,0,0,-1,77164,5,116,104
164,351,475,375.3,395.1,10,0,0,-1,98162,5,108,99
164001,351,475,101.25,105.75,10,0,0,-1,98162,3,108,99
164002,351,475,110.25,114.75,10,0,0,-1,98162,5,108,99
22,370,450,386.3,406.1,10,0,0,-1,66498,5,109,99
22001,370,450,101.5,106.5,10,0,0,-1,66498,3,109,99
22002,370,450,111.5,116.5,10,0,0,-1,66498,5,109,99
130,398,481,413.8,434.6,10,0,0,-1,77164,5,133,104
130001,398,481,111.25,125.75,10,0,0,-1,77164,3,133,104
130002,398,481,140.25,154.75,10,0,0,-1,77164,5,133,104
68,338,467,399.6,419.2,10,0,0,-1,80330,5,106,98
68001,338,467,100,104,10,0,0,-1,80330,3,106,98
68002,338,467,108,112,10,0,0,-1,80330,5,106,98
184,263,476,397.8,418.6,10,0,0,-1,76664,5,117,104
184001,263,476,107.25,113.75,10,0,0,-1,76664,3,117,104
184002,263,476,120.25,126.75,10,0,0,-1,76664,5,117,104
162,365,483,378.3,398.1,10,0,0,-1,62498,5,111,99
162001,365,483,102,108,10,0,0,-1,62498,3,111,99
162002,365,483,114,120,10,0,0,-1,62498,5,111,99
142,137,470,409.9,431.3,10,0,0,-1,106660,5,121,107
142001,137,470,110.5,117.5,10,0,0,-1,106660,3,121,107
142002,137,470,124.5,131.5,10,0,0,-1,106660,5,121,107
163,374,480,444.2,467.4,10,0,0,-1,94996,5,131,116
163001,374,480,119.75,127.25,10,0,0,-1,94996,3,131,116
163002,374,480,134.75,142.25,10,0,0,-1,94996,5,131,116
136,389,480,470.1,494.7,10,0,0,-1,100828,5,138,123
136001,389,480,126.75,134.25,10,0,0,-1,100828,3,138,123
136002,389,480,141.75,149.25,10,0,0,-1,100828,5,138,123
20,76,460,455.7,479.9,10,0,0,-1,91662,5,129,121
20001,76,460,123,127,10,0,0,-1,91662,3,129,121
20002,76,460,131,135,10,0,0,-1,91662,5,129,121
168,426,481,461.9,485.3,10,0,0,-1,98162,5,149,117
168001,426,481,125,141,10,0,0,-1,98162,3,149,117
168002,426,481,157,173,10,0,0,-1,98162,5,149,117
24,265,456,406.2,427.4,10,0,0,-1,78164,5,116,106
24001,265,456,108.5,113.5,10,0,0,-1,78164,3,116,106
24002,265,456,118.5,123.5,10,0,0,-1,78164,5,116,106
