demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
64,798,655,40.6,41.2,0,0,0,-1,53
684,196,402,128.4,142.8,0,0,0,-1,69
801,276,615,119.1,130.9,0,0,0,-1,69
611,395,801,123.5,137.3,0,0,0,-1,96
1015,785,407,113.0,125.0,0,0,0,-1,73
959,256,399,113.8,124.6,0,0,0,-1,74
65,395,801,71.0,73.0,0,0,0,-1,96
113,387,286,75.2,76.8,0,0,0,-1,80
162,372,863,60.0,62.0,0,0,0,-1,76
879,210,384,130.1,140.7,0,0,0,-1,87
1063,696,387,121.2,132.8,0,0,0,-1,92
119,356,318,63.2,64.8,0,0,0,-1,69
171,161,758,65.7,66.4,0,0,0,-1,58
756,39,852,124.5,139.5,0,0,0,-1,76
259,526,369,35.7,38.5,0,0,0,-1,67
924,486,1017,118.0,131.6,0,0,0,-1,79
679,79,989,116.0,128.0,0,0,0,-1,75
948,1064,829,116.1,125.9,0,0,0,-1,61
956,277,941,127.0,141.0,0,0,0,-1,60
1102,143,630,138.4,154.0,0,0,0,-1,70
714,800,290,138.5,155.9,0,0,0,-1,92
226,620,583,44.9,46.6,0,0,0,-1,69
1085,79,726,108.5,118.3,0,0,0,-1,58
634,413,217,143.9,157.3,0,0,0,-1,75
280,542,792,54.7,57.4,0,0,0,-1,72
1065,25,530,118.5,132.3,0,0,0,-1,64
969,791,129,111.7,123.9,0,0,0,-1,70
1040,788,387,113.5,124.5,0,0,0,-1,88
944,387,1068,109.7,121.9,0,0,0,-1,79
6,16,1020,35.1,37.2,0,0,0,-1,57
37,728,267,77.2,78.6,0,0,0,-1,70
322,688,526,48.5,50.0,0,0,0,-1,71
518,1027,301,105.0,115.0,0,0,0,-1,73
670,631,638,113.0,127.0,0,0,0,-1,84
734,1018,349,95.2,102.8,0,0,0,-1,70
270,311,421,58.6,61.9,0,0,0,-1,76
285,36,947,58.7,61.6,0,0,0,-1,83
1,441,325,79.0,83.0,0,0,0,-1,93
69,815,251,57.2,58.6,0,0,0,-1,67
142,678,862,65.3,78.5,0,0,0,-1,73
288,1064,829,51.3,53.6,0,0,0,-1,61
48,240,15,36.4,37.8,0,0,0,-1,52
745,533,947,92.5,103.5,0,0,0,-1,72
725,735,1,93.5,100.5,0,0,0,-1,50
869,316,369,120.5,130.7,0,0,0,-1,84
87,210,1055,63.4,65.1,0,0,0,-1,80
1046,976,242,90.5,101.1,0,0,0,-1,71
1112,612,123,126.9,138.3,0,0,0,-1,62
733,678,862,126.0,138.4,0,0,0,-1,73
201,260,1007,59.9,63.8,0,0,0,-1,80
5,437,561,60.4,61.8,0,0,0,-1,72
621,1064,440,122.1,132.7,0,0,0,-1,85
88,236,411,62.1,64.2,0,0,0,-1,64
795,313,938,117.5,130.5,0,0,0,-1,68
510,16,1020,82.9,89.5,0,0,0,-1,56
133,655,974,64.0,65.0,0,0,0,-1,57
876,234,474,124.3,135.7,0,0,0,-1,68
207,150,613,80.7,81.4,0,0,0,-1,93
228,43,257,48.9,49.8,0,0,0,-1,57
967,728,71,128.0,143.2,0,0,0,-1,82
892,514,362,101.5,110.5,0,0,0,-1,82
234,71,333,48.7,50.1,0,0,0,-1,61
158,884,462,63.6,64.4,0,0,0,-1,62
238,520,731,72.6,73.2,0,0,0,-1,65
342,788,387,57.0,59.0,0,0,0,-1,88
520,624,134,125.3,139.5,0,0,0,-1,68
181,430,658,71.4,74.6,0,0,0,-1,88
1016,162,526,119.3,131.1,0,0,0,-1,70
576,603,478,89.3,99.1,0,0,0,-1,68
292,186,796,70.0,74.0,0,0,0,-1,74
75,397,1051,66.7,74.8,0,0,0,-1,85
946,387,449,108.1,118.7,0,0,0,-1,82
771,518,18,97.2,106.8,0,0,0,-1,64
1060,374,642,135.7,148.3,0,0,0,-1,89
1025,402,449,102.2,113.4,0,0,0,-1,69
1008,688,526,104.3,113.7,0,0,0,-1,72
841,556,639,95.6,100.8,0,0,0,-1,66
1013,111,347,93.7,101.1,0,0,0,-1,70
167,10,985,35.1,37.2,0,0,0,-1,52
46,636,999,84.9,86.8,0,0,0,-1,107
743,21,637,134.5,148.3,0,0,0,-1,85
8,644,447,31.6,37.4,0,0,0,-1,49
784,458,1070,26.1,27.9,0,0,0,-1,50
760,94,444,135.0,144.2,0,0,0,-1,85
890,683,442,114.6,126.2,0,0,0,-1,91
740,733,1013,113.9,124.1,0,0,0,-1,67
200,87,632,67.6,71.2,0,0,0,-1,72
93,672,297,41.4,44.2,0,0,0,-1,73
52,915,443,51.2,52.3,0,0,0,-1,84
606,835,599,104.5,115.5,0,0,0,-1,66
1086,270,744,134.0,146.0,0,0,0,-1,77
264,161,475,56.7,57.4,0,0,0,-1,73
535,173,722,111.5,122.5,0,0,0,-1,83
135,192,558,71.6,74.2,0,0,0,-1,71
1082,976,883,109.0,121.0,0,0,0,-1,68
78,413,217,88.0,91.0,0,0,0,-1,76
1119,32,538,101.3,109.9,0,0,0,-1,70
849,536,812,110.8,121.6,0,0,0,-1,69
1088,983,959,109.6,121.2,0,0,0,-1,76
602,123,953,121.1,131.7,0,0,0,-1,71
805,471,926,99.4,109.8,0,0,0,-1,57
835,154,849,119.2,132.4,0,0,0,-1,82
1090,499,83,89.1,97.7,0,0,0,-1,58
891,320,806,125.0,138.6,0,0,0,-1,79
214,152,799,63.7,64.4,0,0,0,-1,77
524,840,688,105.0,118.2,0,0,0,-1,70
1041,368,275,119.7,131.9,0,0,0,-1,78
1084,160,1063,112.4,122.8,0,0,0,-1,61
13,762,182,77.2,78.4,0,0,0,-1,89
108,432,3,66.2,67.6,0,0,0,-1,78
247,210,384,57.0,61.0,0,0,0,-1,88
1058,603,898,105.0,118.2,0,0,0,-1,81
778,876,546,121.5,136.5,0,0,0,-1,93
791,382,493,110.5,120.3,0,0,0,-1,87
38,841,592,40.5,42.0,0,0,0,-1,58
753,636,434,84.2,93.4,0,0,0,-1,67
794,600,336,76.2,82.6,0,0,0,-1,54
786,763,243,121.5,136.5,0,0,0,-1,74
704,856,22,87.0,95.0,0,0,0,-1,77
1045,261,1001,115.0,127.8,0,0,0,-1,76
632,24,35,123.1,134.9,0,0,0,-1,82
762,372,863,118.6,130.2,0,0,0,-1,78
597,963,680,85.4,92.2,0,0,0,-1,56
931,804,292,110.1,120.7,0,0,0,-1,61
321,216,981,73.7,74.4,0,0,0,-1,89
973,993,768,129.5,144.9,0,0,0,-1,81
913,311,421,121.4,131.8,0,0,0,-1,77
963,380,795,130.0,145.2,0,0,0,-1,83
828,895,941,117.2,128.4,0,0,0,-1,69
198,997,494,64.5,66.0,0,0,0,-1,89
310,999,604,95.8,96.6,0,0,0,-1,101
1100,532,181,115.5,130.1,0,0,0,-1,66
551,858,320,105.6,115.2,0,0,0,-1,65
1128,281,902,125.8,138.2,0,0,0,-1,79
130,1028,1061,57.3,61.9,0,0,0,-1,70
610,798,655,82.0,90.0,0,0,0,-1,54
1089,755,453,97.7,107.9,0,0,0,-1,61
45,676,287,77.3,81.9,0,0,0,-1,86
837,827,512,120.5,134.3,0,0,0,-1,68
1009,279,916,141.5,159.3,0,0,0,-1,93
511,710,277,105.6,115.2,0,0,0,-1,65
831,964,557,104.6,114.2,0,0,0,-1,71
1054,82,640,120.0,133.6,0,0,0,-1,74
934,943,780,103.4,112.2,0,0,0,-1,74
1145,1028,630,120.5,133.5,0,0,0,-1,73
236,806,733,73.2,75.6,0,0,0,-1,76
533,445,120,126.1,137.9,0,0,0,-1,93
698,990,889,117.5,131.3,0,0,0,-1,105
1037,362,754,130.5,143.5,0,0,0,-1,83
129,885,694,62.6,63.2,0,0,0,-1,75
85,131,425,51.2,53.4,0,0,0,-1,74
505,467,1044,126.5,137.9,0,0,0,-1,70
720,138,954,106.8,117.2,0,0,0,-1,69
94,307,434,56.6,58.7,0,0,0,-1,69
177,729,13,62.3,66.9,0,0,0,-1,79
96,443,695,84.0,86.0,0,0,0,-1,95
157,636,434,49.6,50.2,0,0,0,-1,69
680,611,954,101.8,112.6,0,0,0,-1,70
192,276,615,59.7,60.4,0,0,0,-1,71
755,884,462,95.0,106.6,0,0,0,-1,63
999,785,472,113.6,124.4,0,0,0,-1,74
267,303,632,82.6,87.8,0,0,0,-1,89
783,430,658,126.5,139.5,0,0,0,-1,89
809,511,187,128.1,140.7,0,0,0,-1,91
126,332,745,63.4,64.3,0,0,0,-1,64
19,971,458,25.3,27.9,0,0,0,-1,45
759,512,620,116.5,130.3,0,0,0,-1,76
945,212,941,130.1,142.7,0,0,0,-1,65
702,104,898,122.6,136.2,0,0,0,-1,80
160,512,620,70.3,72.9,0,0,0,-1,76
860,331,633,108.5,117.5,0,0,0,-1,64
593,915,443,104.1,113.9,0,0,0,-1,84
992,280,919,118.5,133.5,0,0,0,-1,77
682,668,262,142.0,158.0,0,0,0,-1,96
1141,792,156,135.0,146.6,0,0,0,-1,76
989,526,232,108.7,118.9,0,0,0,-1,66
804,102,1011,114.9,125.1,0,0,0,-1,59
517,333,416,107.9,119.3,0,0,0,-1,62
295,256,399,56.2,58.4,0,0,0,-1,76
706,902,271,121.1,133.7,0,0,0,-1,76
1028,27,633,110.6,119.8,0,0,0,-1,57
685,58,412,129.6,143.2,0,0,0,-1,76
584,198,812,125.2,134.0,0,0,0,-1,65
851,866,751,103.0,117.0,0,0,0,-1,75
1004,850,184,93.6,103.2,0,0,0,-1,66
770,383,661,123.0,135.0,0,0,0,-1,91
1125,6,750,119.8,132.6,0,0,0,-1,70
974,221,1010,116.4,128.0,0,0,0,-1,66
542,155,593,130.8,142.4,0,0,0,-1,69
320,160,817,77.7,80.4,0,0,0,-1,82
131,164,996,45.3,47.5,0,0,0,-1,52
875,177,403,142.0,157.2,0,0,0,-1,72
744,356,467,124.0,135.6,0,0,0,-1,84
1050,230,4,90.1,95.9,0,0,0,-1,56
68,888,767,59.3,63.9,0,0,0,-1,71
558,154,1056,121.5,135.7,0,0,0,-1,78
246,372,1001,57.4,58.8,0,0,0,-1,72
877,508,581,136.0,149.6,0,0,0,-1,79
751,192,390,116.0,128.0,0,0,0,-1,87
864,642,92,117.0,130.6,0,0,0,-1,74
866,806,733,109.8,123.0,0,0,0,-1,76
31,262,713,102.8,114.0,0,0,0,-1,92
739,383,799,114.0,128.0,0,0,0,-1,96
110,611,954,55.0,56.0,0,0,0,-1,70
1081,1019,909,121.1,133.7,0,0,0,-1,82
169,383,661,70.5,72.6,0,0,0,-1,92
958,250,742,138.2,155.0,0,0,0,-1,83
949,687,1000,116.0,128.8,0,0,0,-1,75
14,840,688,66.6,67.2,0,0,0,-1,71
1115,578,481,98.0,108.4,0,0,0,-1,67
70,1019,1021,76.4,77.8,0,0,0,-1,84
206,400,841,55.7,56.4,0,0,0,-1,87
41,530,306,61.7,63.6,0,0,0,-1,77
134,525,262,86.8,89.0,0,0,0,-1,103
552,262,656,151.9,166.1,0,0,0,-1,85
1022,281,935,148.7,163.3,0,0,0,-1,84
174,399,573,67.4,68.8,0,0,0,-1,75
673,841,428,111.9,120.5,0,0,0,-1,80
283,222,392,48.1,50.2,0,0,0,-1,66
650,290,371,121.4,131.8,0,0,0,-1,84
790,528,306,122.5,135.1,0,0,0,-1,78
937,810,306,116.8,127.2,0,0,0,-1,80
502,441,325,152.5,167.5,0,0,0,-1,94
675,24,551,145.5,160.5,0,0,0,-1,75
644,131,425,115.1,124.9,0,0,0,-1,74
624,247,759,148.0,164.0,0,0,0,-1,85
149,21,637,72.1,78.3,0,0,0,-1,86
1700,499,958,97.3,101.9,0,0,0,-1,55
273,286,398,42.6,45.8,0,0,0,-1,74
1136,109,919,105.6,117.2,0,0,0,-1,77
107,24,551,78.3,91.5,0,0,0,-1,75
1178,971,458,87.4,92.2,0,0,0,-1,47
688,129,416,103.0,113.0,0,0,0,-1,65
861,409,874,127.2,142.0,0,0,0,-1,81
709,885,694,111.4,123.8,0,0,0,-1,76
1095,1015,355,104.1,111.9,0,0,0,-1,72
245,508,581,71.4,74.8,0,0,0,-1,81
1111,979,376,130.3,144.1,0,0,0,-1,104
803,744,918,144.5,162.7,0,0,0,-1,107
1091,339,309,126.2,139.4,0,0,0,-1,83
127,104,898,73.6,74.3,0,0,0,-1,81
1241,687,505,84.0,88.4,0,0,0,-1,50
504,262,336,138.2,151.4,0,0,0,-1,81
261,930,757,64.7,65.4,0,0,0,-1,83
957,491,353,95.7,103.9,0,0,0,-1,73
930,486,224,133.4,147.8,0,0,0,-1,85
979,462,597,121.0,134.6,0,0,0,-1,71
209,938,361,40.8,41.7,0,0,0,-1,63
972,806,724,115.9,128.5,0,0,0,-1,72
1423,1015,958,107.1,112.5,0,0,0,-1,52
1210,841,592,104.7,112.5,0,0,0,-1,61
667,1008,224,116.0,129.6,0,0,0,-1,85
708,850,112,114.6,125.4,0,0,0,-1,83
257,948,713,65.5,67.0,0,0,0,-1,67
20,342,406,64.1,66.2,0,0,0,-1,69
683,387,286,124.0,138.4,0,0,0,-1,83
92,44,332,37.4,39.5,0,0,0,-1,58
36,119,355,52.1,61.4,0,0,0,-1,78
986,928,340,85.5,95.7,0,0,0,-1,64
183,884,108,80.8,82.4,0,0,0,-1,75
114,196,402,73.2,74.4,0,0,0,-1,72
1681,920,865,92.3,97.7,0,0,0,-1,62
873,587,810,108.0,120.4,0,0,0,-1,79
304,939,750,89.2,90.4,0,0,0,-1,89
1073,852,92,127.5,142.5,0,0,0,-1,66
561,728,267,123.5,138.1,0,0,0,-1,72
953,186,796,135.6,149.2,0,0,0,-1,76
1044,928,1030,100.4,114.0,0,0,0,-1,69
544,735,299,118.3,128.1,0,0,0,-1,66
926,417,284,117.7,129.9,0,0,0,-1,79
802,963,158,126.5,139.1,0,0,0,-1,58
539,1048,220,84.8,93.6,0,0,0,-1,55
274,420,870,54.9,58.8,0,0,0,-1,84
276,486,1017,71.2,74.4,0,0,0,-1,82
664,826,107,123.0,138.6,0,0,0,-1,75
335,941,649,51.6,52.2,0,0,0,-1,61
732,431,521,135.7,149.9,0,0,0,-1,77
855,426,619,132.6,146.2,0,0,0,-1,93
843,992,361,116.2,125.4,0,0,0,-1,79
218,827,512,70.7,77.5,0,0,0,-1,69
528,337,175,139.5,152.5,0,0,0,-1,65
813,260,1007,123.0,134.2,0,0,0,-1,82
123,471,682,63.8,65.1,0,0,0,-1,77
962,326,386,119.9,131.3,0,0,0,-1,90
559,756,105,112.7,124.9,0,0,0,-1,71
645,190,813,126.5,139.5,0,0,0,-1,64
757,227,397,113.1,123.7,0,0,0,-1,97
279,212,988,45.8,46.6,0,0,0,-1,62
53,371,512,70.4,72.8,0,0,0,-1,92
522,1056,669,123.0,136.2,0,0,0,-1,77
540,949,751,115.0,127.0,0,0,0,-1,89
868,520,731,114.0,128.4,0,0,0,-1,67
1026,941,649,92.7,102.9,0,0,0,-1,61
1048,1048,54,112.0,124.0,0,0,0,-1,71
636,1034,766,109.5,124.5,0,0,0,-1,73
229,866,751,71.2,72.4,0,0,0,-1,76
35,154,1056,72.5,74.0,0,0,0,-1,79
344,976,242,57.4,58.5,0,0,0,-1,72
95,437,32,54.2,56.6,0,0,0,-1,79
988,999,604,150.5,169.5,0,0,0,-1,103
871,322,867,126.9,140.3,0,0,0,-1,70
710,739,870,95.9,105.3,0,0,0,-1,68
338,471,318,56.1,57.2,0,0,0,-1,61
656,307,434,113.4,122.2,0,0,0,-1,72
516,682,1065,116.6,127.4,0,0,0,-1,79
315,239,960,63.3,66.6,0,0,0,-1,77
735,928,914,106.9,118.3,0,0,0,-1,77
832,152,799,126.7,139.3,0,0,0,-1,80
651,233,852,134.5,149.1,0,0,0,-1,73
146,249,555,89.0,92.0,0,0,0,-1,102
594,371,512,153.2,166.8,0,0,0,-1,92
232,426,619,69.7,73.1,0,0,0,-1,93
120,492,277,54.1,57.2,0,0,0,-1,67
1014,134,1067,148.5,163.5,0,0,0,-1,75
1516,587,529,94.0,100.0,0,0,0,-1,52
865,294,1056,125.5,139.3,0,0,0,-1,83
792,893,431,144.5,162.3,0,0,0,-1,103
1035,794,518,116.5,129.1,0,0,0,-1,62
327,111,347,38.6,40.2,0,0,0,-1,75
932,671,722,128.0,142.8,0,0,0,-1,93
268,127,649,40.8,41.6,0,0,0,-1,53
601,548,669,113.6,126.0,0,0,0,-1,75
808,233,565,130.9,144.3,0,0,0,-1,76
1117,990,478,95.3,104.7,0,0,0,-1,76
86,190,813,66.6,68.2,0,0,0,-1,65
1770,801,899,136.7,145.3,0,0,0,-1,76
1079,253,599,126.5,139.5,0,0,0,-1,58
346,230,4,31.4,33.2,0,0,0,-1,58
1323,5,735,101.5,110.5,0,0,0,-1,74
287,212,941,65.3,67.6,0,0,0,-1,66
213,964,557,50.3,52.6,0,0,0,-1,73
62,835,599,56.1,57.2,0,0,0,-1,68
592,625,260,105.6,117.2,0,0,0,-1,68
904,618,192,125.0,138.2,0,0,0,-1,76
1124,476,606,119.5,132.9,0,0,0,-1,76
250,971,352,42.4,44.6,0,0,0,-1,73
1278,897,841,102.5,107.9,0,0,0,-1,67
623,637,183,108.7,119.3,0,0,0,-1,89
1555,754,1051,97.2,102.8,0,0,0,-1,57
718,525,262,154.6,170.2,0,0,0,-1,105
1522,355,457,103.3,112.7,0,0,0,-1,62
1307,1041,770,98.8,103.6,0,0,0,-1,60
893,926,337,87.0,93.0,0,0,0,-1,58
204,191,470,50.2,54.6,0,0,0,-1,65
1281,400,990,95.2,100.8,0,0,0,-1,70
821,150,613,159.0,175.0,0,0,0,-1,96
233,623,450,61.2,63.6,0,0,0,-1,69
72,247,759,82.8,85.6,0,0,0,-1,88
179,362,314,77.3,81.6,0,0,0,-1,82
1695,678,643,105.9,112.5,0,0,0,-1,51
239,316,369,55.4,59.8,0,0,0,-1,88
501,54,346,111.3,123.1,0,0,0,-1,92
1575,241,14,107.2,114.4,0,0,0,-1,51
1255,206,313,127.0,135.4,0,0,0,-1,81
290,296,814,56.1,58.2,0,0,0,-1,77
1484,43,257,119.4,129.0,0,0,0,-1,62
1211,268,133,125.0,131.8,0,0,0,-1,55
1635,448,766,89.2,94.8,0,0,0,-1,54
90,233,852,75.5,83.0,0,0,0,-1,73
519,49,813,133.5,149.3,0,0,0,-1,81
1279,55,641,118.5,129.5,0,0,0,-1,74
537,795,25,99.1,108.9,0,0,0,-1,64
1468,175,232,111.5,116.1,0,0,0,-1,68
1655,888,89,111.6,119.2,0,0,0,-1,68
172,154,922,63.9,65.8,0,0,0,-1,71
1122,521,696,97.0,107.0,0,0,0,-1,71
1019,125,743,108.0,119.6,0,0,0,-1,69
112,668,262,82.2,84.4,0,0,0,-1,97
1560,212,988,111.5,120.5,0,0,0,-1,63
189,313,938,68.3,71.6,0,0,0,-1,71
1491,489,917,98.5,103.5,0,0,0,-1,67
1245,970,1054,106.9,112.7,0,0,0,-1,54
328,785,407,62.3,64.6,0,0,0,-1,77
1572,748,673,102.8,109.6,0,0,0,-1,56
1333,711,520,100.4,106.8,0,0,0,-1,58
330,75,531,68.9,69.8,0,0,0,-1,78
242,587,810,63.5,65.0,0,0,0,-1,80
1434,923,460,96.1,101.5,0,0,0,-1,57
1707,963,495,91.5,97.7,0,0,0,-1,61
1407,154,922,124.4,136.8,0,0,0,-1,72
1157,644,447,95.0,99.0,0,0,0,-1,53
527,937,1018,102.0,114.8,0,0,0,-1,72
719,192,558,129.5,143.3,0,0,0,-1,75
728,707,181,125.0,139.4,0,0,0,-1,73
1329,413,289,151.7,166.3,0,0,0,-1,71
1247,525,955,92.4,98.8,0,0,0,-1,71
1293,44,332,104.2,111.4,0,0,0,-1,60
1397,889,841,127.0,135.8,0,0,0,-1,93
721,319,498,139.5,152.5,0,0,0,-1,77
467,825,611,26.5,29.5,0,0,0,-1,63
766,991,727,144.5,159.5,0,0,0,-1,91
294,554,258,68.8,69.6,0,0,0,-1,77
208,991,807,66.1,67.2,0,0,0,-1,74
235,294,1056,71.2,75.6,0,0,0,-1,84
1482,173,243,120.0,126.4,0,0,0,-1,90
595,578,38,107.6,122.0,0,0,0,-1,82
1431,546,639,114.9,123.5,0,0,0,-1,84
646,210,1055,131.0,143.0,0,0,0,-1,84
1257,775,644,109.7,115.1,0,0,0,-1,69
425,400,841,56.4,57.1,0,0,0,-1,89
148,684,453,55.9,59.7,0,0,0,-1,66
1350,113,253,108.5,115.5,0,0,0,-1,63
199,148,743,59.8,60.6,0,0,0,-1,60
938,148,627,143.2,158.4,0,0,0,-1,70
40,137,796,72.6,76.2,0,0,0,-1,68
244,234,474,66.6,68.2,0,0,0,-1,73
1551,181,292,125.0,133.8,0,0,0,-1,67
277,1016,909,64.6,67.2,0,0,0,-1,75
1239,963,680,105.8,112.6,0,0,0,-1,60
977,601,133,112.0,124.8,0,0,0,-1,64
1267,1019,812,109.3,115.9,0,0,0,-1,73
618,815,251,101.4,110.6,0,0,0,-1,70
384,413,289,78.2,79.5,0,0,0,-1,71
1158,736,591,98.8,106.0,0,0,0,-1,69
1736,649,570,88.4,95.2,0,0,0,-1,57
255,514,362,48.2,49.8,0,0,0,-1,86
1031,749,293,92.5,102.7,0,0,0,-1,62
990,645,781,109.6,121.2,0,0,0,-1,60
211,895,941,58.2,60.4,0,0,0,-1,73
237,499,1008,57.6,60.2,0,0,0,-1,75
1012,451,1072,96.3,105.7,0,0,0,-1,77
25,972,67,52.0,54.0,0,0,0,-1,81
1207,694,1024,131.8,139.4,0,0,0,-1,68
1165,507,694,107.2,113.6,0,0,0,-1,64
165,954,433,59.0,62.0,0,0,0,-1,93
1648,162,526,131.1,142.9,0,0,0,-1,74
28,858,320,50.4,55.2,0,0,0,-1,68
550,201,801,117.6,129.2,0,0,0,-1,79
1728,579,844,96.8,102.0,0,0,0,-1,64
1544,127,649,108.0,116.0,0,0,0,-1,54
1754,962,935,110.5,119.5,0,0,0,-1,74
1227,240,15,100.8,106.4,0,0,0,-1,58
696,471,682,119.4,130.6,0,0,0,-1,78
1142,564,120,113.7,125.9,0,0,0,-1,82
1715,160,1063,122.8,133.2,0,0,0,-1,64
368,687,505,23.4,24.1,0,0,0,-1,53
587,1069,285,126.6,148.2,0,0,0,-1,77
350,374,642,69.4,72.6,0,0,0,-1,93
190,142,805,84.3,87.6,0,0,0,-1,84
30,728,1022,88.8,94.4,0,0,0,-1,97
1579,387,449,118.7,129.3,0,0,0,-1,87
996,239,960,123.0,135.0,0,0,0,-1,78
1427,888,761,109.6,118.0,0,0,0,-1,68
665,253,972,139.1,151.7,0,0,0,-1,67
1601,966,557,115.6,121.2,0,0,0,-1,73
1503,414,635,109.3,115.9,0,0,0,-1,64
1156,964,513,104.0,109.6,0,0,0,-1,71
1155,710,277,124.8,134.4,0,0,0,-1,70
1452,400,841,122.5,133.5,0,0,0,-1,90
212,262,777,109.5,114.5,0,0,0,-1,105
29,262,656,74.4,76.1,0,0,0,-1,87
102,1008,224,69.4,70.8,0,0,0,-1,87
1249,110,372,146.2,158.6,0,0,0,-1,103
312,645,781,59.1,60.2,0,0,0,-1,60
1517,304,1044,125.5,136.5,0,0,0,-1,65
897,256,874,132.7,144.9,0,0,0,-1,81
109,79,989,62.6,65.2,0,0,0,-1,79
1314,789,753,103.6,112.0,0,0,0,-1,66
1764,123,247,130.4,141.6,0,0,0,-1,59
324,283,912,60.5,62.0,0,0,0,-1,66
830,262,777,185.5,206.9,0,0,0,-1,105
787,884,108,128.0,144.0,0,0,0,-1,77
137,701,32,34.0,35.0,0,0,0,-1,64
323,279,916,89.8,90.6,0,0,0,-1,97
1200,557,984,124.0,132.0,0,0,0,-1,80
195,471,926,53.1,54.2,0,0,0,-1,61
1416,686,704,103.7,110.3,0,0,0,-1,50
1371,807,688,97.7,105.5,0,0,0,-1,61
1479,641,1047,113.5,121.7,0,0,0,-1,72
1711,850,466,92.0,96.8,0,0,0,-1,76
1549,356,466,129.4,140.2,0,0,0,-1,89
1473,947,724,104.5,109.5,0,0,0,-1,64
895,611,75,99.8,110.6,0,0,0,-1,70
1649,365,592,131.4,142.2,0,0,0,-1,78
170,518,18,49.2,53.4,0,0,0,-1,68
1625,63,142,120.5,128.3,0,0,0,-1,69
1286,350,13,143.4,154.6,0,0,0,-1,75
1603,170,423,122.4,132.0,0,0,0,-1,88
1541,715,920,109.9,117.7,0,0,0,-1,81
184,555,766,69.8,70.6,0,0,0,-1,82
1361,697,646,124.5,130.7,0,0,0,-1,63
1686,312,72,118.9,124.7,0,0,0,-1,66
1708,857,507,111.4,118.2,0,0,0,-1,67
1094,946,222,94.5,105.1,0,0,0,-1,60
99,504,544,54.2,56.4,0,0,0,-1,88
370,888,767,59.3,61.6,0,0,0,-1,75
1741,72,462,99.5,106.9,0,0,0,-1,64
1169,91,380,124.0,132.4,0,0,0,-1,89
1508,177,403,157.2,172.4,0,0,0,-1,76
256,926,337,34.8,37.2,0,0,0,-1,60
39,236,410,58.9,60.8,0,0,0,-1,72
1630,21,51,140.4,149.6,0,0,0,-1,91
1730,324,890,125.4,136.2,0,0,0,-1,83
71,637,183,54.6,57.0,0,0,0,-1,93
1495,845,537,118.5,124.3,0,0,0,-1,65
100,826,107,78.6,79.2,0,0,0,-1,77
1565,996,507,99.1,104.5,0,0,0,-1,62
1748,653,890,126.2,133.4,0,0,0,-1,82
1396,372,863,141.8,153.4,0,0,0,-1,85
299,525,271,50.5,55.0,0,0,0,-1,83
1514,436,79,144.2,156.6,0,0,0,-1,81
1698,921,493,126.6,137.4,0,0,0,-1,72
446,127,649,44.8,45.6,0,0,0,-1,55
1233,965,730,163.6,176.8,0,0,0,-1,90
118,129,416,50.8,51.6,0,0,0,-1,69
1634,825,611,97.5,102.5,0,0,0,-1,65
449,356,466,57.2,58.8,0,0,0,-1,89
1660,24,219,139.2,148.4,0,0,0,-1,76
197,233,565,68.7,70.4,0,0,0,-1,78
1757,245,299,131.5,140.1,0,0,0,-1,68
374,397,1051,66.7,69.4,0,0,0,-1,94
1618,105,512,121.8,131.0,0,0,0,-1,59
470,162,526,60.9,62.8,0,0,0,-1,74
1459,104,171,136.5,145.5,0,0,0,-1,86
1675,368,275,131.9,144.1,0,0,0,-1,83
1745,736,1032,107.7,115.5,0,0,0,-1,57
1607,221,1010,128.0,139.6,0,0,0,-1,69
1176,236,780,99.5,104.5,0,0,0,-1,71
203,1051,613,44.4,48.0,0,0,0,-1,82
1481,1025,615,111.6,119.2,0,0,0,-1,59
1597,863,496,117.0,122.2,0,0,0,-1,71
493,612,123,60.0,63.0,0,0,0,-1,68
1331,7,437,132.5,143.5,0,0,0,-1,89
1487,759,408,115.5,124.1,0,0,0,-1,75
403,684,453,55.9,57.8,0,0,0,-1,67
1254,393,274,139.0,151.0,0,0,0,-1,85
484,150,562,87.2,89.4,0,0,0,-1,86
1756,6,750,132.6,145.4,0,0,0,-1,74
1617,164,752,125.4,136.2,0,0,0,-1,64
1677,73,402,144.2,159.4,0,0,0,-1,87
777,548,100,109.0,122.2,0,0,0,-1,73
1306,488,646,116.4,122.0,0,0,0,-1,59
334,402,449,56.7,57.4,0,0,0,-1,74
1599,525,271,127.7,137.5,0,0,0,-1,83
1460,938,361,90.9,98.7,0,0,0,-1,67
44,603,478,50.2,51.4,0,0,0,-1,74
1614,376,73,147.0,164.2,0,0,0,-1,97
1498,294,1056,139.3,153.1,0,0,0,-1,86
1410,585,280,127.2,135.6,0,0,0,-1,62
1645,111,347,115.9,123.3,0,0,0,-1,78
1384,8,564,117.5,126.1,0,0,0,-1,68
333,752,744,80.2,81.4,0,0,0,-1,90
818,616,279,131.8,146.6,0,0,0,-1,83
1154,16,1020,96.1,102.7,0,0,0,-1,63
1189,878,372,130.3,140.9,0,0,0,-1,91
1550,286,398,110.3,118.5,0,0,0,-1,79
1190,655,676,124.0,132.4,0,0,0,-1,76
