hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
144,111,452,355.9,373.3,10,1,0,0,94660,5,101,87
144001,111,452,90.5,97.5,10,1,0,0,94660,3,101,87
144002,111,452,104.5,111.5,10,1,0,0,94660,5,101,87
74,359,458,304,320,10,1,0,0,64664,5,88,80
74001,359,458,82,86,10,1,0,0,64664,3,88,80
74002,359,458,90,94,10,1,0,0,64664,5,88,80
217,18,466,329.4,345.8,10,1,0,0,68830,5,117,82
217001,18,466,90.75,108.25,10,1,0,0,68830,3,117,82
217002,18,466,125.75,143.25,10,1,0,0,68830,5,117,82
118,58,467,321.4,337.8,10,1,0,0,76162,5,82,82
118001,58,467,82,82,10,1,0,0,76162,3,82,82
118002,58,467,82,82,10,1,0,0,76162,5,82,82
210,18,468,329.4,345.8,10,1,0,0,69330,5,117,82
210001,18,468,90.75,108.25,10,1,0,0,69330,3,117,82
210002,18,468,125.75,143.25,10,1,0,0,69330,5,117,82
230,285,461,292.5,307.5,10,1,0,0,58664,5,79,75
230001,285,461,76,78,10,1,0,0,58664,3,79,75
230002,285,461,80,82,10,1,0,0,58664,5,79,75
48,121,466,346.6,364.2,10,1,0,0,73830,5,109,88
48001,121,466,93.25,103.75,10,1,0,0,73830,3,109,88
48002,121,466,114.25,124.75,10,1,0,0,73830,5,109,88
257,235,454,364.4,382.8,10,1,0,0,84162,5,109,92
257001,235,454,96.25,104.75,10,1,0,0,84162,3,109,92
257002,235,454,113.25,121.75,10,1,0,0,84162,5,109,92
99,259,460,354,372,10,1,0,0,78662,5,92,90
99001,259,460,90.5,91.5,10,1,0,0,78662,3,92,90
99002,259,460,92.5,93.5,10,1,0,0,78662,5,92,90
147,359,460,318.8,335.6,10,1,0,0,69664,5,92,84
147001,359,460,86,90,10,1,0,0,69664,3,92,84
147002,359,460,94,98,10,1,0,0,69664,5,92,84
90,314,454,352.2,369.4,10,1,0,0,84162,5,116,86
90001,314,454,93.5,108.5,10,1,0,0,84162,3,116,86
90002,314,454,123.5,138.5,10,1,0,0,84162,5,116,86
211,315,469,355.6,373.2,10,1,0,0,72164,5,118,88
211001,315,469,95.5,110.5,10,1,0,0,72164,3,118,88
211002,315,469,125.5,140.5,10,1,0,0,72164,5,118,88
166,234,464,359.7,377.9,10,1,0,0,74996,5,114,91
166001,234,464,96.75,108.25,10,1,0,0,74996,3,114,91
166002,234,464,119.75,131.25,10,1,0,0,74996,5,114,91
195,345,455,366.5,385.5,10,1,0,0,81996,5,103,95
195001,345,455,97,101,10,1,0,0,81996,3,103,95
195002,345,455,105,109,10,1,0,0,81996,5,103,95
220,111,455,394.4,414.8,10,1,0,0,89328,5,119,102
220001,111,455,106.25,114.75,10,1,0,0,89328,3,119,102
220002,111,455,123.25,131.75,10,1,0,0,89328,5,119,102
162,314,469,374.1,392.7,10,1,0,0,80830,5,123,93
162001,314,469,100.5,115.5,10,1,0,0,80830,3,123,93
162002,314,469,130.5,145.5,10,1,0,0,80830,5,123,93
182,81,454,379.2,398.4,10,1,0,0,101660,5,123,96
182001,81,454,102.75,116.25,10,1,0,0,101660,3,123,96
182002,81,454,129.75,143.25,10,1,0,0,101660,5,123,96
54,235,466,354,372,10,1,0,0,82162,5,110,90
54001,235,466,95,105,10,1,0,0,82162,3,110,90
54002,235,466,115,125,10,1,0,0,82162,5,110,90
119,57,453,368.1,386.7,10,1,0,0,99994,5,118,93
119001,57,453,99.25,111.75,10,1,0,0,99994,3,118,93
119002,57,453,124.25,136.75,10,1,0,0,99994,5,118,93
125,347,453,370.4,388.8,10,1,0,0,82330,5,122,92
125001,347,453,99.5,114.5,10,1,0,0,82330,3,122,92
125002,347,453,129.5,144.5,10,1,0,0,82330,5,122,92
65,408,465,329.9,347.3,10,1,0,0,70164,5,87,87
65001,408,465,87,87,10,1,0,0,70164,3,87,87
65002,408,465,87,87,10,1,0,0,70164,5,87,87
235,73,467,314,330,10,1,0,0,70830,5,80,80
235001,73,467,80,80,10,1,0,0,70830,3,80,80
235002,73,467,80,80,10,1,0,0,70830,5,80,80
85,173,469,382.6,402.2,10,1,0,0,80830,5,118,98
85001,173,469,103,113,10,1,0,0,80830,3,118,98
85002,173,469,123,133,10,1,0,0,80830,5,118,98
36,135,455,368.2,387.4,10,1,0,0,90828,5,109,96
36001,135,455,99.25,105.75,10,1,0,0,90828,3,109,96
36002,135,455,112.25,118.75,10,1,0,0,90828,5,109,96
77,81,468,368.8,387.6,10,1,0,0,97328,5,94,94
77001,81,468,94,94,10,1,0,0,97328,3,94,94
77002,81,468,94,94,10,1,0,0,97328,5,94,94
190,43,460,360.7,378.9,10,1,0,0,88328,5,93,91
190001,43,460,91.5,92.5,10,1,0,0,88328,3,93,91
190002,43,460,93.5,94.5,10,1,0,0,88328,5,93,91
169,311,462,391,411,10,1,0,0,98828,5,111,100
169001,311,462,102.75,108.25,10,1,0,0,98828,3,111,100
169002,311,462,113.75,119.25,10,1,0,0,98828,5,111,100
246,236,467,343.6,361.2,10,1,0,0,87828,5,110,88
246001,236,467,93.5,104.5,10,1,0,0,87828,3,110,88
246002,236,467,115.5,126.5,10,1,0,0,87828,5,110,88
29,351,437,316.8,333.6,10,1,0,0,59998,5,90,84
29001,351,437,85.5,88.5,10,1,0,0,59998,3,90,84
29002,351,437,91.5,94.5,10,1,0,0,59998,5,90,84
221,299,467,339.9,357.3,10,1,0,0,66164,5,105,87
221001,299,467,91.5,100.5,10,1,0,0,66164,3,105,87
221002,299,467,109.5,118.5,10,1,0,0,66164,5,105,87
64,347,465,378.9,398.3,10,1,0,0,82330,5,123,97
64001,347,465,103.5,116.5,10,1,0,0,82330,3,123,97
64002,347,465,129.5,142.5,10,1,0,0,82330,5,123,97
241,19,460,378.8,397.6,10,1,0,0,104160,5,124,94
241001,19,460,101.5,116.5,10,1,0,0,104160,3,124,94
241002,19,460,131.5,146.5,10,1,0,0,104160,5,124,94
31,361,440,363.5,382.5,10,1,0,0,66664,5,107,95
31001,361,440,98,104,10,1,0,0,66664,3,107,95
31002,361,440,110,116,10,1,0,0,66664,5,107,95
32,19,436,371.6,391.2,10,1,0,0,101660,5,98,98
32001,19,436,98,98,10,1,0,0,101660,3,98,98
32002,19,436,98,98,10,1,0,0,101660,5,98,98
30,346,441,384.4,404.8,10,1,0,0,70664,5,109,102
30001,346,441,103.75,107.25,10,1,0,0,70664,3,109,102
30002,346,441,110.75,114.25,10,1,0,0,70664,5,109,102
179,346,455,406.8,427.6,10,1,0,0,96162,5,119,104
179001,346,455,107.75,115.25,10,1,0,0,96162,3,119,104
179002,346,455,122.75,130.25,10,1,0,0,96162,5,119,104
185,310,455,466.5,489.5,10,1,0,0,119492,5,156,115
185001,310,455,125.25,145.75,10,1,0,0,119492,3,156,115
185002,310,455,166.25,186.75,10,1,0,0,119492,5,156,115
265,209,455,455,479,10,1,0,0,115992,5,131,120
265001,209,455,122.75,128.25,10,1,0,0,115992,3,131,120
265002,209,455,133.75,139.25,10,1,0,0,115992,5,131,120
260,310,458,455.5,478.5,10,1,0,0,119492,5,145,115
260001,310,458,122.5,137.5,10,1,0,0,119492,3,145,115
260002,310,458,152.5,167.5,10,1,0,0,119492,5,145,115
177,311,455,453.2,476.4,10,1,0,0,118492,5,140,116
177001,311,455,122,134,10,1,0,0,118492,3,140,116
177002,311,455,146,158,10,1,0,0,118492,5,140,116
267,185,460,401.4,421.8,10,1,0,0,117492,5,126,102
267001,185,460,108,120,10,1,0,0,117492,3,126,102
267002,185,460,132,144,10,1,0,0,117492,5,126,102
27,55,436,403.9,425.3,10,1,0,0,113992,5,115,107
27001,55,436,109,113,10,1,0,0,113992,3,115,107
27002,55,436,117,121,10,1,0,0,113992,5,115,107
143,56,469,442.1,464.7,10,1,0,0,110326,5,134,113
143001,56,469,118.25,128.75,10,1,0,0,110326,3,134,113
143002,56,469,139.25,149.75,10,1,0,0,110326,5,134,113
26,361,438,404.2,425.4,10,1,0,0,95662,5,118,106
26001,361,438,109,115,10,1,0,0,95662,3,118,106
26002,361,438,121,127,10,1,0,0,95662,5,118,106
