hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
75002,237,457,115.5,124.5,10,0,0,-1,74164,5,111,93
115,131,463,369.9,389.3,10,0,0,-1,67498,5,112,97
115001,131,463,100.75,108.25,10,0,0,-1,67498,3,112,97
115002,131,463,115.75,123.25,10,0,0,-1,67498,5,112,97
76,161,464,364.9,384.3,10,0,0,-1,88996,5,103,97
76001,161,464,98.5,101.5,10,0,0,-1,88996,3,103,97
76002,161,464,104.5,107.5,10,0,0,-1,88996,5,103,97
93,234,460,409.3,431.1,10,0,0,-1,87662,5,115,109
93001,234,460,110.5,113.5,10,0,0,-1,87662,3,115,109
93002,234,460,116.5,119.5,10,0,0,-1,87662,5,115,109
181,126,459,283.5,298.5,10,0,0,-1,52332,5,81,75
181001,126,459,76.5,79.5,10,0,0,-1,52332,3,81,75
181002,126,459,82.5,85.5,10,0,0,-1,52332,5,81,75
155,6,464,391.1,411.7,10,0,0,-1,81830,5,113,103
155001,6,464,105.5,110.5,10,0,0,-1,81830,3,113,103
155002,6,464,115.5,120.5,10,0,0,-1,81830,5,113,103
110,172,466,316.8,333.6,10,0,0,-1,57998,5,84,84
110001,172,466,84,84,10,0,0,-1,57998,3,84,84
110002,172,466,84,84,10,0,0,-1,57998,5,84,84
61,380,464,397,417,10,0,0,-1,82496,5,145,100
61001,380,464,111.25,133.75,10,0,0,-1,82496,3,145,100
61002,380,464,156.25,178.75,10,0,0,-1,82496,5,145,100
97,224,463,410.6,432.2,10,0,0,-1,84330,5,119,108
97001,224,463,110.75,116.25,10,0,0,-1,84330,3,119,108
97002,224,463,121.75,127.25,10,0,0,-1,84330,5,119,108
1,297,442,110.8,113.4,10,0,0,-1,74994,3,116,90
1001,297,442,96.5,109.5,10,0,0,-1,74994,3,116,90
1002,297,442,122.5,135.5,10,0,0,-1,74994,5,116,90
118,285,458,327.2,344.4,10,0,0,-1,56832,5,95,86
118001,285,458,88.25,92.75,10,0,0,-1,56832,3,95,86
118002,285,458,97.25,101.75,10,0,0,-1,56832,5,95,86
56,36,462,403.9,425.3,10,0,0,-1,78830,5,115,107
56001,36,462,109,113,10,0,0,-1,78830,3,115,107
56002,36,462,117,121,10,0,0,-1,78830,5,115,107
194,308,471,422.2,443.4,10,0,0,-1,72664,5,144,106
194001,308,471,115.5,134.5,10,0,0,-1,72664,3,144,106
194002,308,471,153.5,172.5,10,0,0,-1,72664,5,144,106
143,428,469,428.8,451.6,10,0,0,-1,84330,5,121,114
143001,428,469,115.75,119.25,10,0,0,-1,84330,3,121,114
143002,428,469,122.75,126.25,10,0,0,-1,84330,5,121,114
27,147,460,453.9,477.3,10,0,0,-1,84830,5,138,117
27001,147,460,122.25,132.75,10,0,0,-1,84830,3,138,117
27002,147,460,143.25,153.75,10,0,0,-1,84830,5,138,117
94,36,463,407.6,429.2,10,0,0,-1,80330,5,116,108
94001,36,463,110,114,10,0,0,-1,80330,3,116,108
94002,36,463,118,122,10,0,0,-1,80330,5,116,108
195,7,465,389.5,408.5,10,0,0,-1,86496,5,134,95
195001,7,465,104.75,124.25,10,0,0,-1,86496,3,134,95
195002,7,465,143.75,163.25,10,0,0,-1,86496,5,134,95
48,191,467,414.3,436.1,10,0,0,-1,110326,5,120,109
48001,191,467,111.75,117.25,10,0,0,-1,110326,3,120,109
48002,191,467,122.75,128.25,10,0,0,-1,110326,5,120,109
25,393,469,394.4,414.8,10,0,0,-1,76330,5,119,102
25001,393,469,106.25,114.75,10,0,0,-1,76330,3,119,102
25002,393,469,123.25,131.75,10,0,0,-1,76330,5,119,102
50,310,471,394.3,414.1,10,0,0,-1,74996,5,135,99
50001,310,471,108,126,10,0,0,-1,74996,3,135,99
50002,310,471,144,162,10,0,0,-1,74996,5,135,99
121,102,457,362.1,380.7,10,0,0,-1,74996,5,111,93
121001,102,457,97.5,106.5,10,0,0,-1,74996,3,111,93
121002,102,457,115.5,124.5,10,0,0,-1,74996,5,111,93
183,60,470,372.3,392.1,10,0,0,-1,84662,5,99,99
183001,60,470,99,99,10,0,0,-1,84662,3,99,99
183002,60,470,99,99,10,0,0,-1,84662,5,99,99
120,163,458,404.9,426.3,10,0,0,-1,104328,5,116,107
120001,163,458,109.25,113.75,10,0,0,-1,104328,3,116,107
120002,163,458,118.25,122.75,10,0,0,-1,104328,5,116,107
73,163,458,404.9,426.3,10,0,0,-1,104328,5,116,107
73001,163,458,109.25,113.75,10,0,0,-1,104328,3,116,107
73002,163,458,118.25,122.75,10,0,0,-1,104328,5,116,107
158,125,470,367.2,386.4,10,0,0,-1,70498,5,102,96
158001,125,470,97.5,100.5,10,0,0,-1,70498,3,102,96
158002,125,470,103.5,106.5,10,0,0,-1,70498,5,102,96
9,380,439,422.9,444.3,10,0,0,-1,88496,5,134,107
9001,380,439,113.75,127.25,10,0,0,-1,88496,3,134,107
9002,380,439,140.75,154.25,10,0,0,-1,88496,5,134,107
40,225,457,399.1,419.7,10,0,0,-1,97494,5,112,103
40001,225,457,105.25,109.75,10,0,0,-1,97494,3,112,103
40002,225,457,114.25,118.75,10,0,0,-1,97494,5,112,103
57,45,459,382.3,402.1,10,0,0,-1,95828,5,99,99
57001,45,459,99,99,10,0,0,-1,95828,3,99,99
57002,45,459,99,99,10,0,0,-1,95828,5,99,99
31,84,457,421.3,443.1,10,0,0,-1,97494,5,127,109
31001,84,457,113.5,122.5,10,0,0,-1,97494,3,127,109
31002,84,457,131.5,140.5,10,0,0,-1,97494,5,127,109
53,84,457,421.3,443.1,10,0,0,-1,97494,5,127,109
53001,84,457,113.5,122.5,10,0,0,-1,97494,3,127,109
53002,84,457,131.5,140.5,10,0,0,-1,97494,5,127,109
65,85,458,445.6,469.2,10,0,0,-1,105160,5,127,118
65001,85,458,120.25,124.75,10,0,0,-1,105160,3,127,118
65002,85,458,129.25,133.75,10,0,0,-1,105160,5,127,118
81,150,470,401.9,423.3,10,0,0,-1,101328,5,107,107
81001,150,470,107,107,10,0,0,-1,101328,3,107,107
81002,150,470,107,107,10,0,0,-1,101328,5,107,107
80,144,457,406.5,427.5,10,0,0,-1,86662,5,123,105
80001,144,457,109.5,118.5,10,0,0,-1,86662,3,123,105
80002,144,457,127.5,136.5,10,0,0,-1,86662,5,123,105
116,125,466,359.8,378.6,10,0,0,-1,69664,5,100,94
116001,125,466,95.5,98.5,10,0,0,-1,69664,3,100,94
116002,125,466,101.5,104.5,10,0,0,-1,69664,5,100,94
179,371,463,393.9,413.3,10,0,0,-1,90662,5,107,97
179001,371,463,99.5,104.5,10,0,0,-1,90662,3,107,97
179002,371,463,109.5,114.5,10,0,0,-1,90662,5,107,97
82,44,457,391.7,411.9,10,0,0,-1,84162,5,119,101
82001,44,457,105.5,114.5,10,0,0,-1,84162,3,119,101
82002,44,457,123.5,132.5,10,0,0,-1,84162,5,119,101
30,59,470,398.2,419.4,10,0,0,-1,97162,5,106,106
30001,59,470,106,106,10,0,0,-1,97162,3,106,106
30002,59,470,106,106,10,0,0,-1,97162,5,106,106
103,59,470,398.2,419.4,10,0,0,-1,97162,5,106,106
103001,59,470,106,106,10,0,0,-1,97162,3,106,106
103002,59,470,106,106,10,0,0,-1,97162,5,106,106
11,335,438,376.5,395.5,10,0,0,-1,73330,5,120,95
11001,335,438,101.25,113.75,10,0,0,-1,73330,3,120,95
11002,335,438,126.25,138.75,10,0,0,-1,73330,5,120,95
87,92,457,454.6,478.2,10,0,0,-1,114160,5,127,118
87001,92,457,120.25,124.75,10,0,0,-1,114160,3,127,118
87002,92,457,129.25,133.75,10,0,0,-1,114160,5,127,118
109,367,463,451.2,474.4,10,0,0,-1,117326,5,138,116
109001,367,463,121.5,132.5,10,0,0,-1,117326,3,138,116
109002,367,463,143.5,154.5,10,0,0,-1,117326,5,138,116
149,108,470,457.4,481.8,10,0,0,-1,119660,5,122,122
149001,108,470,122,122,10,0,0,-1,119660,3,122,122
149002,108,470,122,122,10,0,0,-1,119660,5,122,122
192,147,453,479.6,505.2,10,0,0,-1,114160,5,134,128
192001,147,453,129.5,132.5,10,0,0,-1,114160,3,134,128
192002,147,453,135.5,138.5,10,0,0,-1,114160,5,134,128
135,221,457,476.8,501.6,10,0,0,-1,125826,5,133,124
135001,221,457,126.25,130.75,10,0,0,-1,125826,3,133,124
135002,221,457,135.25,139.75,10,0,0,-1,125826,5,133,124
177,429,469,473.2,498.4,10,0,0,-1,126326,5,133,126
177001,429,469,127.75,131.25,10,0,0,-1,126326,3,133,126
177002,429,469,134.75,138.25,10,0,0,-1,126326,5,133,126
17,222,465,480.9,506.3,10,0,0,-1,128992,5,139,127
17001,222,465,130,136,10,0,0,-1,128992,3,139,127
17002,222,465,142,148,10,0,0,-1,128992,5,139,127
44,135,458,548.2,575.4,10,0,0,-1,127826,5,181,136
44001,135,458,147.25,169.75,10,0,0,-1,127826,3,181,136
44002,135,458,192.25,214.75,10,0,0,-1,127826,5,181,136
147,368,455,553.5,582.5,10,0,0,-1,138992,5,182,145
147001,368,455,154.25,172.75,10,0,0,-1,138992,3,182,145
147002,368,455,191.25,209.75,10,0,0,-1,138992,5,182,145
124,368,469,513.5,540.5,10,0,0,-1,126326,5,149,135
124001,368,469,138.5,145.5,10,0,0,-1,126326,3,149,135
124002,368,469,152.5,159.5,10,0,0,-1,126326,5,149,135
15,343,436,496.3,522.1,10,0,0,-1,136492,5,148,129
15001,343,436,133.75,143.25,10,0,0,-1,136492,3,148,129
15002,343,436,152.75,162.25,10,0,0,-1,136492,5,148,129
39,274,464,542.5,571.5,10,0,0,-1,140158,5,151,145
39001,274,464,146.5,149.5,10,0,0,-1,140158,3,151,145
39002,274,464,152.5,155.5,10,0,0,-1,140158,5,151,145
112,210,458,508.5,535.5,10,0,0,-1,142824,5,144,135
112001,210,458,137.25,141.75,10,0,0,-1,142824,3,144,135
112002,210,458,146.25,150.75,10,0,0,-1,142824,5,144,135
125,273,460,596.3,628.1,10,0,0,-1,158156,5,167,159
125001,273,460,161,165,10,0,0,-1,158156,3,167,159
125002,273,460,169,173,10,0,0,-1,158156,5,167,159
