hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
174002,1146,2082,82.5,87.5,10,0,0,-1,41332,5,80,70
95,1458,2068,252.1,264.7,10,0,0,-1,32000,5,82,63
95001,1458,2068,67.75,77.25,10,0,0,-1,32000,3,82,63
95002,1458,2068,86.75,96.25,10,0,0,-1,32000,5,82,63
152,8,2051,268,282,10,0,0,-1,29666,5,79,70
152001,8,2051,72.25,76.75,10,0,0,-1,29666,3,79,70
152002,8,2051,81.25,85.75,10,0,0,-1,29666,5,79,70
144,1821,2047,234.3,246.1,10,0,0,-1,33832,5,75,59
144001,1821,2047,63,71,10,0,0,-1,33832,3,75,59
144002,1821,2047,79,87,10,0,0,-1,33832,5,75,59
128,1228,2033,319.4,335.8,10,0,0,-1,58664,5,98,82
128001,1228,2033,86,94,10,0,0,-1,58664,3,98,82
128002,1228,2033,102,110,10,0,0,-1,58664,5,98,82
117,987,2012,253.5,266.5,10,0,0,-1,40832,5,78,65
117001,987,2012,68.25,74.75,10,0,0,-1,40832,3,78,65
117002,987,2012,81.25,87.75,10,0,0,-1,40832,5,78,65
88,1915,2039,276.4,290.8,10,0,0,-1,44498,5,82,72
88001,1915,2039,74.5,79.5,10,0,0,-1,44498,3,82,72
88002,1915,2039,84.5,89.5,10,0,0,-1,44498,5,82,72
162,1397,2004,281,295,10,0,0,-1,45498,5,81,70
162001,1397,2004,72.75,78.25,10,0,0,-1,45498,3,81,70
162002,1397,2004,83.75,89.25,10,0,0,-1,45498,5,81,70
76,749,2010,261.9,275.3,10,0,0,-1,32166,5,81,67
76001,749,2010,70.5,77.5,10,0,0,-1,32166,3,81,67
76002,749,2010,84.5,91.5,10,0,0,-1,32166,5,81,67
22,710,2048,118.2,120.1,10,0,0,-1,60996,3,122,103
22001,710,2048,107.75,117.25,10,0,0,-1,60996,3,122,103
22002,710,2048,126.75,136.25,10,0,0,-1,60996,5,122,103
119,1290,2001,248.1,260.7,10,0,0,-1,27000,5,72,63
119001,1290,2001,65.25,69.75,10,0,0,-1,27000,3,72,63
119002,1290,2001,74.25,78.75,10,0,0,-1,27000,5,72,63
148,1371,2025,266.3,280.1,10,0,0,-1,33666,5,90,69
148001,1371,2025,74.25,84.75,10,0,0,-1,33666,3,90,69
148002,1371,2025,95.25,105.75,10,0,0,-1,33666,5,90,69
46,21,2031,258.9,272.3,10,0,0,-1,32166,5,70,67
46001,21,2031,67.75,69.25,10,0,0,-1,32166,3,70,67
46002,21,2031,70.75,72.25,10,0,0,-1,32166,5,70,67
155,285,2037,262.2,275.4,10,0,0,-1,32166,5,87,66
155001,285,2037,71.25,81.75,10,0,0,-1,32166,3,87,66
155002,285,2037,92.25,102.75,10,0,0,-1,32166,5,87,66
51,1823,2067,264.3,278.1,10,0,0,-1,30000,5,78,69
51001,1823,2067,71.25,75.75,10,0,0,-1,30000,3,78,69
51002,1823,2067,80.25,84.75,10,0,0,-1,30000,5,78,69
45,1949,2012,274.9,288.3,10,0,0,-1,37332,5,94,67
45001,1949,2012,73.75,87.25,10,0,0,-1,37332,3,94,67
45002,1949,2012,100.75,114.25,10,0,0,-1,37332,5,94,67
150,829,2030,311.4,327.8,10,0,0,-1,60330,5,82,82
150001,829,2030,82,82,10,0,0,-1,60330,3,82,82
150002,829,2030,82,82,10,0,0,-1,60330,5,82,82
53,957,2025,342.6,360.2,10,0,0,-1,54164,5,104,88
53001,957,2025,92,100,10,0,0,-1,54164,3,104,88
53002,957,2025,108,116,10,0,0,-1,54164,5,104,88
70,1994,2017,282.8,297.6,10,0,0,-1,42498,5,83,74
70001,1994,2017,76.25,80.75,10,0,0,-1,42498,3,83,74
70002,1994,2017,85.25,89.75,10,0,0,-1,42498,5,83,74
55,781,2017,306.2,321.4,10,0,0,-1,66496,5,101,76
55001,781,2017,82.25,94.75,10,0,0,-1,66496,3,101,76
55002,781,2017,107.25,119.75,10,0,0,-1,66496,5,101,76
132,1870,2022,301.6,317.2,10,0,0,-1,41332,5,91,78
132001,1870,2022,81.25,87.75,10,0,0,-1,41332,3,91,78
132002,1870,2022,94.25,100.75,10,0,0,-1,41332,5,91,78
143,118,2025,258.9,272.3,10,0,0,-1,30166,5,88,67
143001,118,2025,72.25,82.75,10,0,0,-1,30166,3,88,67
143002,118,2025,93.25,103.75,10,0,0,-1,30166,5,88,67
73,1783,2023,294.2,309.4,10,0,0,-1,38332,5,89,76
73001,1783,2023,79.25,85.75,10,0,0,-1,38332,3,89,76
73002,1783,2023,92.25,98.75,10,0,0,-1,38332,5,89,76
127,68,2035,258.1,270.7,10,0,0,-1,37166,5,77,63
127001,68,2035,66.5,73.5,10,0,0,-1,37166,3,77,63
127002,68,2035,80.5,87.5,10,0,0,-1,37166,5,77,63
164,1182,2086,298.5,313.5,10,0,0,-1,49998,5,115,75
164001,1182,2086,85,105,10,0,0,-1,49998,3,115,75
164002,1182,2086,125,145,10,0,0,-1,49998,5,115,75
140,1416,2050,316.7,332.9,10,0,0,-1,56830,5,92,81
140001,1416,2050,83.75,89.25,10,0,0,-1,56830,3,92,81
140002,1416,2050,94.75,100.25,10,0,0,-1,56830,5,92,81
82,1092,2065,327.9,343.3,10,0,0,-1,57664,5,86,77
82001,1092,2065,79.25,83.75,10,0,0,-1,57664,3,86,77
82002,1092,2065,88.25,92.75,10,0,0,-1,57664,5,86,77
69,1152,2017,306.9,322.3,10,0,0,-1,57330,5,105,77
69001,1152,2017,84,98,10,0,0,-1,57330,3,105,77
69002,1152,2017,112,126,10,0,0,-1,57330,5,105,77
92,363,2022,275,289,10,0,0,-1,36166,5,86,70
92001,363,2022,74,82,10,0,0,-1,36166,3,86,70
92002,363,2022,90,98,10,0,0,-1,36166,5,86,70
87,526,2073,291.9,307.3,10,0,0,-1,39832,5,84,77
87001,526,2073,78.75,82.25,10,0,0,-1,39832,3,84,77
87002,526,2073,85.75,89.25,10,0,0,-1,39832,5,84,77
28,111,2082,60.6,62.3,10,0,0,-1,45330,3,64,47
28001,111,2082,51.25,59.75,10,0,0,-1,45330,3,64,47
28002,111,2082,68.25,76.75,10,0,0,-1,45330,5,64,47
78,979,2068,316.1,332.7,10,0,0,-1,55998,5,92,83
78001,979,2068,85.25,89.75,10,0,0,-1,55998,3,92,83
78002,979,2068,94.25,98.75,10,0,0,-1,55998,5,92,83
72,399,2023,287.2,302.4,10,0,0,-1,39832,5,82,76
72001,399,2023,77.5,80.5,10,0,0,-1,39832,3,82,76
72002,399,2023,83.5,86.5,10,0,0,-1,39832,5,82,76
103,1481,2012,298.6,314.2,10,0,0,-1,42332,5,88,78
103001,1481,2012,80.5,85.5,10,0,0,-1,42332,3,88,78
103002,1481,2012,90.5,95.5,10,0,0,-1,42332,5,88,78
34,1948,451,298.2,313.4,10,0,0,-1,42332,5,76,76
34001,1948,451,76,76,10,0,0,-1,42332,3,76,76
34002,1948,451,76,76,10,0,0,-1,42332,5,76,76
39,971,613,276,290,10,0,0,-1,33666,5,87,70
39001,971,613,74.25,82.75,10,0,0,-1,33666,3,87,70
39002,971,613,91.25,99.75,10,0,0,-1,33666,5,87,70
139,314,1997,271.3,285.1,10,0,0,-1,36332,5,85,69
139001,314,1997,73,81,10,0,0,-1,36332,3,85,69
139002,314,1997,89,97,10,0,0,-1,36332,5,85,69
83,1913,2048,255.5,268.5,10,0,0,-1,34166,5,80,65
83001,1913,2048,68.75,76.25,10,0,0,-1,34166,3,80,65
83002,1913,2048,83.75,91.25,10,0,0,-1,34166,5,80,65
64,1944,2022,312.7,328.9,10,0,0,-1,36666,5,81,81
64001,1944,2022,81,81,10,0,0,-1,36666,3,81,81
64002,1944,2022,81,81,10,0,0,-1,36666,5,81,81
134,451,2068,288.9,302.3,10,0,0,-1,38166,5,111,67
134001,451,2068,78,100,10,0,0,-1,38166,3,111,67
134002,451,2068,122,144,10,0,0,-1,38166,5,111,67
113,1931,2014,289.5,304.5,10,0,0,-1,38666,5,87,75
113001,1931,2014,78,84,10,0,0,-1,38666,3,87,75
113002,1931,2014,90,96,10,0,0,-1,38666,5,87,75
175,995,2090,313.2,328.4,10,0,0,-1,62830,5,108,76
175001,995,2090,84,100,10,0,0,-1,62830,3,108,76
175002,995,2090,116,132,10,0,0,-1,62830,5,108,76
125,1042,2017,309.1,323.7,10,0,0,-1,37166,5,102,73
125001,1042,2017,80.25,94.75,10,0,0,-1,37166,3,102,73
125002,1042,2017,109.25,123.75,10,0,0,-1,37166,5,102,73
14,370,2041,133.2,136.1,10,0,0,-1,66828,3,147,110
14001,370,2041,119.25,137.75,10,0,0,-1,66828,3,147,110
14002,370,2041,156.25,174.75,10,0,0,-1,66828,5,147,110
65,1224,1997,279.7,293.9,10,0,0,-1,31666,5,86,71
65001,1224,1997,74.75,82.25,10,0,0,-1,31666,3,86,71
65002,1224,1997,89.75,97.25,10,0,0,-1,31666,5,86,71
85,317,2037,302,318,10,0,0,-1,58830,5,86,80
85001,317,2037,81.5,84.5,10,0,0,-1,58830,3,86,80
85002,317,2037,87.5,90.5,10,0,0,-1,58830,5,86,80
136,1658,2018,311.4,327.8,10,0,0,-1,46498,5,90,82
136001,1658,2018,84,88,10,0,0,-1,46498,3,90,82
136002,1658,2018,92,96,10,0,0,-1,46498,5,90,82
