hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
91002,389,473,147.5,170.5,10,0,0,-1,69830,5,136,90
122,50,475,292.3,306.1,10,0,0,-1,44832,5,86,69
122001,50,475,73.25,81.75,10,0,0,-1,44832,3,86,69
122002,50,475,90.25,98.75,10,0,0,-1,44832,5,86,69
106,114,475,338.2,355.4,10,0,0,-1,57498,5,86,86
106001,114,475,86,86,10,0,0,-1,57498,3,86,86
106002,114,475,86,86,10,0,0,-1,57498,5,86,86
83,135,475,335.8,352.6,10,0,0,-1,57498,5,89,84
83001,135,475,85.25,87.75,10,0,0,-1,57498,3,89,84
83002,135,475,90.25,92.75,10,0,0,-1,57498,5,89,84
5,362,473,75.8,77.9,10,0,0,-1,56662,3,80,59
5001,362,473,64.25,74.75,10,0,0,-1,56662,3,80,59
5002,362,473,85.25,95.75,10,0,0,-1,56662,5,80,59
101,159,466,291.2,306.4,10,0,0,-1,50498,5,89,76
101001,159,466,79.25,85.75,10,0,0,-1,50498,3,89,76
101002,159,466,92.25,98.75,10,0,0,-1,50498,5,89,76
169,98,479,339.6,357.2,10,0,0,-1,79996,5,102,88
169001,98,479,91.5,98.5,10,0,0,-1,79996,3,102,88
169002,98,479,105.5,112.5,10,0,0,-1,79996,5,102,88
55,98,479,339.6,357.2,10,0,0,-1,79996,5,102,88
55001,98,479,91.5,98.5,10,0,0,-1,79996,3,102,88
55002,98,479,105.5,112.5,10,0,0,-1,79996,5,102,88
84,340,483,369.6,389.2,10,0,0,-1,84996,5,98,98
84001,340,483,98,98,10,0,0,-1,84996,3,98,98
84002,340,483,98,98,10,0,0,-1,84996,5,98,98
54,290,479,365.5,384.5,10,0,0,-1,66664,5,109,95
54001,290,479,98.5,105.5,10,0,0,-1,66664,3,109,95
54002,290,479,112.5,119.5,10,0,0,-1,66664,5,109,95
14,147,473,82.6,83.3,10,0,0,-1,60828,3,105,77
14001,147,473,84,98,10,0,0,-1,60828,3,105,77
14002,147,473,112,126,10,0,0,-1,60828,5,105,77
150,44,479,327.1,343.7,10,0,0,-1,54998,5,89,83
150001,44,479,84.5,87.5,10,0,0,-1,54998,3,89,83
150002,44,479,90.5,93.5,10,0,0,-1,54998,5,89,83
142,166,479,335.2,352.4,10,0,0,-1,66664,5,103,86
142001,166,479,90.25,98.75,10,0,0,-1,66664,3,103,86
142002,166,479,107.25,115.75,10,0,0,-1,66664,5,103,86
56,337,479,369.2,388.4,10,0,0,-1,75830,5,110,96
56001,337,479,99.5,106.5,10,0,0,-1,75830,3,110,96
56002,337,479,113.5,120.5,10,0,0,-1,75830,5,110,96
36,23,463,314.4,330.8,10,0,0,-1,44666,5,93,82
36001,23,463,84.75,90.25,10,0,0,-1,44666,3,93,82
36002,23,463,95.75,101.25,10,0,0,-1,44666,5,93,82
161,124,475,341.9,359.3,10,0,0,-1,65164,5,87,87
161001,124,475,87,87,10,0,0,-1,65164,3,87,87
161002,124,475,87,87,10,0,0,-1,65164,5,87,87
53,252,474,395.1,415.7,10,0,0,-1,87996,5,118,103
53001,252,474,106.75,114.25,10,0,0,-1,87996,3,118,103
53002,252,474,121.75,129.25,10,0,0,-1,87996,5,118,103
107,339,481,401.5,422.5,10,0,0,-1,94662,5,118,105
107001,339,481,108.25,114.75,10,0,0,-1,94662,3,118,105
107002,339,481,121.25,127.75,10,0,0,-1,94662,5,118,105
95,209,474,406.2,427.4,10,0,0,-1,76664,5,121,106
95001,209,474,109.75,117.25,10,0,0,-1,76664,3,121,106
95002,209,474,124.75,132.25,10,0,0,-1,76664,5,121,106
168,17,475,360.4,378.8,10,0,0,-1,61498,5,92,92
168001,17,475,92,92,10,0,0,-1,61498,3,92,92
168002,17,475,92,92,10,0,0,-1,61498,5,92,92
139,210,475,397.4,417.8,10,0,0,-1,68998,5,123,102
139001,210,475,107.25,117.75,10,0,0,-1,68998,3,123,102
139002,210,475,128.25,138.75,10,0,0,-1,68998,5,123,102
152,86,474,352.3,370.1,10,0,0,-1,66664,5,113,89
152001,86,474,95,107,10,0,0,-1,66664,3,113,89
152002,86,474,119,131,10,0,0,-1,66664,5,113,89
57,340,474,361.8,380.6,10,0,0,-1,82496,5,108,94
57001,340,474,97.5,104.5,10,0,0,-1,82496,3,108,94
57002,340,474,111.5,118.5,10,0,0,-1,82496,5,108,94
72,159,475,304.5,319.5,10,0,0,-1,53998,5,82,75
72001,159,475,76.75,80.25,10,0,0,-1,53998,3,82,75
72002,159,475,83.75,87.25,10,0,0,-1,53998,5,82,75
140,430,481,419,441,10,0,0,-1,82330,5,122,110
140001,430,481,113,119,10,0,0,-1,82330,3,122,110
140002,430,481,125,131,10,0,0,-1,82330,5,122,110
130,377,469,424,446,10,0,0,-1,77330,5,127,110
130001,377,469,114.25,122.75,10,0,0,-1,77330,3,127,110
130002,377,469,131.25,139.75,10,0,0,-1,77330,5,127,110
102,441,481,444.9,468.3,10,0,0,-1,86496,5,121,117
102001,441,481,118,120,10,0,0,-1,86496,3,121,117
102002,441,481,122,124,10,0,0,-1,86496,5,121,117
60,376,468,401.5,422.5,10,0,0,-1,88996,5,118,105
60001,376,468,108.25,114.75,10,0,0,-1,88996,3,118,105
60002,376,468,121.25,127.75,10,0,0,-1,88996,5,118,105
51,167,467,339.3,357.1,10,0,0,-1,76830,5,99,89
51001,167,467,91.5,96.5,10,0,0,-1,76830,3,99,89
51002,167,467,101.5,106.5,10,0,0,-1,76830,5,99,89
40,419,480,418.6,440.2,10,0,0,-1,74664,5,122,108
40001,419,480,111.5,118.5,10,0,0,-1,74664,3,122,108
40002,419,480,125.5,132.5,10,0,0,-1,74664,5,122,108
123,377,474,440.6,462.2,10,0,0,-1,83830,5,150,108
123001,377,474,118.5,139.5,10,0,0,-1,83830,3,150,108
123002,377,474,160.5,181.5,10,0,0,-1,83830,5,150,108
48,166,466,368.6,388.2,10,0,0,-1,76164,5,104,98
48001,166,466,99.5,102.5,10,0,0,-1,76164,3,104,98
48002,166,466,105.5,108.5,10,0,0,-1,76164,5,104,98
74,428,468,382,402,10,0,0,-1,93162,5,112,100
74001,428,468,103,109,10,0,0,-1,93162,3,112,100
74002,428,468,115,121,10,0,0,-1,93162,5,112,100
