hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
250,931,216,88.5,147.5,1,1,47.2,0,58,5,59,54
250001,931,216,55.25,57.75,1,1,47.2,0,58,3,59,54
250002,931,216,60.25,62.75,1,1,47.2,0,58,5,59,54
125,8,564,79.5,132.5,1,1,42.4,0,48,5,53,43
125001,8,564,45.5,50.5,1,1,42.4,0,48,3,53,43
125002,8,564,55.5,60.5,1,1,42.4,0,48,5,53,43
43,656,103,96,160,1,1,51.2,0,60,5,64,62
43001,656,103,62.5,63.5,1,1,51.2,0,60,3,64,62
43002,656,103,64.5,65.5,1,1,51.2,0,60,5,64,62
359,766,198,93,155,1,1,49.6,0,59,5,62,58
359001,766,198,59,61,1,1,49.6,0,59,3,62,58
359002,766,198,63,65,1,1,49.6,0,59,5,62,58
223,823,922,31.5,52.5,1,1,16.8,0,36,5,21,21
223001,823,922,21,21,1,1,16.8,0,36,3,21,21
223002,823,922,21,21,1,1,16.8,0,36,5,21,21
24,155,593,100.5,167.5,1,1,53.6,0,63,5,67,58
24001,155,593,60.25,64.75,1,1,53.6,0,63,3,67,58
24002,155,593,69.25,73.75,1,1,53.6,0,63,5,67,58
213,587,529,55.5,92.5,1,1,29.6,0,38,5,37,30
213001,587,529,31.75,35.25,1,1,29.6,0,38,3,37,30
213002,587,529,38.75,42.25,1,1,29.6,0,38,5,37,30
94,129,416,87,145,1,1,46.4,0,55,5,58,50
94001,129,416,52,56,1,1,46.4,0,55,3,58,50
94002,129,416,60,64,1,1,46.4,0,55,5,58,50
80,309,981,99,165,1,1,52.8,0,70,5,82,61
80001,309,981,66.25,76.75,1,1,52.8,0,70,3,82,61
80002,309,981,87.25,97.75,1,1,52.8,0,70,5,82,61
201,370,718,106.5,177.5,1,1,56.8,0,76,5,71,69
201001,370,718,69.5,70.5,1,1,56.8,0,76,3,71,69
201002,370,718,71.5,72.5,1,1,56.8,0,76,5,71,69
330,821,779,73.5,122.5,1,1,39.2,0,53,5,49,46
330001,821,779,46.75,48.25,1,1,39.2,0,53,3,49,46
330002,821,779,49.75,51.25,1,1,39.2,0,53,5,49,46
88,615,683,91.5,152.5,1,1,48.8,0,77,5,61,58
88001,615,683,58.75,60.25,1,1,48.8,0,77,3,61,58
88002,615,683,61.75,63.25,1,1,48.8,0,77,5,61,58
126,664,227,93,155,1,1,49.6,0,69,5,62,61
126001,664,227,61.25,61.75,1,1,49.6,0,69,3,62,61
126002,664,227,62.25,62.75,1,1,49.6,0,69,5,62,61
293,532,230,90,150,1,1,48,0,54,5,60,57
293001,532,230,57.75,59.25,1,1,48,0,54,3,60,57
293002,532,230,60.75,62.25,1,1,48,0,54,5,60,57
365,983,867,87,145,1,1,46.4,0,61,5,58,53
365001,983,867,54.25,56.75,1,1,46.4,0,61,3,58,53
365002,983,867,59.25,61.75,1,1,46.4,0,61,5,58,53
120,807,688,70.5,117.5,1,1,37.6,0,44,5,47,39
120001,807,688,41,45,1,1,37.6,0,44,3,47,39
120002,807,688,49,53,1,1,37.6,0,44,5,47,39
62,772,387,84,140,1,1,44.8,0,82,5,56,56
62001,772,387,56,56,1,1,44.8,0,82,3,56,56
62002,772,387,56,56,1,1,44.8,0,82,5,56,56
81,502,198,112.5,187.5,1,1,60,0,74,5,75,72
81001,502,198,72.75,74.25,1,1,60,0,74,3,75,72
81002,502,198,75.75,77.25,1,1,60,0,74,5,75,72
227,1003,62,58.5,97.5,1,1,31.2,0,63,5,39,39
227001,1003,62,39,39,1,1,31.2,0,63,3,39,39
227002,1003,62,39,39,1,1,31.2,0,63,5,39,39
109,164,996,79.5,132.5,1,1,42.4,0,42,5,53,42
109001,164,996,44.75,50.25,1,1,42.4,0,42,3,53,42
109002,164,996,55.75,61.25,1,1,42.4,0,42,5,53,42
335,696,387,103.5,172.5,1,1,55.2,0,85,5,69,58
335001,696,387,60.75,66.25,1,1,55.2,0,85,3,69,58
335002,696,387,71.75,77.25,1,1,55.2,0,85,5,69,58
286,344,905,114,190,1,1,60.8,0,63,5,76,74
286001,344,905,74.5,75.5,1,1,60.8,0,63,3,76,74
286002,344,905,76.5,77.5,1,1,60.8,0,63,5,76,74
371,481,485,79.5,132.5,1,1,42.4,0,53,5,53,48
371001,481,485,49.25,51.75,1,1,42.4,0,53,3,53,48
371002,481,485,54.25,56.75,1,1,42.4,0,53,5,53,48
268,732,650,93,155,1,1,49.6,0,66,5,62,50
268001,732,650,53,59,1,1,49.6,0,66,3,62,50
268002,732,650,65,71,1,1,49.6,0,66,5,62,50
162,974,31,93,155,1,1,49.6,0,48,5,62,61
162001,974,31,61.25,61.75,1,1,49.6,0,48,3,62,61
162002,974,31,62.25,62.75,1,1,49.6,0,48,5,62,61
189,891,848,85.5,142.5,1,1,45.6,0,67,5,57,55
189001,891,848,55.5,56.5,1,1,45.6,0,67,3,57,55
189002,891,848,57.5,58.5,1,1,45.6,0,67,5,57,55
343,713,507,84,140,1,1,44.8,0,69,5,56,55
343001,713,507,55.25,55.75,1,1,44.8,0,69,3,56,55
343002,713,507,56.25,56.75,1,1,44.8,0,69,5,56,55
128,793,991,112.5,187.5,1,1,60,0,71,5,87,73
128001,793,991,76.5,83.5,1,1,60,0,71,3,87,73
128002,793,991,90.5,97.5,1,1,60,0,71,5,87,73
297,688,526,93,155,1,1,49.6,0,67,5,62,47
297001,688,526,50.75,58.25,1,1,49.6,0,67,3,62,47
297002,688,526,65.75,73.25,1,1,49.6,0,67,5,62,47
39,894,395,51,85,1,1,27.2,0,50,5,34,34
39001,894,395,34,34,1,1,27.2,0,50,3,34,34
39002,894,395,34,34,1,1,27.2,0,50,5,34,34
372,990,478,79.5,132.5,1,1,42.4,0,68,5,53,47
372001,990,478,48.5,51.5,1,1,42.4,0,68,3,53,47
372002,990,478,54.5,57.5,1,1,42.4,0,68,5,53,47
130,636,434,78,130,1,1,41.6,0,61,5,52,46
130001,636,434,47.5,50.5,1,1,41.6,0,61,3,52,46
130002,636,434,53.5,56.5,1,1,41.6,0,61,5,52,46
33,1063,1035,73.5,122.5,1,1,39.2,0,56,5,49,44
33001,1063,1035,45.25,47.75,1,1,39.2,0,56,3,49,44
33002,1063,1035,50.25,52.75,1,1,39.2,0,56,5,49,44
76,210,1055,115.5,192.5,1,1,61.6,0,74,5,77,60
76001,210,1055,64.25,72.75,1,1,61.6,0,74,3,77,60
76002,210,1055,81.25,89.75,1,1,61.6,0,74,5,77,60
70,534,914,81,135,1,1,43.2,0,72,5,54,50
70001,534,914,51,53,1,1,43.2,0,72,3,54,50
70002,534,914,55,57,1,1,43.2,0,72,5,54,50
142,518,18,81,135,1,1,43.2,0,56,5,54,48
142001,518,18,49.5,52.5,1,1,43.2,0,56,3,54,48
142002,518,18,55.5,58.5,1,1,43.2,0,56,5,54,48
388,588,475,84,140,1,1,44.8,0,63,5,56,45
388001,588,475,47.75,53.25,1,1,44.8,0,63,3,56,45
388002,588,475,58.75,64.25,1,1,44.8,0,63,5,56,45
370,606,506,88.5,147.5,1,1,47.2,0,73,5,59,58
370001,606,506,58.25,58.75,1,1,47.2,0,73,3,59,58
370002,606,506,59.25,59.75,1,1,47.2,0,73,5,59,58
121,733,1013,102,170,1,1,54.4,0,61,5,68,51
121001,733,1013,55.25,63.75,1,1,54.4,0,61,3,68,51
121002,733,1013,72.25,80.75,1,1,54.4,0,61,5,68,51
85,504,544,94.5,157.5,1,1,50.4,0,77,5,63,52
85001,504,544,54.75,60.25,1,1,50.4,0,77,3,63,52
85002,504,544,65.75,71.25,1,1,50.4,0,77,5,63,52
369,72,462,66,110,1,1,35.2,0,49,5,44,37
369001,72,462,38.75,42.25,1,1,35.2,0,49,3,44,37
369002,72,462,45.75,49.25,1,1,35.2,0,49,5,44,37
309,281,935,124.5,207.5,1,1,66.4,0,75,5,83,73
309001,281,935,75.5,80.5,1,1,66.4,0,75,3,83,73
309002,281,935,85.5,90.5,1,1,66.4,0,75,5,83,73
69,423,469,105,175,1,1,56,0,71,5,70,68
69001,423,469,68.5,69.5,1,1,56,0,71,3,70,68
69002,423,469,70.5,71.5,1,1,56,0,71,5,70,68
196,968,181,94.5,157.5,1,1,50.4,0,63,5,63,58
196001,968,181,59.25,61.75,1,1,50.4,0,63,3,63,58
196002,968,181,64.25,66.75,1,1,50.4,0,63,5,63,58
107,848,176,100.5,167.5,1,1,53.6,0,79,5,67,66
107001,848,176,66.25,66.75,1,1,53.6,0,79,3,67,66
107002,848,176,67.25,67.75,1,1,53.6,0,79,5,67,66
245,943,780,82.5,137.5,1,1,44,0,68,5,55,44
245001,943,780,46.75,52.25,1,1,44,0,68,3,55,44
245002,943,780,57.75,63.25,1,1,44,0,68,5,55,44
64,779,665,111,185,1,1,59.2,0,65,5,74,73
64001,779,665,73.25,73.75,1,1,59.2,0,65,3,74,73
64002,779,665,74.25,74.75,1,1,59.2,0,65,5,74,73
157,984,59,84,140,1,1,44.8,0,76,5,56,55
157001,984,59,55.25,55.75,1,1,44.8,0,76,3,56,55
157002,984,59,56.25,56.75,1,1,44.8,0,76,5,56,55
221,930,757,106.5,177.5,1,1,56.8,0,75,5,71,64
221001,930,757,65.75,69.25,1,1,56.8,0,75,3,71,64
221002,930,757,72.75,76.25,1,1,56.8,0,75,5,71,64
167,58,472,105,175,1,1,56,0,58,5,70,56
167001,58,472,59.5,66.5,1,1,56,0,58,3,70,56
167002,58,472,73.5,80.5,1,1,56,0,58,5,70,56
296,216,981,120,200,1,1,64,0,82,5,96,73
296001,216,981,78.75,90.25,1,1,64,0,82,3,96,73
296002,216,981,101.75,113.25,1,1,64,0,82,5,96,73
106,610,340,76.5,127.5,1,1,40.8,0,67,5,51,51
106001,610,340,51,51,1,1,40.8,0,67,3,51,51
106002,610,340,51,51,1,1,40.8,0,67,5,51,51
139,609,754,106.5,177.5,1,1,56.8,0,70,5,71,64
139001,609,754,65.75,69.25,1,1,56.8,0,70,3,71,64
139002,609,754,72.75,76.25,1,1,56.8,0,70,5,71,64
231,894,696,76.5,127.5,1,1,40.8,0,63,5,51,48
231001,894,696,48.75,50.25,1,1,40.8,0,63,3,51,48
231002,894,696,51.75,53.25,1,1,40.8,0,63,5,51,48
75,1005,937,88.5,147.5,1,1,47.2,0,69,5,65,51
75001,1005,937,54.5,61.5,1,1,47.2,0,69,3,65,51
75002,1005,937,68.5,75.5,1,1,47.2,0,69,5,65,51
289,70,263,76.5,127.5,1,1,40.8,0,56,5,51,42
289001,70,263,44.25,48.75,1,1,40.8,0,56,3,51,42
289002,70,263,53.25,57.75,1,1,40.8,0,56,5,51,42
360,324,890,99,165,1,1,52.8,0,71,5,66,54
360001,324,890,57,63,1,1,52.8,0,71,3,66,54
360002,324,890,69,75,1,1,52.8,0,71,5,66,54
200,461,71,76.5,127.5,1,1,40.8,0,53,5,51,48
200001,461,71,48.75,50.25,1,1,40.8,0,53,3,51,48
200002,461,71,51.75,53.25,1,1,40.8,0,53,5,51,48
229,1044,145,85.5,142.5,1,1,45.6,0,68,5,57,56
229001,1044,145,56.25,56.75,1,1,45.6,0,68,3,57,56
229002,1044,145,57.25,57.75,1,1,45.6,0,68,5,57,56
261,911,190,81,135,1,1,43.2,0,60,5,54,51
261001,911,190,51.75,53.25,1,1,43.2,0,60,3,54,51
261002,911,190,54.75,56.25,1,1,43.2,0,60,5,54,51
251,387,1068,100.5,167.5,1,1,53.6,0,73,5,67,61
251001,387,1068,62.5,65.5,1,1,53.6,0,73,3,67,61
251002,387,1068,68.5,71.5,1,1,53.6,0,73,5,67,61
124,475,302,105,175,1,1,56,0,78,5,70,69
124001,475,302,69.25,69.75,1,1,56,0,78,3,70,69
124002,475,302,70.25,70.75,1,1,56,0,78,5,70,69
104,885,694,102,170,1,1,54.4,0,70,5,68,62
104001,885,694,63.5,66.5,1,1,54.4,0,70,3,68,62
104002,885,694,69.5,72.5,1,1,54.4,0,70,5,68,62
131,853,666,108,180,1,1,57.6,0,91,5,72,69
131001,853,666,69.75,71.25,1,1,57.6,0,91,3,72,69
131002,853,666,72.75,74.25,1,1,57.6,0,91,5,72,69
188,52,1032,94.5,157.5,1,1,50.4,0,59,5,63,51
188001,52,1032,54,60,1,1,50.4,0,59,3,63,51
188002,52,1032,66,72,1,1,50.4,0,59,5,63,51
357,563,37,73.5,122.5,1,1,39.2,0,49,5,49,48
357001,563,37,48.25,48.75,1,1,39.2,0,49,3,49,48
357002,563,37,49.25,49.75,1,1,39.2,0,49,5,49,48
320,290,722,123,205,1,1,65.6,0,72,5,82,60
320001,290,722,65.5,76.5,1,1,65.6,0,72,3,82,60
320002,290,722,87.5,98.5,1,1,65.6,0,72,5,82,60
273,170,423,90,150,1,1,48,0,75,5,60,48
273001,170,423,51,57,1,1,48,0,75,3,60,48
273002,170,423,63,69,1,1,48,0,75,5,60,48
96,413,289,129,215,1,1,68.8,0,59,5,86,73
96001,413,289,76.25,82.75,1,1,68.8,0,59,3,86,73
96002,413,289,89.25,95.75,1,1,68.8,0,59,5,86,73
271,551,286,90,150,1,1,48,0,50,5,60,59
271001,551,286,59.25,59.75,1,1,48,0,50,3,60,59
271002,551,286,60.25,60.75,1,1,48,0,50,5,60,59
193,943,372,75,125,1,1,40,0,54,5,50,37
193001,943,372,40.25,46.75,1,1,40,0,54,3,50,37
193002,943,372,53.25,59.75,1,1,40,0,54,5,50,37
375,786,38,84,140,1,1,44.8,0,65,5,56,52
375001,786,38,53,55,1,1,44.8,0,65,3,56,52
375002,786,38,57,59,1,1,44.8,0,65,5,56,52
253,74,789,99,165,1,1,52.8,0,80,5,66,64
253001,74,789,64.5,65.5,1,1,52.8,0,80,3,66,64
253002,74,789,66.5,67.5,1,1,52.8,0,80,5,66,64
382,469,27,84,140,1,1,44.8,0,50,5,56,51
382001,469,27,52.25,54.75,1,1,44.8,0,50,3,56,51
382002,469,27,57.25,59.75,1,1,44.8,0,50,5,56,51
383,482,63,78,130,1,1,41.6,0,61,5,52,42
383001,482,63,44.5,49.5,1,1,41.6,0,61,3,52,42
383002,482,63,54.5,59.5,1,1,41.6,0,61,5,52,42
51,530,153,93,155,1,1,49.6,0,58,5,62,58
51001,530,153,59,61,1,1,49.6,0,58,3,62,58
51002,530,153,63,65,1,1,49.6,0,58,5,62,58
282,164,752,99,165,1,1,52.8,0,52,5,66,54
282001,164,752,57,63,1,1,52.8,0,52,3,66,54
282002,164,752,69,75,1,1,52.8,0,52,5,66,54
187,720,905,139.5,232.5,1,1,74.4,0,88,5,93,90
187001,720,905,90.75,92.25,1,1,74.4,0,88,3,93,90
187002,720,905,93.75,95.25,1,1,74.4,0,88,5,93,90
138,674,786,84,140,1,1,44.8,0,59,5,56,53
138001,674,786,53.75,55.25,1,1,44.8,0,59,3,56,53
138002,674,786,56.75,58.25,1,1,44.8,0,59,5,56,53
156,888,761,82.5,137.5,1,1,44,0,58,5,55,42
156001,888,761,45.25,51.75,1,1,44,0,58,3,55,42
156002,888,761,58.25,64.75,1,1,44,0,58,5,55,42
151,352,243,121.5,202.5,1,1,64.8,0,74,5,81,65
151001,352,243,69,77,1,1,64.8,0,74,3,81,65
151002,352,243,85,93,1,1,64.8,0,74,5,81,65
218,766,849,106.5,177.5,1,1,56.8,0,80,5,71,67
218001,766,849,68,70,1,1,56.8,0,80,3,71,67
218002,766,849,72,74,1,1,56.8,0,80,5,71,67
331,374,642,118.5,197.5,1,1,63.2,0,84,5,79,63
331001,374,642,67,75,1,1,63.2,0,84,3,79,63
331002,374,642,83,91,1,1,63.2,0,84,5,79,63
152,430,658,121.5,202.5,1,1,64.8,0,82,5,81,65
152001,430,658,69,77,1,1,64.8,0,82,3,81,65
152002,430,658,85,93,1,1,64.8,0,82,5,81,65
133,959,511,84,140,1,1,44.8,0,74,5,56,53
133001,959,511,53.75,55.25,1,1,44.8,0,74,3,56,53
133002,959,511,56.75,58.25,1,1,44.8,0,74,5,56,53
237,603,47,85.5,142.5,1,1,45.6,0,59,5,57,53
237001,603,47,54,56,1,1,45.6,0,59,3,57,53
237002,603,47,58,60,1,1,45.6,0,59,5,57,53
249,1067,96,82.5,137.5,1,1,44,0,64,5,55,54
249001,1067,96,54.25,54.75,1,1,44,0,64,3,55,54
249002,1067,96,55.25,55.75,1,1,44,0,64,5,55,54
294,909,975,88.5,147.5,1,1,47.2,0,62,5,59,55
294001,909,975,56,58,1,1,47.2,0,62,3,59,55
294002,909,975,60,62,1,1,47.2,0,62,5,59,55
217,520,680,75,125,1,1,40,0,54,5,50,46
217001,520,680,47,49,1,1,40,0,54,3,50,46
217002,520,680,51,53,1,1,40,0,54,5,50,46
57,798,655,69,115,1,1,36.8,0,51,5,46,40
57001,798,655,41.5,44.5,1,1,36.8,0,51,3,46,40
57002,798,655,47.5,50.5,1,1,36.8,0,51,5,46,40
117,376,538,109.5,182.5,1,1,58.4,0,83,5,73,71
117001,376,538,71.5,72.5,1,1,58.4,0,83,3,73,71
117002,376,538,73.5,74.5,1,1,58.4,0,83,5,73,71
21,795,25,82.5,137.5,1,1,44,0,58,5,55,49
21001,795,25,50.5,53.5,1,1,44,0,58,3,55,49
21002,795,25,56.5,59.5,1,1,44,0,58,5,55,49
256,296,814,91.5,152.5,1,1,48.8,0,70,5,61,54
256001,296,814,55.75,59.25,1,1,48.8,0,70,3,61,54
256002,296,814,62.75,66.25,1,1,48.8,0,70,5,61,54
379,508,258,97.5,162.5,1,1,52,0,70,5,65,59
379001,508,258,60.5,63.5,1,1,52,0,70,3,65,59
379002,508,258,66.5,69.5,1,1,52,0,70,5,65,59
72,728,89,132,220,1,1,70.4,0,80,5,94,74
72001,728,89,79,89,1,1,70.4,0,80,3,94,74
72002,728,89,99,109,1,1,70.4,0,80,5,94,74
363,866,0,69,115,1,1,36.8,0,48,5,46,37
363001,866,0,39.25,43.75,1,1,36.8,0,48,3,46,37
363002,866,0,48.25,52.75,1,1,36.8,0,48,5,46,37
178,938,361,72,120,1,1,38.4,0,59,5,48,39
178001,938,361,41.25,45.75,1,1,38.4,0,59,3,48,39
178002,938,361,50.25,54.75,1,1,38.4,0,59,5,48,39
171,541,1066,75,125,1,1,40,0,65,5,50,47
171001,541,1066,47.75,49.25,1,1,40,0,65,3,50,47
171002,541,1066,50.75,52.25,1,1,40,0,65,5,50,47
180,154,849,109.5,182.5,1,1,58.4,0,77,5,73,66
180001,154,849,67.75,71.25,1,1,58.4,0,77,3,73,66
180002,154,849,74.75,78.25,1,1,58.4,0,77,5,73,66
302,162,526,117,195,1,1,62.4,0,67,5,78,59
302001,162,526,63.75,73.25,1,1,62.4,0,67,3,78,59
302002,162,526,82.75,92.25,1,1,62.4,0,67,5,78,59
384,786,740,96,160,1,1,51.2,0,61,5,64,62
384001,786,740,62.5,63.5,1,1,51.2,0,61,3,64,62
384002,786,740,64.5,65.5,1,1,51.2,0,61,5,64,62
366,969,392,72,120,1,1,38.4,0,67,5,48,40
366001,969,392,42,46,1,1,38.4,0,67,3,48,40
366002,969,392,50,54,1,1,38.4,0,67,5,48,40
207,677,610,100.5,167.5,1,1,53.6,0,68,5,67,55
207001,677,610,58,64,1,1,53.6,0,68,3,67,55
207002,677,610,70,76,1,1,53.6,0,68,5,67,55
292,785,472,97.5,162.5,1,1,52,0,64,5,65,54
292001,785,472,56.75,62.25,1,1,52,0,64,3,65,54
292002,785,472,67.75,73.25,1,1,52,0,64,5,65,54
111,655,974,109.5,182.5,1,1,58.4,0,54,5,73,63
111001,655,974,65.5,70.5,1,1,58.4,0,54,3,73,63
111002,655,974,75.5,80.5,1,1,58.4,0,54,5,73,63
211,436,79,114,190,1,1,60.8,0,67,5,76,62
211001,436,79,65.5,72.5,1,1,60.8,0,67,3,76,62
211002,436,79,79.5,86.5,1,1,60.8,0,67,5,76,62
318,471,318,99,165,1,1,52.8,0,57,5,66,55
318001,471,318,57.75,63.25,1,1,52.8,0,57,3,66,55
318002,471,318,68.75,74.25,1,1,52.8,0,57,5,66,55
165,102,1011,103.5,172.5,1,1,55.2,0,53,5,69,51
165001,102,1011,55.5,64.5,1,1,55.2,0,53,3,69,51
165002,102,1011,73.5,82.5,1,1,55.2,0,53,5,69,51
299,835,626,100.5,167.5,1,1,53.6,0,66,5,67,64
299001,835,626,64.75,66.25,1,1,53.6,0,66,3,67,64
299002,835,626,67.75,69.25,1,1,53.6,0,66,5,67,64
260,554,258,114,190,1,1,60.8,0,71,5,75,68
260001,554,258,69.75,73.25,1,1,60.8,0,71,3,75,68
260002,554,258,76.75,80.25,1,1,60.8,0,71,5,75,68
8,333,416,102,170,1,1,54.4,0,57,5,68,57
8001,333,416,59.75,65.25,1,1,54.4,0,57,3,68,57
8002,333,416,70.75,76.25,1,1,54.4,0,57,5,68,57
313,941,649,85.5,142.5,1,1,45.6,0,54,5,57,51
313001,941,649,52.5,55.5,1,1,45.6,0,54,3,57,51
313002,941,649,58.5,61.5,1,1,45.6,0,54,5,57,51
145,161,758,108,180,1,1,57.6,0,55,5,72,65
145001,161,758,66.75,70.25,1,1,57.6,0,55,3,72,65
145002,161,758,73.75,77.25,1,1,57.6,0,55,5,72,65
110,375,486,111,185,1,1,59.2,0,84,5,74,64
110001,375,486,66.5,71.5,1,1,59.2,0,84,3,74,64
110002,375,486,76.5,81.5,1,1,59.2,0,84,5,74,64
215,785,21,96,160,1,1,51.2,0,79,5,64,55
215001,785,21,57.25,61.75,1,1,51.2,0,79,3,64,55
215002,785,21,66.25,70.75,1,1,51.2,0,79,5,64,55
341,871,961,99,165,1,1,52.8,0,67,5,66,62
341001,871,961,63,65,1,1,52.8,0,67,3,66,62
341002,871,961,67,69,1,1,52.8,0,67,5,66,62
206,322,867,120,200,1,1,64,0,65,5,80,67
206001,322,867,70.25,76.75,1,1,64,0,65,3,80,67
206002,322,867,83.25,89.75,1,1,64,0,65,5,80,67
55,835,599,99,165,1,1,52.8,0,64,5,66,55
55001,835,599,57.75,63.25,1,1,52.8,0,64,3,66,55
55002,835,599,68.75,74.25,1,1,52.8,0,64,5,66,55
137,534,12,73.5,122.5,1,1,39.2,0,50,5,49,41
137001,534,12,43,47,1,1,39.2,0,50,3,49,41
137002,534,12,51,55,1,1,39.2,0,50,5,49,41
340,470,1042,90,150,1,1,48,0,69,5,60,57
340001,470,1042,57.75,59.25,1,1,48,0,69,3,60,57
340002,470,1042,60.75,62.25,1,1,48,0,69,5,60,57
61,1011,847,114,190,1,1,60.8,0,75,5,87,71
61001,1011,847,75,83,1,1,60.8,0,75,3,87,71
61002,1011,847,91,99,1,1,60.8,0,75,5,87,71
103,332,745,100.5,167.5,1,1,53.6,0,62,5,67,58
103001,332,745,60.25,64.75,1,1,53.6,0,62,3,67,58
103002,332,745,69.25,73.75,1,1,53.6,0,62,5,67,58
306,1053,258,100.5,167.5,1,1,53.6,0,72,5,67,63
306001,1053,258,64,66,1,1,53.6,0,72,3,67,63
306002,1053,258,68,70,1,1,53.6,0,72,5,67,63
37,603,478,82.5,137.5,1,1,44,0,66,5,55,49
37001,603,478,50.5,53.5,1,1,44,0,66,3,55,49
37002,603,478,56.5,59.5,1,1,44,0,66,5,55,49
77,236,411,100.5,167.5,1,1,53.6,0,61,5,67,60
77001,236,411,61.75,65.25,1,1,53.6,0,61,3,67,60
77002,236,411,68.75,72.25,1,1,53.6,0,61,5,67,60
238,362,152,112.5,187.5,1,1,60,0,66,5,75,61
238001,362,152,64.5,71.5,1,1,60,0,66,3,75,61
238002,362,152,78.5,85.5,1,1,60,0,66,5,75,61
368,597,63,97.5,162.5,1,1,52,0,72,5,65,63
368001,597,63,63.5,64.5,1,1,52,0,72,3,65,63
368002,597,63,65.5,66.5,1,1,52,0,72,5,65,63
374,6,750,112.5,187.5,1,1,60,0,66,5,75,64
374001,6,750,66.75,72.25,1,1,60,0,66,3,75,64
374002,6,750,77.75,83.25,1,1,60,0,66,5,75,64
252,212,941,129,215,1,1,68.8,0,60,5,86,63
252001,212,941,68.75,80.25,1,1,68.8,0,60,3,86,63
252002,212,941,91.75,103.25,1,1,68.8,0,60,5,86,63
160,54,403,127.5,212.5,1,1,68,0,76,5,85,81
160001,54,403,82,84,1,1,68,0,76,3,85,81
160002,54,403,86,88,1,1,68,0,76,5,85,81
212,882,307,132,220,1,1,70.4,0,82,5,88,87
212001,882,307,87.25,87.75,1,1,70.4,0,82,3,88,87
212002,882,307,88.25,88.75,1,1,70.4,0,82,5,88,87
214,487,355,102,170,1,1,54.4,0,80,5,68,47
214001,487,355,52.25,62.75,1,1,54.4,0,80,3,68,47
214002,487,355,73.25,83.75,1,1,54.4,0,80,5,68,47
258,186,796,132,220,1,1,70.4,0,73,5,88,68
258001,186,796,73,83,1,1,70.4,0,73,3,88,68
258002,186,796,93,103,1,1,70.4,0,73,5,88,68
354,755,453,93,155,1,1,49.6,0,59,5,62,51
354001,755,453,53.75,59.25,1,1,49.6,0,59,3,62,51
354002,755,453,64.75,70.25,1,1,49.6,0,59,5,62,51
355,339,309,120,200,1,1,64,0,78,5,80,66
355001,339,309,69.5,76.5,1,1,64,0,78,3,80,66
355002,339,309,83.5,90.5,1,1,64,0,78,5,80,66
144,817,257,118.5,197.5,1,1,63.2,0,78,5,79,77
144001,817,257,77.5,78.5,1,1,63.2,0,78,3,79,77
144002,817,257,79.5,80.5,1,1,63.2,0,78,5,79,77
42,908,368,82.5,137.5,1,1,44,0,69,5,55,47
42001,908,368,49,53,1,1,44,0,69,3,55,47
42002,908,368,57,61,1,1,44,0,69,5,55,47
222,920,270,63,105,1,1,33.6,0,49,5,42,40
222001,920,270,40.5,41.5,1,1,33.6,0,49,3,42,40
222002,920,270,42.5,43.5,1,1,33.6,0,49,5,42,40
159,779,985,111,185,1,1,59.2,0,73,5,74,71
159001,779,985,71.75,73.25,1,1,59.2,0,73,3,74,71
159002,779,985,74.75,76.25,1,1,59.2,0,73,5,74,71
219,611,75,93,155,1,1,49.6,0,65,5,62,54
219001,611,75,56,60,1,1,49.6,0,65,3,62,54
219002,611,75,64,68,1,1,49.6,0,65,5,62,54
31,756,105,105,175,1,1,56,0,67,5,70,61
31001,756,105,63.25,67.75,1,1,56,0,67,3,70,61
31002,756,105,72.25,76.75,1,1,56,0,67,5,70,61
50,795,604,114,190,1,1,60.8,0,72,5,76,71
50001,795,604,72.25,74.75,1,1,60.8,0,72,3,76,71
50002,795,604,77.25,79.75,1,1,60.8,0,72,5,76,71
298,343,228,114,190,1,1,60.8,0,81,5,76,62
298001,343,228,65.5,72.5,1,1,60.8,0,81,3,76,62
298002,343,228,79.5,86.5,1,1,60.8,0,81,5,76,62
319,574,896,112.5,187.5,1,1,60,0,83,5,75,69
319001,574,896,70.5,73.5,1,1,60,0,83,3,75,69
319002,574,896,76.5,79.5,1,1,60,0,83,5,75,69
283,105,512,93,155,1,1,49.6,0,46,5,62,46
283001,105,512,50,58,1,1,49.6,0,46,3,62,46
283002,105,512,66,74,1,1,49.6,0,46,5,62,46
308,75,531,115.5,192.5,1,1,61.6,0,73,5,77,68
308001,75,531,70.25,74.75,1,1,61.6,0,73,3,77,68
308002,75,531,79.25,83.75,1,1,61.6,0,73,5,77,68
101,817,281,133.5,222.5,1,1,71.2,0,85,5,107,84
101001,817,281,89.75,101.25,1,1,71.2,0,85,3,107,84
101002,817,281,112.75,124.25,1,1,71.2,0,85,5,107,84
17,445,120,109.5,182.5,1,1,58.4,0,85,5,73,59
17001,445,120,62.5,69.5,1,1,58.4,0,85,3,73,59
17002,445,120,76.5,83.5,1,1,58.4,0,85,5,73,59
202,868,267,85.5,142.5,1,1,45.6,0,53,5,57,53
202001,868,267,54,56,1,1,45.6,0,53,3,57,53
202002,868,267,58,60,1,1,45.6,0,53,5,57,53
7,759,373,94.5,157.5,1,1,50.4,0,86,5,63,56
