hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
116002,1880,2015,108.5,119.5,10,0,0,-1,54164,5,103,81
51,492,2027,303.9,319.3,10,0,0,-1,49998,5,93,77
51001,492,2027,81,89,10,0,0,-1,49998,3,93,77
51002,492,2027,97,105,10,0,0,-1,49998,5,93,77
62,1542,2009,263.8,276.6,10,0,0,-1,38332,5,74,64
62001,1542,2009,66.5,71.5,10,0,0,-1,38332,3,74,64
62002,1542,2009,76.5,81.5,10,0,0,-1,38332,5,74,64
120,1272,1996,305.1,319.7,10,0,0,-1,35500,5,108,73
120001,1272,1996,81.75,99.25,10,0,0,-1,35500,3,108,73
120002,1272,1996,116.75,134.25,10,0,0,-1,35500,5,108,73
80,1257,2043,269.6,283.2,10,0,0,-1,27500,5,86,68
80001,1257,2043,72.5,81.5,10,0,0,-1,27500,3,86,68
80002,1257,2043,90.5,99.5,10,0,0,-1,27500,5,86,68
121,516,2039,277.9,291.3,10,0,0,-1,32666,5,90,67
121001,516,2039,72.75,84.25,10,0,0,-1,32666,3,90,67
121002,516,2039,95.75,107.25,10,0,0,-1,32666,5,90,67
144,1767,2013,318.8,335.6,10,0,0,-1,42832,5,93,84
144001,1767,2013,86.25,90.75,10,0,0,-1,42832,3,93,84
144002,1767,2013,95.25,99.75,10,0,0,-1,42832,5,93,84
37,1567,2011,305.9,321.3,10,0,0,-1,39332,5,109,77
37001,1567,2011,85,101,10,0,0,-1,39332,3,109,77
37002,1567,2011,117,133,10,0,0,-1,39332,5,109,77
86,1117,2043,262.2,275.4,10,0,0,-1,34166,5,82,66
86001,1117,2043,70,78,10,0,0,-1,34166,3,82,66
86002,1117,2043,86,94,10,0,0,-1,34166,5,82,66
125,493,2011,293.1,307.7,10,0,0,-1,39332,5,93,73
125001,493,2011,78,88,10,0,0,-1,39332,3,93,73
125002,493,2011,98,108,10,0,0,-1,39332,5,93,73
41,1358,2036,305,321,10,0,0,-1,65830,5,89,80
41001,1358,2036,82.25,86.75,10,0,0,-1,65830,3,89,80
41002,1358,2036,91.25,95.75,10,0,0,-1,65830,5,89,80
53,58,2038,278.2,291.4,10,0,0,-1,35666,5,82,66
53001,58,2038,70,78,10,0,0,-1,35666,3,82,66
53002,58,2038,86,94,10,0,0,-1,35666,5,82,66
127,869,2050,314.1,330.7,10,0,0,-1,48498,5,90,83
127001,869,2050,84.75,88.25,10,0,0,-1,48498,3,90,83
127002,869,2050,91.75,95.25,10,0,0,-1,48498,5,90,83
93,473,2006,295.2,310.4,10,0,0,-1,35166,5,90,76
93001,473,2006,79.5,86.5,10,0,0,-1,35166,3,90,76
93002,473,2006,93.5,100.5,10,0,0,-1,35166,5,90,76
122,1183,2013,307.3,323.1,10,0,0,-1,36666,5,94,79
122001,1183,2013,82.75,90.25,10,0,0,-1,36666,3,94,79
122002,1183,2013,97.75,105.25,10,0,0,-1,36666,5,94,79
88,1840,2023,277.1,291.7,10,0,0,-1,39832,5,81,73
88001,1840,2023,75,79,10,0,0,-1,39832,3,81,73
88002,1840,2023,83,87,10,0,0,-1,39832,5,81,73
60,744,1990,284.1,298.7,10,0,0,-1,26000,5,87,73
60001,744,1990,76.5,83.5,10,0,0,-1,26000,3,87,73
60002,744,1990,90.5,97.5,10,0,0,-1,26000,5,87,73
83,1852,2005,272.7,286.9,10,0,0,-1,45998,5,71,71
83001,1852,2005,71,71,10,0,0,-1,45998,3,71,71
83002,1852,2005,71,71,10,0,0,-1,45998,5,71,71
45,956,2000,294.9,310.3,10,0,0,-1,28500,5,87,77
45001,956,2000,79.5,84.5,10,0,0,-1,28500,3,87,77
45002,956,2000,89.5,94.5,10,0,0,-1,28500,5,87,77
54,1598,2005,261.9,275.3,10,0,0,-1,39332,5,81,67
54001,1598,2005,70.5,77.5,10,0,0,-1,39332,3,81,67
54002,1598,2005,84.5,91.5,10,0,0,-1,39332,5,81,67
84,1591,2022,289.2,304.4,10,0,0,-1,32666,5,84,76
84001,1591,2022,78,82,10,0,0,-1,32666,3,84,76
84002,1591,2022,86,90,10,0,0,-1,32666,5,84,76
104,296,1996,317.4,333.8,10,0,0,-1,29500,5,106,82
104001,296,1996,88,100,10,0,0,-1,29500,3,106,82
104002,296,1996,112,124,10,0,0,-1,29500,5,106,82
100,1895,1991,300.9,316.3,10,0,0,-1,44332,5,93,77
100001,1895,1991,81,89,10,0,0,-1,44332,3,93,77
100002,1895,1991,97,105,10,0,0,-1,44332,5,93,77
142,1633,2003,294.9,310.3,10,0,0,-1,42832,5,87,77
142001,1633,2003,79.5,84.5,10,0,0,-1,42832,3,87,77
142002,1633,2003,89.5,94.5,10,0,0,-1,42832,5,87,77
129,505,2051,301.8,316.6,10,0,0,-1,40332,5,103,74
129001,505,2051,81.25,95.75,10,0,0,-1,40332,3,103,74
129002,505,2051,110.25,124.75,10,0,0,-1,40332,5,103,74
109,1788,2033,280.8,295.6,10,0,0,-1,37666,5,81,74
109001,1788,2033,75.75,79.25,10,0,0,-1,37666,3,81,74
109002,1788,2033,82.75,86.25,10,0,0,-1,37666,5,81,74
126,19,2018,332.6,350.2,10,0,0,-1,61830,5,95,88
126001,19,2018,89.75,93.25,10,0,0,-1,61830,3,95,88
126002,19,2018,96.75,100.25,10,0,0,-1,61830,5,95,88
124,1479,2003,331.6,347.2,10,0,0,-1,49498,5,140,78
124001,1479,2003,93.5,124.5,10,0,0,-1,49498,3,140,78
124002,1479,2003,155.5,186.5,10,0,0,-1,49498,5,140,78
36,1419,1070,343.7,361.9,10,0,0,-1,65164,5,98,91
36001,1419,1070,92.75,96.25,10,0,0,-1,65164,3,98,91
36002,1419,1070,99.75,103.25,10,0,0,-1,65164,5,98,91
99,503,1992,293.8,308.6,10,0,0,-1,30000,5,94,74
99001,503,1992,79,89,10,0,0,-1,30000,3,94,74
99002,503,1992,99,109,10,0,0,-1,30000,5,94,74
33,1409,1186,383.4,403.8,10,0,0,-1,75996,5,108,102
33001,1409,1186,103.5,106.5,10,0,0,-1,75996,3,108,102
33002,1409,1186,109.5,112.5,10,0,0,-1,75996,5,108,102
39,879,1992,348.4,366.8,10,0,0,-1,70996,5,100,92
39001,879,1992,94,98,10,0,0,-1,70996,3,100,92
39002,879,1992,102,106,10,0,0,-1,70996,5,100,92
