hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
109002,266,2012,82.25,86.75,10,0,0,-1,51164,5,80,71
124,1637,2005,298,312,10,0,0,-1,47998,5,109,70
124001,1637,2005,79.75,99.25,10,0,0,-1,47998,3,109,70
124002,1637,2005,118.75,138.25,10,0,0,-1,47998,5,109,70
104,1797,2039,277.3,291.1,10,0,0,-1,45498,5,69,69
104001,1797,2039,69,69,10,0,0,-1,45498,3,69,69
104002,1797,2039,69,69,10,0,0,-1,45498,5,69,69
108,398,2034,291.8,306.6,10,0,0,-1,39332,5,80,74
108001,398,2034,75.5,78.5,10,0,0,-1,39332,3,80,74
108002,398,2034,81.5,84.5,10,0,0,-1,39332,5,80,74
81,812,2033,296.6,312.2,10,0,0,-1,47498,5,86,78
81001,812,2033,80,84,10,0,0,-1,47498,3,86,78
81002,812,2033,88,92,10,0,0,-1,47498,5,86,78
131,601,2024,269.8,282.6,10,0,0,-1,32166,5,88,64
131001,601,2024,70,82,10,0,0,-1,32166,3,88,64
131002,601,2024,94,106,10,0,0,-1,32166,5,88,64
144,647,2060,305,321,10,0,0,-1,44498,5,94,80
144001,647,2060,83.5,90.5,10,0,0,-1,44498,3,94,80
144002,647,2060,97.5,104.5,10,0,0,-1,44498,5,94,80
87,1385,2028,298.2,313.4,10,0,0,-1,48998,5,100,76
87001,1385,2028,82,94,10,0,0,-1,48998,3,100,76
87002,1385,2028,106,118,10,0,0,-1,48998,5,100,76
122,1677,2049,294.1,308.7,10,0,0,-1,35666,5,97,73
122001,1677,2049,79,91,10,0,0,-1,35666,3,97,73
122002,1677,2049,103,115,10,0,0,-1,35666,5,97,73
47,161,2032,301.6,317.2,10,0,0,-1,43332,5,91,78
47001,161,2032,81.25,87.75,10,0,0,-1,43332,3,91,78
47002,161,2032,94.25,100.75,10,0,0,-1,43332,5,91,78
65,814,2037,325.8,342.6,10,0,0,-1,52664,5,99,84
65001,814,2037,87.75,95.25,10,0,0,-1,52664,3,99,84
65002,814,2037,102.75,110.25,10,0,0,-1,52664,5,99,84
106,1113,2048,300.2,315.4,10,0,0,-1,40832,5,92,76
106001,1113,2048,80,88,10,0,0,-1,40832,3,92,76
106002,1113,2048,96,104,10,0,0,-1,40832,5,92,76
137,399,2035,307.6,323.2,10,0,0,-1,48998,5,85,78
137001,399,2035,79.75,83.25,10,0,0,-1,48998,3,85,78
137002,399,2035,86.75,90.25,10,0,0,-1,48998,5,85,78
5,1261,494,152.6,153.3,10,0,0,-1,92492,3,154,147
5001,1261,494,148.75,152.25,10,0,0,-1,92492,3,154,147
5002,1261,494,155.75,159.25,10,0,0,-1,92492,5,154,147
50,1027,2050,309.3,325.1,10,0,0,-1,61330,5,96,79
50001,1027,2050,83.25,91.75,10,0,0,-1,61330,3,96,79
50002,1027,2050,100.25,108.75,10,0,0,-1,61330,5,96,79
155,45,2059,330.2,347.4,10,0,0,-1,67496,5,98,86
155001,45,2059,89,95,10,0,0,-1,67496,3,98,86
155002,45,2059,101,107,10,0,0,-1,67496,5,98,86
51,1615,2047,314.2,329.4,10,0,0,-1,35666,5,109,76
51001,1615,2047,84.25,100.75,10,0,0,-1,35666,3,109,76
51002,1615,2047,117.25,133.75,10,0,0,-1,35666,5,109,76
105,1780,2020,321.2,336.4,10,0,0,-1,39666,5,105,76
105001,1780,2020,83.25,97.75,10,0,0,-1,39666,3,105,76
105002,1780,2020,112.25,126.75,10,0,0,-1,39666,5,105,76
111,44,2050,348.7,366.9,10,0,0,-1,60830,5,103,91
111001,44,2050,94,100,10,0,0,-1,60830,3,103,91
111002,44,2050,106,112,10,0,0,-1,60830,5,103,91
147,628,2064,349.4,367.8,10,0,0,-1,73162,5,92,92
147001,628,2064,92,92,10,0,0,-1,73162,3,92,92
147002,628,2064,92,92,10,0,0,-1,73162,5,92,92
90,1630,2028,325.5,342.5,10,0,0,-1,36166,5,96,85
90001,1630,2028,87.75,93.25,10,0,0,-1,36166,3,96,85
90002,1630,2028,98.75,104.25,10,0,0,-1,36166,5,96,85
39,1786,1474,363.5,382.5,10,0,0,-1,91494,5,107,95
39001,1786,1474,98,104,10,0,0,-1,91494,3,107,95
39002,1786,1474,110,116,10,0,0,-1,91494,5,107,95
