hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
37002,435,463,111,117,10,0,0,-1,72664,5,108,96
2,435,463,112.8,114.9,10,0,0,-1,78160,5,108,96
2001,435,463,99,105,10,0,0,-1,78160,3,108,96
2002,435,463,111,117,10,0,0,-1,78160,5,108,96
205,324,467,286.5,301.5,10,0,0,-1,48332,5,84,75
205001,324,467,77.25,81.75,10,0,0,-1,48332,3,84,75
205002,324,467,86.25,90.75,10,0,0,-1,48332,5,84,75
31,424,462,359.5,378.5,10,0,0,-1,72664,5,103,95
31001,424,462,97,101,10,0,0,-1,72664,3,103,95
31002,424,462,105,109,10,0,0,-1,72664,5,103,95
207,424,462,359.5,378.5,10,0,0,-1,72664,5,103,95
207001,424,462,97,101,10,0,0,-1,72664,3,103,95
207002,424,462,105,109,10,0,0,-1,72664,5,103,95
112,296,476,323.5,340.5,10,0,0,-1,53332,5,85,85
112001,296,476,85,85,10,0,0,-1,53332,3,85,85
112002,296,476,85,85,10,0,0,-1,53332,5,85,85
133,378,469,267,281,10,0,0,-1,51332,5,78,70
133001,378,469,72,76,10,0,0,-1,51332,3,78,70
133002,378,469,80,84,10,0,0,-1,51332,5,78,70
97,119,461,333.6,351.2,10,0,0,-1,52332,5,96,88
97001,119,461,90,94,10,0,0,-1,52332,3,96,88
97002,119,461,98,102,10,0,0,-1,52332,5,96,88
87,93,461,329.9,347.3,10,0,0,-1,65664,5,95,87
87001,93,461,89,93,10,0,0,-1,65664,3,95,87
87002,93,461,97,101,10,0,0,-1,65664,5,95,87
121,415,469,315.1,331.7,10,0,0,-1,53832,5,97,83
121001,415,469,86.5,93.5,10,0,0,-1,53832,3,97,83
121002,415,469,100.5,107.5,10,0,0,-1,53832,5,97,83
174,315,463,313.3,329.1,10,0,0,-1,55998,5,83,79
174001,315,463,80,82,10,0,0,-1,55998,3,83,79
174002,315,463,84,86,10,0,0,-1,55998,5,83,79
57,38,463,302.2,317.4,10,0,0,-1,55998,5,80,76
57001,38,463,77,79,10,0,0,-1,55998,3,80,76
57002,38,463,81,83,10,0,0,-1,55998,5,80,76
116,408,469,289.2,304.4,10,0,0,-1,47166,5,76,76
116001,408,469,76,76,10,0,0,-1,47166,3,76,76
116002,408,469,76,76,10,0,0,-1,47166,5,76,76
5,444,463,160.8,162.9,10,0,0,-1,104824,5,152,144
5001,444,463,146,150,10,0,0,-1,104824,3,152,144
5002,444,463,154,158,10,0,0,-1,104824,5,152,144
150,396,470,344.7,362.9,10,0,0,-1,88994,5,91,91
150001,396,470,91,91,10,0,0,-1,88994,3,91,91
150002,396,470,91,91,10,0,0,-1,88994,5,91,91
145,244,475,314.1,330.7,10,0,0,-1,60998,5,97,83
145001,244,475,86.5,93.5,10,0,0,-1,60998,3,97,83
145002,244,475,100.5,107.5,10,0,0,-1,60998,5,97,83
52,205,469,309.9,325.3,10,0,0,-1,78162,5,83,77
52001,205,469,78.5,81.5,10,0,0,-1,78162,3,83,77
52002,205,469,84.5,87.5,10,0,0,-1,78162,5,83,77
187,30,463,383.6,403.2,10,0,0,-1,70164,5,102,98
187001,30,463,99,101,10,0,0,-1,70164,3,102,98
187002,30,463,103,105,10,0,0,-1,70164,5,102,98
99,212,476,277.4,291.8,10,0,0,-1,48332,5,74,72
99001,212,476,72.5,73.5,10,0,0,-1,48332,3,74,72
99002,212,476,74.5,75.5,10,0,0,-1,48332,5,74,72
10,371,471,79.6,82.3,10,0,0,-1,48496,5,65,58
10001,371,471,59.75,63.25,10,0,0,-1,48496,3,65,58
10002,371,471,66.75,70.25,10,0,0,-1,48496,5,65,58
176,436,472,400.2,421.4,10,0,0,-1,82830,5,114,106
176001,436,472,108,112,10,0,0,-1,82830,3,114,106
176002,436,472,116,120,10,0,0,-1,82830,5,114,106
34,436,468,389.1,409.7,10,0,0,-1,82830,5,111,103
34001,436,468,105,109,10,0,0,-1,82830,3,111,103
34002,436,468,113,117,10,0,0,-1,82830,5,111,103
183,436,468,389.1,409.7,10,0,0,-1,82830,5,111,103
183001,436,468,105,109,10,0,0,-1,82830,3,111,103
183002,436,468,113,117,10,0,0,-1,82830,5,111,103
12,420,346,362.2,381.4,10,0,0,-1,85328,5,103,96
12001,420,346,97.75,101.25,10,0,0,-1,85328,3,103,96
12002,420,346,104.75,108.25,10,0,0,-1,85328,5,103,96
103,134,463,383.7,403.9,10,0,0,-1,89328,5,111,101
103001,134,463,103.5,108.5,10,0,0,-1,89328,3,111,101
103002,134,463,113.5,118.5,10,0,0,-1,89328,5,111,101
114,386,474,381.7,401.9,10,0,0,-1,96660,5,109,101
114001,386,474,103,107,10,0,0,-1,96660,3,109,101
114002,386,474,111,115,10,0,0,-1,96660,5,109,101
191,304,469,372.1,390.7,10,0,0,-1,92494,5,112,93
191001,304,469,97.75,107.25,10,0,0,-1,92494,3,112,93
191002,304,469,116.75,126.25,10,0,0,-1,92494,5,112,93
40,92,469,318.4,334.8,10,0,0,-1,79662,5,88,82
40001,92,469,83.5,86.5,10,0,0,-1,79662,3,88,82
40002,92,469,89.5,92.5,10,0,0,-1,79662,5,88,82
105,164,469,317.3,333.1,10,0,0,-1,72996,5,85,79
105001,164,469,80.5,83.5,10,0,0,-1,72996,3,85,79
105002,164,469,86.5,89.5,10,0,0,-1,72996,5,85,79
225,214,469,314.7,330.9,10,0,0,-1,65830,5,93,81
225001,214,469,84,90,10,0,0,-1,65830,3,93,81
225002,214,469,96,102,10,0,0,-1,65830,5,93,81
171,393,461,431.8,454.6,10,0,0,-1,100160,5,116,114
171001,393,461,114.5,115.5,10,0,0,-1,100160,3,116,114
171002,393,461,116.5,117.5,10,0,0,-1,100160,5,116,114
122,204,469,324.7,340.9,10,0,0,-1,85828,5,87,81
122001,204,469,82.5,85.5,10,0,0,-1,85828,3,87,81
122002,204,469,88.5,91.5,10,0,0,-1,85828,5,87,81
77,412,469,317.4,333.8,10,0,0,-1,53832,5,108,82
77001,412,469,88.5,101.5,10,0,0,-1,53832,3,108,82
77002,412,469,114.5,127.5,10,0,0,-1,53832,5,108,82
13,167,455,316.1,332.7,10,0,0,-1,39500,5,92,83
13001,167,455,85.25,89.75,10,0,0,-1,39500,3,92,83
13002,167,455,94.25,98.75,10,0,0,-1,39500,5,92,83
23,254,476,319.8,336.6,10,0,0,-1,74996,5,84,84
23001,254,476,84,84,10,0,0,-1,74996,3,84,84
23002,254,476,84,84,10,0,0,-1,74996,5,84,84
141,50,465,335.6,353.2,10,0,0,-1,63664,5,98,88
141001,50,465,90.5,95.5,10,0,0,-1,63664,3,98,88
141002,50,465,100.5,105.5,10,0,0,-1,63664,5,98,88
38,396,469,392.8,413.6,10,0,0,-1,97994,5,129,104
38001,396,469,110.25,122.75,10,0,0,-1,97994,3,129,104
38002,396,469,135.25,147.75,10,0,0,-1,97994,5,129,104
203,279,469,383.9,403.3,10,0,0,-1,97494,5,103,97
203001,279,469,98.5,101.5,10,0,0,-1,97494,3,103,97
203002,279,469,104.5,107.5,10,0,0,-1,97494,5,103,97
128,115,469,321,337,10,0,0,-1,64164,5,86,80
128001,115,469,81.5,84.5,10,0,0,-1,64164,3,86,80
128002,115,469,87.5,90.5,10,0,0,-1,64164,5,86,80
15,178,455,327.2,344.4,10,0,0,-1,51166,5,95,86
15001,178,455,88.25,92.75,10,0,0,-1,51166,3,95,86
15002,178,455,97.25,101.75,10,0,0,-1,51166,5,95,86
43,239,463,383.7,403.9,10,0,0,-1,91494,5,111,101
43001,239,463,103.5,108.5,10,0,0,-1,91494,3,111,101
43002,239,463,113.5,118.5,10,0,0,-1,91494,5,111,101
101,216,476,361.5,380.5,10,0,0,-1,81662,5,101,95
101001,216,476,96.5,99.5,10,0,0,-1,81662,3,101,95
101002,216,476,102.5,105.5,10,0,0,-1,81662,5,101,95
206,16,475,317.4,333.8,10,0,0,-1,66664,5,89,82
206001,16,475,83.75,87.25,10,0,0,-1,66664,3,89,82
206002,16,475,90.75,94.25,10,0,0,-1,66664,5,89,82
22,94,470,375.9,395.3,10,0,0,-1,96494,5,103,97
22001,94,470,98.5,101.5,10,0,0,-1,96494,3,103,97
22002,94,470,104.5,107.5,10,0,0,-1,96494,5,103,97
202,174,467,371.6,391.2,10,0,0,-1,77830,5,107,98
202001,174,467,100.25,104.75,10,0,0,-1,77830,3,107,98
202002,174,467,109.25,113.75,10,0,0,-1,77830,5,107,98
123,261,476,356.8,375.6,10,0,0,-1,88328,5,96,94
123001,261,476,94.5,95.5,10,0,0,-1,88328,3,96,94
123002,261,476,96.5,97.5,10,0,0,-1,88328,5,96,94
198,344,468,366.9,386.3,10,0,0,-1,83496,5,122,97
198001,344,468,103.25,115.75,10,0,0,-1,83496,3,122,97
198002,344,468,128.25,140.75,10,0,0,-1,83496,5,122,97
14,428,452,443.3,465.1,10,0,0,-1,115992,5,149,109
14001,428,452,119,139,10,0,0,-1,115992,3,149,109
14002,428,452,159,179,10,0,0,-1,115992,5,149,109
70,228,467,382.7,402.9,10,0,0,-1,90328,5,110,101
70001,228,467,103.25,107.75,10,0,0,-1,90328,3,110,101
70002,228,467,112.25,116.75,10,0,0,-1,90328,5,110,101
163,137,476,393.8,414.6,10,0,0,-1,97494,5,104,104
163001,137,476,104,104,10,0,0,-1,97494,3,104,104
163002,137,476,104,104,10,0,0,-1,97494,5,104,104
226,230,469,391.3,411.1,10,0,0,-1,86662,5,105,99
226001,230,469,100.5,103.5,10,0,0,-1,86662,3,105,99
226002,230,469,106.5,109.5,10,0,0,-1,86662,5,105,99
199,174,463,409.5,430.5,10,0,0,-1,83496,5,109,105
199001,174,463,106,108,10,0,0,-1,83496,3,109,105
199002,174,463,110,112,10,0,0,-1,83496,5,109,105
18,393,455,449.3,473.1,10,0,0,-1,133656,5,119,119
18001,393,455,119,119,10,0,0,-1,133656,3,119,119
18002,393,455,119,119,10,0,0,-1,133656,5,119,119
185,96,471,400.5,421.5,10,0,0,-1,108326,5,105,105
185001,96,471,105,105,10,0,0,-1,108326,3,105,105
185002,96,471,105,105,10,0,0,-1,108326,5,105,105
197,229,471,415.3,437.1,10,0,0,-1,93328,5,109,109
197001,229,471,109,109,10,0,0,-1,93328,3,109,109
197002,229,471,109,109,10,0,0,-1,93328,5,109,109
193,286,469,346.9,364.3,10,0,0,-1,70830,5,87,87
193001,286,469,87,87,10,0,0,-1,70830,3,87,87
193002,286,469,87,87,10,0,0,-1,70830,5,87,87
139,430,467,367.9,387.3,10,0,0,-1,100160,5,106,97
139001,430,467,99.25,103.75,10,0,0,-1,100160,3,106,97
139002,430,467,108.25,112.75,10,0,0,-1,100160,5,106,97
30,218,467,419.7,441.9,10,0,0,-1,101994,5,120,111
30001,218,467,113.25,117.75,10,0,0,-1,101994,3,120,111
30002,218,467,122.25,126.75,10,0,0,-1,101994,5,120,111
186,95,463,424.4,446.8,10,0,0,-1,102660,5,122,112
186001,95,463,114.5,119.5,10,0,0,-1,102660,3,122,112
186002,95,463,124.5,129.5,10,0,0,-1,102660,5,122,112
154,135,467,416,438,10,0,0,-1,110326,5,119,110
154001,135,467,112.25,116.75,10,0,0,-1,110326,3,119,110
154002,135,467,121.25,125.75,10,0,0,-1,110326,5,119,110
47,31,469,398.7,418.9,10,0,0,-1,89162,5,107,101
47001,31,469,102.5,105.5,10,0,0,-1,89162,3,107,101
47002,31,469,108.5,111.5,10,0,0,-1,89162,5,107,101
158,138,469,402.4,422.8,10,0,0,-1,95828,5,108,102
158001,138,469,103.5,106.5,10,0,0,-1,95828,3,108,102
158002,138,469,109.5,112.5,10,0,0,-1,95828,5,108,102
93,172,463,402.1,422.7,10,0,0,-1,87662,5,107,103
93001,172,463,104,106,10,0,0,-1,87662,3,107,103
93002,172,463,108,110,10,0,0,-1,87662,5,107,103
25,386,461,428.1,450.7,10,0,0,-1,106160,5,123,113
25001,386,461,115.5,120.5,10,0,0,-1,106160,3,123,113
25002,386,461,125.5,130.5,10,0,0,-1,106160,5,123,113
144,344,473,385.4,405.8,10,0,0,-1,101660,5,113,102
144001,344,473,104.75,110.25,10,0,0,-1,101660,3,113,102
144002,344,473,115.75,121.25,10,0,0,-1,101660,5,113,102
61,385,462,440.9,464.3,10,0,0,-1,114326,5,125,117
61001,385,462,119,123,10,0,0,-1,114326,3,125,117
61002,385,462,127,131,10,0,0,-1,114326,5,125,117
194,380,469,396.5,417.5,10,0,0,-1,96328,5,113,105
194001,380,469,107,111,10,0,0,-1,96328,3,113,105
194002,380,469,115,119,10,0,0,-1,96328,5,113,105
55,218,476,435.5,458.5,10,0,0,-1,111660,5,121,115
55001,218,476,116.5,119.5,10,0,0,-1,111660,3,121,115
55002,218,476,122.5,125.5,10,0,0,-1,111660,5,121,115
136,384,464,445.2,468.4,10,0,0,-1,119492,5,132,116
136001,384,464,120,128,10,0,0,-1,119492,3,132,116
136002,384,464,136,144,10,0,0,-1,119492,5,132,116
66,384,464,445.2,468.4,10,0,0,-1,119492,5,132,116
66001,384,464,120,128,10,0,0,-1,119492,3,132,116
66002,384,464,136,144,10,0,0,-1,119492,5,132,116
104,264,463,468.7,492.9,10,0,0,-1,119326,5,142,121
104001,264,463,126.25,136.75,10,0,0,-1,119326,3,142,121
104002,264,463,147.25,157.75,10,0,0,-1,119326,5,142,121
190,29,469,443.1,465.7,10,0,0,-1,107494,5,119,113
190001,29,469,114.5,117.5,10,0,0,-1,107494,3,119,113
190002,29,469,120.5,123.5,10,0,0,-1,107494,5,119,113
134,172,469,439.4,461.8,10,0,0,-1,100828,5,118,112
134001,172,469,113.5,116.5,10,0,0,-1,100828,3,118,112
134002,172,469,119.5,122.5,10,0,0,-1,100828,5,118,112
188,149,469,443.1,465.7,10,0,0,-1,122492,5,119,113
188001,149,469,114.5,117.5,10,0,0,-1,122492,3,119,113
188002,149,469,120.5,123.5,10,0,0,-1,122492,5,119,113
33,440,473,507.5,534.5,10,0,0,-1,146156,5,143,135
33001,440,473,137,141,10,0,0,-1,146156,3,143,135
33002,440,473,145,149,10,0,0,-1,146156,5,143,135
137,150,471,459.7,483.9,10,0,0,-1,124992,5,133,121
137001,150,471,124,130,10,0,0,-1,124992,3,133,121
137002,150,471,136,142,10,0,0,-1,124992,5,133,121
223,28,469,469.2,492.4,10,0,0,-1,129992,5,156,116
223001,28,469,126,146,10,0,0,-1,129992,3,156,116
223002,28,469,166,186,10,0,0,-1,129992,5,156,116
79,444,463,553.8,582.6,10,0,0,-1,158822,5,152,144
79001,444,463,146,150,10,0,0,-1,158822,3,152,144
79002,444,463,154,158,10,0,0,-1,158822,5,152,144
42,440,470,503.8,530.6,10,0,0,-1,155656,5,142,134
42001,440,470,136,140,10,0,0,-1,155656,3,142,134
42002,440,470,144,148,10,0,0,-1,155656,5,142,134
153,444,470,526,554,10,0,0,-1,157822,5,148,140
153001,444,470,142,146,10,0,0,-1,157822,3,148,140
153002,444,470,150,154,10,0,0,-1,157822,5,148,140
16,428,449,501.2,526.4,10,0,0,-1,127992,5,161,126
16001,428,449,134.75,152.25,10,0,0,-1,127992,3,161,126
16002,428,449,169.75,187.25,10,0,0,-1,127992,5,161,126
63,225,469,517.1,543.7,10,0,0,-1,140824,5,158,133
63001,225,469,139.25,151.75,10,0,0,-1,140824,3,158,133
63002,225,469,164.25,176.75,10,0,0,-1,140824,5,158,133
92,441,470,570.4,600.8,10,0,0,-1,179820,5,160,152
92001,441,470,154,158,10,0,0,-1,179820,3,160,152
92002,441,470,162,166,10,0,0,-1,179820,5,160,152
