hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
40,8,475,452.3,474.1,10,1,0,0,131490,5,148,109
40001,8,475,118.75,138.25,10,1,0,0,131490,3,148,109
40002,8,475,157.75,177.25,10,1,0,0,131490,5,148,109
177,203,467,375.3,395.1,10,1,0,0,108160,5,106,99
177001,203,467,100.75,104.25,10,1,0,0,108160,3,106,99
177002,203,467,107.75,111.25,10,1,0,0,108160,5,106,99
88,102,470,370.6,390.2,10,1,0,0,113992,5,98,98
88001,102,470,98,98,10,1,0,0,113992,3,98,98
88002,102,470,98,98,10,1,0,0,113992,5,98,98
112,10,469,408.6,430.2,10,1,0,0,118158,5,108,108
112001,10,469,108,108,10,1,0,0,118158,3,108,108
112002,10,469,108,108,10,1,0,0,118158,5,108,108
64,429,473,419.7,441.9,10,1,0,0,114660,5,120,111
64001,429,473,113.25,117.75,10,1,0,0,114660,3,120,111
64002,429,473,122.25,126.75,10,1,0,0,114660,5,120,111
87,423,464,412.4,432.8,10,1,0,0,105660,5,141,102
87001,423,464,111.75,131.25,10,1,0,0,105660,3,141,102
87002,423,464,150.75,170.25,10,1,0,0,105660,5,141,102
92,233,471,196.7,206.9,10,1,0,0,29500,5,51,51
92001,233,471,51,51,10,1,0,0,29500,3,51,51
92002,233,471,51,51,10,1,0,0,29500,5,51,51
45,162,471,204.1,214.7,10,1,0,0,32000,5,53,53
45001,162,471,53,53,10,1,0,0,32000,3,53,53
45002,162,471,53,53,10,1,0,0,32000,5,53,53
