hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
142,220,2022,311.3,327.1,10,0,0,-1,44498,5,98,79
142001,220,2022,83.75,93.25,10,0,0,-1,44498,3,98,79
142002,220,2022,102.75,112.25,10,0,0,-1,44498,5,98,79
64,615,2033,293.9,309.3,10,0,0,-1,33666,5,86,77
64001,615,2033,79.25,83.75,10,0,0,-1,33666,3,86,77
64002,615,2033,88.25,92.75,10,0,0,-1,33666,5,86,77
149,956,2062,340.5,357.5,10,0,0,-1,60830,5,111,85
149001,956,2062,91.5,104.5,10,0,0,-1,60830,3,111,85
149002,956,2062,117.5,130.5,10,0,0,-1,60830,5,111,85
82,1092,2022,329.8,346.6,10,0,0,-1,47498,5,107,84
82001,1092,2022,89.75,101.25,10,0,0,-1,47498,3,107,84
82002,1092,2022,112.75,124.25,10,0,0,-1,47498,5,107,84
73,1772,2024,315.1,331.7,10,0,0,-1,61330,5,91,83
73001,1772,2024,85,89,10,0,0,-1,61330,3,91,83
73002,1772,2024,93,97,10,0,0,-1,61330,5,91,83
105,482,2015,347.6,365.2,10,0,0,-1,52164,5,110,88
105001,482,2015,93.5,104.5,10,0,0,-1,52164,3,110,88
105002,482,2015,115.5,126.5,10,0,0,-1,52164,5,110,88
18,1799,1995,150.8,153.9,10,0,0,-1,70828,3,176,126
18001,1799,1995,138.5,163.5,10,0,0,-1,70828,3,176,126
18002,1799,1995,188.5,213.5,10,0,0,-1,70828,5,176,126
78,781,1993,239.7,251.9,10,0,0,-1,34832,5,75,61
78001,781,1993,64.5,71.5,10,0,0,-1,34832,3,75,61
78002,781,1993,78.5,85.5,10,0,0,-1,34832,5,75,61
98,1728,2016,307,323,10,0,0,-1,56164,5,91,80
98001,1728,2016,82.75,88.25,10,0,0,-1,56164,3,91,80
98002,1728,2016,93.75,99.25,10,0,0,-1,56164,5,91,80
130,1680,2008,251.5,264.5,10,0,0,-1,30166,5,76,65
130001,1680,2008,67.75,73.25,10,0,0,-1,30166,3,76,65
130002,1680,2008,78.75,84.25,10,0,0,-1,30166,5,76,65
89,250,2056,255.1,267.7,10,0,0,-1,37332,5,96,63
89001,250,2056,71.25,87.75,10,0,0,-1,37332,3,96,63
89002,250,2056,104.25,120.75,10,0,0,-1,37332,5,96,63
135,1391,2020,271.5,284.5,10,0,0,-1,29166,5,99,65
135001,1391,2020,73.5,90.5,10,0,0,-1,29166,3,99,65
135002,1391,2020,107.5,124.5,10,0,0,-1,29166,5,99,65
86,198,2040,291.2,306.4,10,0,0,-1,44998,5,86,76
86001,198,2040,78.5,83.5,10,0,0,-1,44998,3,86,76
86002,198,2040,88.5,93.5,10,0,0,-1,44998,5,86,76
65,341,2038,268.5,281.5,10,0,0,-1,42998,5,93,65
65001,341,2038,72,86,10,0,0,-1,42998,3,93,65
65002,341,2038,100,114,10,0,0,-1,42998,5,93,65
144,910,2023,281.8,296.6,10,0,0,-1,41332,5,82,74
144001,910,2023,76,80,10,0,0,-1,41332,3,82,74
144002,910,2023,84,88,10,0,0,-1,41332,5,82,74
80,362,2032,299.3,315.1,10,0,0,-1,45832,5,86,79
80001,362,2032,80.75,84.25,10,0,0,-1,45832,3,86,79
80002,362,2032,87.75,91.25,10,0,0,-1,45832,5,86,79
119,1502,2024,305.2,320.4,10,0,0,-1,36166,5,89,76
119001,1502,2024,79.25,85.75,10,0,0,-1,36166,3,89,76
119002,1502,2024,92.25,98.75,10,0,0,-1,36166,5,89,76
61,435,2058,291.5,306.5,10,0,0,-1,37666,5,85,75
61001,435,2058,77.5,82.5,10,0,0,-1,37666,3,85,75
61002,435,2058,87.5,92.5,10,0,0,-1,37666,5,85,75
100,1277,2034,320.8,337.6,10,0,0,-1,37500,5,94,84
100001,1277,2034,86.5,91.5,10,0,0,-1,37500,3,94,84
100002,1277,2034,96.5,101.5,10,0,0,-1,37500,5,94,84
