hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
78,872,2057,324.8,341.6,10,0,0,-1,35832,5,98,84
78001,872,2057,87.5,94.5,10,0,0,-1,35832,3,98,84
78002,872,2057,101.5,108.5,10,0,0,-1,35832,5,98,84
56,1207,2049,268.3,282.1,10,0,0,-1,36332,5,95,69
56001,1207,2049,75.5,88.5,10,0,0,-1,36332,3,95,69
56002,1207,2049,101.5,114.5,10,0,0,-1,36332,5,95,69
44,1411,2028,248.9,260.3,10,0,0,-1,27500,5,57,57
44001,1411,2028,57,57,10,0,0,-1,27500,3,57,57
44002,1411,2028,57,57,10,0,0,-1,27500,5,57,57
118,54,2035,272.2,285.4,10,0,0,-1,45998,5,94,66
118001,54,2035,73,87,10,0,0,-1,45998,3,94,66
118002,54,2035,101,115,10,0,0,-1,45998,5,94,66
39,1768,2000,261.2,274.4,10,0,0,-1,32166,5,83,66
39001,1768,2000,70.25,78.75,10,0,0,-1,32166,3,83,66
39002,1768,2000,87.25,95.75,10,0,0,-1,32166,5,83,66
110,391,2020,247.5,260.5,10,0,0,-1,27000,5,81,65
110001,391,2020,69,77,10,0,0,-1,27000,3,81,65
110002,391,2020,85,93,10,0,0,-1,27000,5,81,65
72,1534,2035,260.2,273.4,10,0,0,-1,31166,5,82,66
72001,1534,2035,70,78,10,0,0,-1,31166,3,82,66
72002,1534,2035,86,94,10,0,0,-1,31166,5,82,66
76,1688,2022,259.9,273.3,10,0,0,-1,30666,5,75,67
76001,1688,2022,69,73,10,0,0,-1,30666,3,75,67
76002,1688,2022,77,81,10,0,0,-1,30666,5,75,67
138,1183,2005,278,292,10,0,0,-1,57330,5,89,70
138001,1183,2005,74.75,84.25,10,0,0,-1,57330,3,89,70
138002,1183,2005,93.75,103.25,10,0,0,-1,57330,5,89,70
112,940,2038,309.7,323.9,10,0,0,-1,38832,5,87,71
112001,940,2038,75,83,10,0,0,-1,38832,3,87,71
112002,940,2038,91,99,10,0,0,-1,38832,5,87,71
47,993,2012,279.3,293.1,10,0,0,-1,39832,5,93,69
47001,993,2012,75,87,10,0,0,-1,39832,3,93,69
47002,993,2012,99,111,10,0,0,-1,39832,5,93,69
134,873,2002,324.8,341.6,10,0,0,-1,43998,5,98,84
134001,873,2002,87.5,94.5,10,0,0,-1,43998,3,98,84
134002,873,2002,101.5,108.5,10,0,0,-1,43998,5,98,84
122,529,2020,332.5,349.5,10,0,0,-1,73162,5,103,85
122001,529,2020,89.5,98.5,10,0,0,-1,73162,3,103,85
122002,529,2020,107.5,116.5,10,0,0,-1,73162,5,103,85
81,670,2009,290.2,303.4,10,0,0,-1,38832,5,80,66
81001,670,2009,69.5,76.5,10,0,0,-1,38832,3,80,66
81002,670,2009,83.5,90.5,10,0,0,-1,38832,5,80,66
48,191,2032,291.3,305.1,10,0,0,-1,25500,5,96,69
48001,191,2032,75.75,89.25,10,0,0,-1,25500,3,96,69
48002,191,2032,102.75,116.25,10,0,0,-1,25500,5,96,69
97,842,2014,367.5,386.5,10,0,0,-1,60330,5,109,95
97001,842,2014,98.5,105.5,10,0,0,-1,60330,3,109,95
97002,842,2014,112.5,119.5,10,0,0,-1,60330,5,109,95
32,127,1399,298.6,314.2,10,0,0,-1,41332,5,88,78
32001,127,1399,80.5,85.5,10,0,0,-1,41332,3,88,78
32002,127,1399,90.5,95.5,10,0,0,-1,41332,5,88,78
113,1303,2065,279,293,10,0,0,-1,41832,5,90,70
113001,1303,2065,75,85,10,0,0,-1,41832,3,90,70
113002,1303,2065,95,105,10,0,0,-1,41832,5,90,70
148,751,2076,366.2,385.4,10,0,0,-1,55664,5,107,96
148001,751,2076,98.75,104.25,10,0,0,-1,55664,3,107,96
148002,751,2076,109.75,115.25,10,0,0,-1,55664,5,107,96
27,1892,2052,126.8,129.9,10,0,0,-1,64828,3,133,102
27001,1892,2052,109.75,125.25,10,0,0,-1,64828,3,133,102
27002,1892,2052,140.75,156.25,10,0,0,-1,64828,5,133,102
53,1420,2050,319.7,335.9,10,0,0,-1,54164,5,101,81
53001,1420,2050,86,96,10,0,0,-1,54164,3,101,81
53002,1420,2050,106,116,10,0,0,-1,54164,5,101,81
129,435,2028,285.5,300.5,10,0,0,-1,40832,5,85,75
129001,435,2028,77.5,82.5,10,0,0,-1,40832,3,85,75
129002,435,2028,87.5,92.5,10,0,0,-1,40832,5,85,75
71,1137,2055,303,319,10,0,0,-1,49998,5,87,80
71001,1137,2055,81.75,85.25,10,0,0,-1,49998,3,87,80
71002,1137,2055,88.75,92.25,10,0,0,-1,49998,5,87,80
34,145,1308,313.7,329.9,10,0,0,-1,64496,5,91,81
34001,145,1308,83.5,88.5,10,0,0,-1,64496,3,91,81
34002,145,1308,93.5,98.5,10,0,0,-1,64496,5,91,81
100,878,2057,339.6,357.2,10,0,0,-1,45498,5,102,88
100001,878,2057,91.5,98.5,10,0,0,-1,45498,3,102,88
100002,878,2057,105.5,112.5,10,0,0,-1,45498,5,102,88
115,1324,2051,288.7,302.9,10,0,0,-1,29500,5,98,71
115001,1324,2051,77.75,91.25,10,0,0,-1,29500,3,98,71
115002,1324,2051,104.75,118.25,10,0,0,-1,29500,5,98,71
