hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
117001,154,467,86.25,90.75,10,0,0,-1,86994,3,93,84
117002,154,467,95.25,99.75,10,0,0,-1,86994,5,93,84
21,140,475,292.1,306.7,10,0,0,-1,61498,5,91,73
21001,140,475,77.5,86.5,10,0,0,-1,61498,3,91,73
21002,140,475,95.5,104.5,10,0,0,-1,61498,5,91,73
75,254,469,327.2,344.4,10,0,0,-1,94660,5,95,86
75001,254,469,88.25,92.75,10,0,0,-1,94660,3,95,86
75002,254,469,97.25,101.75,10,0,0,-1,94660,5,95,86
37,353,463,357.4,375.8,10,0,0,-1,97160,5,109,92
37001,353,463,96.25,104.75,10,0,0,-1,97160,3,109,92
37002,353,463,113.25,121.75,10,0,0,-1,97160,5,109,92
134,308,474,325.2,342.4,10,0,0,-1,73330,5,93,86
134001,308,474,87.75,91.25,10,0,0,-1,73330,3,93,86
134002,308,474,94.75,98.25,10,0,0,-1,73330,5,93,86
36,9,461,399.1,419.7,10,0,0,-1,113826,5,121,103
36001,9,461,107.5,116.5,10,0,0,-1,113826,3,121,103
36002,9,461,125.5,134.5,10,0,0,-1,113826,5,121,103
91,239,465,346,364,10,0,0,-1,95660,5,90,90
91001,239,465,90,90,10,0,0,-1,95660,3,90,90
91002,239,465,90,90,10,0,0,-1,95660,5,90,90
38,68,467,338.3,356.1,10,0,0,-1,90662,5,98,89
38001,68,467,91.25,95.75,10,0,0,-1,90662,3,98,89
38002,68,467,100.25,104.75,10,0,0,-1,90662,5,98,89
53,190,469,319.8,336.6,10,0,0,-1,88162,5,84,84
53001,190,469,84,84,10,0,0,-1,88162,3,84,84
53002,190,469,84,84,10,0,0,-1,88162,5,84,84
140,68,468,346.3,364.1,10,0,0,-1,89162,5,98,89
140001,68,468,91.25,95.75,10,0,0,-1,89162,3,98,89
140002,68,468,100.25,104.75,10,0,0,-1,89162,5,98,89
63,154,468,327.8,344.6,10,0,0,-1,88994,5,93,84
63001,154,468,86.25,90.75,10,0,0,-1,88994,3,93,84
63002,154,468,95.25,99.75,10,0,0,-1,88994,5,93,84
8,388,452,331.4,347.8,10,0,0,-1,72664,5,107,82
8001,388,452,88.25,100.75,10,0,0,-1,72664,3,107,82
8002,388,452,113.25,125.75,10,0,0,-1,72664,5,107,82
136,280,469,364.2,383.4,10,0,0,-1,96494,5,105,96
136001,280,469,98.25,102.75,10,0,0,-1,96494,3,105,96
136002,280,469,107.25,111.75,10,0,0,-1,96494,5,105,96
162,361,473,358.5,377.5,10,0,0,-1,84662,5,102,95
162001,361,473,96.75,100.25,10,0,0,-1,84662,3,102,95
162002,361,473,103.75,107.25,10,0,0,-1,84662,5,102,95
189,168,469,335.8,352.6,10,0,0,-1,105326,5,107,84
189001,168,469,89.75,101.25,10,0,0,-1,105326,3,107,84
189002,168,469,112.75,124.25,10,0,0,-1,105326,5,107,84
11,65,458,281.4,295.8,10,0,0,-1,54166,5,77,72
11001,65,458,73.25,75.75,10,0,0,-1,54166,3,77,72
11002,65,458,78.25,80.75,10,0,0,-1,54166,5,77,72
31,417,463,373.3,393.1,10,0,0,-1,88828,5,106,99
31001,417,463,100.75,104.25,10,0,0,-1,88828,3,106,99
31002,417,463,107.75,111.25,10,0,0,-1,88828,5,106,99
123,270,470,285.5,300.5,10,0,0,-1,68996,5,75,75
123001,270,470,75,75,10,0,0,-1,68996,3,75,75
123002,270,470,75,75,10,0,0,-1,68996,5,75,75
61,364,462,415.4,435.8,10,0,0,-1,108160,5,140,102
61001,364,462,111.5,130.5,10,0,0,-1,108160,3,140,102
61002,364,462,149.5,168.5,10,0,0,-1,108160,5,140,102
14,255,459,370.2,389.4,10,0,0,-1,99994,5,101,96
14001,255,459,97.25,99.75,10,0,0,-1,99994,3,101,96
14002,255,459,102.25,104.75,10,0,0,-1,99994,5,101,96
156,421,464,358,376,10,0,0,-1,78162,5,119,90
156001,421,464,97.25,111.75,10,0,0,-1,78162,3,119,90
156002,421,464,126.25,140.75,10,0,0,-1,78162,5,119,90
138,392,466,361.2,380.4,10,0,0,-1,93994,5,104,96
138001,392,466,98,102,10,0,0,-1,93994,3,104,96
138002,392,466,106,110,10,0,0,-1,93994,5,104,96
60,315,464,364.9,384.3,10,0,0,-1,94994,5,107,97
60001,315,464,99.5,104.5,10,0,0,-1,94994,3,107,97
60002,315,464,109.5,114.5,10,0,0,-1,94994,5,107,97
179,34,475,343,361,10,0,0,-1,105660,5,90,90
179001,34,475,90,90,10,0,0,-1,105660,3,90,90
179002,34,475,90,90,10,0,0,-1,105660,5,90,90
184,427,464,353.8,372.6,10,0,0,-1,80662,5,104,94
184001,427,464,96.5,101.5,10,0,0,-1,80662,3,104,94
184002,427,464,106.5,111.5,10,0,0,-1,80662,5,104,94
12,28,458,303.6,319.2,10,0,0,-1,79830,5,83,78
12001,28,458,79.25,81.75,10,0,0,-1,79830,3,83,78
12002,28,458,84.25,86.75,10,0,0,-1,79830,5,83,78
159,84,468,321.3,337.1,10,0,0,-1,82496,5,100,79
159001,84,468,84.25,94.75,10,0,0,-1,82496,3,100,79
159002,84,468,105.25,115.75,10,0,0,-1,82496,5,100,79
165,362,473,365.9,385.3,10,0,0,-1,98828,5,104,97
165001,362,473,98.75,102.25,10,0,0,-1,98828,3,104,97
165002,362,473,105.75,109.25,10,0,0,-1,98828,5,104,97
25,428,468,390.8,411.6,10,0,0,-1,92328,5,112,104
25001,428,468,106,110,10,0,0,-1,92328,3,112,104
25002,428,468,114,118,10,0,0,-1,92328,5,112,104
107,203,475,385.7,405.9,10,0,0,-1,103994,5,101,101
107001,203,475,101,101,10,0,0,-1,103994,3,101,101
107002,203,475,101,101,10,0,0,-1,103994,5,101,101
120,130,469,347.4,365.8,10,0,0,-1,103994,5,99,92
120001,130,469,93.75,97.25,10,0,0,-1,103994,3,99,92
120002,130,469,100.75,104.25,10,0,0,-1,103994,5,99,92
77,331,462,529.6,557.2,10,0,0,-1,178152,5,157,138
77001,331,462,142.75,152.25,10,0,0,-1,178152,3,157,138
77002,331,462,161.75,171.25,10,0,0,-1,178152,5,157,138
119,331,462,529.6,557.2,10,0,0,-1,178152,5,157,138
119001,331,462,142.75,152.25,10,0,0,-1,178152,3,157,138
119002,331,462,161.75,171.25,10,0,0,-1,178152,5,157,138
147,116,470,358.7,376.9,10,0,0,-1,99994,5,113,91
147001,116,470,96.5,107.5,10,0,0,-1,99994,3,113,91
147002,116,470,118.5,129.5,10,0,0,-1,99994,5,113,91
173,203,469,364.2,383.4,10,0,0,-1,101494,5,103,96
173001,203,469,97.75,101.25,10,0,0,-1,101494,3,103,96
173002,203,469,104.75,108.25,10,0,0,-1,101494,5,103,96
70,361,466,390.4,410.8,10,0,0,-1,97328,5,123,102
70001,361,466,107.25,117.75,10,0,0,-1,97328,3,123,102
70002,361,466,128.25,138.75,10,0,0,-1,97328,5,123,102
180,202,475,407.9,429.3,10,0,0,-1,114826,5,107,107
180001,202,475,107,107,10,0,0,-1,114826,3,107,107
180002,202,475,107,107,10,0,0,-1,114826,5,107,107
97,418,475,391,411,10,0,0,-1,99994,5,121,100
97001,418,475,105.25,115.75,10,0,0,-1,99994,3,121,100
97002,418,475,126.25,136.75,10,0,0,-1,99994,5,121,100
160,418,475,391,411,10,0,0,-1,99994,5,121,100
160001,418,475,105.25,115.75,10,0,0,-1,99994,3,121,100
160002,418,475,126.25,136.75,10,0,0,-1,99994,5,121,100
143,130,468,364.5,383.5,10,0,0,-1,111660,5,102,95
143001,130,468,96.75,100.25,10,0,0,-1,111660,3,102,95
143002,130,468,103.75,107.25,10,0,0,-1,111660,5,102,95
40,8,475,452.3,474.1,10,0,0,-1,131490,5,148,109
40001,8,475,118.75,138.25,10,0,0,-1,131490,3,148,109
40002,8,475,157.75,177.25,10,0,0,-1,131490,5,148,109
177,203,467,375.3,395.1,10,0,0,-1,108160,5,106,99
177001,203,467,100.75,104.25,10,0,0,-1,108160,3,106,99
177002,203,467,107.75,111.25,10,0,0,-1,108160,5,106,99
88,102,470,370.6,390.2,10,0,0,-1,113992,5,98,98
88001,102,470,98,98,10,0,0,-1,113992,3,98,98
88002,102,470,98,98,10,0,0,-1,113992,5,98,98
112,10,469,408.6,430.2,10,0,0,-1,118158,5,108,108
112001,10,469,108,108,10,0,0,-1,118158,3,108,108
112002,10,469,108,108,10,0,0,-1,118158,5,108,108
64,429,473,419.7,441.9,10,0,0,-1,114660,5,120,111
64001,429,473,113.25,117.75,10,0,0,-1,114660,3,120,111
64002,429,473,122.25,126.75,10,0,0,-1,114660,5,120,111
87,423,464,412.4,432.8,10,0,0,-1,105660,5,141,102
87001,423,464,111.75,131.25,10,0,0,-1,105660,3,141,102
87002,423,464,150.75,170.25,10,0,0,-1,105660,5,141,102
9,69,458,420.4,442.8,10,0,0,-1,122326,5,117,112
9001,69,458,113.25,115.75,10,0,0,-1,122326,3,117,112
9002,69,458,118.25,120.75,10,0,0,-1,122326,5,117,112
83,329,468,487,513,10,0,0,-1,156988,5,138,130
83001,329,468,132,136,10,0,0,-1,156988,3,138,130
83002,329,468,140,144,10,0,0,-1,156988,5,138,130
