hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
56002,944,789,95.75,107.25,10,0,0,-1,38666,5,90,67
214,1763,2060,235.3,247.1,10,0,0,-1,39998,5,75,59
214001,1763,2060,63,71,10,0,0,-1,39998,3,75,59
214002,1763,2060,79,87,10,0,0,-1,39998,5,75,59
102,667,2024,284.5,299.5,10,0,0,-1,46498,5,82,75
102001,667,2024,76.75,80.25,10,0,0,-1,46498,3,82,75
102002,667,2024,83.75,87.25,10,0,0,-1,46498,5,82,75
190,512,1986,270.5,283.5,10,0,0,-1,44498,5,75,65
190001,512,1986,67.5,72.5,10,0,0,-1,44498,3,75,65
190002,512,1986,77.5,82.5,10,0,0,-1,44498,5,75,65
196,1881,2004,245.7,257.9,10,0,0,-1,38332,5,106,61
196001,1881,2004,72.25,94.75,10,0,0,-1,38332,3,106,61
196002,1881,2004,117.25,139.75,10,0,0,-1,38332,5,106,61
137,117,2047,272.3,286.1,10,0,0,-1,45998,5,86,69
137001,117,2047,73.25,81.75,10,0,0,-1,45998,3,86,69
137002,117,2047,90.25,98.75,10,0,0,-1,45998,5,86,69
105,1303,1990,253.2,266.4,10,0,0,-1,44832,5,85,66
105001,1303,1990,70.75,80.25,10,0,0,-1,44832,3,85,66
105002,1303,1990,89.75,99.25,10,0,0,-1,44832,5,85,66
122,456,2044,246.3,258.1,10,0,0,-1,26000,5,59,59
122001,456,2044,59,59,10,0,0,-1,26000,3,59,59
122002,456,2044,59,59,10,0,0,-1,26000,5,59,59
62,1045,2013,261.3,275.1,10,0,0,-1,29000,5,79,69
62001,1045,2013,71.5,76.5,10,0,0,-1,29000,3,79,69
62002,1045,2013,81.5,86.5,10,0,0,-1,29000,5,79,69
72,1145,2034,263.5,276.5,10,0,0,-1,27000,5,75,65
72001,1145,2034,67.5,72.5,10,0,0,-1,27000,3,75,65
72002,1145,2034,77.5,82.5,10,0,0,-1,27000,5,75,65
181,781,2024,240.1,252.7,10,0,0,-1,53164,5,70,63
181001,781,2024,64.75,68.25,10,0,0,-1,53164,3,70,63
181002,781,2024,71.75,75.25,10,0,0,-1,53164,5,70,63
161,1559,2013,266,280,10,0,0,-1,33666,5,77,70
161001,1559,2013,71.75,75.25,10,0,0,-1,33666,3,77,70
161002,1559,2013,78.75,82.25,10,0,0,-1,33666,5,77,70
91,1652,2002,268.7,282.9,10,0,0,-1,46998,5,95,71
91001,1652,2002,77,89,10,0,0,-1,46998,3,95,71
91002,1652,2002,101,113,10,0,0,-1,46998,5,95,71
55,1086,332,263.8,276.6,10,0,0,-1,48998,5,83,64
55001,1086,332,68.75,78.25,10,0,0,-1,48998,3,83,64
55002,1086,332,87.75,97.25,10,0,0,-1,48998,5,83,64
113,1069,2050,259.6,273.2,10,0,0,-1,48998,5,76,68
113001,1069,2050,70,74,10,0,0,-1,48998,3,76,68
113002,1069,2050,78,82,10,0,0,-1,48998,5,76,68
201,1747,2063,317.8,334.6,10,0,0,-1,62330,5,84,84
201001,1747,2063,84,84,10,0,0,-1,62330,3,84,84
201002,1747,2063,84,84,10,0,0,-1,62330,5,84,84
136,440,2045,295.8,310.6,10,0,0,-1,59830,5,74,74
136001,440,2045,74,74,10,0,0,-1,59830,3,74,74
136002,440,2045,74,74,10,0,0,-1,59830,5,74,74
150,1888,2023,275.9,289.3,10,0,0,-1,43998,5,95,67
150001,1888,2023,74,88,10,0,0,-1,43998,3,95,67
150002,1888,2023,102,116,10,0,0,-1,43998,5,95,67
173,1722,2000,280.9,294.3,10,0,0,-1,50664,5,100,67
173001,1722,2000,75.25,91.75,10,0,0,-1,50664,3,100,67
173002,1722,2000,108.25,124.75,10,0,0,-1,50664,5,100,67
114,587,2046,259,271,10,0,0,-1,33666,5,86,60
114001,587,2046,66.5,79.5,10,0,0,-1,33666,3,86,60
114002,587,2046,92.5,105.5,10,0,0,-1,33666,5,86,60
54,1147,1635,291.9,307.3,10,0,0,-1,43332,5,84,77
54001,1147,1635,78.75,82.25,10,0,0,-1,43332,3,84,77
54002,1147,1635,85.75,89.25,10,0,0,-1,43332,5,84,77
111,337,2018,243.3,255.1,10,0,0,-1,37832,5,84,59
111001,337,2018,65.25,77.75,10,0,0,-1,37832,3,84,59
111002,337,2018,90.25,102.75,10,0,0,-1,37832,5,84,59
144,845,2042,288.8,303.6,10,0,0,-1,55664,5,74,74
144001,845,2042,74,74,10,0,0,-1,55664,3,74,74
144002,845,2042,74,74,10,0,0,-1,55664,5,74,74
86,1962,2018,267,281,10,0,0,-1,30500,5,78,70
86001,1962,2018,72,76,10,0,0,-1,30500,3,78,70
86002,1962,2018,80,84,10,0,0,-1,30500,5,78,70
82,1921,2041,272.4,286.8,10,0,0,-1,53164,5,78,72
82001,1921,2041,73.5,76.5,10,0,0,-1,53164,3,78,72
82002,1921,2041,79.5,82.5,10,0,0,-1,53164,5,78,72
100,1422,2015,269.7,283.9,10,0,0,-1,47498,5,71,71
100001,1422,2015,71,71,10,0,0,-1,47498,3,71,71
100002,1422,2015,71,71,10,0,0,-1,47498,5,71,71
76,1468,2008,276.8,289.6,10,0,0,-1,47998,5,87,64
76001,1468,2008,69.75,81.25,10,0,0,-1,47998,3,87,64
76002,1468,2008,92.75,104.25,10,0,0,-1,47998,5,87,64
180,500,2013,277.4,291.8,10,0,0,-1,42832,5,72,72
180001,500,2013,72,72,10,0,0,-1,42832,3,72,72
180002,500,2013,72,72,10,0,0,-1,42832,5,72,72
184,684,2023,269.7,283.9,10,0,0,-1,47498,5,78,71
184001,684,2023,72.75,76.25,10,0,0,-1,47498,3,78,71
184002,684,2023,79.75,83.25,10,0,0,-1,47498,5,78,71
88,883,2047,285.5,298.5,10,0,0,-1,38166,5,97,65
88001,883,2047,73,89,10,0,0,-1,38166,3,97,65
88002,883,2047,105,121,10,0,0,-1,38166,5,97,65
159,534,2017,288.2,303.4,10,0,0,-1,42332,5,83,76
159001,534,2017,77.75,81.25,10,0,0,-1,42332,3,83,76
159002,534,2017,84.75,88.25,10,0,0,-1,42332,5,83,76
118,1473,2003,276.4,290.8,10,0,0,-1,46998,5,72,72
118001,1473,2003,72,72,10,0,0,-1,46998,3,72,72
118002,1473,2003,72,72,10,0,0,-1,46998,5,72,72
32,1587,2026,110.2,111.6,10,0,0,-1,54496,3,113,99
32001,1587,2026,102.5,109.5,10,0,0,-1,54496,3,113,99
32002,1587,2026,116.5,123.5,10,0,0,-1,54496,5,113,99
187,970,1988,279.7,293.9,10,0,0,-1,36666,5,88,71
187001,970,1988,75.25,83.75,10,0,0,-1,36666,3,88,71
187002,970,1988,92.25,100.75,10,0,0,-1,36666,5,88,71
116,485,2012,304,320,10,0,0,-1,35666,5,88,80
116001,485,2012,82,86,10,0,0,-1,35666,3,88,80
116002,485,2012,90,94,10,0,0,-1,35666,5,88,80
75,212,2005,265.6,279.2,10,0,0,-1,53164,5,82,68
75001,212,2005,71.5,78.5,10,0,0,-1,53164,3,82,68
75002,212,2005,85.5,92.5,10,0,0,-1,53164,5,82,68
189,781,2050,267.3,281.1,10,0,0,-1,54664,5,81,69
189001,781,2050,72,78,10,0,0,-1,54664,3,81,69
189002,781,2050,84,90,10,0,0,-1,54664,5,81,69
129,949,2043,321.4,337.8,10,0,0,-1,58164,5,85,82
129001,949,2043,82.75,84.25,10,0,0,-1,58164,3,85,82
129002,949,2043,85.75,87.25,10,0,0,-1,58164,5,85,82
66,931,2042,292.5,307.5,10,0,0,-1,74662,5,90,75
66001,931,2042,78.75,86.25,10,0,0,-1,74662,3,90,75
66002,931,2042,93.75,101.25,10,0,0,-1,74662,5,90,75
79,988,2039,306.2,321.4,10,0,0,-1,56664,5,101,76
79001,988,2039,82.25,94.75,10,0,0,-1,56664,3,101,76
79002,988,2039,107.25,119.75,10,0,0,-1,56664,5,101,76
168,1480,2015,305.4,319.8,10,0,0,-1,39832,5,95,72
168001,1480,2015,77.75,89.25,10,0,0,-1,39832,3,95,72
168002,1480,2015,100.75,112.25,10,0,0,-1,39832,5,95,72
104,815,2041,299.2,314.4,10,0,0,-1,44332,5,84,76
104001,815,2041,78,82,10,0,0,-1,44332,3,84,76
104002,815,2041,86,90,10,0,0,-1,44332,5,84,76
169,1603,1994,310.4,326.8,10,0,0,-1,53164,5,82,82
169001,1603,1994,82,82,10,0,0,-1,53164,3,82,82
169002,1603,1994,82,82,10,0,0,-1,53164,5,82,82
126,1647,2000,288.3,302.1,10,0,0,-1,59830,5,93,69
126001,1647,2000,75,87,10,0,0,-1,59830,3,93,69
126002,1647,2000,99,111,10,0,0,-1,59830,5,93,69
51,897,593,295.2,310.4,10,0,0,-1,47832,5,76,76
51001,897,593,76,76,10,0,0,-1,47832,3,76,76
51002,897,593,76,76,10,0,0,-1,47832,5,76,76
106,332,2018,287.7,301.9,10,0,0,-1,42332,5,79,71
106001,332,2018,73,77,10,0,0,-1,42332,3,79,71
106002,332,2018,81,85,10,0,0,-1,42332,5,79,71
124,147,2013,280.3,294.1,10,0,0,-1,42332,5,90,69
124001,147,2013,74.25,84.75,10,0,0,-1,42332,3,90,69
124002,147,2013,95.25,105.75,10,0,0,-1,42332,5,90,69
133,98,2042,285.8,300.6,10,0,0,-1,44832,5,86,74
133001,98,2042,77,83,10,0,0,-1,44832,3,86,74
133002,98,2042,89,95,10,0,0,-1,44832,5,86,74
195,1949,2023,294.4,308.8,10,0,0,-1,46998,5,100,72
195001,1949,2023,79,93,10,0,0,-1,46998,3,100,72
195002,1949,2023,107,121,10,0,0,-1,46998,5,100,72
157,1634,1995,283.2,296.4,10,0,0,-1,40332,5,85,66
157001,1634,1995,70.75,80.25,10,0,0,-1,40332,3,85,66
157002,1634,1995,89.75,99.25,10,0,0,-1,40332,5,85,66
160,248,2023,289.2,304.4,10,0,0,-1,54164,5,84,76
160001,248,2023,78,82,10,0,0,-1,54164,3,84,76
160002,248,2023,86,90,10,0,0,-1,54164,5,84,76
63,352,2049,282.1,296.7,10,0,0,-1,54664,5,85,73
63001,352,2049,76,82,10,0,0,-1,54664,3,85,73
63002,352,2049,88,94,10,0,0,-1,54664,5,85,73
138,452,2022,282,296,10,0,0,-1,48998,5,93,70
138001,452,2022,75.75,87.25,10,0,0,-1,48998,3,93,70
138002,452,2022,98.75,110.25,10,0,0,-1,48998,5,93,70
182,420,2039,290.4,304.8,10,0,0,-1,29000,5,98,72
182001,420,2039,78.5,91.5,10,0,0,-1,29000,3,98,72
182002,420,2039,104.5,117.5,10,0,0,-1,29000,5,98,72
149,352,2040,311.4,327.8,10,0,0,-1,55664,5,93,82
149001,352,2040,84.75,90.25,10,0,0,-1,55664,3,93,82
149002,352,2040,95.75,101.25,10,0,0,-1,55664,5,93,82
175,1332,2010,271.1,283.7,10,0,0,-1,30500,5,70,63
175001,1332,2010,64.75,68.25,10,0,0,-1,30500,3,70,63
175002,1332,2010,71.75,75.25,10,0,0,-1,30500,5,70,63
60,277,2030,289.7,303.9,10,0,0,-1,60330,5,83,71
60001,277,2030,74,80,10,0,0,-1,60330,3,83,71
60002,277,2030,86,92,10,0,0,-1,60330,5,83,71
64,834,2055,306,322,10,0,0,-1,49498,5,90,80
64001,834,2055,82.5,87.5,10,0,0,-1,49498,3,90,80
64002,834,2055,92.5,97.5,10,0,0,-1,49498,5,90,80
70,1501,1998,289.4,303.8,10,0,0,-1,57164,5,81,72
70001,1501,1998,74.25,78.75,10,0,0,-1,57164,3,81,72
70002,1501,1998,83.25,87.75,10,0,0,-1,57164,5,81,72
83,49,2049,274.6,288.2,10,0,0,-1,50498,5,91,68
83001,49,2049,73.75,85.25,10,0,0,-1,50498,3,91,68
83002,49,2049,96.75,108.25,10,0,0,-1,50498,5,91,68
206,1569,2070,286.1,300.7,10,0,0,-1,47498,5,97,73
206001,1569,2070,79,91,10,0,0,-1,47498,3,97,73
206002,1569,2070,103,115,10,0,0,-1,47498,5,97,73
23,1403,2047,112.4,115.7,10,0,0,-1,52496,5,109,86
23001,1403,2047,91.75,103.25,10,0,0,-1,52496,3,109,86
23002,1403,2047,114.75,126.25,10,0,0,-1,52496,5,109,86
134,277,2018,280.4,294.8,10,0,0,-1,62330,5,80,72
134001,277,2018,74,78,10,0,0,-1,62330,3,80,72
134002,277,2018,82,86,10,0,0,-1,62330,5,80,72
170,1475,2022,312.3,328.1,10,0,0,-1,62330,5,89,79
170001,1475,2022,81.5,86.5,10,0,0,-1,62330,3,89,79
170002,1475,2022,91.5,96.5,10,0,0,-1,62330,5,89,79
193,1569,2001,303.9,319.3,10,0,0,-1,48998,5,117,77
193001,1569,2001,87,107,10,0,0,-1,48998,3,117,77
193002,1569,2001,127,147,10,0,0,-1,48998,5,117,77
130,46,2027,297,311,10,0,0,-1,34000,5,111,70
130001,46,2027,80.25,100.75,10,0,0,-1,34000,3,111,70
130002,46,2027,121.25,141.75,10,0,0,-1,34000,5,111,70
185,1070,2054,294.5,309.5,10,0,0,-1,45832,5,92,75
185001,1070,2054,79.25,87.75,10,0,0,-1,45832,3,92,75
185002,1070,2054,96.25,104.75,10,0,0,-1,45832,5,92,75
53,743,388,287.1,301.7,10,0,0,-1,55664,5,90,73
53001,743,388,77.25,85.75,10,0,0,-1,55664,3,90,73
53002,743,388,94.25,102.75,10,0,0,-1,55664,5,90,73
80,875,2034,329.1,345.7,10,0,0,-1,70996,5,83,83
80001,875,2034,83,83,10,0,0,-1,70996,3,83,83
80002,875,2034,83,83,10,0,0,-1,70996,5,83,83
119,531,2050,263.2,276.4,10,0,0,-1,31000,5,85,66
119001,531,2050,70.75,80.25,10,0,0,-1,31000,3,85,66
119002,531,2050,89.75,99.25,10,0,0,-1,31000,5,85,66
52,560,1481,295.6,311.2,10,0,0,-1,48998,5,92,78
52001,560,1481,81.5,88.5,10,0,0,-1,48998,3,92,78
52002,560,1481,95.5,102.5,10,0,0,-1,48998,5,92,78
162,253,2031,292.1,306.7,10,0,0,-1,50998,5,84,73
162001,253,2031,75.75,81.25,10,0,0,-1,50998,3,84,73
162002,253,2031,86.75,92.25,10,0,0,-1,50998,5,84,73
199,1079,2067,364.8,383.6,10,0,0,-1,71830,5,111,94
199001,1079,2067,98.25,106.75,10,0,0,-1,71830,3,111,94
199002,1079,2067,115.25,123.75,10,0,0,-1,71830,5,111,94
131,646,1994,293.2,308.4,10,0,0,-1,35666,5,76,76
131001,646,1994,76,76,10,0,0,-1,35666,3,76,76
131002,646,1994,76,76,10,0,0,-1,35666,5,76,76
204,1890,2057,296.8,311.6,10,0,0,-1,37166,5,97,74
204001,1890,2057,79.75,91.25,10,0,0,-1,37166,3,97,74
204002,1890,2057,102.75,114.25,10,0,0,-1,37166,5,97,74
176,1791,2025,287.1,301.7,10,0,0,-1,38166,5,90,73
176001,1791,2025,77.25,85.75,10,0,0,-1,38166,3,90,73
176002,1791,2025,94.25,102.75,10,0,0,-1,38166,5,90,73
177,421,2017,292.4,306.8,10,0,0,-1,33500,5,98,72
177001,421,2017,78.5,91.5,10,0,0,-1,33500,3,98,72
177002,421,2017,104.5,117.5,10,0,0,-1,33500,5,98,72
58,531,2020,293.5,308.5,10,0,0,-1,34000,5,97,75
58001,531,2020,80.5,91.5,10,0,0,-1,34000,3,97,75
58002,531,2020,102.5,113.5,10,0,0,-1,34000,5,97,75
