hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
13,269,452,350.4,368.8,10,0,0,-1,63998,5,100,92
13001,269,452,94,98,10,0,0,-1,63998,3,100,92
13002,269,452,102,106,10,0,0,-1,63998,5,100,92
41,329,465,370.9,390.3,10,0,0,-1,72330,5,105,97
41001,329,465,99,103,10,0,0,-1,72330,3,105,97
41002,329,465,107,111,10,0,0,-1,72330,5,105,97
24,415,447,357.8,376.6,10,0,0,-1,56332,5,101,94
24001,415,447,95.75,99.25,10,0,0,-1,56332,3,101,94
24002,415,447,102.75,106.25,10,0,0,-1,56332,5,101,94
62,46,471,416,438,10,0,0,-1,122826,5,119,110
62001,46,471,112.25,116.75,10,0,0,-1,122826,3,119,110
62002,46,471,121.25,125.75,10,0,0,-1,122826,5,119,110
48,255,457,391.1,411.7,10,0,0,-1,80996,5,113,103
48001,255,457,105.5,110.5,10,0,0,-1,80996,3,113,103
48002,255,457,115.5,120.5,10,0,0,-1,80996,5,113,103
87,255,457,391.1,411.7,10,0,0,-1,80996,5,113,103
87001,255,457,105.5,110.5,10,0,0,-1,80996,3,113,103
87002,255,457,115.5,120.5,10,0,0,-1,80996,5,113,103
171,329,458,400.2,421.4,10,0,0,-1,81330,5,125,106
171001,329,458,110.75,120.25,10,0,0,-1,81330,3,125,106
171002,329,458,129.75,139.25,10,0,0,-1,81330,5,125,106
112,271,461,409.6,431.2,10,0,0,-1,100994,5,116,108
112001,271,461,110,114,10,0,0,-1,100994,3,116,108
112002,271,461,118,122,10,0,0,-1,100994,5,116,108
12,112,453,399.5,420.5,10,0,0,-1,81496,5,121,105
12001,112,453,109,117,10,0,0,-1,81496,3,121,105
12002,112,453,125,133,10,0,0,-1,81496,5,121,105
9,112,62,508.8,535.6,10,0,0,-1,146656,5,147,134
9001,112,62,137.25,143.75,10,0,0,-1,146656,3,147,134
9002,112,62,150.25,156.75,10,0,0,-1,146656,5,147,134
54,329,467,404.2,425.4,10,0,0,-1,81330,5,114,106
54001,329,467,108,112,10,0,0,-1,81330,3,114,106
54002,329,467,116,120,10,0,0,-1,81330,5,114,106
86,329,463,389.4,409.8,10,0,0,-1,79830,5,110,102
86001,329,463,104,108,10,0,0,-1,79830,3,110,102
86002,329,463,112,116,10,0,0,-1,79830,5,110,102
82,329,464,384.6,404.2,10,0,0,-1,79330,5,116,98
82001,329,464,102.5,111.5,10,0,0,-1,79330,3,116,98
82002,329,464,120.5,129.5,10,0,0,-1,79330,5,116,98
139,254,471,403.5,424.5,10,0,0,-1,91162,5,118,105
139001,254,471,108.25,114.75,10,0,0,-1,91162,3,118,105
139002,254,471,121.25,127.75,10,0,0,-1,91162,5,118,105
77,253,462,404.2,425.4,10,0,0,-1,94828,5,117,106
77001,253,462,108.75,114.25,10,0,0,-1,94828,3,117,106
77002,253,462,119.75,125.25,10,0,0,-1,94828,5,117,106
11,328,452,418.7,440.9,10,0,0,-1,84664,5,123,111
11001,328,452,114,120,10,0,0,-1,84664,3,123,111
11002,328,452,126,132,10,0,0,-1,84664,5,123,111
26,257,468,438.9,462.3,10,0,0,-1,102160,5,128,117
26001,257,468,119.75,125.25,10,0,0,-1,102160,3,128,117
26002,257,468,130.75,136.25,10,0,0,-1,102160,5,128,117
142,256,459,431.1,453.7,10,0,0,-1,108826,5,124,113
142001,256,459,115.75,121.25,10,0,0,-1,108826,3,124,113
142002,256,459,126.75,132.25,10,0,0,-1,108826,5,124,113
119,272,462,450.3,474.1,10,0,0,-1,121492,5,130,119
119001,272,462,121.75,127.25,10,0,0,-1,121492,3,130,119
119002,272,462,132.75,138.25,10,0,0,-1,121492,5,130,119
22,259,448,434.3,456.1,10,0,0,-1,92328,5,140,109
22001,259,448,116.75,132.25,10,0,0,-1,92328,3,140,109
22002,259,448,147.75,163.25,10,0,0,-1,92328,5,140,109
116,175,466,469.1,493.7,10,0,0,-1,126158,5,137,123
116001,175,466,126.5,133.5,10,0,0,-1,126158,3,137,123
116002,175,466,140.5,147.5,10,0,0,-1,126158,5,137,123
115,382,459,564.2,593.4,10,0,0,-1,163322,5,170,146
115001,382,459,152,164,10,0,0,-1,163322,3,170,146
115002,382,459,176,188,10,0,0,-1,163322,5,170,146
105,383,456,618.9,650.3,10,0,0,-1,175488,5,195,157
105001,383,456,166.5,185.5,10,0,0,-1,175488,3,195,157
105002,383,456,204.5,223.5,10,0,0,-1,175488,5,195,157
33,199,464,450.6,474.2,10,0,0,-1,120992,5,132,118
33001,199,464,121.5,128.5,10,0,0,-1,120992,3,132,118
33002,199,464,135.5,142.5,10,0,0,-1,120992,5,132,118
30,257,470,453.7,477.9,10,0,0,-1,110160,5,132,121
30001,257,470,123.75,129.25,10,0,0,-1,110160,3,132,121
30002,257,470,134.75,140.25,10,0,0,-1,110160,5,132,121
133,256,462,494,520,10,0,0,-1,117826,5,141,130
133001,256,462,132.75,138.25,10,0,0,-1,117826,3,141,130
133002,256,462,143.75,149.25,10,0,0,-1,117826,5,141,130
8,411,114,457.3,481.1,10,0,0,-1,115494,5,136,119
8001,411,114,123.25,131.75,10,0,0,-1,115494,3,136,119
8002,411,114,140.25,148.75,10,0,0,-1,115494,5,136,119
98,383,463,628.3,660.1,10,0,0,-1,197318,5,199,159
98001,383,463,169,189,10,0,0,-1,197318,3,199,159
98002,383,463,209,229,10,0,0,-1,197318,5,199,159
43,383,467,643.1,675.7,10,0,0,-1,200318,5,203,163
43001,383,467,173,193,10,0,0,-1,200318,3,203,163
43002,383,467,213,233,10,0,0,-1,200318,5,203,163
169,383,468,673.6,707.2,10,0,0,-1,202318,5,220,168
169001,383,468,181,207,10,0,0,-1,202318,3,220,168
169002,383,468,233,259,10,0,0,-1,202318,5,220,168
