hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
104,1652,2037,279.7,293.9,10,0,0,-1,48998,5,88,71
104001,1652,2037,75.25,83.75,10,0,0,-1,48998,3,88,71
104002,1652,2037,92.25,100.75,10,0,0,-1,48998,5,88,71
66,569,2041,300.6,316.2,10,0,0,-1,56664,5,90,78
66001,569,2041,81,87,10,0,0,-1,56664,3,90,78
66002,569,2041,93,99,10,0,0,-1,56664,5,90,78
84,1576,2028,336.5,353.5,10,0,0,-1,60330,5,124,85
84001,1576,2028,94.75,114.25,10,0,0,-1,60330,3,124,85
84002,1576,2028,133.75,153.25,10,0,0,-1,60330,5,124,85
106,1481,2064,292.1,306.7,10,0,0,-1,35666,5,95,73
106001,1481,2064,78.5,89.5,10,0,0,-1,35666,3,95,73
106002,1481,2064,100.5,111.5,10,0,0,-1,35666,5,95,73
78,1431,2067,294.6,310.2,10,0,0,-1,29500,5,90,78
78001,1431,2067,81,87,10,0,0,-1,29500,3,90,78
78002,1431,2067,93,99,10,0,0,-1,29500,5,90,78
119,149,2069,298.3,314.1,10,0,0,-1,41166,5,85,79
119001,149,2069,80.5,83.5,10,0,0,-1,41166,3,85,79
119002,149,2069,86.5,89.5,10,0,0,-1,41166,5,85,79
135,1712,2016,305.4,319.8,10,0,0,-1,42832,5,91,72
135001,1712,2016,76.75,86.25,10,0,0,-1,42832,3,91,72
135002,1712,2016,95.75,105.25,10,0,0,-1,42832,5,91,72
133,1330,2026,310.4,326.8,10,0,0,-1,44832,5,89,82
133001,1330,2026,83.75,87.25,10,0,0,-1,44832,3,89,82
133002,1330,2026,90.75,94.25,10,0,0,-1,44832,5,89,82
63,1896,2053,287.6,301.2,10,0,0,-1,43332,5,89,68
63001,1896,2053,73.25,83.75,10,0,0,-1,43332,3,89,68
63002,1896,2053,94.25,104.75,10,0,0,-1,43332,5,89,68
113,1569,2018,303.8,318.6,10,0,0,-1,36166,5,93,74
113001,1569,2018,78.75,88.25,10,0,0,-1,36166,3,93,74
113002,1569,2018,97.75,107.25,10,0,0,-1,36166,5,93,74
69,226,2027,350.1,368.7,10,0,0,-1,53498,5,99,93
69001,226,2027,94.5,97.5,10,0,0,-1,53498,3,99,93
69002,226,2027,100.5,103.5,10,0,0,-1,53498,5,99,93
103,566,2025,285.8,300.6,10,0,0,-1,35666,5,86,74
103001,566,2025,77,83,10,0,0,-1,35666,3,86,74
103002,566,2025,89,95,10,0,0,-1,35666,5,86,74
3,1039,346,111.8,113.4,10,0,0,-1,42498,5,104,99
3001,1039,346,100.25,102.75,10,0,0,-1,42498,3,104,99
3002,1039,346,105.25,107.75,10,0,0,-1,42498,5,104,99
94,308,2049,306.7,322.9,10,0,0,-1,40832,5,89,81
94001,308,2049,83,87,10,0,0,-1,40832,3,89,81
94002,308,2049,91,95,10,0,0,-1,40832,5,89,81
149,92,2075,330.5,347.5,10,0,0,-1,59164,5,101,85
149001,92,2075,89,97,10,0,0,-1,59164,3,101,85
149002,92,2075,105,113,10,0,0,-1,59164,5,101,85
148,804,2074,330.1,346.7,10,0,0,-1,62330,5,106,83
148001,804,2074,88.75,100.25,10,0,0,-1,62330,3,106,83
148002,804,2074,111.75,123.25,10,0,0,-1,62330,5,106,83
47,591,1675,333.9,351.3,10,0,0,-1,55664,5,99,87
47001,591,1675,90,96,10,0,0,-1,55664,3,99,87
47002,591,1675,102,108,10,0,0,-1,55664,5,99,87
51,1004,2020,292.9,308.3,10,0,0,-1,36666,5,85,77
51001,1004,2020,79,83,10,0,0,-1,36666,3,85,77
51002,1004,2020,87,91,10,0,0,-1,36666,5,85,77
53,254,2042,317.4,333.8,10,0,0,-1,54998,5,96,82
53001,254,2042,85.5,92.5,10,0,0,-1,54998,3,96,82
53002,254,2042,99.5,106.5,10,0,0,-1,54998,5,96,82
