hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
20002,16,455,103,107,10,0,0,-1,61332,5,101,93
36,73,468,327.8,344.6,10,0,0,-1,68164,5,101,84
36001,73,468,88.25,96.75,10,0,0,-1,68164,3,101,84
36002,73,468,105.25,113.75,10,0,0,-1,68164,5,101,84
80,265,473,377.6,397.2,10,0,0,-1,84162,5,98,98
80001,265,473,98,98,10,0,0,-1,84162,3,98,98
80002,265,473,98,98,10,0,0,-1,84162,5,98,98
17,160,455,347.6,365.2,10,0,0,-1,62832,5,110,88
17001,160,455,93.5,104.5,10,0,0,-1,62832,3,110,88
17002,160,455,115.5,126.5,10,0,0,-1,62832,5,110,88
45,339,469,351.3,369.1,10,0,0,-1,80330,5,123,89
45001,339,469,97.5,114.5,10,0,0,-1,80330,3,123,89
45002,339,469,131.5,148.5,10,0,0,-1,80330,5,123,89
33,61,465,364.9,384.3,10,0,0,-1,84996,5,103,97
33001,61,465,98.5,101.5,10,0,0,-1,84996,3,103,97
33002,61,465,104.5,107.5,10,0,0,-1,84996,5,103,97
46,105,473,418.3,440.1,10,0,0,-1,72498,5,109,109
46001,105,473,109,109,10,0,0,-1,72498,3,109,109
46002,105,473,109,109,10,0,0,-1,72498,5,109,109
129,412,469,307.8,322.6,10,0,0,-1,60498,5,99,74
129001,412,469,80.25,92.75,10,0,0,-1,60498,3,99,74
129002,412,469,105.25,117.75,10,0,0,-1,60498,5,99,74
100,202,473,373.9,393.3,10,0,0,-1,81996,5,97,97
100001,202,473,97,97,10,0,0,-1,81996,3,97,97
100002,202,473,97,97,10,0,0,-1,81996,5,97,97
29,131,476,364.9,384.3,10,0,0,-1,70164,5,103,97
29001,131,476,98.5,101.5,10,0,0,-1,70164,3,103,97
29002,131,476,104.5,107.5,10,0,0,-1,70164,5,103,97
162,411,468,334.9,352.3,10,0,0,-1,63998,5,116,87
162001,411,468,94.25,108.75,10,0,0,-1,63998,3,116,87
162002,411,468,123.25,137.75,10,0,0,-1,63998,5,116,87
138,411,469,347.6,365.2,10,0,0,-1,64998,5,117,88
138001,411,469,95.25,109.75,10,0,0,-1,64998,3,117,88
138002,411,469,124.25,138.75,10,0,0,-1,64998,5,117,88
135,96,465,380.7,400.9,10,0,0,-1,80830,5,108,101
135001,96,465,102.75,106.25,10,0,0,-1,80830,3,108,101
135002,96,465,109.75,113.25,10,0,0,-1,80830,5,108,101
48,61,477,393.6,413.2,10,0,0,-1,92996,5,123,98
48001,61,477,104.25,116.75,10,0,0,-1,92996,3,123,98
48002,61,477,129.25,141.75,10,0,0,-1,92996,5,123,98
72,181,469,357.7,375.9,10,0,0,-1,69998,5,112,91
72001,181,469,96.25,106.75,10,0,0,-1,69998,3,112,91
72002,181,469,117.25,127.75,10,0,0,-1,69998,5,112,91
58,8,468,371.6,391.2,10,0,0,-1,88996,5,107,98
58001,8,468,100.25,104.75,10,0,0,-1,88996,3,107,98
58002,8,468,109.25,113.75,10,0,0,-1,88996,5,107,98
8,331,122,309,325,10,0,0,-1,61998,5,110,80
8001,331,122,87.5,102.5,10,0,0,-1,61998,3,110,80
8002,331,122,117.5,132.5,10,0,0,-1,61998,5,110,80
117,144,477,390,410,10,0,0,-1,102162,5,120,100
117001,144,477,105,115,10,0,0,-1,102162,3,120,100
117002,144,477,125,135,10,0,0,-1,102162,5,120,100
18,410,452,343.6,361.2,10,0,0,-1,62832,5,102,88
18001,410,452,91.5,98.5,10,0,0,-1,62832,3,102,88
18002,410,452,105.5,112.5,10,0,0,-1,62832,5,102,88
136,61,467,382.6,402.2,10,0,0,-1,111160,5,118,98
136001,61,467,103,113,10,0,0,-1,111160,3,118,98
136002,61,467,123,133,10,0,0,-1,111160,5,118,98
