hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
132002,370,2044,99.25,103.75,10,0,0,-1,63330,5,97,88
126,1581,2066,285.1,299.7,10,0,0,-1,53664,5,80,73
126001,1581,2066,74.75,78.25,10,0,0,-1,53664,3,80,73
126002,1581,2066,81.75,85.25,10,0,0,-1,53664,5,80,73
57,1416,2000,318.4,334.8,10,0,0,-1,28000,5,97,82
57001,1416,2000,85.75,93.25,10,0,0,-1,28000,3,97,82
57002,1416,2000,100.75,108.25,10,0,0,-1,28000,5,97,82
137,159,2051,308,324,10,0,0,-1,27000,5,80,80
137001,159,2051,80,80,10,0,0,-1,27000,3,80,80
137002,159,2051,80,80,10,0,0,-1,27000,5,80,80
81,1122,2039,294.5,309.5,10,0,0,-1,29500,5,92,75
81001,1122,2039,79.25,87.75,10,0,0,-1,29500,3,92,75
81002,1122,2039,96.25,104.75,10,0,0,-1,29500,5,92,75
117,261,2016,307.7,323.9,10,0,0,-1,32166,5,89,81
117001,261,2016,83,87,10,0,0,-1,32166,3,89,81
117002,261,2016,91,95,10,0,0,-1,32166,5,89,81
165,1830,2072,287,301,10,0,0,-1,39332,5,89,70
165001,1830,2072,74.75,84.25,10,0,0,-1,39332,3,89,70
165002,1830,2072,93.75,103.25,10,0,0,-1,39332,5,89,70
92,1038,2035,315.1,331.7,10,0,0,-1,46498,5,106,83
92001,1038,2035,88.75,100.25,10,0,0,-1,46498,3,106,83
92002,1038,2035,111.75,123.25,10,0,0,-1,46498,5,106,83
41,1659,696,264.3,278.1,10,0,0,-1,32666,5,78,69
41001,1659,696,71.25,75.75,10,0,0,-1,32666,3,78,69
41002,1659,696,80.25,84.75,10,0,0,-1,32666,5,78,69
123,957,2070,306.6,322.2,10,0,0,-1,39832,5,96,78
123001,957,2070,82.5,91.5,10,0,0,-1,39832,3,96,78
123002,957,2070,100.5,109.5,10,0,0,-1,39832,5,96,78
122,928,2070,302.9,318.3,10,0,0,-1,46498,5,95,77
122001,928,2070,81.5,90.5,10,0,0,-1,46498,3,95,77
122002,928,2070,99.5,108.5,10,0,0,-1,46498,5,95,77
103,189,2022,294.6,310.2,10,0,0,-1,36166,5,84,78
103001,189,2022,79.5,82.5,10,0,0,-1,36166,3,84,78
103002,189,2022,85.5,88.5,10,0,0,-1,36166,5,84,78
125,1709,2017,271.9,285.3,10,0,0,-1,44998,5,91,67
125001,1709,2017,73,85,10,0,0,-1,44998,3,91,67
125002,1709,2017,97,109,10,0,0,-1,44998,5,91,67
40,354,1068,336.2,353.4,10,0,0,-1,50498,5,104,86
40001,354,1068,90.5,99.5,10,0,0,-1,50498,3,104,86
40002,354,1068,108.5,117.5,10,0,0,-1,50498,5,104,86
96,1491,2019,273.7,287.9,10,0,0,-1,32166,5,94,71
96001,1491,2019,76.75,88.25,10,0,0,-1,32166,3,94,71
96002,1491,2019,99.75,111.25,10,0,0,-1,32166,5,94,71
52,1399,2022,291,305,10,0,0,-1,40832,5,84,70
52001,1399,2022,73.5,80.5,10,0,0,-1,40832,3,84,70
52002,1399,2022,87.5,94.5,10,0,0,-1,40832,5,84,70
97,768,1994,288.3,302.1,10,0,0,-1,48498,5,102,69
97001,768,1994,77.25,93.75,10,0,0,-1,48498,3,102,69
97002,768,1994,110.25,126.75,10,0,0,-1,48498,5,102,69
135,1032,2009,299.6,315.2,10,0,0,-1,43832,5,88,78
135001,1032,2009,80.5,85.5,10,0,0,-1,43832,3,88,78
135002,1032,2009,90.5,95.5,10,0,0,-1,43832,5,88,78
7,1392,2009,105.6,106.3,10,0,0,-1,59996,5,100,100
7001,1392,2009,100,100,10,0,0,-1,59996,3,100,100
7002,1392,2009,100,100,10,0,0,-1,59996,5,100,100
134,731,2044,262.6,276.2,10,0,0,-1,32166,5,81,68
134001,731,2044,71.25,77.75,10,0,0,-1,32166,3,81,68
134002,731,2044,84.25,90.75,10,0,0,-1,32166,5,81,68
53,865,2029,314.9,330.3,10,0,0,-1,52164,5,107,77
53001,865,2029,84.5,99.5,10,0,0,-1,52164,3,107,77
53002,865,2029,114.5,129.5,10,0,0,-1,52164,5,107,77
120,1107,2042,307.7,323.9,10,0,0,-1,37666,5,104,81
120001,1107,2042,86.75,98.25,10,0,0,-1,37666,3,104,81
120002,1107,2042,109.75,121.25,10,0,0,-1,37666,5,104,81
119,350,2022,302,318,10,0,0,-1,42332,5,86,80
119001,350,2022,81.5,84.5,10,0,0,-1,42332,3,86,80
119002,350,2022,87.5,90.5,10,0,0,-1,42332,5,86,80
25,115,2013,98,99.5,10,0,0,-1,40830,3,101,86
25001,115,2013,89.75,97.25,10,0,0,-1,40830,3,101,86
25002,115,2013,104.75,112.25,10,0,0,-1,40830,5,101,86
112,1096,2022,317.4,333.8,10,0,0,-1,48498,5,115,82
112001,1096,2022,90.25,106.75,10,0,0,-1,48498,3,115,82
112002,1096,2022,123.25,139.75,10,0,0,-1,48498,5,115,82
62,1460,1997,372.6,392.2,10,0,0,-1,56164,5,108,98
62001,1460,1997,100.5,105.5,10,0,0,-1,56164,3,108,98
62002,1460,1997,110.5,115.5,10,0,0,-1,56164,5,108,98
66,1106,2034,333.6,351.2,10,0,0,-1,43332,5,96,88
66001,1106,2034,90,94,10,0,0,-1,43332,3,96,88
66002,1106,2034,98,102,10,0,0,-1,43332,5,96,88
49,1448,2026,345.5,362.5,10,0,0,-1,53664,5,116,85
49001,1448,2026,92.75,108.25,10,0,0,-1,53664,3,116,85
49002,1448,2026,123.75,139.25,10,0,0,-1,53664,5,116,85
111,725,2026,344.3,360.1,10,0,0,-1,54164,5,131,79
111001,725,2026,92,118,10,0,0,-1,54164,3,131,79
111002,725,2026,144,170,10,0,0,-1,54164,5,131,79
5,1264,143,78.6,80.8,10,0,0,-1,44498,3,83,61
5001,1264,143,66.5,77.5,10,0,0,-1,44498,3,83,61
5002,1264,143,88.5,99.5,10,0,0,-1,44498,5,83,61
143,49,2000,391.9,411.3,10,0,0,-1,49832,5,130,97
143001,49,2000,105.25,121.75,10,0,0,-1,49832,3,130,97
143002,49,2000,138.25,154.75,10,0,0,-1,49832,5,130,97
