hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
232001,123,460,63.75,71.25,10,0,0,-1,35166,3,75,60
232002,123,460,78.75,86.25,10,0,0,-1,35166,5,75,60
100,253,469,262.9,276.3,10,0,0,-1,51164,5,75,67
100001,253,469,69,73,10,0,0,-1,51164,3,75,67
100002,253,469,77,81,10,0,0,-1,51164,5,75,67
129,418,460,288.7,302.9,10,0,0,-1,67164,5,83,71
129001,418,460,74,80,10,0,0,-1,67164,3,83,71
129002,418,460,86,92,10,0,0,-1,67164,5,83,71
59,369,465,280.4,294.8,10,0,0,-1,60830,5,86,72
59001,369,465,75.5,82.5,10,0,0,-1,60830,3,86,72
59002,369,465,89.5,96.5,10,0,0,-1,60830,5,86,72
150,294,471,301.5,316.5,10,0,0,-1,73496,5,99,75
150001,294,471,81,93,10,0,0,-1,73496,3,99,75
150002,294,471,105,117,10,0,0,-1,73496,5,99,75
88,90,460,288.8,303.6,10,0,0,-1,59664,5,89,74
88001,90,460,77.75,85.25,10,0,0,-1,59664,3,89,74
88002,90,460,92.75,100.25,10,0,0,-1,59664,5,89,74
243,368,455,313.6,329.2,10,0,0,-1,90994,5,96,78
243001,368,455,82.5,91.5,10,0,0,-1,90994,3,96,78
243002,368,455,100.5,109.5,10,0,0,-1,90994,5,96,78
136,386,472,221.2,232.4,10,0,0,-1,38332,5,70,56
136001,386,472,59.5,66.5,10,0,0,-1,38332,3,70,56
136002,386,472,73.5,80.5,10,0,0,-1,38332,5,70,56
220,285,458,276.7,290.9,10,0,0,-1,47998,5,85,71
220001,285,458,74.5,81.5,10,0,0,-1,47998,3,85,71
220002,285,458,88.5,95.5,10,0,0,-1,47998,5,85,71
186,107,466,242.9,254.3,10,0,0,-1,41832,5,89,57
186001,107,466,65,81,10,0,0,-1,41832,3,89,57
186002,107,466,97,113,10,0,0,-1,41832,5,89,57
37,41,450,236.7,248.9,10,0,0,-1,33166,5,87,61
37001,41,450,67.5,80.5,10,0,0,-1,33166,3,87,61
37002,41,450,93.5,106.5,10,0,0,-1,33166,5,87,61
156,83,469,270.9,284.3,10,0,0,-1,40332,5,90,67
156001,83,469,72.75,84.25,10,0,0,-1,40332,3,90,67
156002,83,469,95.75,107.25,10,0,0,-1,40332,5,90,67
71,121,464,233.7,245.9,10,0,0,-1,32000,5,71,61
71001,121,464,63.5,68.5,10,0,0,-1,32000,3,71,61
71002,121,464,73.5,78.5,10,0,0,-1,32000,5,71,61
115,292,458,282.4,296.8,10,0,0,-1,59164,5,88,72
115001,292,458,76,84,10,0,0,-1,59164,3,88,72
115002,292,458,92,100,10,0,0,-1,59164,5,88,72
209,258,458,293.5,308.5,10,0,0,-1,40166,5,91,75
209001,258,458,79,87,10,0,0,-1,40166,3,91,75
209002,258,458,95,103,10,0,0,-1,40166,5,91,75
66,370,461,264.3,278.1,10,0,0,-1,63664,5,81,69
66001,370,461,72,78,10,0,0,-1,63664,3,81,69
66002,370,461,84,90,10,0,0,-1,63664,5,81,69
78,384,457,309,325,10,0,0,-1,53998,5,97,80
78001,384,457,84.25,92.75,10,0,0,-1,53998,3,97,80
78002,384,457,101.25,109.75,10,0,0,-1,53998,5,97,80
107,238,460,288.8,303.6,10,0,0,-1,55998,5,89,74
107001,238,460,77.75,85.25,10,0,0,-1,55998,3,89,74
107002,238,460,92.75,100.25,10,0,0,-1,55998,5,89,74
57,287,473,286.1,300.7,10,0,0,-1,50832,5,73,73
57001,287,473,73,73,10,0,0,-1,50832,3,73,73
57002,287,473,73,73,10,0,0,-1,50832,5,73,73
93,58,460,325.8,342.6,10,0,0,-1,69330,5,99,84
93001,58,460,87.75,95.25,10,0,0,-1,69330,3,99,84
93002,58,460,102.75,110.25,10,0,0,-1,69330,5,99,84
239,258,459,282.4,296.8,10,0,0,-1,41166,5,88,72
239001,258,459,76,84,10,0,0,-1,41166,3,88,72
239002,258,459,92,100,10,0,0,-1,41166,5,88,72
28,346,396,334.6,352.2,10,0,0,-1,81496,5,97,88
28001,346,396,90.25,94.75,10,0,0,-1,81496,3,97,88
28002,346,396,99.25,103.75,10,0,0,-1,81496,5,97,88
70,371,458,308.7,324.9,10,0,0,-1,64998,5,93,81
70001,371,458,84,90,10,0,0,-1,64998,3,93,81
70002,371,458,96,102,10,0,0,-1,64998,5,93,81
241,392,472,260.2,273.4,10,0,0,-1,59164,5,82,66
241001,392,472,70,78,10,0,0,-1,59164,3,82,66
241002,392,472,86,94,10,0,0,-1,59164,5,82,66
91,265,471,333.6,351.2,10,0,0,-1,76996,5,112,88
91001,265,471,94,106,10,0,0,-1,76996,3,112,88
91002,265,471,118,130,10,0,0,-1,76996,5,112,88
38,284,447,250.4,262.8,10,0,0,-1,42332,5,83,62
38001,284,447,67.25,77.75,10,0,0,-1,42332,3,83,62
38002,284,447,88.25,98.75,10,0,0,-1,42332,5,83,62
102,419,460,310.9,326.3,10,0,0,-1,83830,5,104,77
102001,419,460,83.75,97.25,10,0,0,-1,83830,3,104,77
102002,419,460,110.75,124.25,10,0,0,-1,83830,5,104,77
149,83,461,263.9,277.3,10,0,0,-1,42832,5,83,67
149001,83,461,71,79,10,0,0,-1,42832,3,83,67
149002,83,461,87,95,10,0,0,-1,42832,5,83,67
87,295,471,353.3,371.1,10,0,0,-1,88662,5,113,89
87001,295,471,95,107,10,0,0,-1,88662,3,113,89
87002,295,471,119,131,10,0,0,-1,88662,5,113,89
45,17,454,273.2,286.4,10,0,0,-1,38666,5,76,66
45001,17,454,68.5,73.5,10,0,0,-1,38666,3,76,66
45002,17,454,78.5,83.5,10,0,0,-1,38666,5,76,66
226,106,463,289.8,304.6,10,0,0,-1,56498,5,90,74
226001,106,463,78,86,10,0,0,-1,56498,3,90,74
226002,106,463,94,102,10,0,0,-1,56498,5,90,74
99,259,457,323.1,339.7,10,0,0,-1,49832,5,99,83
99001,259,457,87,95,10,0,0,-1,49832,3,99,83
99002,259,457,103,111,10,0,0,-1,49832,5,99,83
67,50,460,314.7,330.9,10,0,0,-1,55998,5,81,81
67001,50,460,81,81,10,0,0,-1,55998,3,81,81
67002,50,460,81,81,10,0,0,-1,55998,5,81,81
119,132,464,267,281,10,0,0,-1,46166,5,80,70
119001,132,464,72.5,77.5,10,0,0,-1,46166,3,80,70
119002,132,464,82.5,87.5,10,0,0,-1,46166,5,80,70
62,115,458,293.5,308.5,10,0,0,-1,66830,5,91,75
62001,115,458,79,87,10,0,0,-1,66830,3,91,75
62002,115,458,95,103,10,0,0,-1,66830,5,91,75
7,224,461,99.4,101.2,10,0,0,-1,68994,3,103,85
7001,224,461,89.5,98.5,10,0,0,-1,68994,3,103,85
7002,224,461,107.5,116.5,10,0,0,-1,68994,5,103,85
200,7,460,340.6,358.2,10,0,0,-1,78496,5,103,88
200001,7,460,91.75,99.25,10,0,0,-1,78496,3,103,88
200002,7,460,106.75,114.25,10,0,0,-1,78496,5,103,88
81,177,469,328.1,344.7,10,0,0,-1,59498,5,104,83
81001,177,469,88.25,98.75,10,0,0,-1,59498,3,104,83
81002,177,469,109.25,119.75,10,0,0,-1,59498,5,104,83
51,115,448,283.3,297.1,10,0,0,-1,65330,5,107,69
51001,115,448,78.5,97.5,10,0,0,-1,65330,3,107,69
51002,115,448,116.5,135.5,10,0,0,-1,65330,5,107,69
233,294,474,352.7,370.9,10,0,0,-1,94496,5,107,91
233001,294,474,95,103,10,0,0,-1,94496,3,107,91
233002,294,474,111,119,10,0,0,-1,94496,5,107,91
23,224,458,114.4,116.2,10,0,0,-1,69994,3,128,100
23001,224,458,107,121,10,0,0,-1,69994,3,128,100
23002,224,458,135,149,10,0,0,-1,69994,5,128,100
160,385,460,280,294,10,0,0,-1,57664,5,91,70
160001,385,460,75.25,85.75,10,0,0,-1,57664,3,91,70
160002,385,460,96.25,106.75,10,0,0,-1,57664,5,91,70
112,197,467,322.5,339.5,10,0,0,-1,66164,5,93,85
112001,197,467,87,91,10,0,0,-1,66164,3,93,85
112002,197,467,95,99,10,0,0,-1,66164,5,93,85
162,12,460,336.9,354.3,10,0,0,-1,68498,5,102,87
162001,12,460,90.75,98.25,10,0,0,-1,68498,3,102,87
162002,12,460,105.75,113.25,10,0,0,-1,68498,5,102,87
153,12,460,336.9,354.3,10,0,0,-1,68498,5,102,87
153001,12,460,90.75,98.25,10,0,0,-1,68498,3,102,87
153002,12,460,105.75,113.25,10,0,0,-1,68498,5,102,87
58,223,461,339.7,355.9,10,0,0,-1,74996,5,121,81
58001,223,461,91,111,10,0,0,-1,74996,3,121,81
58002,223,461,131,151,10,0,0,-1,74996,5,121,81
140,427,460,326.1,342.7,10,0,0,-1,75162,5,102,83
140001,427,460,87.75,97.25,10,0,0,-1,75162,3,102,83
140002,427,460,106.75,116.25,10,0,0,-1,75162,5,102,83
139,106,464,301.2,316.4,10,0,0,-1,77328,5,98,76
139001,106,464,81.5,92.5,10,0,0,-1,77328,3,98,76
139002,106,464,103.5,114.5,10,0,0,-1,77328,5,98,76
117,300,460,322.1,338.7,10,0,0,-1,58498,5,83,83
117001,300,460,83,83,10,0,0,-1,58498,3,83,83
117002,300,460,83,83,10,0,0,-1,58498,5,83,83
240,69,466,264.2,277.4,10,0,0,-1,40166,5,86,66
240001,69,466,71,81,10,0,0,-1,40166,3,86,66
240002,69,466,91,101,10,0,0,-1,40166,5,86,66
207,11,460,348,366,10,0,0,-1,77664,5,105,90
207001,11,460,93.75,101.25,10,0,0,-1,77664,3,105,90
207002,11,460,108.75,116.25,10,0,0,-1,77664,5,105,90
33,402,443,326.8,343.6,10,0,0,-1,47832,5,100,84
33001,402,443,88,96,10,0,0,-1,47832,3,100,84
33002,402,443,104,112,10,0,0,-1,47832,5,100,84
154,177,474,358.1,376.7,10,0,0,-1,72498,5,107,93
154001,177,474,96.5,103.5,10,0,0,-1,72498,3,107,93
154002,177,474,110.5,117.5,10,0,0,-1,72498,5,107,93
163,287,466,279.9,293.3,10,0,0,-1,48832,5,71,67
163001,287,466,68,70,10,0,0,-1,48832,3,71,67
163002,287,466,72,74,10,0,0,-1,48832,5,71,67
42,417,440,303.2,318.4,10,0,0,-1,55498,5,94,76
42001,417,440,80.5,89.5,10,0,0,-1,55498,3,94,76
42002,417,440,98.5,107.5,10,0,0,-1,55498,5,94,76
141,355,472,300.6,316.2,10,0,0,-1,60332,5,78,78
141001,355,472,78,78,10,0,0,-1,60332,3,78,78
141002,355,472,78,78,10,0,0,-1,60332,5,78,78
94,7,466,319.4,335.8,10,0,0,-1,77996,5,98,82
94001,7,466,86,94,10,0,0,-1,77996,3,98,82
94002,7,466,102,110,10,0,0,-1,77996,5,98,82
64,224,461,332.5,349.5,10,0,0,-1,73330,5,103,85
64001,224,461,89.5,98.5,10,0,0,-1,73330,3,103,85
64002,224,461,107.5,116.5,10,0,0,-1,73330,5,103,85
35,39,447,314,330,10,0,0,-1,56498,5,98,80
35001,39,447,84.5,93.5,10,0,0,-1,56498,3,98,80
35002,39,447,102.5,111.5,10,0,0,-1,56498,5,98,80
204,61,468,354.8,373.6,10,0,0,-1,91828,5,94,94
204001,61,468,94,94,10,0,0,-1,91828,3,94,94
204002,61,468,94,94,10,0,0,-1,91828,5,94,94
122,104,474,371.2,390.4,10,0,0,-1,79496,5,112,96
122001,104,474,100,108,10,0,0,-1,79496,3,112,96
122002,104,474,116,124,10,0,0,-1,79496,5,112,96
148,247,462,278.7,292.9,10,0,0,-1,49832,5,87,71
148001,247,462,75,83,10,0,0,-1,49832,3,87,71
148002,247,462,91,99,10,0,0,-1,49832,5,87,71
202,278,468,318.1,334.7,10,0,0,-1,60998,5,109,83
202001,278,468,89.5,102.5,10,0,0,-1,60998,3,109,83
202002,278,468,115.5,128.5,10,0,0,-1,60998,5,109,83
217,10,467,344.7,362.9,10,0,0,-1,82830,5,99,91
217001,10,467,93,97,10,0,0,-1,82830,3,99,91
217002,10,467,101,105,10,0,0,-1,82830,5,99,91
212,437,460,373.8,392.6,10,0,0,-1,86828,5,121,94
212001,437,460,100.75,114.25,10,0,0,-1,86828,3,121,94
212002,437,460,127.75,141.25,10,0,0,-1,86828,5,121,94
105,126,464,307.7,323.9,10,0,0,-1,78662,5,91,81
105001,126,464,83.5,88.5,10,0,0,-1,78662,3,91,81
105002,126,464,93.5,98.5,10,0,0,-1,78662,5,91,81
171,183,464,338.2,355.4,10,0,0,-1,91494,5,108,86
171001,183,464,91.5,102.5,10,0,0,-1,91494,3,108,86
171002,183,464,113.5,124.5,10,0,0,-1,91494,5,108,86
211,183,464,338.2,355.4,10,0,0,-1,91494,5,108,86
211001,183,464,91.5,102.5,10,0,0,-1,91494,3,108,86
211002,183,464,113.5,124.5,10,0,0,-1,91494,5,108,86
169,404,470,384.4,404.8,10,0,0,-1,93494,5,109,102
169001,404,470,103.75,107.25,10,0,0,-1,93494,3,109,102
169002,404,470,110.75,114.25,10,0,0,-1,93494,5,109,102
43,159,446,270,284,10,0,0,-1,34000,5,96,70
43001,159,446,76.5,89.5,10,0,0,-1,34000,3,96,70
43002,159,446,102.5,115.5,10,0,0,-1,34000,5,96,70
34,279,447,310.7,326.9,10,0,0,-1,47832,5,107,81
34001,279,447,87.5,100.5,10,0,0,-1,47832,3,107,81
34002,279,447,113.5,126.5,10,0,0,-1,47832,5,107,81
73,357,473,331.6,349.2,10,0,0,-1,74664,5,110,88
73001,357,473,93.5,104.5,10,0,0,-1,74664,3,110,88
73002,357,473,115.5,126.5,10,0,0,-1,74664,5,110,88
31,401,444,314.4,330.8,10,0,0,-1,41166,5,98,82
31001,401,444,86,94,10,0,0,-1,41166,3,98,82
31002,401,444,102,110,10,0,0,-1,41166,5,98,82
86,420,472,348.7,366.9,10,0,0,-1,92494,5,100,91
86001,420,472,93.25,97.75,10,0,0,-1,92494,3,100,91
86002,420,472,102.25,106.75,10,0,0,-1,92494,5,100,91
194,303,469,343.6,361.2,10,0,0,-1,79496,5,106,88
194001,303,469,92.5,101.5,10,0,0,-1,79496,3,106,88
194002,303,469,110.5,119.5,10,0,0,-1,79496,5,106,88
155,438,462,404.5,425.5,10,0,0,-1,95494,5,121,105
155001,438,462,109,117,10,0,0,-1,95494,3,121,105
155002,438,462,125,133,10,0,0,-1,95494,5,121,105
173,67,464,296.6,312.2,10,0,0,-1,71998,5,88,78
173001,67,464,80.5,85.5,10,0,0,-1,71998,3,88,78
173002,67,464,90.5,95.5,10,0,0,-1,71998,5,88,78
79,179,469,384.4,404.8,10,0,0,-1,90330,5,123,102
79001,179,469,107.25,117.75,10,0,0,-1,90330,3,123,102
79002,179,469,128.25,138.75,10,0,0,-1,90330,5,123,102
183,224,458,388,408,10,0,0,-1,88830,5,128,100
183001,224,458,107,121,10,0,0,-1,88830,3,128,100
183002,224,458,135,149,10,0,0,-1,88830,5,128,100
215,205,460,325.8,342.6,10,0,0,-1,60998,5,91,84
215001,205,460,85.75,89.25,10,0,0,-1,60998,3,91,84
215002,205,460,92.75,96.25,10,0,0,-1,60998,5,91,84
143,92,460,389.3,409.1,10,0,0,-1,100160,5,122,99
143001,92,460,104.75,116.25,10,0,0,-1,100160,3,122,99
143002,92,460,127.75,139.25,10,0,0,-1,100160,5,122,99
29,267,448,386.9,406.3,10,0,0,-1,93994,5,127,97
29001,267,448,104.5,119.5,10,0,0,-1,93994,3,127,97
29002,267,448,134.5,149.5,10,0,0,-1,93994,5,127,97
114,369,474,348.6,366.2,10,0,0,-1,82330,5,121,88
114001,369,474,96.25,112.75,10,0,0,-1,82330,3,121,88
114002,369,474,129.25,145.75,10,0,0,-1,82330,5,121,88
248,412,467,451,475,10,0,0,-1,121492,5,120,120
248001,412,467,120,120,10,0,0,-1,121492,3,120,120
248002,412,467,120,120,10,0,0,-1,121492,5,120,120
111,316,464,389.1,409.7,10,0,0,-1,101994,5,113,103
111001,316,464,105.5,110.5,10,0,0,-1,101994,3,113,103
111002,316,464,115.5,120.5,10,0,0,-1,101994,5,113,103
76,28,460,429.4,451.8,10,0,0,-1,114326,5,127,112
76001,28,460,115.75,123.25,10,0,0,-1,114326,3,127,112
76002,28,460,130.75,138.25,10,0,0,-1,114326,5,127,112
181,374,472,311.7,327.9,10,0,0,-1,62832,5,110,81
181001,374,472,88.25,102.75,10,0,0,-1,62832,3,110,81
181002,374,472,117.25,131.75,10,0,0,-1,62832,5,110,81
201,77,466,301.7,315.9,10,0,0,-1,51832,5,110,71
201001,77,466,80.75,100.25,10,0,0,-1,51832,3,110,71
201002,77,466,119.75,139.25,10,0,0,-1,51832,5,110,71
30,125,451,318.4,334.8,10,0,0,-1,66998,5,118,82
30001,125,451,91,109,10,0,0,-1,66998,3,118,82
30002,125,451,127,145,10,0,0,-1,66998,5,118,82
234,264,456,419.8,440.6,10,0,0,-1,104162,5,139,104
234001,264,456,112.75,130.25,10,0,0,-1,104162,3,139,104
234002,264,456,147.75,165.25,10,0,0,-1,104162,5,139,104
65,211,469,369.9,389.3,10,0,0,-1,101660,5,97,97
65001,211,469,97,97,10,0,0,-1,101660,3,97,97
65002,211,469,97,97,10,0,0,-1,101660,5,97,97
158,411,468,447.3,471.1,10,0,0,-1,141324,5,119,119
158001,411,468,119,119,10,0,0,-1,141324,3,119,119
158002,411,468,119,119,10,0,0,-1,141324,5,119,119
196,48,459,398.8,419.6,10,0,0,-1,101660,5,118,104
196001,48,459,107.5,114.5,10,0,0,-1,101660,3,118,104
196002,48,459,121.5,128.5,10,0,0,-1,101660,5,118,104
199,303,464,381.3,401.1,10,0,0,-1,110326,5,114,99
199001,303,464,102.75,110.25,10,0,0,-1,110326,3,114,99
199002,303,464,117.75,125.25,10,0,0,-1,110326,5,114,99
83,295,466,398.3,418.1,10,0,0,-1,117992,5,131,99
83001,295,466,107,123,10,0,0,-1,117992,3,131,99
83002,295,466,139,155,10,0,0,-1,117992,5,131,99
103,315,466,393.4,413.8,10,0,0,-1,101160,5,118,102
103001,315,466,106,114,10,0,0,-1,101160,3,118,102
103002,315,466,122,130,10,0,0,-1,101160,5,118,102
188,262,468,428.8,451.6,10,0,0,-1,107660,5,137,114
188001,262,468,119.75,131.25,10,0,0,-1,107660,3,137,114
188002,262,468,142.75,154.25,10,0,0,-1,107660,5,137,114
106,406,457,473.7,497.9,10,0,0,-1,138990,5,133,121
106001,406,457,124,130,10,0,0,-1,138990,3,133,121
106002,406,457,136,142,10,0,0,-1,138990,5,133,121
246,264,467,418.9,440.3,10,0,0,-1,114992,5,146,107
246001,264,467,116.75,136.25,10,0,0,-1,114992,3,146,107
246002,264,467,155.75,175.25,10,0,0,-1,114992,5,146,107
96,179,458,446.9,470.3,10,0,0,-1,109660,5,131,117
96001,179,458,120.5,127.5,10,0,0,-1,109660,3,131,117
96002,179,458,134.5,141.5,10,0,0,-1,109660,5,131,117
208,210,460,418.3,440.1,10,0,0,-1,103494,5,124,109
208001,210,460,112.75,120.25,10,0,0,-1,103494,3,124,109
208002,210,460,127.75,135.25,10,0,0,-1,103494,5,124,109
40,84,445,370.4,388.8,10,0,0,-1,66498,5,141,92
40001,84,445,104.25,128.75,10,0,0,-1,66498,3,141,92
40002,84,445,153.25,177.75,10,0,0,-1,66498,5,141,92
50,79,445,356.1,374.7,10,0,0,-1,59832,5,131,93
50001,79,445,102.5,121.5,10,0,0,-1,59832,3,131,93
50002,79,445,140.5,159.5,10,0,0,-1,59832,5,131,93
