hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
94,123,471,252.8,265.6,10,0,0,-1,40498,5,64,64
94001,123,471,64,64,10,0,0,-1,40498,3,64,64
94002,123,471,64,64,10,0,0,-1,40498,5,64,64
161,136,478,319.4,335.8,10,0,0,-1,67830,5,82,82
161001,136,478,82,82,10,0,0,-1,67830,3,82,82
161002,136,478,82,82,10,0,0,-1,67830,5,82,82
109,204,474,230.9,242.3,10,0,0,-1,35666,5,57,57
109001,204,474,57,57,10,0,0,-1,35666,3,57,57
109002,204,474,57,57,10,0,0,-1,35666,5,57,57
88,323,475,285.7,299.9,10,0,0,-1,50498,5,94,71
88001,323,475,76.75,88.25,10,0,0,-1,50498,3,94,71
88002,323,475,99.75,111.25,10,0,0,-1,50498,5,94,71
144,160,463,271.3,285.1,10,0,0,-1,58164,5,69,69
144001,160,463,69,69,10,0,0,-1,58164,3,69,69
144002,160,463,69,69,10,0,0,-1,58164,5,69,69
252,143,479,315.3,331.1,10,0,0,-1,49332,5,79,79
252001,143,479,79,79,10,0,0,-1,49332,3,79,79
252002,143,479,79,79,10,0,0,-1,49332,5,79,79
19,78,459,226.5,237.5,10,0,0,-1,34666,5,55,55
19001,78,459,55,55,10,0,0,-1,34666,3,55,55
19002,78,459,55,55,10,0,0,-1,34666,5,55,55
143,90,464,324.1,340.7,10,0,0,-1,54498,5,86,83
143001,90,464,83.75,85.25,10,0,0,-1,54498,3,86,83
143002,90,464,86.75,88.25,10,0,0,-1,54498,5,86,83
192,201,480,282.7,296.9,10,0,0,-1,58164,5,75,71
192001,201,480,72,74,10,0,0,-1,58164,3,75,71
192002,201,480,76,78,10,0,0,-1,58164,5,75,71
235,35,469,256.1,268.7,10,0,0,-1,36666,5,63,63
235001,35,469,63,63,10,0,0,-1,36666,3,63,63
235002,35,469,63,63,10,0,0,-1,36666,5,63,63
238,69,462,303,319,10,0,0,-1,54998,5,108,80
238001,69,462,87,101,10,0,0,-1,54998,3,108,80
238002,69,462,115,129,10,0,0,-1,54998,5,108,80
112,259,472,230.1,240.7,10,0,0,-1,35666,5,64,53
112001,259,472,55.75,61.25,10,0,0,-1,35666,3,64,53
112002,259,472,66.75,72.25,10,0,0,-1,35666,5,64,53
215,201,463,286.4,300.8,10,0,0,-1,59164,5,76,72
215001,201,463,73,75,10,0,0,-1,59164,3,76,72
215002,201,463,77,79,10,0,0,-1,59164,5,76,72
82,70,479,293.9,309.3,10,0,0,-1,57664,5,107,77
82001,70,479,84.5,99.5,10,0,0,-1,57664,3,107,77
82002,70,479,114.5,129.5,10,0,0,-1,57664,5,107,77
138,44,480,346.4,364.8,10,0,0,-1,64664,5,98,92
138001,44,480,93.5,96.5,10,0,0,-1,64664,3,98,92
138002,44,480,99.5,102.5,10,0,0,-1,64664,5,98,92
105,247,467,269.5,282.5,10,0,0,-1,44332,5,93,65
105001,247,467,72,86,10,0,0,-1,44332,3,93,65
105002,247,467,100,114,10,0,0,-1,44332,5,93,65
131,118,468,239.3,251.1,10,0,0,-1,38666,5,80,59
131001,118,468,64.25,74.75,10,0,0,-1,38666,3,80,59
131002,118,468,85.25,95.75,10,0,0,-1,38666,5,80,59
76,100,475,259,271,10,0,0,-1,52498,5,83,60
76001,100,475,65.75,77.25,10,0,0,-1,52498,3,83,60
76002,100,475,88.75,100.25,10,0,0,-1,52498,5,83,60
93,217,472,238.9,250.3,10,0,0,-1,34166,5,80,57
93001,217,472,62.75,74.25,10,0,0,-1,34166,3,80,57
93002,217,472,85.75,97.25,10,0,0,-1,34166,5,80,57
41,67,468,250.4,262.8,10,0,0,-1,38666,5,83,62
41001,67,468,67.25,77.75,10,0,0,-1,38666,3,83,62
41002,67,468,88.25,98.75,10,0,0,-1,38666,5,83,62
99,349,474,264.2,277.4,10,0,0,-1,59996,5,86,66
99001,349,474,71,81,10,0,0,-1,59996,3,86,66
99002,349,474,91,101,10,0,0,-1,59996,5,86,66
263,415,463,266.3,280.1,10,0,0,-1,58664,5,69,69
263001,415,463,69,69,10,0,0,-1,58664,3,69,69
263002,415,463,69,69,10,0,0,-1,58664,5,69,69
227,349,474,264.2,277.4,10,0,0,-1,59996,5,86,66
227001,349,474,71,81,10,0,0,-1,59996,3,86,66
227002,349,474,91,101,10,0,0,-1,59996,5,86,66
58,46,467,288,302,10,0,0,-1,46332,5,98,70
58001,46,467,77,91,10,0,0,-1,46332,3,98,70
58002,46,467,105,119,10,0,0,-1,46332,5,98,70
92,400,477,231.7,243.9,10,0,0,-1,38500,5,67,61
92001,400,477,62.5,65.5,10,0,0,-1,38500,3,67,61
92002,400,477,68.5,71.5,10,0,0,-1,38500,5,67,61
86,276,467,322.7,338.9,10,0,0,-1,84994,5,103,81
86001,276,467,86.5,97.5,10,0,0,-1,84994,3,103,81
86002,276,467,108.5,119.5,10,0,0,-1,84994,5,103,81
87,268,466,279.1,293.7,10,0,0,-1,58664,5,82,73
87001,268,466,75.25,79.75,10,0,0,-1,58664,3,82,73
87002,268,466,84.25,88.75,10,0,0,-1,58664,5,82,73
135,123,475,259.8,272.6,10,0,0,-1,43832,5,65,64
135001,123,475,64.25,64.75,10,0,0,-1,43832,3,65,64
135002,123,475,65.25,65.75,10,0,0,-1,43832,5,65,64
243,6,467,256.3,268.1,10,0,0,-1,61330,5,59,59
243001,6,467,59,59,10,0,0,-1,61330,3,59,59
243002,6,467,59,59,10,0,0,-1,61330,5,59,59
260,300,472,257.4,269.8,10,0,0,-1,38666,5,62,62
260001,300,472,62,62,10,0,0,-1,38666,3,62,62
260002,300,472,62,62,10,0,0,-1,38666,5,62,62
229,396,478,227.9,239.3,10,0,0,-1,41332,5,74,57
229001,396,478,61.25,69.75,10,0,0,-1,41332,3,74,57
229002,396,478,78.25,86.75,10,0,0,-1,41332,5,74,57
167,334,475,370.8,389.6,10,0,0,-1,65498,5,117,94
167001,334,475,99.75,111.25,10,0,0,-1,65498,3,117,94
167002,334,475,122.75,134.25,10,0,0,-1,65498,5,117,94
271,329,475,307.1,321.7,10,0,0,-1,48832,5,96,73
271001,329,475,78.75,90.25,10,0,0,-1,48832,3,96,73
271002,329,475,101.75,113.25,10,0,0,-1,48832,5,96,73
257,167,475,310.8,325.6,10,0,0,-1,48832,5,97,74
257001,167,475,79.75,91.25,10,0,0,-1,48832,3,97,74
257002,167,475,102.75,114.25,10,0,0,-1,48832,5,97,74
241,236,467,259,271,10,0,0,-1,51332,5,82,60
241001,236,467,65.5,76.5,10,0,0,-1,51332,3,82,60
241002,236,467,87.5,98.5,10,0,0,-1,51332,5,82,60
219,158,473,273.8,286.6,10,0,0,-1,46832,5,87,64
219001,158,473,69.75,81.25,10,0,0,-1,46832,3,87,64
219002,158,473,92.75,104.25,10,0,0,-1,46832,5,87,64
204,286,473,284.3,298.1,10,0,0,-1,46332,5,75,69
204001,286,473,70.5,73.5,10,0,0,-1,46332,3,75,69
204002,286,473,76.5,79.5,10,0,0,-1,46332,5,75,69
203,423,464,263.3,277.1,10,0,0,-1,41166,5,77,69
203001,423,464,71,75,10,0,0,-1,41166,3,77,69
203002,423,464,79,83,10,0,0,-1,41166,5,77,69
200,28,478,349,367,10,0,0,-1,79496,5,90,90
200001,28,478,90,90,10,0,0,-1,79496,3,90,90
200002,28,478,90,90,10,0,0,-1,79496,5,90,90
20,215,455,277.6,291.2,10,0,0,-1,37500,5,91,68
20001,215,455,73.75,85.25,10,0,0,-1,37500,3,91,68
20002,215,455,96.75,108.25,10,0,0,-1,37500,5,91,68
54,258,472,259.7,271.9,10,0,0,-1,45332,5,72,61
54001,258,472,63.75,69.25,10,0,0,-1,45332,3,72,61
54002,258,472,74.75,80.25,10,0,0,-1,45332,5,72,61
183,32,475,315.3,331.1,10,0,0,-1,64664,5,80,79
183001,32,475,79.25,79.75,10,0,0,-1,64664,3,80,79
183002,32,475,80.25,80.75,10,0,0,-1,64664,5,80,79
157,230,469,307.1,321.7,10,0,0,-1,48832,5,96,73
157001,230,469,78.75,90.25,10,0,0,-1,48832,3,96,73
157002,230,469,101.75,113.25,10,0,0,-1,48832,5,96,73
220,24,467,270.1,282.7,10,0,0,-1,53832,5,85,63
220001,24,467,68.5,79.5,10,0,0,-1,53832,3,85,63
220002,24,467,90.5,101.5,10,0,0,-1,53832,5,85,63
106,202,475,273.2,286.4,10,0,0,-1,56664,5,72,66
106001,202,475,67.5,70.5,10,0,0,-1,56664,3,72,66
106002,202,475,73.5,76.5,10,0,0,-1,56664,5,72,66
162,132,468,256.5,269.5,10,0,0,-1,63996,5,91,65
162001,132,468,71.5,84.5,10,0,0,-1,63996,3,91,65
162002,132,468,97.5,110.5,10,0,0,-1,63996,5,91,65
187,354,463,329.5,346.5,10,0,0,-1,98326,5,100,85
187001,354,463,88.75,96.25,10,0,0,-1,98326,3,100,85
187002,354,463,103.75,111.25,10,0,0,-1,98326,5,100,85
107,121,469,307.1,321.7,10,0,0,-1,42166,5,73,73
107001,121,469,73,73,10,0,0,-1,42166,3,73,73
107002,121,469,73,73,10,0,0,-1,42166,5,73,73
265,303,462,343.7,361.9,10,0,0,-1,90494,5,98,91
265001,303,462,92.75,96.25,10,0,0,-1,90494,3,98,91
265002,303,462,99.75,103.25,10,0,0,-1,90494,5,98,91
282,316,470,271.3,285.1,10,0,0,-1,47832,5,92,69
282001,316,470,74.75,86.25,10,0,0,-1,47832,3,92,69
282002,316,470,97.75,109.25,10,0,0,-1,47832,5,92,69
22,108,458,293.1,307.7,10,0,0,-1,42166,5,73,73
22001,108,458,73,73,10,0,0,-1,42166,3,73,73
22002,108,458,73,73,10,0,0,-1,42166,5,73,73
68,186,462,358.5,377.5,10,0,0,-1,81662,5,123,95
68001,186,462,102,116,10,0,0,-1,81662,3,123,95
68002,186,462,130,144,10,0,0,-1,81662,5,123,95
222,285,470,280.6,294.2,10,0,0,-1,43666,5,74,68
222001,285,470,69.5,72.5,10,0,0,-1,43666,3,74,68
222002,285,470,75.5,78.5,10,0,0,-1,43666,5,74,68
37,296,470,280.6,294.2,10,0,0,-1,50332,5,74,68
37001,296,470,69.5,72.5,10,0,0,-1,50332,3,74,68
37002,296,470,75.5,78.5,10,0,0,-1,50332,5,74,68
39,248,472,285.6,299.2,10,0,0,-1,43666,5,79,68
39001,248,472,70.75,76.25,10,0,0,-1,43666,3,79,68
39002,248,472,81.75,87.25,10,0,0,-1,43666,5,79,68
120,423,476,283,297,10,0,0,-1,52166,5,96,70
120001,423,476,76.5,89.5,10,0,0,-1,52166,3,96,70
120002,423,476,102.5,115.5,10,0,0,-1,52166,5,96,70
213,230,474,283.9,297.3,10,0,0,-1,71662,5,90,67
213001,230,474,72.75,84.25,10,0,0,-1,71662,3,90,67
213002,230,474,95.75,107.25,10,0,0,-1,71662,5,90,67
36,329,469,321.9,337.3,10,0,0,-1,53832,5,100,77
36001,329,469,82.75,94.25,10,0,0,-1,53832,3,100,77
36002,329,469,105.75,117.25,10,0,0,-1,53832,5,100,77
237,434,462,292.9,308.3,10,0,0,-1,50166,5,85,77
237001,434,462,79,83,10,0,0,-1,50166,3,85,77
237002,434,462,87,91,10,0,0,-1,50166,5,85,77
153,312,472,287,301,10,0,0,-1,43666,5,70,70
153001,312,472,70,70,10,0,0,-1,43666,3,70,70
153002,312,472,70,70,10,0,0,-1,43666,5,70,70
185,293,462,357.1,375.7,10,0,0,-1,94994,5,106,93
185001,293,462,96.25,102.75,10,0,0,-1,94994,3,106,93
185002,293,462,109.25,115.75,10,0,0,-1,94994,5,106,93
123,101,466,301.9,317.3,10,0,0,-1,77328,5,80,77
123001,101,466,77.75,79.25,10,0,0,-1,77328,3,80,77
123002,101,466,80.75,82.25,10,0,0,-1,77328,5,80,77
95,291,479,372.3,392.1,10,0,0,-1,88662,5,106,99
95001,291,479,100.75,104.25,10,0,0,-1,88662,3,106,99
95002,291,479,107.75,111.25,10,0,0,-1,88662,5,106,99
267,340,473,326.4,342.8,10,0,0,-1,56332,5,82,82
267001,340,473,82,82,10,0,0,-1,56332,3,82,82
267002,340,473,82,82,10,0,0,-1,56332,5,82,82
202,12,470,285.7,299.9,10,0,0,-1,43666,5,71,71
202001,12,470,71,71,10,0,0,-1,43666,3,71,71
202002,12,470,71,71,10,0,0,-1,43666,5,71,71
121,121,467,284.9,298.3,10,0,0,-1,57164,5,67,67
121001,121,467,67,67,10,0,0,-1,57164,3,67,67
121002,121,467,67,67,10,0,0,-1,57164,5,67,67
228,425,479,293.2,308.4,10,0,0,-1,64498,5,88,76
228001,425,479,79,85,10,0,0,-1,64498,3,88,76
228002,425,479,91,97,10,0,0,-1,64498,5,88,76
177,256,471,309.4,325.8,10,0,0,-1,65664,5,88,82
177001,256,471,83.5,86.5,10,0,0,-1,65664,3,88,82
177002,256,471,89.5,92.5,10,0,0,-1,65664,5,88,82
189,425,480,293.2,308.4,10,0,0,-1,65498,5,88,76
189001,425,480,79,85,10,0,0,-1,65498,3,88,76
189002,425,480,91,97,10,0,0,-1,65498,5,88,76
164,13,475,309.9,325.3,10,0,0,-1,51332,5,80,77
164001,13,475,77.75,79.25,10,0,0,-1,51332,3,80,77
164002,13,475,80.75,82.25,10,0,0,-1,51332,5,80,77
30,380,447,300.5,315.5,10,0,0,-1,63164,5,112,75
30001,380,447,84.25,102.75,10,0,0,-1,63164,3,112,75
30002,380,447,121.25,139.75,10,0,0,-1,63164,5,112,75
18,259,455,317.9,333.3,10,0,0,-1,52166,5,83,77
18001,259,455,78.5,81.5,10,0,0,-1,52166,3,83,77
18002,259,455,84.5,87.5,10,0,0,-1,52166,5,83,77
66,40,474,290.1,304.7,10,0,0,-1,78828,5,94,73
66001,40,474,78.25,88.75,10,0,0,-1,78828,3,94,73
66002,40,474,99.25,109.75,10,0,0,-1,78828,5,94,73
117,133,470,319.4,335.8,10,0,0,-1,57832,5,105,82
117001,133,470,87.75,99.25,10,0,0,-1,57832,3,105,82
117002,133,470,110.75,122.25,10,0,0,-1,57832,5,105,82
251,245,466,305,321,10,0,0,-1,71664,5,89,80
251001,245,466,82.25,86.75,10,0,0,-1,71664,3,89,80
251002,245,466,91.25,95.75,10,0,0,-1,71664,5,89,80
194,93,469,358.3,376.1,10,0,0,-1,65498,5,95,89
194001,93,469,90.5,93.5,10,0,0,-1,65498,3,95,89
194002,93,469,96.5,99.5,10,0,0,-1,65498,5,95,89
110,144,470,319,335,10,0,0,-1,53666,5,80,80
110001,144,470,80,80,10,0,0,-1,53666,3,80,80
110002,144,470,80,80,10,0,0,-1,53666,5,80,80
96,92,462,353.4,371.8,10,0,0,-1,90494,5,105,92
96001,92,462,95.25,101.75,10,0,0,-1,90494,3,105,92
96002,92,462,108.25,114.75,10,0,0,-1,90494,5,105,92
208,80,470,267.2,280.4,10,0,0,-1,43666,5,66,66
208001,80,470,66,66,10,0,0,-1,43666,3,66,66
208002,80,470,66,66,10,0,0,-1,43666,5,66,66
14,270,456,317.7,333.9,10,0,0,-1,60832,5,95,81
14001,270,456,84.5,91.5,10,0,0,-1,60832,3,95,81
14002,270,456,98.5,105.5,10,0,0,-1,60832,5,95,81
13,9,455,319.3,335.1,10,0,0,-1,60332,5,79,79
13001,9,455,79,79,10,0,0,-1,60332,3,79,79
13002,9,455,79,79,10,0,0,-1,60332,5,79,79
159,158,468,315.7,331.9,10,0,0,-1,75662,5,107,81
159001,158,468,87.5,100.5,10,0,0,-1,75662,3,107,81
159002,158,468,113.5,126.5,10,0,0,-1,75662,5,107,81
103,319,474,320.9,336.3,10,0,0,-1,86162,5,100,77
103001,319,474,82.75,94.25,10,0,0,-1,86162,3,100,77
103002,319,474,105.75,117.25,10,0,0,-1,86162,5,100,77
63,76,468,256.1,268.7,10,0,0,-1,45332,5,63,63
63001,76,468,63,63,10,0,0,-1,45332,3,63,63
63002,76,468,63,63,10,0,0,-1,45332,5,63,63
26,18,457,309.6,325.2,10,0,0,-1,49666,5,99,78
26001,18,457,83.25,93.75,10,0,0,-1,49666,3,99,78
26002,18,457,104.25,114.75,10,0,0,-1,49666,5,99,78
250,199,474,302.4,316.8,10,0,0,-1,73662,5,95,72
250001,199,474,77.75,89.25,10,0,0,-1,73662,3,95,72
250002,199,474,100.75,112.25,10,0,0,-1,73662,5,95,72
197,319,474,320.9,336.3,10,0,0,-1,86162,5,100,77
197001,319,474,82.75,94.25,10,0,0,-1,86162,3,100,77
197002,319,474,105.75,117.25,10,0,0,-1,86162,5,100,77
97,291,463,376,396,10,0,0,-1,111492,5,106,100
97001,291,463,101.5,104.5,10,0,0,-1,111492,3,106,100
97002,291,463,107.5,110.5,10,0,0,-1,111492,5,106,100
46,416,463,315.4,331.8,10,0,0,-1,72830,5,94,82
46001,416,463,85,91,10,0,0,-1,72830,3,94,82
46002,416,463,97,103,10,0,0,-1,72830,5,94,82
134,267,467,299.1,313.7,10,0,0,-1,77330,5,101,73
134001,267,467,80,94,10,0,0,-1,77330,3,101,73
134002,267,467,108,122,10,0,0,-1,77330,5,101,73
60,162,470,332.4,348.8,10,0,0,-1,66998,5,88,82
60001,162,470,83.5,86.5,10,0,0,-1,66998,3,88,82
60002,162,470,89.5,92.5,10,0,0,-1,66998,5,88,82
253,416,480,311.7,327.9,10,0,0,-1,72830,5,93,81
253001,416,480,84,90,10,0,0,-1,72830,3,93,81
253002,416,480,96,102,10,0,0,-1,72830,5,93,81
24,274,456,363.3,381.1,10,0,0,-1,82162,5,120,89
24001,274,456,96.75,112.25,10,0,0,-1,82162,3,120,89
24002,274,456,127.75,143.25,10,0,0,-1,82162,5,120,89
239,160,471,300.9,316.3,10,0,0,-1,65164,5,77,77
239001,160,471,77,77,10,0,0,-1,65164,3,77,77
239002,160,471,77,77,10,0,0,-1,65164,5,77,77
128,209,472,330,346,10,0,0,-1,58332,5,86,80
128001,209,472,81.5,84.5,10,0,0,-1,58332,3,86,80
128002,209,472,87.5,90.5,10,0,0,-1,58332,5,86,80
258,335,472,346.2,363.4,10,0,0,-1,79162,5,109,86
258001,335,472,91.75,103.25,10,0,0,-1,79162,3,109,86
258002,335,472,114.75,126.25,10,0,0,-1,79162,5,109,86
270,185,474,330.8,347.6,10,0,0,-1,78996,5,105,84
270001,185,474,89.25,99.75,10,0,0,-1,78996,3,105,84
270002,185,474,110.25,120.75,10,0,0,-1,78996,5,105,84
40,256,466,312.4,328.8,10,0,0,-1,86494,5,91,82
40001,256,466,84.25,88.75,10,0,0,-1,86494,3,91,82
40002,256,466,93.25,97.75,10,0,0,-1,86494,5,91,82
108,234,467,340.4,356.8,10,0,0,-1,89994,5,104,82
108001,234,467,87.5,98.5,10,0,0,-1,89994,3,104,82
108002,234,467,109.5,120.5,10,0,0,-1,89994,5,104,82
225,266,467,332.8,349.6,10,0,0,-1,95160,5,105,84
225001,266,467,89.25,99.75,10,0,0,-1,95160,3,105,84
225002,266,467,110.25,120.75,10,0,0,-1,95160,5,105,84
151,424,477,315.4,331.8,10,0,0,-1,85662,5,94,82
151001,424,477,85,91,10,0,0,-1,85662,3,94,82
151002,424,477,97,103,10,0,0,-1,85662,5,94,82
273,379,477,335.3,353.1,10,0,0,-1,87328,5,89,89
273001,379,477,89,89,10,0,0,-1,87328,3,89,89
273002,379,477,89,89,10,0,0,-1,87328,5,89,89
261,206,470,322.7,338.9,10,0,0,-1,58664,5,81,81
261001,206,470,81,81,10,0,0,-1,58664,3,81,81
261002,206,470,81,81,10,0,0,-1,58664,5,81,81
272,41,474,338.2,355.4,10,0,0,-1,90662,5,107,86
272001,41,474,91.25,101.75,10,0,0,-1,90662,3,107,86
272002,41,474,112.25,122.75,10,0,0,-1,90662,5,107,86
48,210,467,311.1,325.7,10,0,0,-1,63998,5,91,73
48001,210,467,77.5,86.5,10,0,0,-1,63998,3,91,73
48002,210,467,95.5,104.5,10,0,0,-1,63998,5,91,73
180,234,474,339.4,355.8,10,0,0,-1,91994,5,105,82
180001,234,474,87.75,99.25,10,0,0,-1,91994,3,105,82
180002,234,474,110.75,122.25,10,0,0,-1,91994,5,105,82
101,137,473,388.5,407.5,10,0,0,-1,94328,5,95,95
101001,137,473,95,95,10,0,0,-1,94328,3,95,95
101002,137,473,95,95,10,0,0,-1,94328,5,95,95
256,209,474,299.6,313.2,10,0,0,-1,69830,5,74,68
256001,209,474,69.5,72.5,10,0,0,-1,69830,3,74,68
256002,209,474,75.5,78.5,10,0,0,-1,69830,5,74,68
247,172,480,426.7,448.9,10,0,0,-1,120492,5,148,111
247001,172,480,120.25,138.75,10,0,0,-1,120492,3,148,111
247002,172,480,157.25,175.75,10,0,0,-1,120492,5,148,111
56,169,475,381.1,399.7,10,0,0,-1,97494,5,94,93
56001,169,475,93.25,93.75,10,0,0,-1,97494,3,94,93
56002,169,475,94.25,94.75,10,0,0,-1,97494,5,94,93
17,149,456,370.9,390.3,10,0,0,-1,80496,5,105,97
17001,149,456,99,103,10,0,0,-1,80496,3,105,97
17002,149,456,107,111,10,0,0,-1,80496,5,105,97
148,354,473,357.9,375.3,10,0,0,-1,105826,5,102,87
148001,354,473,90.75,98.25,10,0,0,-1,105826,3,102,87
148002,354,473,105.75,113.25,10,0,0,-1,105826,5,102,87
179,287,472,352.2,369.4,10,0,0,-1,88328,5,97,86
179001,287,472,88.75,94.25,10,0,0,-1,88328,3,97,86
179002,287,472,99.75,105.25,10,0,0,-1,88328,5,97,86
175,90,469,392.2,411.4,10,0,0,-1,85496,5,119,96
175001,90,469,101.75,113.25,10,0,0,-1,85496,3,119,96
175002,90,469,124.75,136.25,10,0,0,-1,85496,5,119,96
33,322,472,342.5,359.5,10,0,0,-1,92494,5,108,85
33001,322,472,90.75,102.25,10,0,0,-1,92494,3,108,85
33002,322,472,113.75,125.25,10,0,0,-1,92494,5,108,85
119,426,463,356.1,374.7,10,0,0,-1,96994,5,105,93
119001,426,463,96,102,10,0,0,-1,96994,3,105,93
119002,426,463,108,114,10,0,0,-1,96994,5,105,93
230,13,474,321.5,336.5,10,0,0,-1,80662,5,77,75
230001,13,474,75.5,76.5,10,0,0,-1,80662,3,77,75
230002,13,474,77.5,78.5,10,0,0,-1,80662,5,77,75
209,107,472,361,379,10,0,0,-1,83662,5,90,90
209001,107,472,90,90,10,0,0,-1,83662,3,90,90
209002,107,472,90,90,10,0,0,-1,83662,5,90,90
133,341,467,378.2,397.4,10,0,0,-1,92660,5,96,96
133001,341,467,96,96,10,0,0,-1,92660,3,96,96
133002,341,467,96,96,10,0,0,-1,92660,5,96,96
210,332,473,378.2,397.4,10,0,0,-1,100160,5,119,96
210001,332,473,101.75,113.25,10,0,0,-1,100160,3,119,96
210002,332,473,124.75,136.25,10,0,0,-1,100160,5,119,96
80,104,468,406.8,427.6,10,0,0,-1,106992,5,126,104
80001,104,468,109.5,120.5,10,0,0,-1,106992,3,126,104
80002,104,468,131.5,142.5,10,0,0,-1,106992,5,126,104
15,142,458,393,413,10,0,0,-1,91328,5,100,100
15001,142,458,100,100,10,0,0,-1,91328,3,100,100
15002,142,458,100,100,10,0,0,-1,91328,5,100,100
245,70,472,369.2,388.4,10,0,0,-1,91994,5,131,96
245001,70,472,104.75,122.25,10,0,0,-1,91994,3,131,96
245002,70,472,139.75,157.25,10,0,0,-1,91994,5,131,96
25,407,448,328.1,344.7,10,0,0,-1,82496,5,101,83
25001,407,448,87.5,96.5,10,0,0,-1,82496,3,101,83
25002,407,448,105.5,114.5,10,0,0,-1,82496,5,101,83
51,45,472,392.9,412.3,10,0,0,-1,92828,5,108,97
51001,45,472,99.75,105.25,10,0,0,-1,92828,3,108,97
51002,45,472,110.75,116.25,10,0,0,-1,92828,5,108,97
98,281,467,426.3,448.1,10,0,0,-1,132990,5,131,109
98001,281,467,114.5,125.5,10,0,0,-1,132990,3,131,109
98002,281,467,136.5,147.5,10,0,0,-1,132990,5,131,109
276,234,472,368.8,387.6,10,0,0,-1,97494,5,122,94
276001,234,472,101,115,10,0,0,-1,97494,3,122,94
276002,234,472,129,143,10,0,0,-1,97494,5,122,94
195,428,473,406.8,427.6,10,0,0,-1,121492,5,126,104
195001,428,473,109.5,120.5,10,0,0,-1,121492,3,126,104
195002,428,473,131.5,142.5,10,0,0,-1,121492,5,126,104
32,257,456,380.6,400.2,10,0,0,-1,93828,5,112,98
32001,257,456,101.5,108.5,10,0,0,-1,93828,3,112,98
32002,257,456,115.5,122.5,10,0,0,-1,93828,5,112,98
74,136,470,415.6,437.2,10,0,0,-1,106994,5,131,108
74001,136,470,113.75,125.25,10,0,0,-1,106994,3,131,108
74002,136,470,136.75,148.25,10,0,0,-1,106994,5,131,108
242,307,474,390,410,10,0,0,-1,120658,5,100,100
242001,307,474,100,100,10,0,0,-1,120658,3,100,100
242002,307,474,100,100,10,0,0,-1,120658,5,100,100
27,162,453,388.2,407.4,10,0,0,-1,95328,5,103,96
27001,162,453,97.75,101.25,10,0,0,-1,95328,3,103,96
27002,162,453,104.75,108.25,10,0,0,-1,95328,5,103,96
29,141,459,437.4,459.8,10,0,0,-1,105494,5,112,112
29001,141,459,112,112,10,0,0,-1,105494,3,112,112
29002,141,459,112,112,10,0,0,-1,105494,5,112,112
28,372,450,316.8,333.6,10,0,0,-1,71664,5,116,84
28001,372,450,92,108,10,0,0,-1,71664,3,116,84
28002,372,450,124,140,10,0,0,-1,71664,5,116,84
172,331,474,387.5,406.5,10,0,0,-1,109826,5,118,95
172001,331,474,100.75,112.25,10,0,0,-1,109826,3,118,95
172002,331,474,123.75,135.25,10,0,0,-1,109826,5,118,95
50,426,477,389.4,409.8,10,0,0,-1,118326,5,114,102
50001,426,477,105,111,10,0,0,-1,118326,3,114,102
50002,426,477,117,123,10,0,0,-1,118326,5,114,102
154,137,472,431.7,453.9,10,0,0,-1,120326,5,116,111
154001,137,472,112.25,114.75,10,0,0,-1,120326,3,116,111
154002,137,472,117.25,119.75,10,0,0,-1,120326,5,116,111
255,428,477,459.7,483.9,10,0,0,-1,159988,5,133,121
255001,428,477,124,130,10,0,0,-1,159988,3,133,121
255002,428,477,136,142,10,0,0,-1,159988,5,133,121
