hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
966002,525,271,67.75,75.25,0,0,0,-1,74,5,64,49
867,499,1008,108.5,119.5,0,0,0,-1,70,5,81,55
867001,499,1008,61.5,74.5,0,0,0,-1,70,3,81,55
867002,499,1008,87.5,100.5,0,0,0,-1,70,5,81,55
145,733,1013,56.1,57.8,0,0,0,-1,65,3,68,51
145001,733,1013,55.25,63.75,0,0,0,-1,65,3,68,51
145002,733,1013,72.25,80.75,0,0,0,-1,65,5,68,51
151,1072,274,51.3,55.9,0,0,0,-1,74,3,72,49
151001,1072,274,54.75,66.25,0,0,0,-1,74,3,72,49
151002,1072,274,77.75,89.25,0,0,0,-1,74,5,72,49
1106,280,662,127.7,143.5,0,0,0,-1,77,5,104,79
1106001,280,662,85.25,97.75,0,0,0,-1,77,3,104,79
1106002,280,662,110.25,122.75,0,0,0,-1,77,5,104,79
640,55,641,107.5,118.5,0,0,0,-1,68,5,69,55
640001,55,641,58.5,65.5,0,0,0,-1,68,3,69,55
640002,55,641,72.5,79.5,0,0,0,-1,68,5,69,55
302,670,575,63.4,64.8,0,0,0,-1,79,3,76,62
302001,670,575,65.5,72.5,0,0,0,-1,79,3,76,62
302002,670,575,79.5,86.5,0,0,0,-1,79,5,76,62
582,908,368,78.5,87.9,0,0,0,-1,69,5,55,47
582001,908,368,49,53,0,0,0,-1,69,3,55,47
582002,908,368,57,61,0,0,0,-1,69,5,55,47
175,585,280,45.9,49.8,0,0,0,-1,54,3,81,42
175001,585,280,51.75,71.25,0,0,0,-1,54,3,81,42
175002,585,280,90.75,110.25,0,0,0,-1,54,5,81,42
807,58,472,120.4,131.6,0,0,0,-1,65,5,70,56
807001,58,472,59.5,66.5,0,0,0,-1,65,3,70,56
807002,58,472,73.5,80.5,0,0,0,-1,65,5,70,56
672,727,304,111,124.2,0,0,0,-1,68,5,78,66
672001,727,304,69,75,0,0,0,-1,68,3,78,66
672002,727,304,81,87,0,0,0,-1,68,5,78,66
912,257,646,127.2,138.4,0,0,0,-1,56,5,88,56
912001,257,646,64,80,0,0,0,-1,56,3,88,56
912002,257,646,96,112,0,0,0,-1,56,5,88,56
700,152,510,93.1,101.3,0,0,0,-1,60,5,48,41
700001,152,510,42.75,46.25,0,0,0,-1,60,3,48,41
700002,152,510,49.75,53.25,0,0,0,-1,60,5,48,41
856,179,755,130.2,143.4,0,0,0,-1,76,5,84,66
856001,179,755,70.5,79.5,0,0,0,-1,76,3,84,66
856002,179,755,88.5,97.5,0,0,0,-1,76,5,84,66
838,785,320,101,110.2,0,0,0,-1,69,5,78,46
838001,785,320,54,70,0,0,0,-1,69,3,78,46
838002,785,320,86,102,0,0,0,-1,69,5,78,46
882,971,352,86.6,94.2,0,0,0,-1,68,5,60,38
882001,971,352,43.5,54.5,0,0,0,-1,68,3,60,38
882002,971,352,65.5,76.5,0,0,0,-1,68,5,60,38
774,396,462,118.5,133.5,0,0,0,-1,82,5,96,75
774001,396,462,80.25,90.75,0,0,0,-1,82,3,96,75
774002,396,462,101.25,111.75,0,0,0,-1,82,5,96,75
724,726,269,106.5,119.1,0,0,0,-1,56,5,75,63
724001,726,269,66,72,0,0,0,-1,56,3,75,63
724002,726,269,78,84,0,0,0,-1,56,5,75,63
1108,299,673,105.9,117.3,0,0,0,-1,63,5,66,57
1108001,299,673,59.25,63.75,0,0,0,-1,63,3,66,57
1108002,299,673,68.25,72.75,0,0,0,-1,63,5,66,57
543,733,1049,114.3,126.1,0,0,0,-1,64,5,73,59
543001,733,1049,62.5,69.5,0,0,0,-1,64,3,73,59
543002,733,1049,76.5,83.5,0,0,0,-1,64,5,73,59
761,534,12,77.7,85.9,0,0,0,-1,50,5,49,41
761001,534,12,43,47,0,0,0,-1,50,3,49,41
761002,534,12,51,55,0,0,0,-1,50,5,49,41
575,535,285,103.4,116.2,0,0,0,-1,64,5,97,64
575001,535,285,72.25,88.75,0,0,0,-1,64,3,97,64
575002,535,285,105.25,121.75,0,0,0,-1,64,5,97,64
1018,701,366,92,100,0,0,0,-1,80,5,56,40
1018001,701,366,44,52,0,0,0,-1,80,3,56,40
1018002,701,366,60,68,0,0,0,-1,80,5,56,40
560,119,355,114.3,124.1,0,0,0,-1,74,5,80,49
560001,119,355,56.75,72.25,0,0,0,-1,74,3,80,49
560002,119,355,87.75,103.25,0,0,0,-1,74,5,80,49
573,1057,126,105.6,118.8,0,0,0,-1,69,5,99,66
573001,1057,126,74.25,90.75,0,0,0,-1,69,3,99,66
573002,1057,126,107.25,123.75,0,0,0,-1,69,5,99,66
622,454,427,73.5,78.5,0,0,0,-1,59,5,41,25
622001,454,427,29,37,0,0,0,-1,59,3,41,25
622002,454,427,45,53,0,0,0,-1,59,5,41,25
1006,160,817,124.5,139.5,0,0,0,-1,79,5,102,75
1006001,160,817,81.75,95.25,0,0,0,-1,79,3,102,75
1006002,160,817,108.75,122.25,0,0,0,-1,79,5,102,75
730,379,117,138.1,152.7,0,0,0,-1,92,5,87,73
730001,379,117,76.5,83.5,0,0,0,-1,92,3,87,73
730002,379,117,90.5,97.5,0,0,0,-1,92,5,87,73
952,852,33,105.5,118.1,0,0,0,-1,57,5,74,63
952001,852,33,65.75,71.25,0,0,0,-1,57,3,74,63
952002,852,33,76.75,82.25,0,0,0,-1,57,5,74,63
836,659,1062,114.3,125.7,0,0,0,-1,84,5,63,57
836001,659,1062,58.5,61.5,0,0,0,-1,84,3,63,57
836002,659,1062,64.5,67.5,0,0,0,-1,84,5,63,57
221,936,750,78.1,79.2,0,0,0,-1,80,3,88,77
221001,936,750,79.75,85.25,0,0,0,-1,80,3,88,77
221002,936,750,90.75,96.25,0,0,0,-1,80,5,88,77
880,219,908,93.9,103.3,0,0,0,-1,60,5,61,47
880001,219,908,50.5,57.5,0,0,0,-1,60,3,61,47
880002,219,908,64.5,71.5,0,0,0,-1,60,5,61,47
1131,348,514,104.3,112.9,0,0,0,-1,74,5,57,43
1131001,348,514,46.5,53.5,0,0,0,-1,74,3,57,43
1131002,348,514,60.5,67.5,0,0,0,-1,74,5,57,43
188,888,761,43.3,44.6,0,0,0,-1,61,3,55,42
188001,888,761,45.25,51.75,0,0,0,-1,61,3,55,42
188002,888,761,58.25,64.75,0,0,0,-1,61,5,55,42
903,161,475,124.6,135.8,0,0,0,-1,70,5,63,56
903001,161,475,57.75,61.25,0,0,0,-1,70,3,63,56
903002,161,475,64.75,68.25,0,0,0,-1,70,5,63,56
336,24,219,47.5,49,0,0,0,-1,65,3,61,46
336001,24,219,49.75,57.25,0,0,0,-1,65,3,61,46
336002,24,219,64.75,72.25,0,0,0,-1,65,5,61,46
1059,1012,375,98.2,105,0,0,0,-1,81,5,54,34
1059001,1012,375,39,49,0,0,0,-1,81,3,54,34
1059002,1012,375,59,69,0,0,0,-1,81,5,54,34
823,82,364,109.2,122,0,0,0,-1,59,5,90,64
823001,82,364,70.5,83.5,0,0,0,-1,59,3,90,64
823002,82,364,96.5,109.5,0,0,0,-1,59,5,90,64
1027,24,219,111.6,120.8,0,0,0,-1,65,5,61,46
1027001,24,219,49.75,57.25,0,0,0,-1,65,3,61,46
1027002,24,219,64.75,72.25,0,0,0,-1,65,5,61,46
191,131,177,51.4,52,0,0,0,-1,54,3,55,49
191001,131,177,50.5,53.5,0,0,0,-1,54,3,55,49
191002,131,177,56.5,59.5,0,0,0,-1,54,5,55,49
193,744,918,91.8,93.4,0,0,0,-1,104,3,99,91
193001,744,918,93,97,0,0,0,-1,104,3,99,91
193002,744,918,101,105,0,0,0,-1,104,5,99,91
278,417,284,70.8,72.2,0,0,0,-1,74,3,75,61
278001,417,284,64.5,71.5,0,0,0,-1,74,3,75,61
278002,417,284,78.5,85.5,0,0,0,-1,74,5,75,61
1034,471,318,104.5,115.5,0,0,0,-1,57,5,66,55
1034001,471,318,57.75,63.25,0,0,0,-1,57,3,66,55
1034002,471,318,68.75,74.25,0,0,0,-1,57,5,66,55
614,888,767,108.5,119.9,0,0,0,-1,68,5,80,57
614001,888,767,62.75,74.25,0,0,0,-1,68,3,80,57
614002,888,767,85.75,97.25,0,0,0,-1,68,5,80,57
15,337,175,68.2,69.8,0,0,0,-1,60,3,81,65
15001,337,175,69,77,0,0,0,-1,60,3,81,65
15002,337,175,85,93,0,0,0,-1,60,5,81,65
929,542,792,115.4,125.8,0,0,0,-1,71,5,79,52
929001,542,792,58.75,72.25,0,0,0,-1,71,3,79,52
929002,542,792,85.75,99.25,0,0,0,-1,71,5,79,52
859,623,450,102,114,0,0,0,-1,64,5,72,60
859001,623,450,63,69,0,0,0,-1,64,3,72,60
859002,623,450,75,81,0,0,0,-1,64,5,72,60
54,578,38,73.4,74.8,0,0,0,-1,77,3,86,72
54001,578,38,75.5,82.5,0,0,0,-1,77,3,86,72
54002,578,38,89.5,96.5,0,0,0,-1,77,5,86,72
1096,998,577,131,147,0,0,0,-1,93,5,107,80
1096001,998,577,86.75,100.25,0,0,0,-1,93,3,107,80
1096002,998,577,113.75,127.25,0,0,0,-1,93,5,107,80
4,71,385,49.2,51.4,0,0,0,-1,87,3,58,47
4001,71,385,49.75,55.25,0,0,0,-1,87,3,58,47
4002,71,385,60.75,66.25,0,0,0,-1,87,5,58,47
898,368,45,102.5,114.3,0,0,0,-1,75,5,73,59
898001,368,45,62.5,69.5,0,0,0,-1,75,3,73,59
898002,368,45,76.5,83.5,0,0,0,-1,75,5,73,59
570,137,796,125.7,139.5,0,0,0,-1,63,5,105,69
570001,137,796,78,96,0,0,0,-1,63,3,105,69
570002,137,796,114,132,0,0,0,-1,63,5,105,69
941,239,389,103.5,113.3,0,0,0,-1,72,5,79,49
941001,239,389,56.5,71.5,0,0,0,-1,72,3,79,49
941002,239,389,86.5,101.5,0,0,0,-1,72,5,79,49
822,991,807,108.5,121.5,0,0,0,-1,68,5,76,65
822001,991,807,67.75,73.25,0,0,0,-1,68,3,76,65
822002,991,807,78.75,84.25,0,0,0,-1,68,5,76,65
1103,858,409,119.5,133.3,0,0,0,-1,68,5,85,69
1103001,858,409,73,81,0,0,0,-1,68,3,85,69
1103002,858,409,89,97,0,0,0,-1,68,5,85,69
139,524,829,77.2,78.8,0,0,0,-1,90,3,90,74
139001,524,829,78,86,0,0,0,-1,90,3,90,74
139002,524,829,94,102,0,0,0,-1,90,5,90,74
1105,969,392,76,84,0,0,0,-1,67,5,48,40
1105001,969,392,42,46,0,0,0,-1,67,3,48,40
1105002,969,392,50,54,0,0,0,-1,67,5,48,40
900,619,966,99.2,108.8,0,0,0,-1,78,5,56,48
900001,619,966,50,54,0,0,0,-1,78,3,56,48
900002,619,966,58,62,0,0,0,-1,78,5,56,48
1083,21,653,126.5,137.5,0,0,0,-1,93,5,77,55
1083001,21,653,60.5,71.5,0,0,0,-1,93,3,77,55
1083002,21,653,82.5,93.5,0,0,0,-1,93,5,77,55
776,585,280,102,110.4,0,0,0,-1,53,5,81,42
776001,585,280,51.75,71.25,0,0,0,-1,53,3,81,42
776002,585,280,90.75,110.25,0,0,0,-1,53,5,81,42
144,383,799,74.5,75.4,0,0,0,-1,90,3,79,70
144001,383,799,72.25,76.75,0,0,0,-1,90,3,79,70
144002,383,799,81.25,85.75,0,0,0,-1,90,5,79,70
896,526,369,73.5,80.5,0,0,0,-1,66,5,42,35
896001,526,369,36.75,40.25,0,0,0,-1,66,3,42,35
896002,526,369,43.75,47.25,0,0,0,-1,66,5,42,35
647,350,13,121,132.2,0,0,0,-1,67,5,93,56
647001,350,13,65.25,83.75,0,0,0,-1,67,3,93,56
647002,350,13,102.25,120.75,0,0,0,-1,67,5,93,56
303,806,724,66.4,69.8,0,0,0,-1,69,3,97,63
303001,806,724,71.5,88.5,0,0,0,-1,69,3,97,63
303002,806,724,105.5,122.5,0,0,0,-1,69,5,97,63
727,697,646,99.7,105.9,0,0,0,-1,56,5,47,31
727001,697,646,35,43,0,0,0,-1,56,3,47,31
727002,697,646,51,59,0,0,0,-1,56,5,47,31
1087,425,731,124,138.4,0,0,0,-1,77,5,88,72
1087001,425,731,76,84,0,0,0,-1,77,3,88,72
1087002,425,731,92,100,0,0,0,-1,77,5,88,72
981,376,73,129.8,147,0,0,0,-1,88,5,104,86
981001,376,73,90.5,99.5,0,0,0,-1,88,3,104,86
981002,376,73,108.5,117.5,0,0,0,-1,88,5,104,86
554,262,713,178,198,0,0,0,-1,90,5,128,100
554001,262,713,107,121,0,0,0,-1,90,3,128,100
554002,262,713,135,149,0,0,0,-1,90,5,128,100
741,139,608,116.2,129,0,0,0,-1,59,5,97,64
741001,139,608,72.25,88.75,0,0,0,-1,59,3,97,64
741002,139,608,105.25,121.75,0,0,0,-1,59,5,97,64
271,78,221,28.2,30.5,0,0,0,-1,49,3,42,19
271001,78,221,24.75,36.25,0,0,0,-1,49,3,42,19
271002,78,221,47.75,59.25,0,0,0,-1,49,5,42,19
629,397,1051,123,135.8,0,0,0,-1,83,5,91,64
629001,397,1051,70.75,84.25,0,0,0,-1,83,3,91,64
629002,397,1051,97.75,111.25,0,0,0,-1,83,5,91,64
263,585,528,51,53,0,0,0,-1,62,3,63,43
263001,585,528,48,58,0,0,0,-1,62,3,63,43
263002,585,528,68,78,0,0,0,-1,62,5,63,43
1110,489,231,108,117.6,0,0,0,-1,62,5,84,48
1110001,489,231,57,75,0,0,0,-1,62,3,84,48
1110002,489,231,93,111,0,0,0,-1,62,5,84,48
297,365,488,50.2,51.8,0,0,0,-1,73,3,63,47
297001,365,488,51,59,0,0,0,-1,73,3,63,47
297002,365,488,67,75,0,0,0,-1,73,5,63,47
746,182,391,116.7,128.5,0,0,0,-1,91,5,99,59
746001,182,391,69,89,0,0,0,-1,91,3,99,59
746002,182,391,109,129,0,0,0,-1,91,5,99,59
660,24,804,124.5,138.7,0,0,0,-1,73,5,89,71
660001,24,804,75.5,84.5,0,0,0,-1,73,3,89,71
660002,24,804,93.5,102.5,0,0,0,-1,73,5,89,71
585,240,15,89.6,95.2,0,0,0,-1,50,5,42,28
585001,240,15,31.5,38.5,0,0,0,-1,50,3,42,28
585002,240,15,45.5,52.5,0,0,0,-1,50,5,42,28
17,236,780,27.1,29.2,0,0,0,-1,63,3,32,25
17001,236,780,26.75,30.25,0,0,0,-1,63,3,32,25
17002,236,780,33.75,37.25,0,0,0,-1,63,5,32,25
916,159,470,112.2,125,0,0,0,-1,59,5,93,64
916001,159,470,71.25,85.75,0,0,0,-1,59,3,93,64
916002,159,470,100.25,114.75,0,0,0,-1,59,5,93,64
26,1055,844,77.6,79.2,0,0,0,-1,77,3,92,76
26001,1055,844,80,88,0,0,0,-1,77,3,92,76
26002,1055,844,96,104,0,0,0,-1,77,5,92,76
1120,213,118,86.4,91.6,0,0,0,-1,62,5,37,26
1120001,213,118,28.75,34.25,0,0,0,-1,62,3,37,26
1120002,213,118,39.75,45.25,0,0,0,-1,62,5,37,26
63,110,372,65.2,66.8,0,0,0,-1,94,3,78,62
63001,110,372,66,74,0,0,0,-1,94,3,78,62
63002,110,372,82,90,0,0,0,-1,94,5,78,62
74,491,474,45.8,49.6,0,0,0,-1,64,3,61,42
74001,491,474,46.75,56.25,0,0,0,-1,64,3,61,42
74002,491,474,65.75,75.25,0,0,0,-1,64,5,61,42
217,659,1062,58.2,59.4,0,0,0,-1,85,3,63,57
217001,659,1062,58.5,61.5,0,0,0,-1,85,3,63,57
217002,659,1062,64.5,67.5,0,0,0,-1,85,5,63,57
223,992,361,49.8,57.4,0,0,0,-1,76,3,84,46
223001,992,361,55.5,74.5,0,0,0,-1,76,3,84,46
223002,992,361,93.5,112.5,0,0,0,-1,76,5,84,46
23,733,1049,60.4,61.8,0,0,0,-1,64,3,73,59
23001,733,1049,62.5,69.5,0,0,0,-1,64,3,73,59
23002,733,1049,76.5,83.5,0,0,0,-1,64,5,73,59
269,257,646,59.2,65.6,0,0,0,-1,57,3,88,56
269001,257,646,64,80,0,0,0,-1,57,3,88,56
269002,257,646,96,112,0,0,0,-1,57,5,88,56
275,362,152,65.2,66.6,0,0,0,-1,67,3,75,61
275001,362,152,64.5,71.5,0,0,0,-1,67,3,75,61
275002,362,152,78.5,85.5,0,0,0,-1,67,5,75,61
216,154,849,66.7,67.4,0,0,0,-1,80,3,73,66
216001,154,849,67.75,71.25,0,0,0,-1,80,3,73,66
216002,154,849,74.75,78.25,0,0,0,-1,80,5,73,66
549,511,803,102.4,112.8,0,0,0,-1,63,5,66,52
549001,511,803,55.5,62.5,0,0,0,-1,63,3,66,52
549002,511,803,69.5,76.5,0,0,0,-1,63,5,66,52
155,192,390,65.2,67.8,0,0,0,-1,85,3,86,60
155001,192,390,66.5,79.5,0,0,0,-1,85,3,86,60
155002,192,390,92.5,105.5,0,0,0,-1,85,5,86,60
136,138,954,53.6,54.4,0,0,0,-1,66,3,60,52
136001,138,954,54,58,0,0,0,-1,66,3,60,52
136002,138,954,62,66,0,0,0,-1,66,5,60,52
115,58,412,70.8,72.2,0,0,0,-1,73,3,82,68
115001,58,412,71.5,78.5,0,0,0,-1,73,3,82,68
115002,58,412,85.5,92.5,0,0,0,-1,73,5,82,68
899,930,757,115.8,128.6,0,0,0,-1,80,5,71,64
899001,930,757,65.75,69.25,0,0,0,-1,80,3,71,64
899002,930,757,72.75,76.25,0,0,0,-1,80,5,71,64
654,44,332,89.8,97,0,0,0,-1,53,5,43,36
654001,44,332,37.75,41.25,0,0,0,-1,53,3,43,36
654002,44,332,44.75,48.25,0,0,0,-1,53,5,43,36
857,489,917,73.5,78.5,0,0,0,-1,58,5,31,25
857001,489,917,26.5,29.5,0,0,0,-1,58,3,31,25
857002,489,917,32.5,35.5,0,0,0,-1,58,5,31,25
249,436,79,63.4,64.8,0,0,0,-1,72,3,76,62
249001,436,79,65.5,72.5,0,0,0,-1,72,3,76,62
249002,436,79,79.5,86.5,0,0,0,-1,72,5,76,62
954,714,177,111.5,124.5,0,0,0,-1,69,5,79,65
954001,714,177,68.5,75.5,0,0,0,-1,69,3,79,65
954002,714,177,82.5,89.5,0,0,0,-1,69,5,79,65
886,487,355,110.3,119.7,0,0,0,-1,82,5,68,47
886001,487,355,52.25,62.75,0,0,0,-1,82,3,68,47
886002,487,355,73.25,83.75,0,0,0,-1,82,5,68,47
506,71,385,100.3,109.7,0,0,0,-1,86,5,58,47
506001,71,385,49.75,55.25,0,0,0,-1,86,3,58,47
506002,71,385,60.75,66.25,0,0,0,-1,86,5,58,47
950,801,925,121.5,136.1,0,0,0,-1,84,5,85,73
950001,801,925,76,82,0,0,0,-1,84,3,85,73
950002,801,925,88,94,0,0,0,-1,84,5,85,73
22,155,593,60.7,61.6,0,0,0,-1,67,3,67,58
22001,155,593,60.25,64.75,0,0,0,-1,67,3,67,58
22002,155,593,69.25,73.75,0,0,0,-1,67,5,67,58
922,362,152,117.7,129.9,0,0,0,-1,67,5,75,61
922001,362,152,64.5,71.5,0,0,0,-1,67,3,75,61
922002,362,152,78.5,85.5,0,0,0,-1,67,5,75,61
124,711,520,36.2,37.6,0,0,0,-1,51,3,46,32
124001,711,520,35.5,42.5,0,0,0,-1,51,3,46,32
124002,711,520,49.5,56.5,0,0,0,-1,51,5,46,32
253,785,21,55.9,56.8,0,0,0,-1,81,3,64,55
253001,785,21,57.25,61.75,0,0,0,-1,81,3,64,55
253002,785,21,66.25,70.75,0,0,0,-1,81,5,64,55
341,290,722,64.4,66.6,0,0,0,-1,75,3,82,60
341001,290,722,65.5,76.5,0,0,0,-1,75,3,82,60
341002,290,722,87.5,98.5,0,0,0,-1,75,5,82,60
652,1008,18,88.5,99.1,0,0,0,-1,69,5,62,53
652001,1008,18,55.25,59.75,0,0,0,-1,69,3,62,53
652002,1008,18,64.25,68.75,0,0,0,-1,69,5,62,53
317,176,365,51.6,53.2,0,0,0,-1,80,3,66,50
317001,176,365,54,62,0,0,0,-1,80,3,66,50
317002,176,365,70,78,0,0,0,-1,80,5,66,50
1032,1014,419,72.5,81.5,0,0,0,-1,67,5,59,45
1032001,1014,419,48.5,55.5,0,0,0,-1,67,3,59,45
1032002,1014,419,62.5,69.5,0,0,0,-1,67,5,59,45
47,198,812,46.4,53.6,0,0,0,-1,64,3,68,44
47001,198,812,50,62,0,0,0,-1,64,3,68,44
47002,198,812,74,86,0,0,0,-1,64,5,68,44
176,876,546,77.7,78.6,0,0,0,-1,91,3,84,75
176001,876,546,77.25,81.75,0,0,0,-1,91,3,84,75
176002,876,546,86.25,90.75,0,0,0,-1,91,5,84,75
997,211,766,96.5,107.1,0,0,0,-1,63,5,70,53
997001,211,766,57.25,65.75,0,0,0,-1,63,3,70,53
997002,211,766,74.25,82.75,0,0,0,-1,63,5,70,53
1137,397,706,145,159.8,0,0,0,-1,92,5,108,74
1137001,397,706,82.5,99.5,0,0,0,-1,92,3,108,74
1137002,397,706,116.5,133.5,0,0,0,-1,92,5,108,74
737,771,310,138.6,152.2,0,0,0,-1,73,5,91,68
737001,771,310,73.75,85.25,0,0,0,-1,73,3,91,68
737002,771,310,96.75,108.25,0,0,0,-1,73,5,91,68
643,1005,937,104.9,115.1,0,0,0,-1,78,5,65,51
643001,1005,937,54.5,61.5,0,0,0,-1,78,3,65,51
643002,1005,937,68.5,75.5,0,0,0,-1,78,5,65,51
799,753,32,90.2,101,0,0,0,-1,59,5,74,54
799001,753,32,59,69,0,0,0,-1,59,3,74,54
799002,753,32,79,89,0,0,0,-1,59,5,74,54
2,1072,274,51.3,55.9,0,0,0,-1,74,3,72,49
2001,1072,274,54.75,66.25,0,0,0,-1,74,3,72,49
2002,1072,274,77.75,89.25,0,0,0,-1,74,5,72,49
116,5,735,45.7,46.4,0,0,0,-1,68,3,52,45
116001,5,735,46.75,50.25,0,0,0,-1,68,3,52,45
116002,5,735,53.75,57.25,0,0,0,-1,68,5,52,45
525,91,380,98.8,107.2,0,0,0,-1,79,5,61,42
525001,91,380,46.75,56.25,0,0,0,-1,79,3,61,42
525002,91,380,65.75,75.25,0,0,0,-1,79,5,61,42
649,226,859,120.8,131.6,0,0,0,-1,62,5,83,54
649001,226,859,61.25,75.75,0,0,0,-1,62,3,83,54
649002,226,859,90.25,104.75,0,0,0,-1,62,5,83,54
111,690,543,74.4,75.8,0,0,0,-1,84,3,87,73
111001,690,543,76.5,83.5,0,0,0,-1,84,3,87,73
111002,690,543,90.5,97.5,0,0,0,-1,84,5,87,73
810,997,494,122.1,134.7,0,0,0,-1,88,5,78,63
810001,997,494,66.75,74.25,0,0,0,-1,88,3,78,63
810002,997,494,81.75,89.25,0,0,0,-1,88,5,78,63
1099,324,890,103.8,114.6,0,0,0,-1,76,5,66,54
1099001,324,890,57,63,0,0,0,-1,76,3,66,54
1099002,324,890,69,75,0,0,0,-1,76,5,66,54
311,526,232,59.8,62,0,0,0,-1,64,3,73,51
311001,526,232,56.5,67.5,0,0,0,-1,64,3,73,51
311002,526,232,78.5,89.5,0,0,0,-1,64,5,73,51
1020,75,531,124.6,138.2,0,0,0,-1,74,5,77,68
1020001,75,531,70.25,74.75,0,0,0,-1,74,3,77,68
1020002,75,531,79.25,83.75,0,0,0,-1,74,5,77,68
43,535,285,67.3,70.6,0,0,0,-1,65,3,97,64
43001,535,285,72.25,88.75,0,0,0,-1,65,3,97,64
43002,535,285,105.25,121.75,0,0,0,-1,65,5,97,64
281,486,224,73.1,74.2,0,0,0,-1,82,3,83,72
281001,486,224,74.75,80.25,0,0,0,-1,82,3,83,72
281002,486,224,85.75,91.25,0,0,0,-1,82,5,83,72
927,658,168,93.9,103.3,0,0,0,-1,81,5,61,47
927001,658,168,50.5,57.5,0,0,0,-1,81,3,61,47
927002,658,168,64.5,71.5,0,0,0,-1,81,5,61,47
508,437,561,102.5,114.3,0,0,0,-1,70,5,73,59
508001,437,561,62.5,69.5,0,0,0,-1,70,3,73,59
508002,437,561,76.5,83.5,0,0,0,-1,70,5,73,59
586,1024,546,116,130.4,0,0,0,-1,90,5,80,72
586001,1024,546,74,78,0,0,0,-1,90,3,80,72
586002,1024,546,82,86,0,0,0,-1,90,5,80,72
252,487,355,49.1,55.4,0,0,0,-1,83,3,68,47
252001,487,355,52.25,62.75,0,0,0,-1,83,3,68,47
252002,487,355,73.25,83.75,0,0,0,-1,83,5,68,47
705,266,419,118,130,0,0,0,-1,99,5,76,60
705001,266,419,64,72,0,0,0,-1,99,3,76,60
705002,266,419,80,88,0,0,0,-1,99,5,76,60
291,852,33,64.1,65.2,0,0,0,-1,58,3,74,63
291001,852,33,65.75,71.25,0,0,0,-1,58,3,74,63
291002,852,33,76.75,82.25,0,0,0,-1,58,5,74,63
939,36,947,124,134,0,0,0,-1,82,5,79,50
939001,36,947,57.25,71.75,0,0,0,-1,82,3,79,50
939002,36,947,86.25,100.75,0,0,0,-1,82,5,79,50
1038,278,340,130.9,144.3,0,0,0,-1,81,5,84,67
1038001,278,340,71.25,79.75,0,0,0,-1,81,3,84,67
1038002,278,340,88.25,96.75,0,0,0,-1,81,5,84,67
951,296,814,98.8,109.6,0,0,0,-1,72,5,61,54
951001,296,814,55.75,59.25,0,0,0,-1,72,3,61,54
951002,296,814,62.75,66.25,0,0,0,-1,72,5,61,54
666,999,71,124.5,140.3,0,0,0,-1,91,5,85,79
666001,999,71,80.5,83.5,0,0,0,-1,91,3,85,79
666002,999,71,86.5,89.5,0,0,0,-1,91,5,85,79
42,1057,126,69.3,72.6,0,0,0,-1,70,3,99,66
42001,1057,126,74.25,90.75,0,0,0,-1,70,3,99,66
42002,1057,126,107.25,123.75,0,0,0,-1,70,5,99,66
641,921,755,125.5,139.7,0,0,0,-1,66,5,90,71
641001,921,755,75.75,85.25,0,0,0,-1,66,3,90,71
641002,921,755,94.75,104.25,0,0,0,-1,66,5,90,71
187,893,431,91.2,92.3,0,0,0,-1,99,3,100,89
187001,893,431,91.75,97.25,0,0,0,-1,99,3,100,89
187002,893,431,102.75,108.25,0,0,0,-1,99,5,100,89
633,203,994,143.2,158.4,0,0,0,-1,93,5,90,76
633001,203,994,79.5,86.5,0,0,0,-1,93,3,90,76
633002,203,994,93.5,100.5,0,0,0,-1,93,5,90,76
10,49,813,80.5,82,0,0,0,-1,77,3,94,79
10001,49,813,82.75,90.25,0,0,0,-1,77,3,94,79
10002,49,813,97.75,105.25,0,0,0,-1,77,5,94,79
536,726,664,137,153.4,0,0,0,-1,75,5,96,82
536001,726,664,85.5,92.5,0,0,0,-1,75,3,96,82
536002,726,664,99.5,106.5,0,0,0,-1,75,5,96,82
678,432,3,118.5,129.5,0,0,0,-1,73,5,69,55
678001,432,3,58.5,65.5,0,0,0,-1,73,3,69,55
678002,432,3,72.5,79.5,0,0,0,-1,73,5,69,55
349,1012,375,36,40,0,0,0,-1,82,3,54,34
349001,1012,375,39,49,0,0,0,-1,82,3,54,34
349002,1012,375,59,69,0,0,0,-1,82,5,54,34
18,445,120,66,67.4,0,0,0,-1,89,3,73,59
18001,445,120,62.5,69.5,0,0,0,-1,89,3,73,59
18002,445,120,76.5,83.5,0,0,0,-1,89,5,73,59
77,203,994,77.4,78.8,0,0,0,-1,92,3,90,76
77001,203,994,79.5,86.5,0,0,0,-1,92,3,90,76
77002,203,994,93.5,100.5,0,0,0,-1,92,5,90,76
173,396,462,77.1,79.2,0,0,0,-1,84,3,96,75
173001,396,462,80.25,90.75,0,0,0,-1,84,3,96,75
173002,396,462,101.25,111.75,0,0,0,-1,84,5,96,75
689,356,318,118,130,0,0,0,-1,69,5,76,60
689001,356,318,64,72,0,0,0,-1,69,3,76,60
689002,356,318,80,88,0,0,0,-1,69,5,76,60
571,530,306,125.4,136.6,0,0,0,-1,75,5,75,56
571001,530,306,60.75,70.25,0,0,0,-1,75,3,75,56
