hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
1116001,2568,4988,86.5,151.5,10,1,8.1,0,50,3,184,54
1116002,2568,4988,216.5,281.5,10,1,8.1,0,50,5,184,54
480,2770,1189,58.6,64.3,10,1,1.9,0,34,3,89,51
480001,2770,1189,60.5,79.5,10,1,1.9,0,34,3,89,51
480002,2770,1189,98.5,117.5,10,1,1.9,0,34,5,89,51
779,2600,3449,190.2,204,10,1,6.9,0,53,5,66,46
779001,2600,3449,51,61,10,1,6.9,0,53,3,66,46
779002,2600,3449,71,81,10,1,6.9,0,53,5,66,46
938,881,973,212.5,229,10,1,8.25,0,53,5,64,55
938001,881,973,57.25,61.75,10,1,8.25,0,53,3,64,55
938002,881,973,66.25,70.75,10,1,8.25,0,53,5,64,55
994,4944,4831,224.9,243.2,10,1,9.15,0,55,5,98,61
994001,4944,4831,70.25,88.75,10,1,9.15,0,55,3,98,61
994002,4944,4831,107.25,125.75,10,1,9.15,0,55,5,98,61
1054,1230,847,209.3,224,10,1,7.35,0,47,5,77,49
1054001,1230,847,56,70,10,1,7.35,0,47,3,77,49
1054002,1230,847,84,98,10,1,7.35,0,47,5,77,49
914,1172,2316,166,179.8,10,1,6.9,0,49,5,97,46
914001,1172,2316,58.75,84.25,10,1,6.9,0,49,3,97,46
914002,1172,2316,109.75,135.25,10,1,6.9,0,49,5,97,46
859,2371,1645,175.1,184.4,10,1,4.65,0,48,5,110,31
859001,2371,1645,50.75,90.25,10,1,4.65,0,48,3,110,31
859002,2371,1645,129.75,169.25,10,1,4.65,0,48,5,110,31
908,287,1895,184,199,10,1,7.5,0,48,5,79,50
908001,287,1895,57.25,71.75,10,1,7.5,0,48,3,79,50
908002,287,1895,86.25,100.75,10,1,7.5,0,48,5,79,50
900,2275,1636,186.5,203,10,1,8.25,0,48,5,93,55
900001,2275,1636,64.5,83.5,10,1,8.25,0,48,3,93,55
900002,2275,1636,102.5,121.5,10,1,8.25,0,48,5,93,55
824,478,2526,182,197,10,1,7.5,0,56,5,77,50
824001,478,2526,56.75,70.25,10,1,7.5,0,56,3,77,50
824002,478,2526,83.75,97.25,10,1,7.5,0,56,5,77,50
682,3750,272,191.2,206.8,10,1,7.8,0,49,5,82,52
682001,3750,272,59.5,74.5,10,1,7.8,0,49,3,82,52
682002,3750,272,89.5,104.5,10,1,7.8,0,49,5,82,52
675,3046,2077,175.2,188.4,10,1,6.6,0,52,5,74,44
675001,3046,2077,51.5,66.5,10,1,6.6,0,52,3,74,44
675002,3046,2077,81.5,96.5,10,1,6.6,0,52,5,74,44
770,485,3831,181.4,195.2,10,1,6.9,0,51,5,94,46
770001,485,3831,58,82,10,1,6.9,0,51,3,94,46
770002,485,3831,106,130,10,1,6.9,0,51,5,94,46
1000,1566,2559,163.4,177.2,10,1,6.9,0,50,5,76,46
1000001,1566,2559,53.5,68.5,10,1,6.9,0,50,3,76,46
1000002,1566,2559,83.5,98.5,10,1,6.9,0,50,5,76,46
955,3326,2753,220,235,10,1,7.5,0,50,5,125,50
955001,3326,2753,68.75,106.25,10,1,7.5,0,50,3,125,50
955002,3326,2753,143.75,181.25,10,1,7.5,0,50,5,125,50
103,1739,1909,53,60.5,10,1,2.5,0,41,3,98,48
103001,1739,1909,60.5,85.5,10,1,2.5,0,41,3,98,48
103002,1739,1909,110.5,135.5,10,1,2.5,0,41,5,98,48
857,514,660,229.1,246.2,10,1,8.55,0,50,5,98,57
857001,514,660,67.25,87.75,10,1,8.55,0,50,3,98,57
857002,514,660,108.25,128.75,10,1,8.55,0,50,5,98,57
699,3101,4960,212.4,231,10,1,9.3,0,54,5,107,62
699001,3101,4960,73.25,95.75,10,1,9.3,0,54,3,107,62
699002,3101,4960,118.25,140.75,10,1,9.3,0,54,5,107,62
776,1739,1909,198.8,213.2,10,1,7.2,0,45,5,98,48
776001,1739,1909,60.5,85.5,10,1,7.2,0,45,3,98,48
776002,1739,1909,110.5,135.5,10,1,7.2,0,45,5,98,48
245,709,3955,65.2,70.3,10,1,1.7,0,39,3,89,55
245001,709,3955,63.5,80.5,10,1,1.7,0,39,3,89,55
245002,709,3955,97.5,114.5,10,1,1.7,0,39,5,89,55
666,3521,1653,215.8,233.2,10,1,8.7,0,51,5,94,58
666001,3521,1653,67,85,10,1,8.7,0,51,3,94,58
666002,3521,1653,103,121,10,1,8.7,0,51,5,94,58
767,103,4119,217.1,237.2,10,1,10.05,0,47,5,130,67
767001,103,4119,82.75,114.25,10,1,10.05,0,47,3,130,67
767002,103,4119,145.75,177.25,10,1,10.05,0,47,5,130,67
768,1490,2463,204.5,221.6,10,1,8.55,0,52,5,119,57
768001,1490,2463,72.5,103.5,10,1,8.55,0,52,3,119,57
768002,1490,2463,134.5,165.5,10,1,8.55,0,52,5,119,57
974,1663,3575,190.9,203.2,10,1,6.15,0,55,5,113,41
974001,1663,3575,59,95,10,1,6.15,0,55,3,113,41
974002,1663,3575,131,167,10,1,6.15,0,55,5,113,41
1058,609,2690,213.5,230,10,1,8.25,0,48,5,131,55
1058001,609,2690,74,112,10,1,8.25,0,48,3,131,55
1058002,609,2690,150,188,10,1,8.25,0,48,5,131,55
861,4327,567,196.4,210.2,10,1,6.9,0,48,5,109,46
861001,4327,567,61.75,93.25,10,1,6.9,0,48,3,109,46
861002,4327,567,124.75,156.25,10,1,6.9,0,48,5,109,46
754,3133,773,212.5,229,10,1,8.25,0,52,5,85,55
754001,3133,773,62.5,77.5,10,1,8.25,0,52,3,85,55
754002,3133,773,92.5,107.5,10,1,8.25,0,52,5,85,55
688,4910,2210,195.5,209,10,1,6.75,0,48,5,101,45
688001,4910,2210,59,87,10,1,6.75,0,48,3,101,45
688002,4910,2210,115,143,10,1,6.75,0,48,5,101,45
796,4164,3956,203,221,10,1,9,0,54,5,125,60
796001,4164,3956,76.25,108.75,10,1,9,0,54,3,125,60
796002,4164,3956,141.25,173.75,10,1,9,0,54,5,125,60
648,2566,399,217.8,233.4,10,1,7.8,0,61,5,119,52
648001,2566,399,68.75,102.25,10,1,7.8,0,61,3,119,52
648002,2566,399,135.75,169.25,10,1,7.8,0,61,5,119,52
10,2908,819,41.5,73,10,1,10.5,0,48,3,136,31
10001,2908,819,57.25,109.75,10,1,10.5,0,48,3,136,31
10002,2908,819,162.25,214.75,10,1,10.5,0,48,5,136,31
76,1986,1868,49.8,67.2,10,1,5.8,0,51,3,102,44
76001,1986,1868,58.5,87.5,10,1,5.8,0,51,3,102,44
76002,1986,1868,116.5,145.5,10,1,5.8,0,51,5,102,44
843,3263,2097,206.5,220,10,1,6.75,0,53,5,103,45
843001,3263,2097,59.5,88.5,10,1,6.75,0,53,3,103,45
843002,3263,2097,117.5,146.5,10,1,6.75,0,53,5,103,45
743,1437,4764,179.2,192.4,10,1,6.6,0,49,5,99,44
743001,1437,4764,57.75,85.25,10,1,6.6,0,49,3,99,44
743002,1437,4764,112.75,140.25,10,1,6.6,0,49,5,99,44
1030,910,1461,196.7,212,10,1,7.65,0,52,5,59,51
1030001,910,1461,53,57,10,1,7.65,0,52,3,59,51
1030002,910,1461,61,65,10,1,7.65,0,52,5,59,51
724,121,3534,211.3,225.4,10,1,7.05,0,50,5,122,47
724001,121,3534,65.75,103.25,10,1,7.05,0,50,3,122,47
724002,121,3534,140.75,178.25,10,1,7.05,0,50,5,122,47
1005,3184,4354,169,181,10,1,6,0,52,5,69,40
1005001,3184,4354,47.25,61.75,10,1,6,0,52,3,69,40
1005002,3184,4354,76.25,90.75,10,1,6,0,52,5,69,40
49,3787,821,73.4,77.45,10,1,1.35,0,48,3,95,68
49001,3787,821,74.75,88.25,10,1,1.35,0,48,3,95,68
49002,3787,821,101.75,115.25,10,1,1.35,0,48,5,95,68
1092,622,2113,191.2,204.4,10,1,6.6,0,52,5,90,44
1092001,622,2113,55.5,78.5,10,1,6.6,0,52,3,90,44
1092002,622,2113,101.5,124.5,10,1,6.6,0,52,5,90,44
1106,2517,675,233,249.8,10,1,8.4,0,55,5,149,56
1106001,2517,675,79.25,125.75,10,1,8.4,0,55,3,149,56
1106002,2517,675,172.25,218.75,10,1,8.4,0,55,5,149,56
1026,1687,4973,187.3,199.6,10,1,6.15,0,50,5,134,41
1026001,1687,4973,64.25,110.75,10,1,6.15,0,50,3,134,41
1026002,1687,4973,157.25,203.75,10,1,6.15,0,50,5,134,41
190,38,953,63.8,72.35,10,1,2.85,0,42,3,98,41
190001,38,953,55.25,83.75,10,1,2.85,0,42,3,98,41
190002,38,953,112.25,140.75,10,1,2.85,0,42,5,98,41
922,4280,656,207.2,221,10,1,6.9,0,50,5,83,46
922001,4280,656,55.25,73.75,10,1,6.9,0,50,3,83,46
922002,4280,656,92.25,110.75,10,1,6.9,0,50,5,83,46
918,4741,1022,184.6,202,10,1,8.7,0,52,5,86,58
918001,4741,1022,65,79,10,1,8.7,0,52,3,86,58
918002,4741,1022,93,107,10,1,8.7,0,52,5,86,58
959,2403,3196,190.5,206.4,10,1,7.95,0,49,5,111,53
959001,2403,3196,67.5,96.5,10,1,7.95,0,49,3,111,53
959002,2403,3196,125.5,154.5,10,1,7.95,0,49,5,111,53
734,4518,789,219.2,235.4,10,1,8.1,0,54,5,95,54
734001,4518,789,64.25,84.75,10,1,8.1,0,54,3,95,54
734002,4518,789,105.25,125.75,10,1,8.1,0,54,5,95,54
898,1456,176,221.5,244,10,1,11.25,0,53,5,109,75
898001,1456,176,83.5,100.5,10,1,11.25,0,53,3,109,75
898002,1456,176,117.5,134.5,10,1,11.25,0,53,5,109,75
863,1001,4349,194.2,205,10,1,5.4,0,51,5,97,36
863001,1001,4349,51.25,81.75,10,1,5.4,0,51,3,97,36
863002,1001,4349,112.25,142.75,10,1,5.4,0,51,5,97,36
872,626,299,208.6,226,10,1,8.7,0,46,5,89,58
872001,626,299,65.75,81.25,10,1,8.7,0,46,3,89,58
872002,626,299,96.75,112.25,10,1,8.7,0,46,5,89,58
355,4809,1447,80.6,85.25,10,1,1.55,0,52,3,93,62
355001,4809,1447,69.75,85.25,10,1,1.55,0,52,3,93,62
355002,4809,1447,100.75,116.25,10,1,1.55,0,52,5,93,62
967,3548,1426,191.2,207.4,10,1,8.1,0,51,5,121,54
967001,3548,1426,70.75,104.25,10,1,8.1,0,51,3,121,54
967002,3548,1426,137.75,171.25,10,1,8.1,0,51,5,121,54
864,1195,3392,191.3,207.2,10,1,7.95,0,49,5,80,53
864001,1195,3392,59.75,73.25,10,1,7.95,0,49,3,80,53
864002,1195,3392,86.75,100.25,10,1,7.95,0,49,5,80,53
789,4803,2556,187,203.8,10,1,8.4,0,55,5,103,56
789001,4803,2556,67.75,91.25,10,1,8.4,0,55,3,103,56
789002,4803,2556,114.75,138.25,10,1,8.4,0,55,5,103,56
985,1541,3723,172.5,184.8,10,1,6.15,0,53,5,70,41
985001,1541,3723,48.25,62.75,10,1,6.15,0,53,3,70,41
985002,1541,3723,77.25,91.75,10,1,6.15,0,53,5,70,41
817,3926,482,190.5,205.8,10,1,7.65,0,50,5,114,51
817001,3926,482,66.75,98.25,10,1,7.65,0,50,3,114,51
817002,3926,482,129.75,161.25,10,1,7.65,0,50,5,114,51
169,2019,428,68.8,75.7,10,1,2.3,0,47,3,101,55
169001,2019,428,66.5,89.5,10,1,2.3,0,47,3,101,55
169002,2019,428,112.5,135.5,10,1,2.3,0,47,5,101,55
930,4373,1798,211.8,228,10,1,8.1,0,51,5,100,54
930001,4373,1798,65.5,88.5,10,1,8.1,0,51,3,100,54
930002,4373,1798,111.5,134.5,10,1,8.1,0,51,5,100,54
762,2698,2202,198,213.6,10,1,7.8,0,48,5,120,52
762001,2698,2202,69,103,10,1,7.8,0,48,3,120,52
762002,2698,2202,137,171,10,1,7.8,0,48,5,120,52
791,38,953,200.5,212.8,10,1,6.15,0,51,5,98,41
791001,38,953,55.25,83.75,10,1,6.15,0,51,3,98,41
791002,38,953,112.25,140.75,10,1,6.15,0,51,5,98,41
538,4028,4281,54.3,65.25,10,1,3.65,0,44,3,120,47
538001,4028,4281,65.25,101.75,10,1,3.65,0,44,3,120,47
538002,4028,4281,138.25,174.75,10,1,3.65,0,44,5,120,47
936,1040,3547,188.5,207.4,10,1,9.45,0,54,5,94,63
936001,1040,3547,70.75,86.25,10,1,9.45,0,54,3,94,63
936002,1040,3547,101.75,117.25,10,1,9.45,0,54,5,94,63
885,237,1654,203,218,10,1,7.5,0,55,5,98,50
885001,237,1654,62,86,10,1,7.5,0,55,3,98,50
885002,237,1654,110,134,10,1,7.5,0,55,5,98,50
741,2019,428,205.5,222,10,1,8.25,0,50,5,101,55
741001,2019,428,66.5,89.5,10,1,8.25,0,50,3,101,55
741002,2019,428,112.5,135.5,10,1,8.25,0,50,5,101,55
695,1535,1288,171.2,180.8,10,1,4.8,0,49,5,104,32
695001,1535,1288,50,86,10,1,4.8,0,49,3,104,32
695002,1535,1288,122,158,10,1,4.8,0,49,5,104,32
702,103,1296,200.2,214.6,10,1,7.2,0,50,5,157,48
702001,103,1296,75.25,129.75,10,1,7.2,0,50,3,157,48
702002,103,1296,184.25,238.75,10,1,7.2,0,50,5,157,48
641,4319,2840,50.9,68.45,10,1,5.85,0,46,3,86,47
641001,4319,2840,56.75,76.25,10,1,5.85,0,46,3,86,47
641002,4319,2840,95.75,115.25,10,1,5.85,0,46,5,86,47
998,1516,4601,217.2,234.6,10,1,8.7,0,51,5,107,58
998001,1516,4601,70.25,94.75,10,1,8.7,0,51,3,107,58
998002,1516,4601,119.25,143.75,10,1,8.7,0,51,5,107,58
996,1716,4103,189,205.8,10,1,8.4,0,51,5,105,56
996001,1716,4103,68.25,92.75,10,1,8.4,0,51,3,105,56
996002,1716,4103,117.25,141.75,10,1,8.4,0,51,5,105,56
647,1708,579,193.8,210.6,10,1,8.4,0,50,5,65,56
647001,1708,579,58.25,62.75,10,1,8.4,0,50,3,65,56
647002,1708,579,67.25,71.75,10,1,8.4,0,50,5,65,56
1084,1463,3699,196.4,213.2,10,1,8.4,0,52,5,90,56
1084001,1463,3699,64.5,81.5,10,1,8.4,0,52,3,90,56
1084002,1463,3699,98.5,115.5,10,1,8.4,0,52,5,90,56
960,3100,1787,210.2,225.8,10,1,7.8,0,55,5,101,52
960001,3100,1787,64.25,88.75,10,1,7.8,0,55,3,101,52
960002,3100,1787,113.25,137.75,10,1,7.8,0,55,5,101,52
79,1459,1971,42.8,65.6,10,1,7.6,0,47,3,77,39
79001,1459,1971,48.5,67.5,10,1,7.6,0,47,3,77,39
79002,1459,1971,86.5,105.5,10,1,7.6,0,47,5,77,39
715,1346,574,191.5,205.6,10,1,7.05,0,52,5,47,47
715001,1346,574,47,47,10,1,7.05,0,52,3,47,47
715002,1346,574,47,47,10,1,7.05,0,52,5,47,47
655,1609,2755,206.3,222.2,10,1,7.95,0,53,5,95,53
655001,1609,2755,63.5,84.5,10,1,7.95,0,53,3,95,53
655002,1609,2755,105.5,126.5,10,1,7.95,0,53,5,95,53
1037,3404,832,214,229.6,10,1,7.8,0,59,5,84,52
1037001,3404,832,60,76,10,1,7.8,0,59,3,84,52
1037002,3404,832,92,108,10,1,7.8,0,59,5,84,52
1022,3679,4871,194.3,210.2,10,1,7.95,0,56,5,83,53
1022001,3679,4871,60.5,75.5,10,1,7.95,0,56,3,83,53
1022002,3679,4871,90.5,105.5,10,1,7.95,0,56,5,83,53
891,2245,3270,162.7,173.8,10,1,5.55,0,52,5,122,37
891001,2245,3270,58.25,100.75,10,1,5.55,0,52,3,122,37
891002,2245,3270,143.25,185.75,10,1,5.55,0,52,5,122,37
19,3508,4139,68.4,75,10,1,2.2,0,50,3,86,42
19001,3508,4139,53,75,10,1,2.2,0,50,3,86,42
19002,3508,4139,97,119,10,1,2.2,0,50,5,86,42
766,1038,910,195.7,212.8,10,1,8.55,0,50,5,76,57
766001,1038,910,61.75,71.25,10,1,8.55,0,50,3,76,57
766002,1038,910,80.75,90.25,10,1,8.55,0,50,5,76,57
769,948,1246,207.9,225.6,10,1,8.85,0,47,5,84,59
769001,948,1246,65.25,77.75,10,1,8.85,0,47,3,84,59
769002,948,1246,90.25,102.75,10,1,8.85,0,47,5,84,59
937,3857,108,195,210,10,1,7.5,0,53,5,80,50
937001,3857,108,57.5,72.5,10,1,7.5,0,53,3,80,50
937002,3857,108,87.5,102.5,10,1,7.5,0,53,5,80,50
838,4659,3357,182.9,197,10,1,7.05,0,52,5,103,47
838001,4659,3357,61,89,10,1,7.05,0,52,3,103,47
838002,4659,3357,117,145,10,1,7.05,0,52,5,103,47
1010,1741,4495,215,236,10,1,10.5,0,50,5,96,70
1010001,1741,4495,76.5,89.5,10,1,10.5,0,50,3,96,70
1010002,1741,4495,102.5,115.5,10,1,10.5,0,50,5,96,70
964,4465,528,177,192,10,1,7.5,0,49,5,72,50
964001,4465,528,55.5,66.5,10,1,7.5,0,49,3,72,50
964002,4465,528,77.5,88.5,10,1,7.5,0,49,5,72,50
704,2923,4230,192.5,206,10,1,6.75,0,55,5,107,45
704001,2923,4230,60.5,91.5,10,1,6.75,0,55,3,107,45
704002,2923,4230,122.5,153.5,10,1,6.75,0,55,5,107,45
788,4475,2360,199.9,212.2,10,1,6.15,0,51,5,122,41
788001,4475,2360,61.25,101.75,10,1,6.15,0,51,3,122,41
788002,4475,2360,142.25,182.75,10,1,6.15,0,51,5,122,41
999,4086,190,191.8,205.6,10,1,6.9,0,51,5,86,46
999001,4086,190,56,76,10,1,6.9,0,51,3,86,46
999002,4086,190,96,116,10,1,6.9,0,51,5,86,46
651,2574,2572,184.5,198,10,1,6.75,0,49,5,108,45
651001,2574,2572,60.75,92.25,10,1,6.75,0,49,3,108,45
651002,2574,2572,123.75,155.25,10,1,6.75,0,49,5,108,45
1040,4436,3337,196.3,211,10,1,7.35,0,52,5,113,49
1040001,4436,3337,65,97,10,1,7.35,0,52,3,113,49
1040002,4436,3337,129,161,10,1,7.35,0,52,5,113,49
701,848,446,200.3,218.6,10,1,9.15,0,51,5,121,61
701001,848,446,76,106,10,1,9.15,0,51,3,121,61
701002,848,446,136,166,10,1,9.15,0,51,5,121,61
803,652,1549,201.5,213.2,10,1,5.85,0,56,5,104,39
803001,652,1549,55.25,87.75,10,1,5.85,0,56,3,104,39
803002,652,1549,120.25,152.75,10,1,5.85,0,56,5,104,39
915,2562,4132,174.4,188.8,10,1,7.2,0,57,5,64,48
915001,2562,4132,52,60,10,1,7.2,0,57,3,64,48
915002,2562,4132,68,76,10,1,7.2,0,57,5,64,48
965,2053,2039,232.9,248.2,10,1,7.65,0,53,5,136,51
965001,2053,2039,72.25,114.75,10,1,7.65,0,53,3,136,51
965002,2053,2039,157.25,199.75,10,1,7.65,0,53,5,136,51
860,314,4577,186.4,203.2,10,1,8.4,0,57,5,136,56
860001,314,4577,76,116,10,1,8.4,0,57,3,136,56
860002,314,4577,156,196,10,1,8.4,0,57,5,136,56
42,675,1988,83.6,91.25,10,1,2.55,0,64,3,104,53
42001,675,1988,65.75,91.25,10,1,2.55,0,64,3,104,53
42002,675,1988,116.75,142.25,10,1,2.55,0,64,5,104,53
927,780,506,205.3,220.6,10,1,7.65,0,55,5,139,51
927001,780,506,73,117,10,1,7.65,0,55,3,139,51
927002,780,506,161,205,10,1,7.65,0,55,5,139,51
752,93,3163,186.3,202.2,10,1,7.95,0,48,5,75,53
752001,93,3163,58.5,69.5,10,1,7.95,0,48,3,75,53
752002,93,3163,80.5,91.5,10,1,7.95,0,48,5,75,53
849,1188,2595,184.8,199.2,10,1,7.2,0,49,5,89,48
849001,1188,2595,58.25,78.75,10,1,7.2,0,49,3,89,48
849002,1188,2595,99.25,119.75,10,1,7.2,0,49,5,89,48
841,472,211,204.5,221,10,1,8.25,0,50,5,89,55
841001,472,211,63.5,80.5,10,1,8.25,0,50,3,89,55
841002,472,211,97.5,114.5,10,1,8.25,0,50,5,89,55
672,4353,4943,201.1,220,10,1,9.45,0,50,5,94,63
672001,4353,4943,70.75,86.25,10,1,9.45,0,50,3,94,63
672002,4353,4943,101.75,117.25,10,1,9.45,0,50,5,94,63
683,2892,2445,185.7,198.6,10,1,6.45,0,49,5,104,43
683001,2892,2445,58.25,88.75,10,1,6.45,0,49,3,104,43
683002,2892,2445,119.25,149.75,10,1,6.45,0,49,5,104,43
710,4083,2205,205.7,221,10,1,7.65,0,47,5,68,51
710001,4083,2205,55.25,63.75,10,1,7.65,0,47,3,68,51
710002,4083,2205,72.25,80.75,10,1,7.65,0,47,5,68,51
877,4863,4584,180.1,195.4,10,1,7.65,0,51,5,73,51
877001,4863,4584,56.5,67.5,10,1,7.65,0,51,3,73,51
877002,4863,4584,78.5,89.5,10,1,7.65,0,51,5,73,51
199,1125,3195,73.5,81.75,10,1,2.75,0,45,3,123,68
199001,1125,3195,81.75,109.25,10,1,2.75,0,45,3,123,68
199002,1125,3195,136.75,164.25,10,1,2.75,0,45,5,123,68
661,3774,2423,203,221,10,1,9,0,54,5,89,60
661001,3774,2423,67.25,81.75,10,1,9,0,54,3,89,60
661002,3774,2423,96.25,110.75,10,1,9,0,54,5,89,60
1110,4060,191,202.7,221,10,1,9.15,0,51,5,99,61
1110001,4060,191,70.5,89.5,10,1,9.15,0,51,3,99,61
1110002,4060,191,108.5,127.5,10,1,9.15,0,51,5,99,61
989,3093,970,202.1,215,10,1,6.45,0,50,5,86,43
989001,3093,970,53.75,75.25,10,1,6.45,0,50,3,86,43
989002,3093,970,96.75,118.25,10,1,6.45,0,50,5,86,43
747,3859,4298,216.4,233.2,10,1,8.4,0,54,5,110,56
747001,3859,4298,69.5,96.5,10,1,8.4,0,54,3,110,56
747002,3859,4298,123.5,150.5,10,1,8.4,0,54,5,110,56
730,3,572,199.4,215,10,1,7.8,0,52,5,59,52
730001,3,572,53.75,57.25,10,1,7.8,0,52,3,59,52
730002,3,572,60.75,64.25,10,1,7.8,0,52,5,59,52
1069,294,4771,194,209,10,1,7.5,0,58,5,89,50
1069001,294,4771,59.75,79.25,10,1,7.5,0,58,3,89,50
1069002,294,4771,98.75,118.25,10,1,7.5,0,58,5,89,50
759,3818,3628,212.4,225.6,10,1,6.6,0,50,5,120,44
759001,3818,3628,63,101,10,1,6.6,0,50,3,120,44
759002,3818,3628,139,177,10,1,6.6,0,50,5,120,44
711,837,1255,213.6,232.8,10,1,9.6,0,49,5,92,64
711001,837,1255,71,85,10,1,9.6,0,49,3,92,64
711002,837,1255,99,113,10,1,9.6,0,49,5,92,64
951,341,4589,193.8,213,10,1,9.6,0,53,5,85,64
951001,341,4589,69.25,79.75,10,1,9.6,0,53,3,85,64
951002,341,4589,90.25,100.75,10,1,9.6,0,53,5,85,64
1055,880,156,198,214.2,10,1,8.1,0,53,5,117,54
1055001,880,156,69.75,101.25,10,1,8.1,0,53,3,117,54
1055002,880,156,132.75,164.25,10,1,8.1,0,53,5,117,54
848,1794,3529,207.5,224,10,1,8.25,0,50,5,92,55
848001,1794,3529,64.25,82.75,10,1,8.25,0,50,3,92,55
848002,1794,3529,101.25,119.75,10,1,8.25,0,50,5,92,55
888,4537,3803,191.5,205,10,1,6.75,0,49,5,70,45
888001,4537,3803,51.25,63.75,10,1,6.75,0,49,3,70,45
888002,4537,3803,76.25,88.75,10,1,6.75,0,49,5,70,45
578,174,2286,65.9,68.6,10,1,0.9,0,51,3,74,65
578001,174,2286,67.25,71.75,10,1,0.9,0,51,3,74,65
578002,174,2286,76.25,80.75,10,1,0.9,0,51,5,74,65
823,1868,490,189.2,205.4,10,1,8.1,0,55,5,65,54
823001,1868,490,56.75,62.25,10,1,8.1,0,55,3,65,54
823002,1868,490,67.75,73.25,10,1,8.1,0,55,5,65,54
785,2699,679,200.9,215.6,10,1,7.35,0,58,5,98,49
785001,2699,679,61.25,85.75,10,1,7.35,0,58,3,98,49
785002,2699,679,110.25,134.75,10,1,7.35,0,58,5,98,49
1101,1304,2549,193,208,10,1,7.5,0,48,5,95,50
1101001,1304,2549,61.25,83.75,10,1,7.5,0,48,3,95,50
1101002,1304,2549,106.25,128.75,10,1,7.5,0,48,5,95,50
846,4591,3756,193.8,211.2,10,1,8.7,0,53,5,72,58
846001,4591,3756,61.5,68.5,10,1,8.7,0,53,3,72,58
846002,4591,3756,75.5,82.5,10,1,8.7,0,53,5,72,58
498,3687,4866,62.9,80,10,1,5.7,0,35,3,80,61
498001,3687,4866,65.75,75.25,10,1,5.7,0,35,3,80,61
498002,3687,4866,84.75,94.25,10,1,5.7,0,35,5,80,61
971,4242,4962,208.9,227.8,10,1,9.45,0,51,5,127,63
971001,4242,4962,79,111,10,1,9.45,0,51,3,127,63
971002,4242,4962,143,175,10,1,9.45,0,51,5,127,63
924,4950,975,169,183.4,10,1,7.2,0,48,5,97,48
924001,4950,975,60.25,84.75,10,1,7.2,0,48,3,97,48
924002,4950,975,109.25,133.75,10,1,7.2,0,48,5,97,48
761,4155,4318,208.5,225,10,1,8.25,0,52,5,137,55
761001,4155,4318,75.5,116.5,10,1,8.25,0,52,3,137,55
761002,4155,4318,157.5,198.5,10,1,8.25,0,52,5,137,55
844,1394,950,200.5,215.8,10,1,7.65,0,53,5,73,51
844001,1394,950,56.5,67.5,10,1,7.65,0,53,3,73,51
844002,1394,950,78.5,89.5,10,1,7.65,0,53,5,73,51
799,3393,769,200.6,215,10,1,7.2,0,54,5,119,48
799001,3393,769,65.75,101.25,10,1,7.2,0,54,3,119,48
799002,3393,769,136.75,172.25,10,1,7.2,0,54,5,119,48
905,2979,111,214.6,234.4,10,1,9.9,0,53,5,76,66
905001,2979,111,68.5,73.5,10,1,9.9,0,53,3,76,66
905002,2979,111,78.5,83.5,10,1,9.9,0,53,5,76,66
783,3804,1265,193.9,208.6,10,1,7.35,0,49,5,91,49
783001,3804,1265,59.5,80.5,10,1,7.35,0,49,3,91,49
783002,3804,1265,101.5,122.5,10,1,7.35,0,49,5,91,49
880,3405,1961,194.8,208,10,1,6.6,0,50,5,120,44
880001,3405,1961,63,101,10,1,6.6,0,50,3,120,44
880002,3405,1961,139,177,10,1,6.6,0,50,5,120,44
1007,4896,3453,207.9,222,10,1,7.05,0,51,5,128,47
1007001,4896,3453,67.25,107.75,10,1,7.05,0,51,3,128,47
1007002,4896,3453,148.25,188.75,10,1,7.05,0,51,5,128,47
1109,3996,3364,215.6,236,10,1,10.2,0,50,5,100,68
1109001,3996,3364,76,92,10,1,10.2,0,50,3,100,68
1109002,3996,3364,108,124,10,1,10.2,0,50,5,100,68
919,3292,2058,176.1,189,10,1,6.45,0,54,5,95,43
919001,3292,2058,56,82,10,1,6.45,0,54,3,95,43
919002,3292,2058,108,134,10,1,6.45,0,54,5,95,43
832,4598,247,228,244.2,10,1,8.1,0,57,5,68,54
832001,4598,247,57.5,64.5,10,1,8.1,0,57,3,68,54
832002,4598,247,71.5,78.5,10,1,8.1,0,57,5,68,54
1071,1053,4274,196.2,210,10,1,6.9,0,51,5,72,46
1071001,1053,4274,52.5,65.5,10,1,6.9,0,51,3,72,46
1071002,1053,4274,78.5,91.5,10,1,6.9,0,51,5,72,46
1042,1838,1062,195.1,209.2,10,1,7.05,0,55,5,87,47
1042001,1838,1062,57,77,10,1,7.05,0,55,3,87,47
1042002,1838,1062,97,117,10,1,7.05,0,55,5,87,47
1115,4809,1447,210.8,229.4,10,1,9.3,0,57,5,93,62
1115001,4809,1447,69.75,85.25,10,1,9.3,0,57,3,93,62
1115002,4809,1447,100.75,116.25,10,1,9.3,0,57,5,93,62
953,2945,95,201.5,219.2,10,1,8.85,0,53,5,113,59
953001,2945,95,72.5,99.5,10,1,8.85,0,53,3,113,59
953002,2945,95,126.5,153.5,10,1,8.85,0,53,5,113,59
96,866,267,75.2,83,10,1,2.6,0,47,3,96,44
