demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
825,246,3833,216.0,234.0,10,1,9.0,0,60
952,1850,2221,203.1,220.2,10,1,8.55,0,54
897,709,3955,215.5,232.0,10,1,8.25,0,52
1009,4667,4496,65.7,79.8,10,1,7.05,0,51
226,4327,567,52.3,71.2,10,1,6.3,0,39
55,3578,1705,53.9,56.6,10,1,0.9,0,57
1081,2533,4645,206.4,223.8,10,1,8.7,0,55
887,4704,3799,213.1,226.0,10,1,6.45,0,59
1059,2846,604,217.9,233.2,10,1,7.65,0,54
1041,2486,163,207.0,223.2,10,1,8.1,0,51
1118,2357,3641,205.0,221.2,10,1,8.1,0,56
313,1687,4973,59.6,73.55,10,1,4.65,0,50
707,4000,4974,197.5,214.0,10,1,8.25,0,61
775,337,880,216.7,234.4,10,1,8.85,0,51
694,3898,1561,189.5,203.6,10,1,7.05,0,55
1003,4815,3422,217.3,234.4,10,1,8.55,0,52
1089,426,3216,221.5,241.0,10,1,9.75,0,54
58,530,1430,57.6,61.05,10,1,1.15,0,50
1029,2016,293,205.8,224.4,10,1,9.3,0,55
705,1119,4060,217.5,235.2,10,1,8.85,0,56
933,1928,822,201.5,215.0,10,1,6.75,0,59
555,3091,4876,71.0,74.0,10,1,1.0,0,43
944,1013,4584,213.5,230.0,10,1,8.25,0,51
911,148,3598,194.9,210.8,10,1,7.95,0,52
172,2005,4437,71.2,77.35,10,1,2.05,0,54
157,4313,3027,49.2,59.55,10,1,3.45,0,40
1020,2062,4060,226.6,244.0,10,1,8.7,0,56
689,10,164,232.8,252.6,10,1,9.9,0,60
698,675,1988,215.3,231.2,10,1,7.95,0,65
946,760,3730,229.0,247.0,10,1,9.0,0,53
1034,4802,1568,212.0,228.8,10,1,8.4,0,57
1045,685,2867,190.1,204.8,10,1,7.35,0,55
837,1125,2725,212.8,232.0,10,1,9.6,0,51
728,2520,4400,209.4,223.2,10,1,6.9,0,51
726,491,1239,234.7,252.4,10,1,8.85,0,60
1102,4368,3676,230.0,251.6,10,1,10.8,0,53
60,4504,537,46.3,54.1,10,1,2.6,0,45
457,3643,1530,61.4,75.8,10,1,4.8,0,47
1062,331,298,242.5,262.0,10,1,9.75,0,56
982,2712,1171,227.7,243.0,10,1,7.65,0,54
13,2479,1822,72.8,78.5,10,1,1.9,0,54
316,671,4219,70.4,76.7,10,1,2.1,0,45
519,2293,3553,72.4,76.45,10,1,1.35,0,37
778,4886,3381,216.5,233.0,10,1,8.25,0,56
782,4242,130,217.2,232.8,10,1,7.8,0,53
840,2644,2161,232.1,249.2,10,1,8.55,0,57
737,1954,948,239.3,257.0,10,1,8.85,0,55
1050,3276,581,216.0,233.4,10,1,8.7,0,61
755,2207,4973,201.7,215.8,10,1,7.05,0,57
1083,620,3773,211.2,228.6,10,1,8.7,0,54
992,3086,1911,249.9,268.8,10,1,9.45,0,50
680,4316,2959,205.4,222.2,10,1,8.4,0,53
836,3963,4256,220.9,242.2,10,1,10.65,0,56
1008,4227,2923,258.4,277.0,10,1,9.3,0,61
984,1198,137,222.5,242.0,10,1,9.75,0,53
968,2751,700,210.5,227.0,10,1,8.25,0,58
708,835,1706,215.8,232.0,10,1,8.1,0,56
718,1351,187,237.4,251.8,10,1,7.2,0,55
137,4910,2210,50.6,75.8,10,1,8.4,0,45
1002,2598,1943,215.2,230.8,10,1,7.8,0,59
692,4189,3819,217.1,230.0,10,1,6.45,0,55
697,1703,3386,235.4,251.0,10,1,7.8,0,54
727,2730,4226,218.5,233.2,10,1,7.35,0,59
867,3348,2521,218.1,237.0,10,1,9.45,0,55
659,4522,2341,215.1,231.0,10,1,7.95,0,57
1086,4808,55,195.4,209.8,10,1,7.2,0,55
418,1513,3513,66.6,77.55,10,1,3.65,0,46
983,4713,3018,210.3,225.0,10,1,7.35,0,53
830,3157,1990,225.9,240.6,10,1,7.35,0,58
703,4749,4341,213.9,231.6,10,1,8.85,0,55
493,1432,4318,42.6,69.9,10,1,9.1,0,32
596,2019,2105,50.3,60.05,10,1,3.25,0,52
459,1260,2997,64.8,81.0,10,1,5.4,0,26
644,4353,4646,218.0,236.0,10,1,9.0,0,57
912,1822,4086,217.0,232.6,10,1,7.8,0,61
664,2327,3918,215.0,232.4,10,1,8.7,0,59
123,1143,836,65.4,69.45,10,1,1.35,0,29
6,2574,2572,63.9,73.35,10,1,3.15,0,49
858,1949,4518,244.6,261.4,10,1,8.4,0,53
231,1473,2043,60.0,66.0,10,1,2.0,0,25
657,3070,4427,205.0,217.6,10,1,6.3,0,55
1028,1932,881,230.7,247.8,10,1,8.55,0,59
961,1800,1089,222.6,238.2,10,1,7.8,0,64
585,2149,3463,49.8,64.5,10,1,4.9,0,44
1064,4521,2866,214.7,228.8,10,1,7.05,0,53
1077,1310,1369,207.3,222.6,10,1,7.65,0,54
972,430,4558,58.7,69.8,10,1,5.55,0,59
184,1739,1909,68.0,75.5,10,1,2.5,0,51
771,3662,915,210.5,224.6,10,1,7.05,0,54
532,4550,3982,52.8,69.9,10,1,5.7,0,51
161,1591,2642,48.8,54.2,10,1,1.8,0,50
623,3083,2213,45.6,72.6,10,1,9.0,0,40
375,319,1149,62.5,70.6,10,1,2.7,0,60
612,3684,3171,57.1,67.75,10,1,3.55,0,56
141,4504,4668,52.6,59.8,10,1,2.4,0,32
1078,4267,866,196.9,209.8,10,1,6.45,0,50
962,2295,532,228.0,243.0,10,1,7.5,0,55
1111,2342,1691,226.7,244.4,10,1,8.85,0,60
807,2120,651,219.5,234.8,10,1,7.65,0,60
798,2294,693,275.7,294.0,10,1,9.15,0,61
987,4764,3010,221.0,236.0,10,1,7.5,0,56
89,1111,1943,74.6,81.8,10,1,2.4,0,53
432,1408,651,65.0,72.5,10,1,2.5,0,55
1095,3550,3871,245.3,266.6,10,1,10.65,0,57
813,3395,2575,213.5,230.0,10,1,8.25,0,58
787,3690,4907,203.5,220.0,10,1,8.25,0,53
632,661,2670,58.2,64.8,10,1,2.2,0,58
247,2942,1207,49.0,55.0,10,1,2.0,0,54
334,1053,4274,61.6,65.5,10,1,1.3,0,47
760,3232,191,228.1,248.8,10,1,10.35,0,59
871,4746,3891,242.0,258.8,10,1,8.4,0,55
307,1325,446,48.2,69.8,10,1,7.2,0,49
475,3413,294,72.0,79.5,10,1,2.5,0,50
797,4311,3508,235.7,253.4,10,1,8.85,0,53
254,3512,2074,52.9,62.35,10,1,3.15,0,31
812,2135,564,244.5,262.8,10,1,9.15,0,62
322,3478,608,76.0,84.1,10,1,2.7,0,46
522,4100,2215,65.5,69.25,10,1,1.25,0,43
117,2479,1822,57.6,63.3,10,1,1.9,0,54
491,552,1533,48.7,65.8,10,1,5.7,0,42
134,4015,58,71.6,75.5,10,1,1.3,0,51
506,998,3284,67.2,71.4,10,1,1.4,0,33
269,202,2679,57.6,61.05,10,1,1.15,0,44
278,4465,528,52.2,68.7,10,1,5.5,0,46
497,3805,168,50.8,62.2,10,1,3.8,0,54
178,1375,1718,66.6,75.3,10,1,2.9,0,52
526,2094,3191,55.7,61.55,10,1,1.95,0,40
80,3640,820,65.0,71.0,10,1,2.0,0,60
294,3697,2143,70.2,82.8,10,1,4.2,0,38
348,1304,2549,55.6,76.6,10,1,7.0,0,40
87,93,3163,68.4,71.7,10,1,1.1,0,53
122,3521,1653,83.2,88.6,10,1,1.8,0,58
626,692,3724,60.0,65.25,10,1,1.75,0,55
600,649,2902,59.5,65.8,10,1,2.1,0,32
68,4059,2820,67.2,71.85,10,1,1.55,0,50
545,4280,1779,79.8,82.2,10,1,0.8,0,55
275,3326,2753,57.5,68.75,10,1,3.75,0,44
113,1708,579,57.8,61.85,10,1,1.35,0,60
151,1346,574,49.7,65.9,10,1,5.4,0,49
325,1460,3291,49.2,64.05,10,1,4.95,0,58
212,4101,3515,64.2,74.85,10,1,3.55,0,60
202,1413,2946,60.2,67.4,10,1,2.4,0,56
129,944,2959,56.3,65.75,10,1,3.15,0,57
48,837,1255,83.6,87.8,10,1,1.4,0,53
188,3690,4907,68.2,73.15,10,1,1.65,0,45
97,1038,910,70.3,73.15,10,1,0.95,0,52
542,1524,2684,52.2,66.6,10,1,4.8,0,31
209,4598,247,73.5,79.35,10,1,1.95,0,59
167,3750,1421,64.6,73.0,10,1,2.8,0,61
634,1415,1115,61.2,63.6,10,1,0.8,0,51
233,4195,882,51.1,75.4,10,1,8.1,0,58
410,4868,2571,73.8,76.2,10,1,0.8,0,48
509,917,1196,69.2,72.05,10,1,0.95,0,55
108,3804,1265,61.6,74.2,10,1,4.2,0,56
148,835,1706,68.0,78.5,10,1,3.5,0,53
390,3103,1199,63.4,70.3,10,1,2.3,0,37
270,719,2943,74.4,80.25,10,1,1.95,0,62
139,970,3069,39.1,66.4,10,1,9.1,0,63
573,266,2818,67.8,72.9,10,1,1.7,0,56
458,2845,358,65.1,75.75,10,1,3.55,0,64
507,1838,3144,69.0,78.0,10,1,3.0,0,57
615,1126,1344,73.8,76.2,10,1,0.8,0,66
336,4398,2490,67.5,75.0,10,1,2.5,0,53
133,3186,815,72.0,78.6,10,1,2.2,0,42
443,4896,688,60.9,65.25,10,1,1.45,0,56
546,2808,88,53.6,60.8,10,1,2.4,0,24
105,4886,3381,61.8,72.0,10,1,3.4,0,53
144,3101,4960,66.5,80.0,10,1,4.5,0,50
470,966,2499,67.2,73.35,10,1,2.05,0,43
320,4391,2654,55.6,65.2,10,1,3.2,0,57
268,4740,1058,69.5,74.0,10,1,1.5,0,66
482,4252,2546,76.4,83.6,10,1,2.4,0,51
476,1992,699,66.6,82.5,10,1,5.3,0,49
439,1852,567,49.7,65.9,10,1,5.4,0,63
358,1127,491,48.6,64.2,10,1,5.2,0,51
107,4242,130,63.2,71.6,10,1,2.8,0,50
527,3904,4767,67.4,78.5,10,1,3.7,0,40
429,2470,4176,59.2,64.3,10,1,1.7,0,53
402,3505,4446,70.0,73.6,10,1,1.2,0,54
434,4419,1656,53.2,61.0,10,1,2.6,0,50
354,3089,2026,62.2,66.85,10,1,1.55,0,62
392,3424,3372,52.6,68.8,10,1,5.4,0,49
501,4112,2597,69.2,72.65,10,1,1.15,0,58
363,1308,31,52.6,62.8,10,1,3.4,0,63
521,2622,3400,65.7,74.4,10,1,2.9,0,43
557,3329,4792,68.0,72.2,10,1,1.4,0,68
37,970,3069,39.1,80.05,10,1,13.65,0,61
589,1400,2905,53.3,63.65,10,1,3.45,0,65
384,4216,1760,60.4,63.7,10,1,1.1,0,49
622,388,66,54.1,58.75,10,1,1.55,0,62
310,1090,481,58.7,66.35,10,1,2.55,0,52
61,148,2821,57.2,72.8,10,1,5.2,0,48
45,4749,4341,68.0,81.5,10,1,4.5,0,51
342,1336,1744,62.8,64.75,10,1,0.65,0,64
371,1183,3912,65.1,70.65,10,1,1.85,0,56
39,3898,1561,52.0,55.75,10,1,1.25,0,60
168,4387,1253,53.2,58.6,10,1,1.8,0,37
636,530,3016,67.0,71.5,10,1,1.5,0,67
85,2005,4437,67.1,73.25,10,1,2.05,0,52
279,1963,2703,52.6,57.55,10,1,1.65,0,61
403,29,1979,64.4,71.6,10,1,2.4,0,59
571,408,641,45.0,63.0,10,1,6.0,0,65
442,3327,3991,51.7,69.55,10,1,5.95,0,24
174,93,3163,70.6,73.9,10,1,1.1,0,47
1216,2310,1517,341.6,360.8,10,1,9.6,0,69
551,1365,4550,60.0,67.5,10,1,2.5,0,67
1160,3231,1782,320.5,337.0,10,1,8.25,0,71
303,1741,4495,75.2,79.1,10,1,1.3,0,65
488,339,3922,51.6,60.0,10,1,2.8,0,65
1220,1900,4097,347.4,363.0,10,1,7.8,0,68
293,3086,1911,75.6,81.9,10,1,2.1,0,60
277,2295,532,62.6,72.05,10,1,3.15,0,49
243,381,2830,56.4,64.95,10,1,2.85,0,29
30,3750,272,73.0,77.5,10,1,1.5,0,55
126,619,189,51.9,69.6,10,1,5.9,0,50
145,2923,4230,51.2,60.5,10,1,3.1,0,50
288,1263,2754,59.8,62.5,10,1,0.9,0,64
114,2328,1912,54.8,71.6,10,1,5.6,0,72
1281,4859,77,319.5,338.4,10,1,9.45,0,69
377,3413,1855,56.8,65.2,10,1,2.8,0,64
242,4936,1404,60.9,71.7,10,1,3.6,0,35
528,1811,1053,32.0,41.0,10,1,3.0,0,48
160,2662,1807,69.3,79.05,10,1,3.25,0,41
1272,1848,2510,311.3,329.0,10,1,8.85,0,74
1251,1098,4978,334.1,353.0,10,1,9.45,0,66
1222,2908,1992,389.8,409.0,10,1,9.6,0,71
518,1847,949,87.3,90.75,10,1,1.15,0,56
512,1832,487,52.8,65.4,10,1,4.2,0,55
150,837,1255,72.4,80.8,10,1,2.8,0,30
12,3070,4427,53.6,62.3,10,1,2.9,0,52
1245,96,4565,355.5,375.6,10,1,10.05,0,70
1195,3413,294,364.9,385.0,10,1,10.05,0,75
1158,1040,2354,346.8,366.0,10,1,9.6,0,70
388,787,452,71.4,78.6,10,1,2.4,0,49
1215,279,2644,333.0,351.6,10,1,9.3,0,68
198,1038,2972,60.5,63.65,10,1,1.05,0,68
1240,1048,1590,354.1,376.0,10,1,10.95,0,74
1152,2945,95,331.3,349.0,10,1,8.85,0,72
437,811,26,63.2,66.8,10,1,1.2,0,64
421,2009,2506,59.8,68.35,10,1,2.85,0,58
1278,4653,3497,325.0,343.0,10,1,9.0,0,68
1267,4459,2004,316.1,332.0,10,1,7.95,0,75
427,3178,2847,70.5,79.8,10,1,3.1,0,43
1253,4035,797,352.5,372.0,10,1,9.75,0,72
218,4591,3756,59.4,63.6,10,1,1.4,0,65
1186,4372,1499,325.0,343.6,10,1,9.3,0,67
1178,2251,4638,333.9,357.6,10,1,11.85,0,76
115,2902,4278,69.7,75.55,10,1,1.95,0,44
1182,3550,3926,329.7,350.4,10,1,10.35,0,71
1141,3963,4256,348.7,370.0,10,1,10.65,0,72
1133,3232,191,338.5,359.2,10,1,10.35,0,72
1149,3882,2390,328.6,347.2,10,1,9.3,0,74
1262,3662,1195,332.4,351.0,10,1,9.3,0,69
1261,3217,806,327.0,348.0,10,1,10.5,0,74
1167,4368,3676,374.0,395.6,10,1,10.8,0,70
1143,3348,2521,344.1,363.0,10,1,9.45,0,71
1196,3460,2355,333.1,353.2,10,1,10.05,0,74
1248,626,548,347.9,368.0,10,1,10.05,0,67
1239,964,4169,327.0,345.0,10,1,9.0,0,70
352,2342,1691,71.8,76.6,10,1,1.6,0,64
1157,1198,137,352.5,372.0,10,1,9.75,0,69
1176,4505,1570,346.8,366.0,10,1,9.6,0,76
1142,394,4037,346.9,367.0,10,1,10.05,0,71
1247,353,4627,327.3,346.2,10,1,9.45,0,69
1229,1539,3825,344.8,365.2,10,1,10.2,0,76
1258,2790,3511,333.4,356.2,10,1,11.4,0,74
494,4690,2812,91.2,93.3,10,1,0.7,0,71
1206,4768,2049,354.0,375.0,10,1,10.5,0,73
1208,1838,3144,325.5,345.0,10,1,9.75,0,75
1250,241,1772,356.9,377.0,10,1,10.05,0,73
1153,4426,2963,343.5,363.0,10,1,9.75,0,75
1129,3787,821,333.0,353.4,10,1,10.2,0,69
1194,4334,17,326.7,346.8,10,1,10.05,0,69
1173,4998,4975,362.0,380.0,10,1,9.0,0,75
1184,1046,1271,370.5,392.4,10,1,10.95,0,69
1219,4541,2456,336.2,356.0,10,1,9.9,0,72
1135,337,880,334.7,352.4,10,1,8.85,0,69
1131,1837,1379,347.0,365.0,10,1,9.0,0,69
1263,504,4244,367.0,388.0,10,1,10.5,0,76
1120,456,1975,384.5,405.8,10,1,10.65,0,77
1207,3336,4011,335.5,355.6,10,1,10.05,0,74
1285,3163,2256,354.8,374.6,10,1,9.9,0,69
1287,3037,2950,374.5,395.2,10,1,10.35,0,70
1218,1759,2415,362.5,385.0,10,1,11.25,0,76
1181,1824,4206,347.5,367.0,10,1,9.75,0,81
1174,1220,2249,338.8,358.6,10,1,9.9,0,73
1175,4637,2377,364.0,385.0,10,1,10.5,0,70
1221,4861,1392,351.5,371.6,10,1,10.05,0,70
1284,4367,2410,359.5,380.8,10,1,10.65,0,68
1134,103,4119,337.7,357.8,10,1,10.05,0,69
1257,2360,3889,332.0,349.4,10,1,8.7,0,79
1154,4242,4962,347.5,366.4,10,1,9.45,0,71
556,1207,2767,59.6,64.7,10,1,1.7,0,69
1277,3538,3891,387.2,407.0,10,1,9.9,0,75
272,341,4589,70.3,73.45,10,1,1.05,0,62
1147,2410,1274,347.2,364.0,10,1,8.4,0,68
1200,4252,2546,339.4,358.0,10,1,9.3,0,76
1274,4367,2240,357.5,379.4,10,1,10.95,0,68
1231,367,4636,346.3,364.0,10,1,8.85,0,73
1121,4024,2327,344.8,364.0,10,1,9.6,0,74
1241,1006,3878,332.0,351.8,10,1,9.9,0,73
1242,4550,4499,339.8,361.4,10,1,10.8,0,78
373,2617,164,60.6,70.2,10,1,3.2,0,75
1226,4935,2466,350.5,371.8,10,1,10.65,0,73
1150,424,2590,357.6,375.0,10,1,8.7,0,77
1204,4690,2812,358.0,382.0,10,1,12.0,0,76
1286,4116,2163,339.5,358.4,10,1,9.45,0,72
1171,4509,2115,335.5,355.0,10,1,9.75,0,74
1275,4505,6,351.8,371.0,10,1,9.6,0,74
1123,3845,4711,350.0,371.0,10,1,10.5,0,74
1268,754,1043,346.5,363.0,10,1,8.25,0,73
1136,3499,3886,358.5,377.4,10,1,9.45,0,68
1198,1056,2251,344.0,364.4,10,1,10.2,0,77
1177,2553,236,332.4,351.0,10,1,9.3,0,78
1156,1867,4585,348.2,370.4,10,1,11.1,0,73
1264,4001,121,330.2,348.8,10,1,9.3,0,73
1144,3031,2055,337.9,358.0,10,1,10.05,0,72
314,2657,4930,69.6,74.4,10,1,1.6,0,64
1214,683,1792,340.6,360.4,10,1,9.9,0,69
1162,2416,4800,357.6,378.0,10,1,10.2,0,74
1254,4031,456,348.4,368.2,10,1,9.9,0,76
1138,1125,3195,374.6,395.0,10,1,10.2,0,68
1270,1720,806,351.0,369.0,10,1,9.0,0,68
1210,946,3392,367.5,387.6,10,1,10.05,0,68
1230,4037,3012,346.5,368.4,10,1,10.95,0,75
1165,2323,4926,343.9,362.8,10,1,9.45,0,72
1224,409,1322,366.5,384.8,10,1,9.15,0,71
1126,4681,4459,322.4,341.0,10,1,9.3,0,80
329,457,797,63.5,67.25,10,1,1.25,0,66
1265,3341,3332,343.2,363.0,10,1,9.9,0,71
1209,3075,1559,347.4,366.0,10,1,9.3,0,76
1166,3706,3631,342.5,361.4,10,1,9.45,0,75
1217,1476,1518,310.4,326.0,10,1,7.8,0,74
1164,4289,2497,347.9,365.0,10,1,8.55,0,72
1228,2613,4912,364.5,384.0,10,1,9.75,0,78
1203,333,4232,377.0,395.6,10,1,9.3,0,72
1205,1595,319,332.5,352.0,10,1,9.75,0,74
1125,4185,2726,335.3,356.0,10,1,10.35,0,68
1148,2336,2232,352.4,371.0,10,1,9.3,0,71
1243,4400,2112,348.7,370.0,10,1,10.65,0,74
1169,3996,3364,351.6,372.0,10,1,10.2,0,71
1252,3795,3668,326.5,345.4,10,1,9.45,0,74
1159,747,1075,333.8,354.2,10,1,10.2,0,75
1227,1197,4750,368.0,389.6,10,1,10.8,0,75
1235,1498,279,332.9,351.8,10,1,9.45,0,72
1151,4792,865,368.8,388.0,10,1,9.6,0,75
1279,433,3572,365.5,388.0,10,1,11.25,0,73
1246,837,4706,326.7,345.0,10,1,9.15,0,72
1130,4059,2820,317.7,336.0,10,1,9.15,0,70
1188,4581,1756,381.5,402.2,10,1,10.35,0,73
1236,2909,66,352.0,373.0,10,1,10.5,0,73
1161,3644,2560,366.0,390.0,10,1,12.0,0,74
601,4810,2235,48.6,54.3,10,1,1.9,0,60
1140,2611,355,360.5,381.8,10,1,10.65,0,72
1232,2104,4575,360.3,381.0,10,1,10.35,0,70
1289,67,759,375.5,401.0,10,1,12.75,0,79
