hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
100002,595,1991,117.25,141.75,10,0,0,-1,37832,5,105,56
84,186,2025,286.8,301.6,10,0,0,-1,42332,5,74,74
84001,186,2025,74,74,10,0,0,-1,42332,3,74,74
84002,186,2025,74,74,10,0,0,-1,42332,5,74,74
125,1625,1990,271.7,285.9,10,0,0,-1,43332,5,80,71
125001,1625,1990,73.25,77.75,10,0,0,-1,43332,3,80,71
125002,1625,1990,82.25,86.75,10,0,0,-1,43332,5,80,71
106,1040,2024,278.1,292.7,10,0,0,-1,35666,5,81,73
106001,1040,2024,75,79,10,0,0,-1,35666,3,81,73
106002,1040,2024,83,87,10,0,0,-1,35666,5,81,73
118,650,1992,261.1,273.7,10,0,0,-1,47498,5,91,63
118001,650,1992,70,84,10,0,0,-1,47498,3,91,63
118002,650,1992,98,112,10,0,0,-1,47498,5,91,63
88,504,2044,256.2,269.4,10,0,0,-1,33166,5,84,66
88001,504,2044,70.5,79.5,10,0,0,-1,33166,3,84,66
88002,504,2044,88.5,97.5,10,0,0,-1,33166,5,84,66
92,328,1990,263.1,275.7,10,0,0,-1,35166,5,93,63
92001,328,1990,70.5,85.5,10,0,0,-1,35166,3,93,63
92002,328,1990,100.5,115.5,10,0,0,-1,35166,5,93,63
102,1245,2005,250.8,263.6,10,0,0,-1,32166,5,68,64
102001,1245,2005,65,67,10,0,0,-1,32166,3,68,64
102002,1245,2005,69,71,10,0,0,-1,32166,5,68,64
131,1071,2032,272.4,286.8,10,0,0,-1,53164,5,72,72
131001,1071,2032,72,72,10,0,0,-1,53164,3,72,72
131002,1071,2032,72,72,10,0,0,-1,53164,5,72,72
136,720,2015,283.5,298.5,10,0,0,-1,46998,5,81,75
136001,720,2015,76.5,79.5,10,0,0,-1,46998,3,81,75
136002,720,2015,82.5,85.5,10,0,0,-1,46998,5,81,75
76,1574,1994,265.6,279.2,10,0,0,-1,33166,5,77,68
76001,1574,1994,70.25,74.75,10,0,0,-1,33166,3,77,68
76002,1574,1994,79.25,83.75,10,0,0,-1,33166,5,77,68
60,970,2015,290.9,306.3,10,0,0,-1,54164,5,83,77
60001,970,2015,78.5,81.5,10,0,0,-1,54164,3,83,77
60002,970,2015,84.5,87.5,10,0,0,-1,54164,5,83,77
124,1437,1995,290.2,305.4,10,0,0,-1,36166,5,76,76
124001,1437,1995,76,76,10,0,0,-1,36166,3,76,76
124002,1437,1995,76,76,10,0,0,-1,36166,5,76,76
123,1852,1995,284.7,298.9,10,0,0,-1,62330,5,93,71
123001,1852,1995,76.5,87.5,10,0,0,-1,62330,3,93,71
123002,1852,1995,98.5,109.5,10,0,0,-1,62330,5,93,71
49,412,1986,272.2,285.4,10,0,0,-1,37666,5,94,66
49001,412,1986,73,87,10,0,0,-1,37666,3,94,66
49002,412,1986,101,115,10,0,0,-1,37666,5,94,66
45,332,654,320,336,10,0,0,-1,72496,5,96,80
45001,332,654,84,92,10,0,0,-1,72496,3,96,80
45002,332,654,100,108,10,0,0,-1,72496,5,96,80
