hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
79001,96,2013,81,91,10,0,0,-1,40832,3,96,76
79002,96,2013,101,111,10,0,0,-1,40832,5,96,76
53,574,2050,266.3,280.1,10,0,0,-1,32166,5,80,69
53001,574,2050,71.75,77.25,10,0,0,-1,32166,3,80,69
53002,574,2050,82.75,88.25,10,0,0,-1,32166,5,80,69
147,17,2022,285.8,300.6,10,0,0,-1,44498,5,80,74
147001,17,2022,75.5,78.5,10,0,0,-1,44498,3,80,74
147002,17,2022,81.5,84.5,10,0,0,-1,44498,5,80,74
72,978,2034,273.6,287.2,10,0,0,-1,29500,5,90,68
72001,978,2034,73.5,84.5,10,0,0,-1,29500,3,90,68
72002,978,2034,95.5,106.5,10,0,0,-1,29500,5,90,68
45,1761,466,279.4,293.8,10,0,0,-1,39666,5,85,72
45001,1761,466,75.25,81.75,10,0,0,-1,39666,3,85,72
45002,1761,466,88.25,94.75,10,0,0,-1,39666,5,85,72
152,241,2034,254.9,268.3,10,0,0,-1,26500,5,74,67
152001,241,2034,68.75,72.25,10,0,0,-1,26500,3,74,67
152002,241,2034,75.75,79.25,10,0,0,-1,26500,5,74,67
128,15,2021,279.8,294.6,10,0,0,-1,32666,5,80,74
128001,15,2021,75.5,78.5,10,0,0,-1,32666,3,80,74
128002,15,2021,81.5,84.5,10,0,0,-1,32666,5,80,74
102,448,2016,286.1,300.7,10,0,0,-1,56664,5,89,73
102001,448,2016,77,85,10,0,0,-1,56664,3,89,73
102002,448,2016,93,101,10,0,0,-1,56664,5,89,73
75,537,2014,259,271,10,0,0,-1,33666,5,86,60
75001,537,2014,66.5,79.5,10,0,0,-1,33666,3,86,60
75002,537,2014,92.5,105.5,10,0,0,-1,33666,5,86,60
60,1199,2042,266.2,279.4,10,0,0,-1,42332,5,88,66
60001,1199,2042,71.5,82.5,10,0,0,-1,42332,3,88,66
60002,1199,2042,93.5,104.5,10,0,0,-1,42332,5,88,66
71,136,2018,293.5,308.5,10,0,0,-1,49498,5,91,75
71001,136,2018,79,87,10,0,0,-1,49498,3,91,75
71002,136,2018,95,103,10,0,0,-1,49498,5,91,75
73,1004,2027,298.6,312.2,10,0,0,-1,30000,5,115,68
73001,1004,2027,79.75,103.25,10,0,0,-1,30000,3,115,68
73002,1004,2027,126.75,150.25,10,0,0,-1,30000,5,115,68
51,787,2059,283.1,297.7,10,0,0,-1,52664,5,86,73
51001,787,2059,76.25,82.75,10,0,0,-1,52664,3,86,73
51002,787,2059,89.25,95.75,10,0,0,-1,52664,5,86,73
143,418,2053,277.7,291.9,10,0,0,-1,51498,5,77,71
143001,418,2053,72.5,75.5,10,0,0,-1,51498,3,77,71
143002,418,2053,78.5,81.5,10,0,0,-1,51498,5,77,71
87,590,2021,252.1,264.7,10,0,0,-1,27000,5,77,63
87001,590,2021,66.5,73.5,10,0,0,-1,27000,3,77,63
87002,590,2021,80.5,87.5,10,0,0,-1,27000,5,77,63
56,1739,2024,270.6,284.2,10,0,0,-1,42332,5,75,68
56001,1739,2024,69.75,73.25,10,0,0,-1,42332,3,75,68
56002,1739,2024,76.75,80.25,10,0,0,-1,42332,5,75,68
62,1138,2060,303.2,316.4,10,0,0,-1,51498,5,129,66
62001,1138,2060,81.75,113.25,10,0,0,-1,51498,3,129,66
62002,1138,2060,144.75,176.25,10,0,0,-1,51498,5,129,66
44,1773,392,299.3,315.1,10,0,0,-1,44832,5,101,79
44001,1773,392,84.5,95.5,10,0,0,-1,44832,3,101,79
44002,1773,392,106.5,117.5,10,0,0,-1,44832,5,101,79
158,1844,2072,287.4,301.8,10,0,0,-1,39832,5,93,72
158001,1844,2072,77.25,87.75,10,0,0,-1,39832,3,93,72
158002,1844,2072,98.25,108.75,10,0,0,-1,39832,5,93,72
90,1182,2013,304.6,320.2,10,0,0,-1,56664,5,85,78
90001,1182,2013,79.75,83.25,10,0,0,-1,56664,3,85,78
90002,1182,2013,86.75,90.25,10,0,0,-1,56664,5,85,78
113,276,2059,310.5,325.5,10,0,0,-1,38166,5,88,75
113001,276,2059,78.25,84.75,10,0,0,-1,38166,3,88,75
113002,276,2059,91.25,97.75,10,0,0,-1,38166,5,88,75
122,876,2045,307,323,10,0,0,-1,31000,5,82,80
122001,876,2045,80.5,81.5,10,0,0,-1,31000,3,82,80
122002,876,2045,82.5,83.5,10,0,0,-1,31000,5,82,80
116,819,2007,322.8,339.6,10,0,0,-1,52498,5,96,84
116001,819,2007,87,93,10,0,0,-1,52498,3,96,84
116002,819,2007,99,105,10,0,0,-1,52498,5,96,84
16,1757,2015,69,70,10,0,0,-1,60662,3,71,61
16001,1757,2015,63.5,68.5,10,0,0,-1,60662,3,71,61
16002,1757,2015,73.5,78.5,10,0,0,-1,60662,5,71,61
110,1211,2035,332.6,350.2,10,0,0,-1,55164,5,95,88
110001,1211,2035,89.75,93.25,10,0,0,-1,55164,3,95,88
110002,1211,2035,96.75,100.25,10,0,0,-1,55164,5,95,88
55,1048,2042,329.1,345.7,10,0,0,-1,45832,5,101,83
55001,1048,2042,87.5,96.5,10,0,0,-1,45832,3,101,83
55002,1048,2042,105.5,114.5,10,0,0,-1,45832,5,101,83
162,710,2080,313,329,10,0,0,-1,46498,5,84,80
162001,710,2080,81,83,10,0,0,-1,46498,3,84,80
162002,710,2080,85,87,10,0,0,-1,46498,5,84,80
146,650,1992,303,319,10,0,0,-1,71162,5,99,80
146001,650,1992,84.75,94.25,10,0,0,-1,71162,3,99,80
146002,650,1992,103.75,113.25,10,0,0,-1,71162,5,99,80
167,1483,2078,321.5,338.5,10,0,0,-1,61330,5,92,85
167001,1483,2078,86.75,90.25,10,0,0,-1,61330,3,92,85
167002,1483,2078,93.75,97.25,10,0,0,-1,61330,5,92,85
52,1425,1989,278.7,292.9,10,0,0,-1,32500,5,87,71
52001,1425,1989,75,83,10,0,0,-1,32500,3,87,71
52002,1425,1989,91,99,10,0,0,-1,32500,5,87,71
49,702,498,360.8,379.6,10,0,0,-1,75996,5,107,94
49001,702,498,97.25,103.75,10,0,0,-1,75996,3,107,94
49002,702,498,110.25,116.75,10,0,0,-1,75996,5,107,94
46,1043,924,341.6,359.2,10,0,0,-1,57498,5,104,88
46001,1043,924,92,100,10,0,0,-1,57498,3,104,88
46002,1043,924,108,116,10,0,0,-1,57498,5,104,88
123,1348,2040,313.9,329.3,10,0,0,-1,69996,5,106,77
123001,1348,2040,84.25,98.75,10,0,0,-1,69996,3,106,77
123002,1348,2040,113.25,127.75,10,0,0,-1,69996,5,106,77
112,1105,2042,324.5,339.5,10,0,0,-1,41166,5,122,75
112001,1105,2042,86.75,110.25,10,0,0,-1,41166,3,122,75
112002,1105,2042,133.75,157.25,10,0,0,-1,41166,5,122,75
54,1266,2034,350.6,368.2,10,0,0,-1,49332,5,113,88
54001,1266,2034,94.25,106.75,10,0,0,-1,49332,3,113,88
54002,1266,2034,119.25,131.75,10,0,0,-1,49332,5,113,88
