hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
139002,145,454,116.75,132.25,10,0,0,-1,74496,5,109,78
216,301,453,278.2,291.4,10,0,0,-1,37500,5,100,66
216001,301,453,74.5,91.5,10,0,0,-1,37500,3,100,66
216002,301,453,108.5,125.5,10,0,0,-1,37500,5,100,66
47,25,453,274.5,287.5,10,0,0,-1,36500,5,99,65
47001,25,453,73.5,90.5,10,0,0,-1,36500,3,99,65
47002,25,453,107.5,124.5,10,0,0,-1,36500,5,99,65
229,231,455,353.4,371.8,10,0,0,-1,58498,5,105,92
229001,231,455,95.25,101.75,10,0,0,-1,58498,3,105,92
229002,231,455,108.25,114.75,10,0,0,-1,58498,5,105,92
218,230,453,312.9,328.3,10,0,0,-1,49832,5,81,77
218001,230,453,78,80,10,0,0,-1,49832,3,81,77
218002,230,453,82,84,10,0,0,-1,49832,5,81,77
228,170,453,268.2,281.4,10,0,0,-1,43666,5,90,66
228001,170,453,72,84,10,0,0,-1,43666,3,90,66
228002,170,453,96,108,10,0,0,-1,43666,5,90,66
243,279,469,249.4,261.8,10,0,0,-1,34166,5,97,62
243001,279,469,70.75,88.25,10,0,0,-1,34166,3,97,62
243002,279,469,105.75,123.25,10,0,0,-1,34166,5,97,62
165,109,468,280,294,10,0,0,-1,44332,5,70,70
165001,109,468,70,70,10,0,0,-1,44332,3,70,70
165002,109,468,70,70,10,0,0,-1,44332,5,70,70
60,119,453,301.8,316.6,10,0,0,-1,56998,5,78,74
60001,119,453,75,77,10,0,0,-1,56998,3,78,74
60002,119,453,79,81,10,0,0,-1,56998,5,78,74
88,417,454,274.4,288.8,10,0,0,-1,57664,5,80,72
88001,417,454,74,78,10,0,0,-1,57664,3,80,72
88002,417,454,82,86,10,0,0,-1,57664,5,80,72
203,429,457,311.4,327.8,10,0,0,-1,79996,5,82,82
203001,429,457,82,82,10,0,0,-1,79996,3,82,82
203002,429,457,82,82,10,0,0,-1,79996,5,82,82
219,417,454,274.4,288.8,10,0,0,-1,57664,5,80,72
219001,417,454,74,78,10,0,0,-1,57664,3,80,72
219002,417,454,82,86,10,0,0,-1,57664,5,80,72
231,321,457,212.3,222.1,10,0,0,-1,40498,5,76,49
231001,321,457,55.75,69.25,10,0,0,-1,40498,3,76,49
231002,321,457,82.75,96.25,10,0,0,-1,40498,5,76,49
232,155,469,275.3,289.1,10,0,0,-1,45332,5,69,69
232001,155,469,69,69,10,0,0,-1,45332,3,69,69
232002,155,469,69,69,10,0,0,-1,45332,5,69,69
252,8,453,323.7,339.9,10,0,0,-1,67164,5,85,81
252001,8,453,82,84,10,0,0,-1,67164,3,85,81
252002,8,453,86,88,10,0,0,-1,67164,5,85,81
86,421,458,270.7,284.9,10,0,0,-1,45332,5,79,71
86001,421,458,73,77,10,0,0,-1,45332,3,79,71
86002,421,458,81,85,10,0,0,-1,45332,5,79,71
98,121,452,327.1,343.7,10,0,0,-1,92328,5,104,83
98001,121,452,88.25,98.75,10,0,0,-1,92328,3,104,83
98002,121,452,109.25,119.75,10,0,0,-1,92328,5,104,83
62,197,466,295.1,307.7,10,0,0,-1,54664,5,104,63
62001,197,466,73.25,93.75,10,0,0,-1,54664,3,104,63
62002,197,466,114.25,134.75,10,0,0,-1,54664,5,104,63
35,53,467,269.6,283.2,10,0,0,-1,46332,5,70,68
35001,53,467,68.5,69.5,10,0,0,-1,46332,3,70,68
35002,53,467,70.5,71.5,10,0,0,-1,46332,5,70,68
117,45,452,323.4,339.8,10,0,0,-1,92328,5,82,82
117001,45,452,82,82,10,0,0,-1,92328,3,82,82
117002,45,452,82,82,10,0,0,-1,92328,5,82,82
66,26,466,256.7,268.9,10,0,0,-1,41166,5,91,61
66001,26,466,68.5,83.5,10,0,0,-1,41166,3,91,61
66002,26,466,98.5,113.5,10,0,0,-1,41166,5,91,61
194,314,462,298.6,314.2,10,0,0,-1,47832,5,78,78
194001,314,462,78,78,10,0,0,-1,47832,3,78,78
194002,314,462,78,78,10,0,0,-1,47832,5,78,78
63,146,452,332.7,348.9,10,0,0,-1,105660,5,114,81
63001,146,452,89.25,105.75,10,0,0,-1,105660,3,114,81
63002,146,452,122.25,138.75,10,0,0,-1,105660,5,114,81
141,112,454,312.3,328.1,10,0,0,-1,57498,5,79,79
141001,112,454,79,79,10,0,0,-1,57498,3,79,79
141002,112,454,79,79,10,0,0,-1,57498,5,79,79
75,249,466,272.6,286.2,10,0,0,-1,46332,5,68,68
75001,249,466,68,68,10,0,0,-1,46332,3,68,68
75002,249,466,68,68,10,0,0,-1,46332,5,68,68
164,417,453,289.5,304.5,10,0,0,-1,59664,5,87,75
164001,417,453,78,84,10,0,0,-1,59664,3,87,75
164002,417,453,90,96,10,0,0,-1,59664,5,87,75
42,308,455,357.1,375.7,10,0,0,-1,80996,5,106,93
42001,308,455,96.25,102.75,10,0,0,-1,80996,3,106,93
42002,308,455,109.25,115.75,10,0,0,-1,80996,5,106,93
205,276,466,261.5,274.5,10,0,0,-1,39666,5,83,65
205001,276,466,69.5,78.5,10,0,0,-1,39666,3,83,65
205002,276,466,87.5,96.5,10,0,0,-1,39666,5,83,65
97,261,467,251.1,263.7,10,0,0,-1,41166,5,63,63
97001,261,467,63,63,10,0,0,-1,41166,3,63,63
97002,261,467,63,63,10,0,0,-1,41166,5,63,63
207,178,460,257.8,270.6,10,0,0,-1,37500,5,66,64
207001,178,460,64.5,65.5,10,0,0,-1,37500,3,66,64
207002,178,460,66.5,67.5,10,0,0,-1,37500,5,66,64
95,7,453,312.4,326.8,10,0,0,-1,69830,5,98,72
95001,7,453,78.5,91.5,10,0,0,-1,69830,3,98,72
95002,7,453,104.5,117.5,10,0,0,-1,69830,5,98,72
176,74,456,283.1,297.7,10,0,0,-1,54664,5,86,73
176001,74,456,76.25,82.75,10,0,0,-1,54664,3,86,73
176002,74,456,89.25,95.75,10,0,0,-1,54664,5,86,73
244,197,453,316.6,330.2,10,0,0,-1,59664,5,113,68
244001,197,453,79.25,101.75,10,0,0,-1,59664,3,113,68
244002,197,453,124.25,146.75,10,0,0,-1,59664,5,113,68
46,114,467,291.8,306.6,10,0,0,-1,44166,5,97,74
46001,114,467,79.75,91.25,10,0,0,-1,44166,3,97,74
46002,114,467,102.75,114.25,10,0,0,-1,44166,5,97,74
215,406,455,258.6,272.2,10,0,0,-1,56664,5,68,68
215001,406,455,68,68,10,0,0,-1,56664,3,68,68
215002,406,455,68,68,10,0,0,-1,56664,5,68,68
178,90,460,276.3,290.1,10,0,0,-1,40000,5,71,69
178001,90,460,69.5,70.5,10,0,0,-1,40000,3,71,69
178002,90,460,71.5,72.5,10,0,0,-1,40000,5,71,69
44,232,468,328.1,344.7,10,0,0,-1,63164,5,83,83
44001,232,468,83,83,10,0,0,-1,63164,3,83,83
44002,232,468,83,83,10,0,0,-1,63164,5,83,83
198,25,469,285.3,299.1,10,0,0,-1,37500,5,99,69
198001,25,469,76.5,91.5,10,0,0,-1,37500,3,99,69
198002,25,469,106.5,121.5,10,0,0,-1,37500,5,99,69
49,256,456,381.3,401.1,10,0,0,-1,66164,5,114,99
49001,256,456,102.75,110.25,10,0,0,-1,66164,3,114,99
49002,256,456,117.75,125.25,10,0,0,-1,66164,5,114,99
61,8,466,302.2,317.4,10,0,0,-1,62164,5,76,76
61001,8,466,76,76,10,0,0,-1,62164,3,76,76
61002,8,466,76,76,10,0,0,-1,62164,5,76,76
109,282,461,277.4,291.8,10,0,0,-1,42332,5,72,72
109001,282,461,72,72,10,0,0,-1,42332,3,72,72
109002,282,461,72,72,10,0,0,-1,42332,5,72,72
102,123,468,331.8,348.6,10,0,0,-1,62664,5,84,84
102001,123,468,84,84,10,0,0,-1,62664,3,84,84
102002,123,468,84,84,10,0,0,-1,62664,5,84,84
126,344,454,304,320,10,0,0,-1,51332,5,88,80
126001,344,454,82,86,10,0,0,-1,51332,3,88,80
126002,344,454,90,94,10,0,0,-1,51332,5,88,80
58,249,466,272.6,286.2,10,0,0,-1,46332,5,68,68
58001,249,466,68,68,10,0,0,-1,46332,3,68,68
58002,249,466,68,68,10,0,0,-1,46332,5,68,68
158,19,454,327.4,343.8,10,0,0,-1,70830,5,112,82
158001,19,454,89.5,104.5,10,0,0,-1,70830,3,112,82
158002,19,454,119.5,134.5,10,0,0,-1,70830,5,112,82
112,285,458,277.4,291.8,10,0,0,-1,53664,5,72,72
112001,285,458,72,72,10,0,0,-1,53664,3,72,72
112002,285,458,72,72,10,0,0,-1,53664,5,72,72
83,277,467,280.7,294.9,10,0,0,-1,40000,5,93,71
83001,277,467,76.5,87.5,10,0,0,-1,40000,3,93,71
83002,277,467,98.5,109.5,10,0,0,-1,40000,5,93,71
108,231,469,360.7,378.9,10,0,0,-1,59498,5,91,91
108001,231,469,91,91,10,0,0,-1,59498,3,91,91
108002,231,469,91,91,10,0,0,-1,59498,5,91,91
189,315,466,323.3,339.1,10,0,0,-1,49666,5,109,79
189001,315,466,86.5,101.5,10,0,0,-1,49666,3,109,79
189002,315,466,116.5,131.5,10,0,0,-1,49666,5,109,79
14,346,455,121.6,123.8,10,0,0,-1,63828,5,119,104
14001,346,455,107.75,115.25,10,0,0,-1,63828,3,119,104
14002,346,455,122.75,130.25,10,0,0,-1,63828,5,119,104
159,112,468,305.9,321.3,10,0,0,-1,56498,5,77,77
159001,112,468,77,77,10,0,0,-1,56498,3,77,77
159002,112,468,77,77,10,0,0,-1,56498,5,77,77
250,134,468,331.2,346.4,10,0,0,-1,65164,5,135,76
250001,134,468,90.75,120.25,10,0,0,-1,65164,3,135,76
250002,134,468,149.75,179.25,10,0,0,-1,65164,5,135,76
262,187,462,356.8,375.6,10,0,0,-1,75330,5,103,94
262001,187,462,96.25,100.75,10,0,0,-1,75330,3,103,94
262002,187,462,105.25,109.75,10,0,0,-1,75330,5,103,94
183,134,468,331.2,346.4,10,0,0,-1,65164,5,135,76
183001,134,468,90.75,120.25,10,0,0,-1,65164,3,135,76
183002,134,468,149.75,179.25,10,0,0,-1,65164,5,135,76
146,269,454,324,340,10,0,0,-1,49332,5,111,80
146001,269,454,87.75,103.25,10,0,0,-1,49332,3,111,80
146002,269,454,118.75,134.25,10,0,0,-1,49332,5,111,80
96,282,469,297.4,311.8,10,0,0,-1,45332,5,96,72
96001,282,469,78,90,10,0,0,-1,45332,3,96,72
96002,282,469,102,114,10,0,0,-1,45332,5,96,72
196,263,469,296.4,310.8,10,0,0,-1,43666,5,72,72
196001,263,469,72,72,10,0,0,-1,43666,3,72,72
196002,263,469,72,72,10,0,0,-1,43666,5,72,72
161,42,460,297.8,312.6,10,0,0,-1,71330,5,76,74
161001,42,460,74.5,75.5,10,0,0,-1,71330,3,76,74
161002,42,460,76.5,77.5,10,0,0,-1,71330,5,76,74
217,18,466,329.4,345.8,10,0,0,-1,68830,5,117,82
217001,18,466,90.75,108.25,10,0,0,-1,68830,3,117,82
217002,18,466,125.75,143.25,10,0,0,-1,68830,5,117,82
101,189,469,338.2,355.4,10,0,0,-1,67498,5,106,86
101001,189,469,91,101,10,0,0,-1,67498,3,106,86
101002,189,469,111,121,10,0,0,-1,67498,5,106,86
210,18,468,329.4,345.8,10,0,0,-1,69330,5,117,82
210001,18,468,90.75,108.25,10,0,0,-1,69330,3,117,82
210002,18,468,125.75,143.25,10,0,0,-1,69330,5,117,82
257,235,454,364.4,382.8,10,0,0,-1,84162,5,109,92
257001,235,454,96.25,104.75,10,0,0,-1,84162,3,109,92
257002,235,454,113.25,121.75,10,0,0,-1,84162,5,109,92
128,345,466,322.5,339.5,10,0,0,-1,60498,5,93,85
128001,345,466,87,91,10,0,0,-1,60498,3,93,85
128002,345,466,95,99,10,0,0,-1,60498,5,93,85
132,74,466,272.6,286.2,10,0,0,-1,58664,5,86,68
132001,74,466,72.5,81.5,10,0,0,-1,58664,3,86,68
132002,74,466,90.5,99.5,10,0,0,-1,58664,5,86,68
39,44,453,345.9,363.3,10,0,0,-1,79496,5,91,87
39001,44,453,88,90,10,0,0,-1,79496,3,91,87
39002,44,453,92,94,10,0,0,-1,79496,5,91,87
69,248,454,349.3,367.1,10,0,0,-1,83496,5,89,89
69001,248,454,89,89,10,0,0,-1,83496,3,89,89
69002,248,454,89,89,10,0,0,-1,83496,5,89,89
199,265,468,294.8,309.6,10,0,0,-1,46832,5,74,74
199001,265,468,74,74,10,0,0,-1,46832,3,74,74
199002,265,468,74,74,10,0,0,-1,46832,5,74,74
144,111,452,355.9,373.3,10,0,0,-1,94660,5,101,87
144001,111,452,90.5,97.5,10,0,0,-1,94660,3,101,87
144002,111,452,104.5,111.5,10,0,0,-1,94660,5,101,87
33,316,436,224.5,235.5,10,0,0,-1,26500,5,61,55
33001,316,436,56.5,59.5,10,0,0,-1,26500,3,61,55
33002,316,436,62.5,65.5,10,0,0,-1,26500,5,61,55
74,359,458,304,320,10,0,0,-1,64664,5,88,80
74001,359,458,82,86,10,0,0,-1,64664,3,88,80
74002,359,458,90,94,10,0,0,-1,64664,5,88,80
45,28,467,259.4,271.8,10,0,0,-1,49998,5,67,62
45001,28,467,63.25,65.75,10,0,0,-1,49998,3,67,62
45002,28,467,68.25,70.75,10,0,0,-1,49998,5,67,62
230,285,461,292.5,307.5,10,0,0,-1,58664,5,79,75
230001,285,461,76,78,10,0,0,-1,58664,3,79,75
230002,285,461,80,82,10,0,0,-1,58664,5,79,75
156,349,457,296.6,312.2,10,0,0,-1,72330,5,93,78
156001,349,457,81.75,89.25,10,0,0,-1,72330,3,93,78
156002,349,457,96.75,104.25,10,0,0,-1,72330,5,93,78
166,234,464,359.7,377.9,10,0,0,-1,74996,5,114,91
166001,234,464,96.75,108.25,10,0,0,-1,74996,3,114,91
166002,234,464,119.75,131.25,10,0,0,-1,74996,5,114,91
99,259,460,354,372,10,0,0,-1,78662,5,92,90
99001,259,460,90.5,91.5,10,0,0,-1,78662,3,92,90
99002,259,460,92.5,93.5,10,0,0,-1,78662,5,92,90
48,121,466,346.6,364.2,10,0,0,-1,73830,5,109,88
48001,121,466,93.25,103.75,10,0,0,-1,73830,3,109,88
48002,121,466,114.25,124.75,10,0,0,-1,73830,5,109,88
242,359,455,311,327,10,0,0,-1,67496,5,88,80
242001,359,455,82,86,10,0,0,-1,67496,3,88,80
242002,359,455,90,94,10,0,0,-1,67496,5,88,80
150,127,460,293.7,307.9,10,0,0,-1,63330,5,101,71
150001,127,460,78.5,93.5,10,0,0,-1,63330,3,101,71
150002,127,460,108.5,123.5,10,0,0,-1,63330,5,101,71
118,58,467,321.4,337.8,10,0,0,-1,76162,5,82,82
118001,58,467,82,82,10,0,0,-1,76162,3,82,82
118002,58,467,82,82,10,0,0,-1,76162,5,82,82
20000,346,441,107.6,108.3,10,0,0,-1,62828,3,109,102
20000001,346,441,103.75,107.25,10,0,0,-1,62828,3,109,102
20000002,346,441,110.75,114.25,10,0,0,-1,62828,5,109,102
54,235,466,354,372,10,0,0,-1,82162,5,110,90
54001,235,466,95,105,10,0,0,-1,82162,3,110,90
54002,235,466,115,125,10,0,0,-1,82162,5,110,90
195,345,455,366.5,385.5,10,0,0,-1,81996,5,103,95
195001,345,455,97,101,10,0,0,-1,81996,3,103,95
195002,345,455,105,109,10,0,0,-1,81996,5,103,95
147,359,460,318.8,335.6,10,0,0,-1,69664,5,92,84
147001,359,460,86,90,10,0,0,-1,69664,3,92,84
147002,359,460,94,98,10,0,0,-1,69664,5,92,84
168,269,465,331.6,349.2,10,0,0,-1,53832,5,94,88
168001,269,465,89.5,92.5,10,0,0,-1,53832,3,94,88
168002,269,465,95.5,98.5,10,0,0,-1,53832,5,94,88
235,73,467,314,330,10,0,0,-1,70830,5,80,80
235001,73,467,80,80,10,0,0,-1,70830,3,80,80
235002,73,467,80,80,10,0,0,-1,70830,5,80,80
119,57,453,368.1,386.7,10,0,0,-1,99994,5,118,93
119001,57,453,99.25,111.75,10,0,0,-1,99994,3,118,93
119002,57,453,124.25,136.75,10,0,0,-1,99994,5,118,93
90,314,454,352.2,369.4,10,0,0,-1,84162,5,116,86
90001,314,454,93.5,108.5,10,0,0,-1,84162,3,116,86
90002,314,454,123.5,138.5,10,0,0,-1,84162,5,116,86
182,81,454,379.2,398.4,10,0,0,-1,101660,5,123,96
182001,81,454,102.75,116.25,10,0,0,-1,101660,3,123,96
182002,81,454,129.75,143.25,10,0,0,-1,101660,5,123,96
211,315,469,355.6,373.2,10,0,0,-1,72164,5,118,88
211001,315,469,95.5,110.5,10,0,0,-1,72164,3,118,88
211002,315,469,125.5,140.5,10,0,0,-1,72164,5,118,88
220,111,455,394.4,414.8,10,0,0,-1,89328,5,119,102
220001,111,455,106.25,114.75,10,0,0,-1,89328,3,119,102
220002,111,455,123.25,131.75,10,0,0,-1,89328,5,119,102
246,236,467,343.6,361.2,10,0,0,-1,87828,5,110,88
246001,236,467,93.5,104.5,10,0,0,-1,87828,3,110,88
246002,236,467,115.5,126.5,10,0,0,-1,87828,5,110,88
221,299,467,339.9,357.3,10,0,0,-1,66164,5,105,87
221001,299,467,91.5,100.5,10,0,0,-1,66164,3,105,87
221002,299,467,109.5,118.5,10,0,0,-1,66164,5,105,87
85,173,469,382.6,402.2,10,0,0,-1,80830,5,118,98
85001,173,469,103,113,10,0,0,-1,80830,3,118,98
85002,173,469,123,133,10,0,0,-1,80830,5,118,98
28,426,436,310.3,326.1,10,0,0,-1,58998,5,82,79
28001,426,436,79.75,81.25,10,0,0,-1,58998,3,82,79
28002,426,436,82.75,84.25,10,0,0,-1,58998,5,82,79
125,347,453,370.4,388.8,10,0,0,-1,82330,5,122,92
125001,347,453,99.5,114.5,10,0,0,-1,82330,3,122,92
125002,347,453,129.5,144.5,10,0,0,-1,82330,5,122,92
190,43,460,360.7,378.9,10,0,0,-1,88328,5,93,91
190001,43,460,91.5,92.5,10,0,0,-1,88328,3,93,91
190002,43,460,93.5,94.5,10,0,0,-1,88328,5,93,91
65,408,465,329.9,347.3,10,0,0,-1,70164,5,87,87
65001,408,465,87,87,10,0,0,-1,70164,3,87,87
65002,408,465,87,87,10,0,0,-1,70164,5,87,87
169,311,462,391,411,10,0,0,-1,98828,5,111,100
169001,311,462,102.75,108.25,10,0,0,-1,98828,3,111,100
169002,311,462,113.75,119.25,10,0,0,-1,98828,5,111,100
162,314,469,374.1,392.7,10,0,0,-1,80830,5,123,93
162001,314,469,100.5,115.5,10,0,0,-1,80830,3,123,93
162002,314,469,130.5,145.5,10,0,0,-1,80830,5,123,93
77,81,468,368.8,387.6,10,0,0,-1,97328,5,94,94
77001,81,468,94,94,10,0,0,-1,97328,3,94,94
77002,81,468,94,94,10,0,0,-1,97328,5,94,94
36,135,455,368.2,387.4,10,0,0,-1,90828,5,109,96
36001,135,455,99.25,105.75,10,0,0,-1,90828,3,109,96
36002,135,455,112.25,118.75,10,0,0,-1,90828,5,109,96
30,346,441,384.4,404.8,10,0,0,-1,70664,5,109,102
30001,346,441,103.75,107.25,10,0,0,-1,70664,3,109,102
30002,346,441,110.75,114.25,10,0,0,-1,70664,5,109,102
64,347,465,378.9,398.3,10,0,0,-1,82330,5,123,97
64001,347,465,103.5,116.5,10,0,0,-1,82330,3,123,97
64002,347,465,129.5,142.5,10,0,0,-1,82330,5,123,97
29,351,437,316.8,333.6,10,0,0,-1,59998,5,90,84
29001,351,437,85.5,88.5,10,0,0,-1,59998,3,90,84
29002,351,437,91.5,94.5,10,0,0,-1,59998,5,90,84
241,19,460,378.8,397.6,10,0,0,-1,104160,5,124,94
241001,19,460,101.5,116.5,10,0,0,-1,104160,3,124,94
241002,19,460,131.5,146.5,10,0,0,-1,104160,5,124,94
31,361,440,363.5,382.5,10,0,0,-1,66664,5,107,95
31001,361,440,98,104,10,0,0,-1,66664,3,107,95
31002,361,440,110,116,10,0,0,-1,66664,5,107,95
179,346,455,406.8,427.6,10,0,0,-1,96162,5,119,104
179001,346,455,107.75,115.25,10,0,0,-1,96162,3,119,104
179002,346,455,122.75,130.25,10,0,0,-1,96162,5,119,104
197,434,465,392.8,413.6,10,0,0,-1,126824,5,104,104
197001,434,465,104,104,10,0,0,-1,126824,3,104,104
197002,434,465,104,104,10,0,0,-1,126824,5,104,104
32,19,436,371.6,391.2,10,0,0,-1,101660,5,98,98
32001,19,436,98,98,10,0,0,-1,101660,3,98,98
32002,19,436,98,98,10,0,0,-1,101660,5,98,98
265,209,455,455,479,10,0,0,-1,115992,5,131,120
265001,209,455,122.75,128.25,10,0,0,-1,115992,3,131,120
265002,209,455,133.75,139.25,10,0,0,-1,115992,5,131,120
185,310,455,466.5,489.5,10,0,0,-1,119492,5,156,115
185001,310,455,125.25,145.75,10,0,0,-1,119492,3,156,115
185002,310,455,166.25,186.75,10,0,0,-1,119492,5,156,115
260,310,458,455.5,478.5,10,0,0,-1,119492,5,145,115
260001,310,458,122.5,137.5,10,0,0,-1,119492,3,145,115
260002,310,458,152.5,167.5,10,0,0,-1,119492,5,145,115
172,161,469,430.7,452.9,10,0,0,-1,132824,5,111,111
172001,161,469,111,111,10,0,0,-1,132824,3,111,111
172002,161,469,111,111,10,0,0,-1,132824,5,111,111
143,56,469,442.1,464.7,10,0,0,-1,110326,5,134,113
143001,56,469,118.25,128.75,10,0,0,-1,110326,3,134,113
143002,56,469,139.25,149.75,10,0,0,-1,110326,5,134,113
267,185,460,401.4,421.8,10,0,0,-1,117492,5,126,102
267001,185,460,108,120,10,0,0,-1,117492,3,126,102
267002,185,460,132,144,10,0,0,-1,117492,5,126,102
177,311,455,453.2,476.4,10,0,0,-1,118492,5,140,116
177001,311,455,122,134,10,0,0,-1,118492,3,140,116
177002,311,455,146,158,10,0,0,-1,118492,5,140,116
27,55,436,403.9,425.3,10,0,0,-1,113992,5,115,107
27001,55,436,109,113,10,0,0,-1,113992,3,115,107
27002,55,436,117,121,10,0,0,-1,113992,5,115,107
209,164,462,471.5,496.5,10,0,0,-1,152822,5,134,125
209001,164,462,127.25,131.75,10,0,0,-1,152822,3,134,125
209002,164,462,136.25,140.75,10,0,0,-1,152822,5,134,125
104,161,467,439.8,462.6,10,0,0,-1,151988,5,132,114
104001,161,467,118.5,127.5,10,0,0,-1,151988,3,132,114
104002,161,467,136.5,145.5,10,0,0,-1,151988,5,132,114
26,361,438,404.2,425.4,10,0,0,-1,95662,5,118,106
26001,361,438,109,115,10,0,0,-1,95662,3,118,106
26002,361,438,121,127,10,0,0,-1,95662,5,118,106
