hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
43002,125,2057,82.75,92.25,10,0,0,-1,33166,5,78,59
186,1413,2074,266.6,280.2,10,0,0,-1,46164,5,83,68
186001,1413,2074,71.75,79.25,10,0,0,-1,46164,3,83,68
186002,1413,2074,86.75,94.25,10,0,0,-1,46164,5,83,68
160,1233,2048,326.5,343.5,10,0,0,-1,50664,5,97,85
160001,1233,2048,88,94,10,0,0,-1,50664,3,97,85
160002,1233,2048,100,106,10,0,0,-1,50664,5,97,85
88,1066,2012,273.5,286.5,10,0,0,-1,27000,5,86,65
88001,1066,2012,70.25,80.75,10,0,0,-1,27000,3,86,65
88002,1066,2012,91.25,101.75,10,0,0,-1,27000,5,86,65
84,1654,2041,293.5,308.5,10,0,0,-1,42998,5,82,75
84001,1654,2041,76.75,80.25,10,0,0,-1,42998,3,82,75
84002,1654,2041,83.75,87.25,10,0,0,-1,42998,5,82,75
120,1807,2060,299.6,315.2,10,0,0,-1,41498,5,89,78
120001,1807,2060,80.75,86.25,10,0,0,-1,41498,3,89,78
120002,1807,2060,91.75,97.25,10,0,0,-1,41498,5,89,78
168,487,2067,281.1,295.7,10,0,0,-1,34332,5,119,73
168001,487,2067,84.5,107.5,10,0,0,-1,34332,3,119,73
168002,487,2067,130.5,153.5,10,0,0,-1,34332,5,119,73
175,677,2066,296.7,310.9,10,0,0,-1,56830,5,76,71
175001,677,2066,72.25,74.75,10,0,0,-1,56830,3,76,71
175002,677,2066,77.25,79.75,10,0,0,-1,56830,5,76,71
96,460,2037,271.8,284.6,10,0,0,-1,26000,5,64,64
96001,460,2037,64,64,10,0,0,-1,26000,3,64,64
96002,460,2037,64,64,10,0,0,-1,26000,5,64,64
33,510,1398,244.8,257.6,10,0,0,-1,30666,5,68,64
33001,510,1398,65,67,10,0,0,-1,30666,3,68,64
33002,510,1398,69,71,10,0,0,-1,30666,5,68,64
135,1006,2011,258,270,10,0,0,-1,33666,5,79,60
135001,1006,2011,64.75,74.25,10,0,0,-1,33666,3,79,60
135002,1006,2011,83.75,93.25,10,0,0,-1,33666,5,79,60
37,386,847,289.5,304.5,10,0,0,-1,35832,5,75,75
37001,386,847,75,75,10,0,0,-1,35832,3,75,75
37002,386,847,75,75,10,0,0,-1,35832,5,75,75
65,1473,2053,269.7,283.9,10,0,0,-1,48664,5,78,71
65001,1473,2053,72.75,76.25,10,0,0,-1,48664,3,78,71
65002,1473,2053,79.75,83.25,10,0,0,-1,48664,5,78,71
70,908,2048,259.1,271.7,10,0,0,-1,27666,5,104,63
70001,908,2048,73.25,93.75,10,0,0,-1,27666,3,104,63
70002,908,2048,114.25,134.75,10,0,0,-1,27666,5,104,63
155,1632,2039,302.2,317.4,10,0,0,-1,38832,5,97,76
155001,1632,2039,81.25,91.75,10,0,0,-1,38832,3,97,76
155002,1632,2039,102.25,112.75,10,0,0,-1,38832,5,97,76
129,1537,2011,294.2,309.4,10,0,0,-1,36332,5,92,76
129001,1537,2011,80,88,10,0,0,-1,36332,3,92,76
129002,1537,2011,96,104,10,0,0,-1,36332,5,92,76
36,1556,859,309.6,325.2,10,0,0,-1,45498,5,99,78
36001,1556,859,83.25,93.75,10,0,0,-1,45498,3,99,78
36002,1556,859,104.25,114.75,10,0,0,-1,45498,5,99,78
164,1950,2031,238.5,249.5,10,0,0,-1,30666,5,64,55
164001,1950,2031,57.25,61.75,10,0,0,-1,30666,3,64,55
164002,1950,2031,66.25,70.75,10,0,0,-1,30666,5,64,55
69,1671,2059,310.7,326.9,10,0,0,-1,43998,5,92,81
69001,1671,2059,83.75,89.25,10,0,0,-1,43998,3,92,81
69002,1671,2059,94.75,100.25,10,0,0,-1,43998,5,92,81
13,1159,2050,103.4,105.7,10,0,0,-1,57662,3,106,85
13001,1159,2050,90.25,100.75,10,0,0,-1,57662,3,106,85
13002,1159,2050,111.25,121.75,10,0,0,-1,57662,5,106,85
83,1520,2012,256.9,268.3,10,0,0,-1,36832,5,103,57
83001,1520,2012,68.5,91.5,10,0,0,-1,36832,3,103,57
83002,1520,2012,114.5,137.5,10,0,0,-1,36832,5,103,57
134,1012,2016,273.1,285.7,10,0,0,-1,44498,5,112,63
134001,1012,2016,75.25,99.75,10,0,0,-1,44498,3,112,63
134002,1012,2016,124.25,148.75,10,0,0,-1,44498,5,112,63
78,1871,2026,290.2,305.4,10,0,0,-1,56830,5,85,76
78001,1871,2026,78.25,82.75,10,0,0,-1,56830,3,85,76
78002,1871,2026,87.25,91.75,10,0,0,-1,56830,5,85,76
64,1749,2019,267.6,281.2,10,0,0,-1,44498,5,81,68
64001,1749,2019,71.25,77.75,10,0,0,-1,44498,3,81,68
64002,1749,2019,84.25,90.75,10,0,0,-1,44498,5,81,68
62,1584,2045,290.5,305.5,10,0,0,-1,42832,5,88,75
62001,1584,2045,78.25,84.75,10,0,0,-1,42832,3,88,75
62002,1584,2045,91.25,97.75,10,0,0,-1,42832,5,88,75
32,1378,2080,110.4,111.7,10,0,0,-1,43330,3,115,100
32001,1378,2080,103.75,111.25,10,0,0,-1,43330,3,115,100
32002,1378,2080,118.75,126.25,10,0,0,-1,43330,5,115,100
81,913,1996,299.6,315.2,10,0,0,-1,44498,5,89,78
81001,913,1996,80.75,86.25,10,0,0,-1,44498,3,89,78
81002,913,1996,91.75,97.25,10,0,0,-1,44498,5,89,78
74,1179,2020,262.2,275.4,10,0,0,-1,29500,5,85,66
74001,1179,2020,70.75,80.25,10,0,0,-1,29500,3,85,66
74002,1179,2020,89.75,99.25,10,0,0,-1,29500,5,85,66
122,862,2003,272.6,286.2,10,0,0,-1,35832,5,89,68
122001,862,2003,73.25,83.75,10,0,0,-1,35832,3,89,68
122002,862,2003,94.25,104.75,10,0,0,-1,35832,5,89,68
95,1964,2010,290.5,305.5,10,0,0,-1,45998,5,88,75
95001,1964,2010,78.25,84.75,10,0,0,-1,45998,3,88,75
95002,1964,2010,91.25,97.75,10,0,0,-1,45998,5,88,75
76,151,2056,287.8,302.6,10,0,0,-1,45998,5,88,74
76001,151,2056,77.5,84.5,10,0,0,-1,45998,3,88,74
76002,151,2056,91.5,98.5,10,0,0,-1,45998,5,88,74
139,548,2005,294.5,309.5,10,0,0,-1,32666,5,91,75
139001,548,2005,79,87,10,0,0,-1,32666,3,91,75
139002,548,2005,95,103,10,0,0,-1,32666,5,91,75
128,1319,2018,309.6,325.2,10,0,0,-1,57830,5,99,78
128001,1319,2018,83.25,93.75,10,0,0,-1,57830,3,99,78
128002,1319,2018,104.25,114.75,10,0,0,-1,57830,5,99,78
34,915,1113,302,318,10,0,0,-1,53664,5,86,80
34001,915,1113,81.5,84.5,10,0,0,-1,53664,3,86,80
34002,915,1113,87.5,90.5,10,0,0,-1,53664,5,86,80
137,1834,2015,315.4,331.8,10,0,0,-1,63496,5,85,82
137001,1834,2015,82.75,84.25,10,0,0,-1,63496,3,85,82
137002,1834,2015,85.75,87.25,10,0,0,-1,63496,5,85,82
147,897,2035,287.2,302.4,10,0,0,-1,36166,5,94,76
147001,897,2035,80.5,89.5,10,0,0,-1,36166,3,94,76
147002,897,2035,98.5,107.5,10,0,0,-1,36166,5,94,76
146,571,2045,262.3,276.1,10,0,0,-1,27500,5,69,69
146001,571,2045,69,69,10,0,0,-1,27500,3,69,69
146002,571,2045,69,69,10,0,0,-1,27500,5,69,69
184,807,2080,316.4,332.8,10,0,0,-1,55330,5,95,82
184001,807,2080,85.25,91.75,10,0,0,-1,55330,3,95,82
184002,807,2080,98.25,104.75,10,0,0,-1,55330,5,95,82
143,1146,2057,283.7,297.9,10,0,0,-1,40832,5,71,71
143001,1146,2057,71,71,10,0,0,-1,40832,3,71,71
143002,1146,2057,71,71,10,0,0,-1,40832,5,71,71
98,1628,2034,313.3,329.1,10,0,0,-1,47998,5,100,79
98001,1628,2034,84.25,94.75,10,0,0,-1,47998,3,100,79
98002,1628,2034,105.25,115.75,10,0,0,-1,47998,5,100,79
153,1385,2005,282.1,294.7,10,0,0,-1,32666,5,81,63
153001,1385,2005,67.5,76.5,10,0,0,-1,32666,3,81,63
153002,1385,2005,85.5,94.5,10,0,0,-1,32666,5,81,63
114,1860,2060,268.7,282.9,10,0,0,-1,34332,5,77,71
114001,1860,2060,72.5,75.5,10,0,0,-1,34332,3,77,71
114002,1860,2060,78.5,81.5,10,0,0,-1,34332,5,77,71
162,954,2053,268.5,281.5,10,0,0,-1,31666,5,93,65
162001,954,2053,72,86,10,0,0,-1,31666,3,93,65
162002,954,2053,100,114,10,0,0,-1,31666,5,93,65
99,1268,2043,347.4,365.8,10,0,0,-1,58164,5,99,92
99001,1268,2043,93.75,97.25,10,0,0,-1,58164,3,99,92
99002,1268,2043,100.75,104.25,10,0,0,-1,58164,5,99,92
50,1674,2063,333.7,349.9,10,0,0,-1,57330,5,115,81
50001,1674,2063,89.5,106.5,10,0,0,-1,57330,3,115,81
50002,1674,2063,123.5,140.5,10,0,0,-1,57330,5,115,81
131,1479,2016,279.8,294.6,10,0,0,-1,33666,5,76,74
131001,1479,2016,74.5,75.5,10,0,0,-1,33666,3,76,74
131002,1479,2016,76.5,77.5,10,0,0,-1,33666,5,76,74
80,1652,2026,338.5,355.5,10,0,0,-1,59330,5,85,85
80001,1652,2026,85,85,10,0,0,-1,59330,3,85,85
80002,1652,2026,85,85,10,0,0,-1,59330,5,85,85
156,1530,2003,313.3,329.1,10,0,0,-1,46498,5,92,79
156001,1530,2003,82.25,88.75,10,0,0,-1,46498,3,92,79
156002,1530,2003,95.25,101.75,10,0,0,-1,46498,5,92,79
89,1924,2016,268.7,282.9,10,0,0,-1,37332,5,86,71
89001,1924,2016,74.75,82.25,10,0,0,-1,37332,3,86,71
89002,1924,2016,89.75,97.25,10,0,0,-1,37332,5,86,71
119,1807,2019,313.1,329.7,10,0,0,-1,44998,5,83,83
119001,1807,2019,83,83,10,0,0,-1,44998,3,83,83
119002,1807,2019,83,83,10,0,0,-1,44998,5,83,83
24,1462,2029,108.2,111.1,10,0,0,-1,50996,3,114,85
24001,1462,2029,92.25,106.75,10,0,0,-1,50996,3,114,85
24002,1462,2029,121.25,135.75,10,0,0,-1,50996,5,114,85
105,86,2018,334.6,352.2,10,0,0,-1,66496,5,97,88
105001,86,2018,90.25,94.75,10,0,0,-1,66496,3,97,88
105002,86,2018,99.25,103.75,10,0,0,-1,66496,5,97,88
56,1570,2034,341.3,357.1,10,0,0,-1,62330,5,128,79
56001,1570,2034,91.25,115.75,10,0,0,-1,62330,3,128,79
56002,1570,2034,140.25,164.75,10,0,0,-1,62330,5,128,79
142,101,2034,304.6,320.2,10,0,0,-1,34666,5,107,78
142001,101,2034,85.25,99.75,10,0,0,-1,34666,3,107,78
142002,101,2034,114.25,128.75,10,0,0,-1,34666,5,107,78
125,1462,2029,343.5,360.5,10,0,0,-1,51498,5,114,85
125001,1462,2029,92.25,106.75,10,0,0,-1,51498,3,114,85
125002,1462,2029,121.25,135.75,10,0,0,-1,51498,5,114,85
195,839,2067,344,362,10,0,0,-1,63996,5,101,90
195001,839,2067,92.75,98.25,10,0,0,-1,63996,3,101,90
195002,839,2067,103.75,109.25,10,0,0,-1,63996,5,101,90
35,1590,1338,328.1,344.7,10,0,0,-1,58164,5,104,83
35001,1590,1338,88.25,98.75,10,0,0,-1,58164,3,104,83
35002,1590,1338,109.25,119.75,10,0,0,-1,58164,5,104,83
118,293,2048,310.7,326.9,10,0,0,-1,58830,5,92,81
118001,293,2048,83.75,89.25,10,0,0,-1,58830,3,92,81
118002,293,2048,94.75,100.25,10,0,0,-1,58830,5,92,81
165,170,2048,359.8,378.6,10,0,0,-1,46498,5,106,94
165001,170,2048,97,103,10,0,0,-1,46498,3,106,94
165002,170,2048,109,115,10,0,0,-1,46498,5,106,94
