demandID,SourceID,Destination,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
509,9,21,760.533,764.467,10,0,0,-1,787.0
510,136,86,600.867,604.133,10,0,0,-1,489.0
511,27,49,718.467,722.533,10,0,0,-1,624.0
512,47,60,767.933,780.067,10,0,0,-1,544.0
513,122,72,455.467,458.533,10,0,0,-1,494.0
514,79,97,767.533,778.467,10,0,0,-1,659.0
515,123,45,440.467,444.533,10,0,0,-1,603.0
516,1,102,545.2,551.8,10,0,0,-1,439.0
517,78,16,816.533,827.467,10,0,0,-1,714.0
518,147,22,542.667,550.333,10,0,0,-1,334.0
519,129,110,498.533,503.467,10,0,0,-1,377.0
520,127,144,541.533,545.467,10,0,0,-1,670.0
521,79,132,500.533,511.467,10,0,0,-1,437.0
522,38,144,473.533,477.467,10,0,0,-1,470.0
523,99,100,415.4,426.6,10,0,0,-1,460.0
524,137,122,644.867,653.133,10,0,0,-1,552.0
525,12,18,1099.53,1114.47,10,0,0,-1,592.0
526,100,89,743.467,747.533,10,0,0,-1,767.0
527,105,26,1009.73,1025.27,10,0,0,-1,700.0
528,111,132,520.467,524.533,10,0,0,-1,497.0
529,44,32,756.933,766.067,10,0,0,-1,679.0
530,27,10,825.467,829.533,10,0,0,-1,591.0
531,39,33,434.667,441.333,10,0,0,-1,501.0
532,46,83,747.667,752.333,10,0,0,-1,599.0
533,113,143,800.8,809.2,10,0,0,-1,627.0
534,110,58,659.467,664.533,10,0,0,-1,557.0
535,39,13,712.467,719.533,10,0,0,-1,822.0
536,18,82,896.933,908.067,10,0,0,-1,660.0
537,78,117,438.2,440.8,10,0,0,-1,616.0
538,108,51,695.267,701.733,10,0,0,-1,725.0
539,17,29,443.533,447.467,10,0,0,-1,535.0
540,102,97,456.733,462.267,10,0,0,-1,360.0
541,147,39,928.8,939.2,10,0,0,-1,661.0
542,14,45,371.2,377.8,10,0,0,-1,504.0
543,18,43,954.933,966.067,10,0,0,-1,653.0
544,114,35,444.2,448.8,10,0,0,-1,578.0
545,85,128,677.533,688.467,10,0,0,-1,517.0
546,38,104,811.133,826.867,10,0,0,-1,527.0
547,146,116,719.467,722.533,10,0,0,-1,551.0
548,4,54,1051.73,1068.27,10,0,0,-1,867.0
549,111,34,575.6,582.4,10,0,0,-1,615.0
550,58,31,734.4,744.6,10,0,0,-1,473.0
551,135,92,895.0,901.0,10,0,0,-1,554.0
552,13,81,692.067,700.933,10,0,0,-1,513.0
553,127,111,595.533,599.467,10,0,0,-1,870.0
554,44,146,850.467,857.533,10,0,0,-1,776.0
555,108,136,867.267,874.733,10,0,0,-1,939.0
556,98,125,656.933,668.067,10,0,0,-1,560.0
557,31,105,726.733,741.267,10,0,0,-1,460.0
558,80,3,449.467,453.533,10,0,0,-1,497.0
559,10,32,1077.6,1091.4,10,0,0,-1,836.0
560,82,40,936.867,946.133,10,0,0,-1,611.0
561,30,54,681.533,685.467,10,0,0,-1,912.0
562,93,58,707.533,711.467,10,0,0,-1,645.0
563,94,74,734.467,741.533,10,0,0,-1,642.0
564,41,61,770.267,784.733,10,0,0,-1,516.0
565,24,146,455.933,459.067,10,0,0,-1,694.0
566,85,40,1007.73,1020.27,10,0,0,-1,633.0
567,103,129,673.467,677.533,10,0,0,-1,652.0
568,31,56,557.533,560.467,10,0,0,-1,605.0
569,32,49,855.067,872.933,10,0,0,-1,499.0
570,89,8,821.733,832.267,10,0,0,-1,703.0
571,79,108,651.533,656.467,10,0,0,-1,553.0
572,9,54,671.533,675.467,10,0,0,-1,846.0
573,85,74,427.933,431.067,10,0,0,-1,506.0
574,126,54,664.533,668.467,10,0,0,-1,891.0
575,2,22,595.533,599.467,10,0,0,-1,565.0
576,61,63,856.267,864.733,10,0,0,-1,570.0
577,129,113,396.533,401.467,10,0,0,-1,379.0
578,62,65,734.667,740.333,10,0,0,-1,636.0
579,106,115,580.2,588.8,10,0,0,-1,488.0
580,42,44,841.733,850.267,10,0,0,-1,529.0
581,102,9,639.467,654.533,10,0,0,-1,496.0
582,105,50,1026.2,1037.8,10,0,0,-1,834.0
583,17,138,547.533,551.467,10,0,0,-1,571.0
584,53,132,620.467,626.533,10,0,0,-1,486.0
585,62,108,451.133,453.867,10,0,0,-1,482.0
586,8,65,610.2,616.8,10,0,0,-1,833.0
587,57,64,1132.93,1141.07,10,0,0,-1,777.0
588,113,27,551.467,557.533,10,0,0,-1,412.0
589,147,148,647.067,655.933,10,0,0,-1,456.0
590,47,39,660.4,673.6,10,0,0,-1,574.0
591,134,135,383.8,386.2,10,0,0,-1,705.0
592,79,76,398.133,401.867,10,0,0,-1,476.0
593,27,31,567.4,575.6,10,0,0,-1,447.0
594,4,48,730.6,746.4,10,0,0,-1,546.0
595,95,145,923.467,930.533,10,0,0,-1,764.0
596,77,25,541.467,546.533,10,0,0,-1,480.0
597,82,38,401.933,407.067,10,0,0,-1,350.0
598,72,25,545.6,555.4,10,0,0,-1,583.0
599,59,1,707.467,711.533,10,0,0,-1,751.0
600,13,38,968.8,979.2,10,0,0,-1,635.0
601,7,65,619.2,625.8,10,0,0,-1,882.0
602,144,64,787.467,791.533,10,0,0,-1,680.0
603,28,17,669.467,673.533,10,0,0,-1,617.0
604,128,90,532.533,536.467,10,0,0,-1,621.0
605,85,145,377.933,381.067,10,0,0,-1,699.0
606,134,114,422.4,429.6,10,0,0,-1,490.0
607,85,74,427.933,431.067,10,0,0,-1,506.0
608,46,20,803.667,808.333,10,0,0,-1,609.0
609,113,50,622.333,626.667,10,0,0,-1,626.0
610,96,44,604.533,615.467,10,0,0,-1,584.0
611,54,72,637.867,642.133,10,0,0,-1,762.0
612,71,11,844.533,855.467,10,0,0,-1,654.0
613,63,94,714.467,729.533,10,0,0,-1,531.0
614,41,24,869.933,881.067,10,0,0,-1,708.0
615,16,78,885.133,893.867,10,0,0,-1,670.0
616,82,107,624.333,630.667,10,0,0,-1,522.0
617,44,142,659.533,663.467,10,0,0,-1,682.0
618,7,135,811.333,817.667,10,0,0,-1,1017.0
619,58,99,800.467,806.533,10,0,0,-1,577.0
620,1,135,721.333,727.667,10,0,0,-1,693.0
621,0,35,580.533,583.467,10,0,0,-1,619.0
622,78,13,611.333,615.667,10,0,0,-1,775.0
623,146,62,743.267,751.733,10,0,0,-1,561.0
624,98,57,1213.8,1228.2,10,0,0,-1,786.0
625,89,91,733.933,741.067,10,0,0,-1,558.0
626,105,72,722.2,733.8,10,0,0,-1,575.0
627,105,80,872.2,883.8,10,0,0,-1,741.0
628,147,55,591.4,601.6,10,0,0,-1,448.0
629,121,95,638.6,652.4,10,0,0,-1,429.0
630,51,92,686.8,691.2,10,0,0,-1,582.0
631,32,39,483.667,494.333,10,0,0,-1,835.0
632,79,103,695.533,706.467,10,0,0,-1,586.0
633,28,31,739.4,747.6,10,0,0,-1,522.0
634,99,137,719.533,723.467,10,0,0,-1,681.0
635,147,80,667.067,675.933,10,0,0,-1,558.0
636,39,145,576.467,583.533,10,0,0,-1,625.0
637,95,64,779.667,791.333,10,0,0,-1,577.0
638,113,25,539.333,543.667,10,0,0,-1,559.0
639,12,126,1021.8,1026.2,10,0,0,-1,755.0
640,72,143,629.867,636.133,10,0,0,-1,645.0
641,13,1,1073.53,1086.47,10,0,0,-1,663.0
642,137,107,849.267,858.733,10,0,0,-1,487.0
643,13,140,554.733,563.267,10,0,0,-1,345.0
644,5,39,717.467,732.533,10,0,0,-1,867.0
645,15,101,666.067,678.933,10,0,0,-1,408.0
646,131,91,427.533,432.467,10,0,0,-1,262.0
647,84,144,547.467,561.533,10,0,0,-1,479.0
648,139,9,584.467,588.533,10,0,0,-1,633.0
649,27,14,615.467,619.533,10,0,0,-1,615.0
650,106,90,765.533,769.467,10,0,0,-1,725.0
651,27,3,534.467,538.533,10,0,0,-1,512.0
652,86,10,865.533,876.467,10,0,0,-1,630.0
653,61,63,856.267,864.733,10,0,0,-1,570.0
654,106,115,580.2,588.8,10,0,0,-1,488.0
655,99,32,771.933,781.067,10,0,0,-1,657.0
656,107,136,827.267,834.733,10,0,0,-1,879.0
657,81,16,720.467,724.533,10,0,0,-1,536.0
658,15,79,439.067,446.933,10,0,0,-1,657.0
659,12,101,1165.13,1179.87,10,0,0,-1,621.0
660,122,55,984.6,1000.4,10,0,0,-1,800.0
661,17,57,654.867,658.133,10,0,0,-1,659.0
662,5,68,817.467,832.533,10,0,0,-1,601.0
663,83,144,381.533,385.467,10,0,0,-1,442.0
664,96,12,885.333,890.667,10,0,0,-1,834.0
665,105,136,1183.53,1201.47,10,0,0,-1,927.0
666,77,147,695.467,702.533,10,0,0,-1,718.0
667,112,118,675.667,680.333,10,0,0,-1,480.0
668,114,143,688.867,695.133,10,0,0,-1,691.0
669,94,67,445.2,451.8,10,0,0,-1,388.0
670,136,66,1290.07,1297.93,10,0,0,-1,796.0
671,22,40,1059.67,1065.33,10,0,0,-1,838.0
672,121,21,693.467,698.533,10,0,0,-1,480.0
