hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
152002,76,469,129.5,142.5,10,1,0,0,120992,5,123,97
16,40,452,389,409,10,1,0,0,129490,5,119,100
16001,40,452,104.75,114.25,10,1,0,0,129490,3,119,100
16002,40,452,123.75,133.25,10,1,0,0,129490,5,119,100
205,293,469,395.9,415.3,10,1,0,0,120992,5,138,97
205001,293,469,107.25,127.75,10,1,0,0,120992,3,138,97
205002,293,469,148.25,168.75,10,1,0,0,120992,5,138,97
203,266,468,362.8,381.6,10,1,0,0,90496,5,109,94
203001,266,468,97.75,105.25,10,1,0,0,90496,3,109,94
203002,266,468,112.75,120.25,10,1,0,0,90496,5,109,94
29,436,445,287.5,302.5,10,1,0,0,65664,5,85,75
29001,436,445,77.5,82.5,10,1,0,0,65664,3,85,75
29002,436,445,87.5,92.5,10,1,0,0,65664,5,85,75
94,205,473,398.2,417.4,10,1,0,0,134656,5,117,96
94001,205,473,101.25,111.75,10,1,0,0,134656,3,117,96
94002,205,473,122.25,132.75,10,1,0,0,134656,5,117,96
100,310,471,222.4,232.8,10,1,0,0,51332,5,83,52
100001,310,471,59.75,75.25,10,1,0,0,51332,3,83,52
100002,310,471,90.75,106.25,10,1,0,0,51332,5,83,52
51,164,468,392.4,412.8,10,1,0,0,127492,5,117,102
51001,164,468,105.75,113.25,10,1,0,0,127492,3,117,102
51002,164,468,120.75,128.25,10,1,0,0,127492,5,117,102
74,77,471,370.4,388.8,10,1,0,0,120158,5,122,92
74001,77,471,99.5,114.5,10,1,0,0,120158,3,122,92
74002,77,471,129.5,144.5,10,1,0,0,120158,5,122,92
44,291,467,276.1,290.7,10,1,0,0,68164,5,79,73
44001,291,467,74.5,77.5,10,1,0,0,68164,3,79,73
44002,291,467,80.5,83.5,10,1,0,0,68164,5,79,73
219,393,470,242,254,10,1,0,0,91160,5,80,60
219001,393,470,65,75,10,1,0,0,91160,3,80,60
219002,393,470,85,95,10,1,0,0,91160,5,80,60
169,22,470,430.2,451.4,10,1,0,0,149322,5,144,106
169001,22,470,115.5,134.5,10,1,0,0,149322,3,144,106
169002,22,470,153.5,172.5,10,1,0,0,149322,5,144,106
189,332,468,436.8,459.6,10,1,0,0,128326,5,129,114
189001,332,468,117.75,125.25,10,1,0,0,128326,3,129,114
189002,332,468,132.75,140.25,10,1,0,0,128326,5,129,114
96,267,474,384,404,10,1,0,0,122824,5,114,100
96001,267,474,103.5,110.5,10,1,0,0,122824,3,114,100
96002,267,474,117.5,124.5,10,1,0,0,122824,5,114,100
146,26,475,396,416,10,1,0,0,118992,5,126,100
146001,26,475,106.5,119.5,10,1,0,0,118992,3,126,100
146002,26,475,132.5,145.5,10,1,0,0,118992,5,126,100
76,77,472,380.3,400.1,10,1,0,0,125658,5,113,99
76001,77,472,102.5,109.5,10,1,0,0,125658,3,113,99
76002,77,472,116.5,123.5,10,1,0,0,125658,5,113,99
35,41,471,318.6,334.2,10,1,0,0,139822,5,109,78
35001,41,471,85.75,101.25,10,1,0,0,139822,3,109,78
35002,41,471,116.75,132.25,10,1,0,0,139822,5,109,78
99,267,475,399.1,419.7,10,1,0,0,118992,5,121,103
99001,267,475,107.5,116.5,10,1,0,0,118992,3,121,103
99002,267,475,125.5,134.5,10,1,0,0,118992,5,121,103
39,23,470,433.9,455.3,10,1,0,0,154322,5,145,107
39001,23,470,116.5,135.5,10,1,0,0,154322,3,145,107
39002,23,470,154.5,173.5,10,1,0,0,154322,5,145,107
52,281,473,387.5,406.5,10,1,0,0,131324,5,109,95
52001,281,473,98.5,105.5,10,1,0,0,131324,3,109,95
52002,281,473,112.5,119.5,10,1,0,0,131324,5,109,95
135,23,466,432.7,454.9,10,1,0,0,142156,5,125,111
135001,23,466,114.5,121.5,10,1,0,0,142156,3,125,111
135002,23,466,128.5,135.5,10,1,0,0,142156,5,125,111
156,158,462,206.4,216.8,10,1,0,0,27500,5,54,52
156001,158,462,52.5,53.5,10,1,0,0,27500,3,54,52
156002,158,462,54.5,55.5,10,1,0,0,27500,5,54,52
183,216,474,410.9,432.3,10,1,0,0,131490,5,122,107
183001,216,474,110.75,118.25,10,1,0,0,131490,3,122,107
183002,216,474,125.75,133.25,10,1,0,0,131490,5,122,107
31,160,471,289,303,10,1,0,0,87994,5,101,70
31001,160,471,77.75,93.25,10,1,0,0,87994,3,101,70
31002,160,471,108.75,124.25,10,1,0,0,87994,5,101,70
24,343,443,161.4,169.8,10,1,0,0,25000,5,48,42
24001,343,443,43.5,46.5,10,1,0,0,25000,3,48,42
24002,343,443,49.5,52.5,10,1,0,0,25000,5,48,42
25,94,457,374.8,393.6,10,1,0,0,104494,5,121,94
25001,94,457,100.75,114.25,10,1,0,0,104494,3,121,94
25002,94,457,127.75,141.25,10,1,0,0,104494,5,121,94
122,293,472,409.8,430.6,10,1,0,0,135824,5,129,104
122001,293,472,110.25,122.75,10,1,0,0,135824,3,129,104
122002,293,472,135.25,147.75,10,1,0,0,135824,5,129,104
97,20,473,414,434,10,1,0,0,132990,5,122,100
97001,20,473,105.5,116.5,10,1,0,0,132990,3,122,100
97002,20,473,127.5,138.5,10,1,0,0,132990,5,122,100
28,18,458,371.7,389.9,10,1,0,0,107994,5,126,91
28001,18,458,99.75,117.25,10,1,0,0,107994,3,126,91
28002,18,458,134.75,152.25,10,1,0,0,107994,5,126,91
228,21,475,444.1,466.7,10,1,0,0,134824,5,139,113
228001,21,475,119.5,132.5,10,1,0,0,134824,3,139,113
228002,21,475,145.5,158.5,10,1,0,0,134824,5,139,113
40,140,472,433.4,455.8,10,1,0,0,133658,5,131,112
40001,140,472,116.75,126.25,10,1,0,0,133658,3,131,112
40002,140,472,135.75,145.25,10,1,0,0,133658,5,131,112
119,25,475,455.2,478.4,10,1,0,0,136490,5,142,116
119001,25,475,122.5,135.5,10,1,0,0,136490,3,142,116
119002,25,475,148.5,161.5,10,1,0,0,136490,5,142,116
237,335,474,423.4,443.8,10,1,0,0,141488,5,148,102
237001,335,474,113.5,136.5,10,1,0,0,141488,3,148,102
237002,335,474,159.5,182.5,10,1,0,0,141488,5,148,102
201,158,462,206.4,216.8,10,1,0,0,27500,5,54,52
201001,158,462,52.5,53.5,10,1,0,0,27500,3,54,52
201002,158,462,54.5,55.5,10,1,0,0,27500,5,54,52
204,58,461,165.1,173.7,10,1,0,0,21500,5,49,43
204001,58,461,44.5,47.5,10,1,0,0,21500,3,49,43
204002,58,461,50.5,53.5,10,1,0,0,21500,5,49,43
41,280,472,398.4,418.8,10,1,0,0,139990,5,123,102
41001,280,472,107.25,117.75,10,1,0,0,139990,3,123,102
41002,280,472,128.25,138.75,10,1,0,0,139990,5,123,102
190,349,473,419.1,439.7,10,1,0,0,141656,5,141,103
190001,349,473,112.5,131.5,10,1,0,0,141656,3,141,103
190002,349,473,150.5,169.5,10,1,0,0,141656,5,141,103
131,267,473,413.4,433.8,10,1,0,0,132990,5,116,102
131001,267,473,105.5,112.5,10,1,0,0,132990,3,116,102
131002,267,473,119.5,126.5,10,1,0,0,132990,5,116,102
64,24,474,443.8,466.6,10,1,0,0,149322,5,136,114
64001,24,474,119.5,130.5,10,1,0,0,149322,3,136,114
64002,24,474,141.5,152.5,10,1,0,0,149322,5,136,114
199,97,466,210.7,220.9,10,1,0,0,29000,5,65,51
199001,97,466,54.5,61.5,10,1,0,0,29000,3,65,51
199002,97,466,68.5,75.5,10,1,0,0,29000,5,65,51
241,363,467,202.3,212.1,10,1,0,0,32166,5,70,49
241001,363,467,54.25,64.75,10,1,0,0,32166,3,70,49
241002,363,467,75.25,85.75,10,1,0,0,32166,5,70,49
20,364,458,257.2,270.4,10,1,0,0,48832,5,79,66
20001,364,458,69.25,75.75,10,1,0,0,48832,3,79,66
20002,364,458,82.25,88.75,10,1,0,0,48832,5,79,66
164,270,471,344.5,361.5,10,1,0,0,103828,5,116,85
164001,270,471,92.75,108.25,10,1,0,0,103828,3,116,85
164002,270,471,123.75,139.25,10,1,0,0,103828,5,116,85
187,23,471,478.3,502.1,10,1,0,0,160156,5,158,119
187001,23,471,128.75,148.25,10,1,0,0,160156,3,158,119
187002,23,471,167.75,187.25,10,1,0,0,160156,5,158,119
230,66,469,266.5,279.5,10,1,0,0,58498,5,95,65
230001,66,469,72.5,87.5,10,1,0,0,58498,3,95,65
230002,66,469,102.5,117.5,10,1,0,0,58498,5,95,65
98,67,469,244.3,256.1,10,1,0,0,46832,5,89,59
98001,67,469,66.5,81.5,10,1,0,0,46832,3,89,59
98002,67,469,96.5,111.5,10,1,0,0,46832,5,89,59
191,276,468,251.8,264.6,10,1,0,0,56498,5,79,64
191001,276,468,67.75,75.25,10,1,0,0,56498,3,79,64
191002,276,468,82.75,90.25,10,1,0,0,56498,5,79,64
111,339,466,206.4,216.8,10,1,0,0,46998,5,58,52
111001,339,466,53.5,56.5,10,1,0,0,46998,3,58,52
111002,339,466,59.5,62.5,10,1,0,0,46998,5,58,52
108,357,467,172.5,181.5,10,1,0,0,21500,5,51,45
108001,357,467,46.5,49.5,10,1,0,0,21500,3,51,45
108002,357,467,52.5,55.5,10,1,0,0,21500,5,51,45
105,69,473,191.4,199.8,10,1,0,0,32500,5,56,42
105001,69,473,45.5,52.5,10,1,0,0,32500,3,56,42
105002,69,473,59.5,66.5,10,1,0,0,32500,5,56,42
155,186,467,213.4,223.8,10,1,0,0,38832,5,73,52
155001,186,467,57.25,67.75,10,1,0,0,38832,3,73,52
155002,186,467,78.25,88.75,10,1,0,0,38832,5,73,52
43,327,473,191.4,199.8,10,1,0,0,35000,5,78,42
43001,327,473,51,69,10,1,0,0,35000,3,78,42
43002,327,473,87,105,10,1,0,0,35000,5,78,42
193,339,467,224.3,236.1,10,1,0,0,51498,5,82,59
193001,339,467,64.75,76.25,10,1,0,0,51498,3,82,59
193002,339,467,87.75,99.25,10,1,0,0,51498,5,82,59
95,329,467,209.5,220.5,10,1,0,0,37666,5,78,55
95001,329,467,60.75,72.25,10,1,0,0,37666,3,78,55
95002,329,467,83.75,95.25,10,1,0,0,37666,5,78,55
128,16,467,236,248,10,1,0,0,34000,5,91,60
128001,16,467,67.75,83.25,10,1,0,0,34000,3,91,60
128002,16,467,98.75,114.25,10,1,0,0,34000,5,91,60
150,211,474,150.9,158.3,10,1,0,0,20500,5,51,37
150001,211,474,40.5,47.5,10,1,0,0,20500,3,51,37
150002,211,474,54.5,61.5,10,1,0,0,20500,5,51,37
259,102,473,156.1,162.7,10,1,0,0,23000,5,67,33
259001,102,473,41.5,58.5,10,1,0,0,23000,3,67,33
259002,102,473,75.5,92.5,10,1,0,0,23000,5,67,33
130,222,467,168.8,177.6,10,1,0,0,30666,5,67,44
130001,222,467,49.75,61.25,10,1,0,0,30666,3,67,44
130002,222,467,72.75,84.25,10,1,0,0,30666,5,67,44
81,249,467,180.1,188.7,10,1,0,0,26500,5,43,43
81001,249,467,43,43,10,1,0,0,26500,3,43,43
81002,249,467,43,43,10,1,0,0,26500,5,43,43
17,396,449,195.3,205.1,10,1,0,0,35166,5,63,49
17001,396,449,52.5,59.5,10,1,0,0,35166,3,63,49
17002,396,449,66.5,73.5,10,1,0,0,35166,5,63,49
127,239,469,174,182,10,1,0,0,27000,5,70,40
127001,239,469,47.5,62.5,10,1,0,0,27000,3,70,40
127002,239,469,77.5,92.5,10,1,0,0,27000,5,70,40
